time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
3.026000000000000245e+00,2.393330974469131955e-01,-1.028794989652126368e+01,-1.047002195795502999e+01,1.374602578924836392e+33,2.069198914357774628e+32,1.390089238667289592e+33,-1.827856382399875201e+02,4.392666660112396967e-03,8.788056385964528872e+00,8.785766340340048330e+00
3.027000000000000135e+00,2.377740817427645148e-01,-1.001592070801909706e+01,-1.019716537131224676e+01,1.370263873878329240e+33,2.182375506168831605e+32,1.387534040142908313e+33,-1.803642400127515373e+02,2.663737787289662071e-03,8.392632884998050713e+00,8.391235882823513847e+00
3.028000000000000025e+00,2.387800883263020146e-01,-9.231154112226075625e+00,-9.412922234516651443e+00,1.397839781975043996e+33,2.068505038543652601e+32,1.413061635958192339e+33,-1.650928457814940487e+02,1.991116619371993603e-03,8.314798489715284902e+00,8.313758251100395569e+00
3.028999999999999915e+00,2.399280059678174648e-01,-1.024619094600713254e+01,-1.042860198801442095e+01,1.414354270913169728e+33,2.028454518820215343e+32,1.428826189919384668e+33,-1.811607890096557583e+02,6.963051569781626877e-03,8.760517547164765162e+00,8.756895757752161558e+00
3.030000000000000249e+00,2.384605314760124273e-01,-1.023828512755110332e+01,-1.041992835459262601e+01,1.452280628311899093e+33,1.825670775706269963e+32,1.463710955476757905e+33,-1.832448246202468169e+02,6.791217661914671945e-03,9.623397818367015688e+00,9.619845475451159089e+00
3.031000000000000139e+00,2.415474313577045673e-01,-1.046747277089109041e+01,-1.065071266447708354e+01,1.487046195625527421e+33,1.638696090882617492e+32,1.496048006150569153e+33,-1.825466306583617495e+02,6.133826195307548988e-03,1.007096349845899930e+01,1.006779289218743401e+01
3.032000000000000028e+00,2.365667128762618809e-01,-1.095725204695168209e+01,-1.113786958440945440e+01,1.506237066468357989e+33,1.572193859224113628e+32,1.514420032789128404e+33,-1.990191456915006540e+02,-3.825470244263726952e-03,9.293880526188839752e+00,9.295896038591321187e+00
3.032999999999999918e+00,2.338315858304268469e-01,-1.038952683121418552e+01,-1.056873984425152102e+01,1.521590613642791393e+33,1.525370679843691066e+32,1.529217300659103141e+33,-1.932933253438650354e+02,-7.657528248816689725e-03,8.255762595561984440e+00,8.259838979862877295e+00
3.034000000000000252e+00,2.350829805003767092e-01,-1.103966636802291745e+01,-1.121959574440499097e+01,1.484944727800964621e+33,1.888391867761816722e+32,1.496903832277200963e+33,-2.030181343535403755e+02,-1.050731186541733510e-02,8.062159044572823063e+00,8.067726176057501419e+00
3.035000000000000142e+00,2.394029758045205791e-01,-1.043161880264496411e+01,-1.061424295012574603e+01,1.502008439918085504e+33,1.815220040207915666e+32,1.512937405026687040e+33,-1.851952891038173448e+02,-2.312912666576819737e-02,8.973008216795101077e+00,8.985062979957779916e+00
3.036000000000000032e+00,2.368732903416747582e-01,-9.817655349962468136e+00,-9.998927206565829451e+00,1.509414308351527263e+33,1.808038354067526704e+32,1.520204453734467682e+33,-1.782055482207564410e+02,-2.252824757891887936e-02,8.925152736270073106e+00,8.937008303589690783e+00
3.036999999999999922e+00,2.373402677067751321e-01,-8.794799159311596171e+00,-8.976695699417089003e+00,1.518138018021868882e+33,1.792287808018619468e+32,1.528681130135088203e+33,-1.593579181599091612e+02,-2.977708974767591735e-02,8.727624499865513030e+00,8.743266984708704115e+00
3.038000000000000256e+00,2.244302090286263984e-01,-8.591214967621029430e+00,-8.766490861407238100e+00,1.537204044048002339e+33,1.704079787699972411e+32,1.546620558594126690e+33,-1.740456432931124766e+02,-3.485116184883932378e-02,8.618087233530319580e+00,8.637295088301907953e+00
3.039000000000000146e+00,2.217087350172390336e-01,-8.750778062693919779e+00,-8.924097029282075155e+00,1.510932173228026002e+33,1.975183103689513977e+32,1.523787883869198913e+33,-1.815510125858677952e+02,-2.765853853443431265e-02,7.773519377606117331e+00,7.788913636958762154e+00
3.040000000000000036e+00,2.207023224606205758e-01,-8.907869739505580142e+00,-9.080550231387999105e+00,1.524428960030404833e+33,1.940391698122335679e+32,1.536728620674711905e+33,-1.864225132477683076e+02,-2.622374041416635632e-02,8.051512406477646877e+00,8.066160866065791524e+00
3.040999999999999925e+00,2.193346473197026469e-01,-8.758849641967966448e+00,-8.931711009518318534e+00,1.561671147215154302e+33,1.724788116140627100e+32,1.571166990647428079e+33,-1.856607846045334611e+02,-4.042780906143138980e-02,8.338100797664827368e+00,8.360794168241463709e+00
3.042000000000000259e+00,2.141198205030282187e-01,-8.742100331287661064e+00,-8.912554914008385509e+00,1.560604434887410811e+33,1.812222793850796475e+32,1.571091250289358032e+33,-1.943965161248443678e+02,-4.671252241044364373e-02,7.815681924337521735e+00,7.842390292920429218e+00
3.043000000000000149e+00,2.128569957959087489e-01,-9.040972624847068317e+00,-9.210506554647221122e+00,1.648742173045355513e+33,1.206292632720804096e+32,1.653149168204698541e+33,-2.032860883733578135e+02,-4.455372782948386484e-02,7.554297602647539023e+00,7.579884185162438115e+00
3.044000000000000039e+00,2.103398880853074582e-01,-9.666446982633901897e+00,-9.834647676374070002e+00,1.642803144741879817e+33,1.346517201302836577e+32,1.648312245330918753e+33,-2.222877495383506528e+02,-4.586582796155707492e-02,6.697669892536969982e+00,6.724240894257778933e+00
3.044999999999999929e+00,2.101129075968072024e-01,-9.440041220829114010e+00,-9.607742588848358523e+00,1.680836432094400549e+33,1.128636555720868635e+32,1.684621416284658481e+33,-2.176285625608639691e+02,-4.166406558680836592e-02,6.424974224885892760e+00,6.449129974547204824e+00
3.046000000000000263e+00,2.168671052961718693e-01,-9.493486777373776775e+00,-9.666008125078198177e+00,1.700499440032722554e+33,1.073937621345845258e+32,1.703887251462673234e+33,-2.055226971134925407e+02,-5.182261830311386819e-02,5.900253494987119929e+00,5.929598870849704717e+00
3.047000000000000153e+00,2.088326666664993836e-01,-1.008449629462109520e+01,-1.025265491156952891e+01,1.668926905459539226e+33,1.470085446580935857e+32,1.675389067640482627e+33,-2.350928774193881168e+02,-5.419439960895664626e-02,6.558522881091266576e+00,6.590082158722766259e+00
3.048000000000000043e+00,2.171307916949019590e-01,-9.654726185352995316e+00,-9.827898428510687623e+00,1.593048424304317146e+33,2.230651956832123254e+32,1.608589868084359385e+33,-2.084576452476123052e+02,-5.645557691535051797e-02,7.116547826976401758e+00,7.148486915669307606e+00
3.048999999999999932e+00,2.226130779579768848e-01,-9.853857774068147890e+00,-1.003016699128056288e+01,1.560951589590872063e+33,2.599276878522166064e+32,1.582445028415985706e+33,-2.023982786897915673e+02,-5.703263743123298396e-02,6.648760818786164428e+00,6.680401034292140494e+00
3.050000000000000266e+00,2.189647134320096833e-01,-9.526784445262549639e+00,-9.701108978609715550e+00,1.556416177602597518e+33,2.760555609164627274e+32,1.580708066220952389e+33,-2.023359799379869912e+02,-5.749230942932425509e-02,6.983513888931286218e+00,7.015828624243137135e+00
3.051000000000000156e+00,2.190164186855993733e-01,-9.577738024893177382e+00,-9.752228835146894426e+00,1.569048226789571209e+33,2.790128784687641230e+32,1.593662613084376490e+33,-2.033061597468196737e+02,-5.867353084639267968e-02,7.462635146966017707e+00,7.495607744617178270e+00
3.052000000000000046e+00,2.212595329920889753e-01,-9.489635339406969905e+00,-9.665545970018319721e+00,1.568468911689248017e+33,2.921132963670681561e+32,1.595438781291870210e+33,-1.974342107194366918e+02,-6.005729397116165574e-02,6.886547227810585703e+00,6.920028024148091816e+00
3.052999999999999936e+00,2.260407133078195518e-01,-9.483965202360156610e+00,-9.662773148777349164e+00,1.621115061579506098e+33,2.694716110250629966e+32,1.643359057549009483e+33,-1.891160749233345086e+02,-6.214207256023594750e-02,6.207123421574442190e+00,6.241172217318793791e+00
3.054000000000000270e+00,2.225171639626231379e-01,-9.658889319239603921e+00,-9.836568244497737368e+00,1.604980975053090348e+33,2.934051395487228682e+32,1.631579144937803655e+33,-1.986628113964492002e+02,-6.837872149637697072e-02,5.549340504238008620e+00,5.587288347368858155e+00
3.055000000000000160e+00,2.107339504578634448e-01,-9.847904193086920444e+00,-1.001860690780358709e+01,1.584301425368457142e+33,3.204910564101139376e+32,1.616392750436414135e+33,-2.255995970859943327e+02,-6.616314785725918579e-02,5.665453261435512644e+00,5.703730766247396389e+00
3.056000000000000050e+00,2.123880713689785260e-01,-8.996365240794649054e+00,-9.167648398933307519e+00,1.543204794890666715e+33,3.606806445365039160e+32,1.584793856095111423e+33,-2.032346276896080326e+02,-6.327542674304129089e-02,6.303779128323633962e+00,6.340176663364667675e+00
3.056999999999999940e+00,2.076269093617091333e-01,-8.411560010926880437e+00,-8.580073054843277092e+00,1.528299104652952882e+33,3.823695771578933117e+32,1.575406184708858893e+33,-1.990323666117971584e+02,-6.320655065562820474e-02,6.722371916834932293e+00,6.759331705962475567e+00
3.058000000000000274e+00,2.113506876546763502e-01,-8.814315345864349283e+00,-8.984758187517611461e+00,1.566912787463834242e+33,3.714734106584765691e+32,1.610344117989668896e+33,-2.011402857473451604e+02,-6.132917063430116250e-02,6.853426788905592204e+00,6.888832034766192436e+00
3.059000000000000163e+00,2.027553696900005753e-01,-8.908230741040416234e+00,-9.074554162080541886e+00,1.597678494709725313e+33,3.643907410652461707e+32,1.638705948189611260e+33,-2.207397608386230274e+02,-6.839438053125020123e-02,7.066758621757923464e+00,7.107418346470509185e+00
3.060000000000000053e+00,2.034081646543678124e-01,-9.467804652734100657e+00,-9.635040474456253889e+00,1.603575362683615444e+33,3.726771278665134007e+32,1.646311691460861254e+33,-2.328717361172861047e+02,-7.212862480211350291e-02,7.088454397047666333e+00,7.131239919469696709e+00
3.060999999999999943e+00,1.989002444733697361e-01,-9.259094680948757983e+00,-9.423340453184609444e+00,1.526806262999832184e+33,4.334731544556905374e+32,1.587147233362197870e+33,-2.381958814773880988e+02,-7.004880451547879083e-02,7.067307152282401361e+00,7.109490508111488083e+00
3.062000000000000277e+00,2.034044666864598949e-01,-9.088104966071128388e+00,-9.255172629452452782e+00,1.557194833096202575e+33,4.292342222581495109e+32,1.615270183523199065e+33,-2.236987474877921613e+02,-7.096882247063268645e-02,7.011349161874076863e+00,7.053447233372699188e+00
3.063000000000000167e+00,1.970137566322799350e-01,-8.455827577210493828e+00,-8.617291729426609592e+00,1.602907877465236189e+33,4.161529403758062826e+32,1.656048590296654623e+33,-2.220126350541410432e+02,-5.713856741465265371e-02,6.555937453403223536e+00,6.590561853187980823e+00
3.064000000000000057e+00,1.971963889730631025e-01,-7.749100515251421406e+00,-7.909996024523674230e+00,1.649714506871793019e+33,4.015808121730526900e+32,1.697888424746694594e+33,-2.034128334254604056e+02,-5.084816735345751293e-02,6.422128319477817371e+00,6.452922336855275276e+00
3.064999999999999947e+00,1.873426664486077531e-01,-8.023307800849520888e+00,-8.177805529087098790e+00,1.704037634954541357e+33,3.815836449010358919e+32,1.746238912462274393e+33,-2.330040040286631609e+02,-4.745878697401504503e-02,6.639008250868382532e+00,6.668684926446140082e+00
3.066000000000000281e+00,1.842633411681738331e-01,-8.777989192411435937e+00,-8.930516120336887909e+00,1.719788845236432023e+33,3.853737047321762514e+32,1.762437676770064678e+33,-2.630259968365325562e+02,-4.708041690274495511e-02,6.522309717488609770e+00,6.552039744547173861e+00
3.067000000000000171e+00,1.797203500763430994e-01,-8.364842567999941636e+00,-8.514619325687464269e+00,1.683059288944518518e+33,4.229806142469422455e+32,1.735396545499370349e+33,-2.636153677833750635e+02,-4.853670613818099333e-02,6.682606046229620844e+00,6.713696684730389386e+00
3.068000000000000060e+00,1.709219871461334639e-01,-8.721769255984922253e+00,-8.867131788035926832e+00,1.671263371128562195e+33,4.426740892127699541e+32,1.728896065394435881e+33,-3.035199881774537403e+02,-6.045552575947021889e-02,7.154619611943410007e+00,7.194408780509333745e+00
3.068999999999999950e+00,1.693869294603033426e-01,-8.725497866651695134e+00,-8.869694809096529298e+00,1.727436693823809920e+33,4.228566990146739102e+32,1.778439011906374390e+33,-3.091355036206356885e+02,-5.917723258586057855e-02,6.817621325050396308e+00,6.856750858192903308e+00
3.070000000000000284e+00,1.738425444457005198e-01,-8.478076656665876953e+00,-8.625758781714713663e+00,1.769609951830740600e+33,4.101917163932561046e+32,1.816528729697397650e+33,-2.854205043173085983e+02,-6.372449185746008327e-02,6.979759561880508834e+00,7.021327998121948966e+00
3.071000000000000174e+00,1.696929017208317347e-01,-8.365968486601490284e+00,-8.510884129045546587e+00,1.800474886912060931e+33,4.039713456851248575e+32,1.845237834680301765e+33,-2.955611350273745757e+02,-6.339102158554700550e-02,6.782128937373679278e+00,6.824005946167427616e+00
3.072000000000000064e+00,1.698937435675011154e-01,-8.453508116249135895e+00,-8.598118128337928212e+00,1.908281027114808056e+33,3.486564712058662609e+32,1.939870566135811455e+33,-2.978850004227646195e+02,-5.983437661304358973e-02,6.172116875866504593e+00,6.211620280005912598e+00
3.072999999999999954e+00,1.790518319021423832e-01,-8.719314164227336406e+00,-8.870915253422939628e+00,1.890539148792355477e+33,3.750076809821224312e+32,1.927373610359992554e+33,-2.767011046438480548e+02,-6.788825966964645575e-02,6.419985629031773833e+00,6.463562854184423223e+00
3.073999999999999844e+00,1.909849078448819515e-01,-9.457398858985158085e+00,-9.618070552297634634e+00,1.950418687305700806e+33,3.485211929806581427e+32,1.981312715789194692e+33,-2.636876923707969809e+02,-7.849853815271176649e-02,6.015215357563835852e+00,6.063729823566440302e+00
3.075000000000000178e+00,1.936248653904356076e-01,-8.917287118664237511e+00,-9.078340763157054738e+00,1.962149301896322491e+33,3.543112564264140145e+32,1.993882230564957733e+33,-2.421498601914736923e+02,-7.013820356869944483e-02,5.793165352504445309e+00,5.836142555623712092e+00
3.076000000000000068e+00,1.910597088894389894e-01,-8.656083894482227592e+00,-8.816647235398743732e+00,1.998105856318841840e+33,3.424752941522918821e+32,2.027243532523991546e+33,-2.415267520068202884e+02,-7.750770534595127770e-02,6.237739653382298854e+00,6.285630159488078128e+00
3.076999999999999957e+00,1.923488073469982185e-01,-8.642085620472693464e+00,-8.804906503706163790e+00,1.963892395576587199e+33,3.797939247041126972e+32,2.000279172177148645e+33,-2.379829003485538408e+02,-8.642996919057940874e-02,5.910564854223211206e+00,5.963745420428098853e+00
3.077999999999999847e+00,2.026853976375055655e-01,-8.816688201139616154e+00,-8.986204898769077687e+00,2.004206365518176609e+33,3.642956804245471428e+32,2.037045531734517211e+33,-2.187416049632153090e+02,-8.895319222731351561e-02,5.959193852654706802e+00,6.012088018606583262e+00
3.079000000000000181e+00,2.081084827288084138e-01,-9.150250961557539142e+00,-9.323308783982502845e+00,2.048447592398317466e+33,3.460803618924980232e+32,2.077476631803617915e+33,-2.152734655624709603e+02,-9.087618103684608206e-02,5.924979373399227534e+00,5.978031346132540058e+00
3.080000000000000071e+00,2.103786220388770001e-01,-9.598506961808277893e+00,-9.771217685533343911e+00,2.054222914046628662e+33,3.552896134862662102e+32,2.084721201994512146e+33,-2.207727545564652587e+02,-8.118661402697985308e-02,6.212631167078455086e+00,6.259657925131438816e+00
3.080999999999999961e+00,2.013088469785132839e-01,-8.749640103495670118e+00,-8.917038189048307473e+00,2.115292271998189799e+33,3.267882460263295987e+32,2.140385935693894575e+33,-2.200365889705740301e+02,-8.132951767927444620e-02,6.506846964843856718e+00,6.555431779664464997e+00
3.081999999999999851e+00,2.104265691443887032e-01,-9.083252691229027675e+00,-9.257793161589045638e+00,1.963987394119766656e+33,4.519616409430489564e+32,2.015320274582996496e+33,-2.090770312321576228e+02,-9.161463975537494087e-02,6.308191681270687745e+00,6.361250012371817419e+00
3.083000000000000185e+00,2.058038292076878883e-01,-9.007610502375340999e+00,-9.178256944253025296e+00,1.990072437449199864e+33,4.490098527580449042e+32,2.040097584472076281e+33,-2.166972048731277880e+02,-8.484001877971365790e-02,5.996296749418232430e+00,6.046215966728111901e+00
3.084000000000000075e+00,2.065882529871641005e-01,-9.091692067757664475e+00,-9.264523741526870637e+00,2.038283313048533225e+33,4.324323497495505806e+32,2.083649826953181150e+33,-2.170760210588288146e+02,-9.445701167372651252e-02,5.872128600484713523e+00,5.927558194110313039e+00
3.084999999999999964e+00,2.104855720461437929e-01,-8.236357972935602234e+00,-8.412353269098883146e+00,2.061763076248063802e+33,4.330531415005911787e+32,2.106751529237230827e+33,-1.898772084505349937e+02,-9.906513088231283515e-02,6.054944967978853398e+00,6.112306537373986437e+00
3.085999999999999854e+00,2.089173316762711063e-01,-8.280386312580386488e+00,-8.455022510951733850e+00,2.033709289824155598e+33,4.681473660122900606e+32,2.086896123869445279e+33,-1.937161493150559295e+02,-9.677457398412393774e-02,5.778350613744401620e+00,5.834689416186783717e+00
3.087000000000000188e+00,2.123806467610994120e-01,-8.835658016915324708e+00,-9.013318445250684263e+00,2.162843198714201651e+33,4.034943111647893301e+32,2.200158712767473998e+33,-1.998273077179855761e+02,-1.019083936333212426e-01,5.997332581498240778e+00,6.055954234031102779e+00
3.088000000000000078e+00,2.187255063571920399e-01,-8.397582840966547835e+00,-8.578277567358540523e+00,2.251205581922841574e+33,3.599028294759287142e+32,2.279793108759068887e+33,-1.793086469357752719e+02,-9.904578318137249870e-02,5.292769072483280546e+00,5.348487177506872747e+00
3.088999999999999968e+00,2.112190205872712390e-01,-7.630620746528546938e+00,-7.806445444757172503e+00,2.189678078022078948e+33,4.232154221481225837e+32,2.230202093738251437e+33,-1.749795438402209982e+02,-9.601641682129311017e-02,5.774573672493626297e+00,5.830029102272333397e+00
3.089999999999999858e+00,2.068660527758025836e-01,-7.509222567136021098e+00,-7.682605115137517870e+00,2.113335749610943120e+33,4.928929435666203519e+32,2.170053327547830939e+33,-1.795271165694752256e+02,-9.648864708729185113e-02,5.876098106053730064e+00,5.932666302019771187e+00
3.091000000000000192e+00,2.035784133069118984e-01,-7.078792974640542468e+00,-7.249831953528262929e+00,2.102892633138305261e+33,5.153718355781997242e+32,2.165124835988585270e+33,-1.749300779761250055e+02,-9.436490844253866972e-02,6.499411998952031588e+00,6.555355590729401882e+00
3.092000000000000082e+00,2.046616774303606501e-01,-6.968228680560356381e+00,-7.139983444478612107e+00,2.117411375375762149e+33,5.222179248314870912e+32,2.180858201164390617e+33,-1.704606523357863637e+02,-9.476016408018995973e-02,6.532888865926013366e+00,6.588861481737747994e+00
3.092999999999999972e+00,2.101849384026497070e-01,-7.273328313635374798e+00,-7.447340809402941630e+00,2.207406575651845085e+33,4.837918040032862348e+32,2.259800500011396825e+33,-1.685768929784472618e+02,-8.947215039464839759e-02,6.279421390381156876e+00,6.331282143936902251e+00
3.093999999999999861e+00,2.179301555757398312e-01,-8.135810618355893808e+00,-8.314476675791551585e+00,2.151577738012229933e+33,5.363002470179804098e+32,2.217409460984003924e+33,-1.750653762772597588e+02,-9.071634124668455368e-02,6.083686721947688447e+00,6.134863410472069845e+00
3.095000000000000195e+00,2.137712927780879291e-01,-8.099832302417375729e+00,-8.276288267529251286e+00,2.074875130135602594e+33,5.982294815674053315e+32,2.159394664777988591e+33,-1.811076693334231891e+02,-9.155783936836067727e-02,6.901662603141786256e+00,6.954075567138660929e+00
3.096000000000000085e+00,2.113243218999848738e-01,-7.828691916154172148e+00,-8.005854609536315891e+00,2.024349596282864595e+33,6.407506210992434962e+32,2.123335264721438989e+33,-1.792704590929274673e+02,-1.024516496140848026e-01,7.493885858776494047e+00,7.553036457626116196e+00
3.096999999999999975e+00,2.124990479636330587e-01,-8.055548014613989949e+00,-8.234349678888913004e+00,1.979201028191680749e+33,6.775280857362574800e+32,2.091956265545826996e+33,-1.823540143828662963e+02,-1.070442044051968383e-01,7.098943626457366207e+00,7.160494247810305524e+00
3.097999999999999865e+00,2.123235774413169130e-01,-8.175950880221748207e+00,-8.354314192199602473e+00,2.038326910377628523e+33,6.618461137974680781e+32,2.143085829340117484e+33,-1.853166148110018412e+02,-1.054563230632290238e-01,7.151378206033316864e+00,7.212052801543361369e+00
3.099000000000000199e+00,1.981011195759076748e-01,-7.499798611862455111e+00,-7.670133177466183838e+00,2.095311909220201486e+33,6.462758451636572333e+32,2.192716229921693848e+33,-1.954470162561619020e+02,-1.071330929500724782e-01,7.660135965869439012e+00,7.724822687505433549e+00
3.100000000000000089e+00,2.002235729425951294e-01,-7.252640914051545984e+00,-7.423433795790995937e+00,2.071826486929104473e+33,6.731436722867157461e+32,2.178436915653202806e+33,-1.851716198609602486e+02,-1.032414062222781759e-01,7.214701276238141503e+00,7.276599956001534864e+00
3.100999999999999979e+00,2.083797650638761767e-01,-7.645074035710407223e+00,-7.819783220350609909e+00,2.055608709374454813e+33,6.962030164970601175e+32,2.170305463808198149e+33,-1.800875234080931477e+02,-9.874991678175000509e-02,7.310684879087974153e+00,7.368279826951606992e+00
3.101999999999999869e+00,2.138034360785232013e-01,-7.877902614445162932e+00,-8.055795245294659068e+00,2.118957165419486877e+33,6.803994632118522390e+32,2.225516321760315354e+33,-1.762296822066552977e+02,-9.900052550343542423e-02,6.894574075547541980e+00,6.951241295998549674e+00
3.103000000000000203e+00,2.097614044152726898e-01,-8.358561794900854380e+00,-8.533524484475469407e+00,2.114986073724389761e+33,6.990030546586713812e+32,2.227503392246634515e+33,-1.939444136408805264e+02,-9.592253093829794519e-02,6.743599337711524200e+00,6.799280179040452232e+00
3.104000000000000092e+00,2.125049089994358875e-01,-8.366895922797878526e+00,-8.543867966825766658e+00,2.142618315248297559e+33,7.022590579920199501e+32,2.254768509042400907e+33,-1.891980231694636245e+02,-9.810948668354843583e-02,6.780032909082264858e+00,6.836444900686475812e+00
3.104999999999999982e+00,2.090775271848103189e-01,-8.727048997244626349e+00,-8.903107851523859750e+00,2.114526708762970311e+33,7.343221188876836377e+32,2.238403935030417258e+33,-2.036699348796961715e+02,-1.034153734612945630e-01,6.754707515521555905e+00,6.814879227870488165e+00
3.105999999999999872e+00,2.073893991774640733e-01,-8.937148978490538909e+00,-9.111333188082202383e+00,2.160567463488396831e+33,7.298587879621064723e+32,2.280514331165274582e+33,-2.118404164859677223e+02,-9.902107505672028132e-02,6.798199616767894859e+00,6.856148849300775616e+00
3.107000000000000206e+00,2.099569539910476623e-01,-8.852847282114341354e+00,-9.027398779350027880e+00,2.246365034167917857e+33,7.070654353972895977e+32,2.355015370791831983e+33,-2.047868663933719233e+02,-9.314754840486902387e-02,6.786310598097210267e+00,6.840344195432439101e+00
3.108000000000000096e+00,2.143021749010801114e-01,-9.644802236890111402e+00,-9.823209913784980429e+00,2.322619531187420960e+33,6.869621852644140956e+32,2.422081445913108520e+33,-2.138948201280173578e+02,-1.001545014521160876e-01,6.926853712865455037e+00,6.984081559342927292e+00
3.108999999999999986e+00,2.159084116885275628e-01,-1.031416894841028054e+01,-1.049412430184845313e+01,2.329378612563425099e+33,7.024337439609887885e+32,2.432985385349233321e+33,-2.251163709212655988e+02,-1.032636624738247355e-01,7.186562557379305716e+00,7.245235233153402454e+00
3.109999999999999876e+00,2.254711947568097397e-01,-1.027129913582113296e+01,-1.045776212102930458e+01,2.276848896108227189e+33,7.508958667682891593e+32,2.397474817060432407e+33,-2.057105790109329462e+02,-1.087614367155254613e-01,7.344392269523646988e+00,7.404108564079739274e+00
3.111000000000000210e+00,2.242940097224555840e-01,-9.511528638780397671e+00,-9.697239098224804010e+00,2.171510684491787060e+33,8.233764225552250160e+32,2.322371069851205226e+33,-1.927581519964614358e+02,-1.082785875384721236e-01,7.161832254270612985e+00,7.221538364676909794e+00
3.112000000000000099e+00,2.268901893389466407e-01,-9.231748944182539773e+00,-9.416636680984316499e+00,2.123569136211846446e+33,8.630894791476904258e+32,2.292262926735709166e+33,-1.829213422186045364e+02,-9.734837174341075261e-02,6.899431608181800790e+00,6.952605198931809838e+00
3.112999999999999989e+00,2.264262239995358250e-01,-9.691403648256082803e+00,-9.876203871308922189e+00,2.099148681317961167e+33,8.910018172203522834e+32,2.280418695013901475e+33,-1.926356213817430785e+02,-9.819793260549093683e-02,6.781882160661349523e+00,6.835610919097996785e+00
3.113999999999999879e+00,2.244587499071651615e-01,-9.194110565174307581e+00,-9.377289111343605654e+00,2.116963604854030659e+33,9.012087786052936313e+32,2.300806851283222846e+33,-1.861247923613066462e+02,-9.540192174175335382e-02,6.869170612462133896e+00,6.921744942018096758e+00
3.115000000000000213e+00,2.288181001472495424e-01,-9.818758430137940252e+00,-1.000518821343819909e+01,2.153311113686602372e+33,9.035368014787830045e+32,2.335193247667684136e+33,-1.910928827450728704e+02,-9.984691336243960158e-02,6.645746166572167546e+00,6.699899517892285772e+00
3.116000000000000103e+00,2.192458570629144676e-01,-9.011144895608769190e+00,-9.192094691709131737e+00,2.192628443075687600e+33,9.054692225332060429e+32,2.372233968717968165e+33,-1.912280949132453145e+02,-9.885689089133392615e-02,7.005488087190212099e+00,7.060997050541454989e+00
3.116999999999999993e+00,2.195223779003156461e-01,-9.174898336476601912e+00,-9.356503644295026234e+00,2.279502563710917801e+33,8.879054191277881839e+32,2.446325401756916613e+33,-1.941583149846192953e+02,-1.013558302078292478e-01,7.189632507268358452e+00,7.246488591753621478e+00
3.117999999999999883e+00,2.276980661806018436e-01,-9.598655807687233477e+00,-9.784521181579483695e+00,2.484789306539201401e+33,8.167342658227490263e+32,2.615575034071970895e+33,-1.887212886231716880e+02,-1.000685617665840188e-01,6.278596997724871009e+00,6.333094723492004086e+00
3.119000000000000217e+00,2.375342710149300762e-01,-9.548401584026905198e+00,-9.740426783765069985e+00,2.535651564157078443e+33,8.125823645327923412e+32,2.662671394288439368e+33,-1.726336412048528359e+02,-1.044675003521646495e-01,6.240050524422110279e+00,6.294888801692468228e+00
3.120000000000000107e+00,2.372772324326857807e-01,-9.153528189432297069e+00,-9.345622375190369979e+00,2.573848073571916378e+33,8.167257656100792825e+32,2.700321255340044926e+33,-1.659954149606110150e+02,-1.054392638266309912e-01,6.526900748947890740e+00,6.582303339353476446e+00
3.120999999999999996e+00,2.399749547300087382e-01,-9.470223208210777344e+00,-9.664953433738888933e+00,2.420243599778022766e+33,9.212438779452221884e+32,2.589646571429783849e+33,-1.678293563820482461e+02,-1.111001786486951193e-01,6.550482819618321351e+00,6.608260477583583814e+00
3.121999999999999886e+00,2.429541112972290196e-01,-9.033218903539051325e+00,-9.229666409303295183e+00,2.475433166573545286e+33,9.181510017332973417e+32,2.640221699811625431e+33,-1.563642619123296527e+02,-1.118932288534137259e-01,6.468711194947559306e+00,6.526234583848456339e+00
3.123000000000000220e+00,2.425118950034455267e-01,-9.069977050487180392e+00,-9.266179210970786784e+00,2.555370790681979549e+33,9.048378822980881361e+32,2.710839624749559939e+33,-1.575558760633273323e+02,-1.118136158896682469e-01,6.218164893213069533e+00,6.275746245349555608e+00
3.124000000000000110e+00,2.417196834707511788e-01,-8.882927337758204089e+00,-9.079490697482702544e+00,2.558312194148911543e+33,9.293516448570235208e+32,2.721884597577471427e+33,-1.553951479399040636e+02,-1.152045208789411190e-01,6.163927427714460450e+00,6.223437547950886994e+00
3.125000000000000000e+00,2.403202217805421870e-01,-9.147904426568883807e+00,-9.343425766063003124e+00,2.603340829759814145e+33,9.332220096331750340e+32,2.765553614587557022e+33,-1.617802518723073604e+02,-1.138197114309566910e-01,6.319216319665127202e+00,6.378329674507913438e+00
3.125999999999999890e+00,2.451223062008979492e-01,-9.273172060317486753e+00,-9.470193786874052222e+00,2.602286099277920060e+33,9.608811604363144769e+32,2.774019745239123390e+33,-1.576134219197171262e+02,-1.094731261676313155e-01,6.288196218345558641e+00,6.344000734206726833e+00
3.127000000000000224e+00,2.482293631832077629e-01,-1.036204590706865325e+01,-1.056195755389699542e+01,2.571091813371217725e+33,1.004435849447531363e+33,2.760326880722621869e+33,-1.714107722670036082e+02,-1.153260611981327260e-01,6.257955902015985394e+00,6.316027333754837159e+00
