time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
2.120999999999999996e+00,8.870400714385666685e-01,-1.033234325579682533e+01,-1.043359037822466107e+01,5.026600791599944882e+26,-4.874900788755536058e+25,5.050184362487699117e+26,-1.326011540701548874e+01,-3.235953224334185002e-02,-4.337708004382220039e+00,-4.362756875724583594e+00
2.121999999999999886e+00,8.971311307817022573e-01,-1.019076972724952057e+01,-1.028338585795829907e+01,5.077656030244696854e+26,-4.811340061304945413e+25,5.100400052283695109e+26,-1.277686416453650509e+01,-1.814568115920869168e-02,-3.143362570849816073e+00,-3.157775000604937432e+00
2.123000000000000220e+00,8.982829435373269611e-01,-1.079914643540936581e+01,-1.089150457574216446e+01,5.315714364487679833e+26,-6.914115389999883889e+25,5.360491499954364221e+26,-1.349775594676931156e+01,-3.142361286607652654e-02,-3.616956553558558163e+00,-3.641987531616315277e+00
2.124000000000000110e+00,8.857885408392053295e-01,-1.038650294057576673e+01,-1.048810339694832727e+01,5.339419774388824127e+26,-6.413787085537909280e+25,5.377803471206485995e+26,-1.336708916076468867e+01,-2.081476916526563137e-02,-3.775945645148266028e+00,-3.792005843996611336e+00
2.125000000000000000e+00,8.748630424300357644e-01,-1.069303540158406562e+01,-1.080323643868286609e+01,5.454702434537799835e+26,-7.120858960917755975e+25,5.500985818266161316e+26,-1.411476785823763258e+01,-2.689493778952163627e-02,-4.524071720351392933e+00,-4.544235556762886041e+00
2.125999999999999890e+00,8.674660367327067245e-01,-1.096320571153540691e+01,-1.107904018191812412e+01,5.714500930538973245e+26,-9.652547615401973840e+25,5.795449735767432605e+26,-1.472302932587163227e+01,-2.942377499167542904e-02,-4.042772250944199008e+00,-4.064396726908010571e+00
2.127000000000000224e+00,8.627688857368404074e-01,-1.063250650110050088e+01,-1.075191607861509979e+01,5.838324211211311368e+26,-1.049384112037596529e+26,5.931883057665003598e+26,-1.444431386157807218e+01,-3.179374110334018400e-02,-4.630863047878971628e+00,-4.653930607945900633e+00
2.128000000000000114e+00,8.563237900786864198e-01,-9.648381468466579847e+00,-9.772246458126701896e+00,5.906944042709613489e+26,-1.050962347925303799e+26,5.999709141321707256e+26,-1.332657022687047821e+01,-2.883804841111032094e-02,-4.015044035132237177e+00,-4.035595400548876555e+00
2.129000000000000004e+00,8.629153364329857911e-01,-9.568039199424184460e+00,-9.686852249887504485e+00,6.073020493876604478e+26,-1.185341164149936969e+26,6.187617602476220342e+26,-1.300907148843010042e+01,-2.281648267343942479e-02,-3.465223234769876814e+00,-3.481784137741173790e+00
2.129999999999999893e+00,8.746984835213285070e-01,-9.389921013767619229e+00,-9.499825676494181081e+00,6.424031418224637040e+26,-1.581819233824415305e+26,6.615915035037414088e+26,-1.241649130706603721e+01,-1.742458836661393146e-02,-2.785229837112911166e+00,-2.798287770786818562e+00
2.131000000000000227e+00,8.668000083127467281e-01,-1.014550314386316998e+01,-1.026149793912746766e+01,6.564232624010214541e+26,-1.689628494834760574e+26,6.778199937496504024e+26,-1.365755470144837069e+01,-2.317415289775064460e-02,-2.530484686904374225e+00,-2.547485245855445779e+00
2.132000000000000117e+00,8.706963082513368146e-01,-1.029163619780296024e+01,-1.040449187535469200e+01,6.704066033659038387e+26,-1.806642834720767919e+26,6.943231215789138810e+26,-1.372421361935757922e+01,-1.647514803884177897e-02,-1.972313976988865347e+00,-1.984528530100651222e+00
2.133000000000000007e+00,8.688309025343243785e-01,-1.085077191683992304e+01,-1.096571729834479569e+01,6.859819435371350890e+26,-1.965565011758996410e+26,7.135864944164068288e+26,-1.452668523766940822e+01,-3.133075436623843774e-02,-1.337796175973332780e+00,-1.360907676793294607e+00
2.133999999999999897e+00,8.534525203588583242e-01,-1.074810500677827640e+01,-1.087439249649622575e+01,6.853173028358056698e+26,-1.830109574952877879e+26,7.093326554794198966e+26,-1.492953473979077472e+01,-3.487368443365463505e-02,-3.106901033731481743e-01,-3.353424866876976163e-01
2.135000000000000231e+00,8.448053814666216521e-01,-1.068684750588384702e+01,-1.081886764612403518e+01,7.005141271052976977e+26,-1.955665534689379278e+26,7.273007074861237930e+26,-1.515892710164131074e+01,-3.018097626869405484e-02,-5.942473721271128717e-01,-6.150604981978370356e-01
2.136000000000000121e+00,8.380048082666774478e-01,-1.067381027554591455e+01,-1.081048085478472309e+01,7.114946473812193997e+26,-2.020356218616408275e+26,7.396235703066429214e+26,-1.539401803269117508e+01,-3.029570349409146934e-02,-2.633974215858858603e-01,-2.838776084875349048e-01
2.137000000000000011e+00,8.383687115772955334e-01,-1.125667550621131063e+01,-1.139345098922619037e+01,7.408214513478132194e+26,-2.409315768995558167e+26,7.790150496135404591e+26,-1.621008024920137558e+01,-3.562117332932353969e-02,-5.498115020910550044e-01,-5.739176831396843870e-01
2.137999999999999901e+00,8.394077784693502187e-01,-1.041072835904747151e+01,-1.054674739937663652e+01,7.515082226247658190e+26,-2.476965799916923872e+26,7.912763135670216162e+26,-1.496830299858903146e+01,-3.488094629830010285e-02,-2.480405742803429292e-01,-2.717183032683724297e-01
2.139000000000000234e+00,8.357312850732487863e-01,-1.046460794566164232e+01,-1.060364865985565785e+01,7.640742622186204490e+26,-2.593672437713181102e+26,8.068958082221394600e+26,-1.518175607731826560e+01,-4.190715894628380123e-02,-5.301341052013510691e-01,-5.582731938549605477e-01
2.140000000000000124e+00,8.334211278992810223e-01,-1.008070997160021065e+01,-1.022037124902528404e+01,7.863865276503803367e+26,-2.905469780581140571e+26,8.383443906466629841e+26,-1.471423404377918942e+01,-2.882578628072747159e-02,1.187651764067268467e-01,9.954292405811930589e-02
2.141000000000000014e+00,8.313240572594958744e-01,-9.552783813143880920e+00,-9.694883773611632449e+00,8.179465725916780212e+26,-3.461681753472996235e+26,8.881829773406785043e+26,-1.402819873810903495e+01,-4.330809839562823477e-02,6.957069831882082278e-01,6.670089534429421985e-01
2.141999999999999904e+00,8.304386271452944834e-01,-9.695905895881455905e+00,-9.838524966536734695e+00,8.250888082060397143e+26,-3.525154632060535988e+26,8.972394848791718149e+26,-1.426641681407599727e+01,-4.252948347845839083e-02,8.169274651908584595e-01,7.888206969232178789e-01
2.143000000000000238e+00,8.162015471663949251e-01,-1.009350069336157674e+01,-1.024525701536860289e+01,8.217081841919618739e+26,-3.340417080970499587e+26,8.870108244640792981e+26,-1.537899764247930534e+01,-4.171019584523972396e-02,5.701920237888080667e-01,5.438143668710517797e-01
2.144000000000000128e+00,8.146595220265826498e-01,-1.032635509078446390e+01,-1.048019079675982645e+01,8.442396507038751119e+26,-3.759812145460956648e+26,9.241766397784345401e+26,-1.579126468887172940e+01,-5.335092105446676697e-02,1.535167740283124860e-01,1.199420233909595512e-01
2.145000000000000018e+00,8.211031137035897931e-01,-1.043272060192243877e+01,-1.058278808363833434e+01,8.529543970688253475e+26,-3.862661495190875891e+26,9.363400780396754762e+26,-1.569656784741919964e+01,-5.634439942032395260e-02,1.674674596729544551e-01,1.312827354857049600e-01
2.145999999999999908e+00,8.105079707410216550e-01,-1.097537887257892208e+01,-1.113160787150075315e+01,8.544639744306321317e+26,-3.787776870164203874e+26,9.346556691002849676e+26,-1.694506811313297234e+01,-5.142177374943483759e-02,-1.309664987586190987e-01,-1.629002399963010161e-01
2.147000000000000242e+00,8.040895642279106692e-01,-1.031894657093624090e+01,-1.047918299183575108e+01,8.725509266166010348e+26,-4.159860765185114337e+26,9.666382650178678601e+26,-1.620759488580280561e+01,-5.202772310828129160e-02,-2.293347877421451908e-02,-5.457565406974981825e-02
2.148000000000000131e+00,8.141524414796632581e-01,-1.047289806320590522e+01,-1.062607238975170887e+01,8.934169424562408110e+26,-4.651493785948737874e+26,1.007252588715985858e+27,-1.603102572571055262e+01,-4.319818321917503340e-02,4.351536546531586946e-02,1.637373601373656035e-02
2.149000000000000021e+00,8.202760943229462365e-01,-9.333136533773865651e+00,-9.481977063133287587e+00,8.998577226870885925e+26,-4.724858179115682878e+26,1.016359566889177775e+27,-1.409219975564758798e+01,-3.764712411571309592e-02,-4.961545538314428572e-01,-5.202695015799864153e-01
2.149999999999999911e+00,8.223239735740933698e-01,-8.556194511568625316e+00,-8.703675608163809585e+00,9.102028574671328780e+26,-4.915969214191939479e+26,1.034474153804803026e+27,-1.287113344395361025e+01,-3.706535492582475194e-02,-2.147639029381529230e-01,-2.386580079014047617e-01
2.151000000000000245e+00,8.191910755872902072e-01,-9.232776886864478172e+00,-9.382482311479904524e+00,9.271750641232242995e+26,-5.291986302864391265e+26,1.067569571423309433e+27,-1.398129275656126858e+01,-3.985432661578110214e-02,-4.312277548977972996e-01,-4.566700456563940191e-01
2.152000000000000135e+00,8.121208358446141418e-01,-9.326062670942052435e+00,-9.479701252332324302e+00,9.171387848105586820e+26,-4.704290576782121185e+26,1.030750721033848592e+27,-1.437319590942286140e+01,-3.252687440580544209e-02,-7.530901595087204914e-01,-7.733947899626260059e-01
2.153000000000000025e+00,8.116654778358536326e-01,-8.406245434707976472e+00,-8.559874824749785560e+00,9.251996338015477919e+26,-4.775138853469255634e+26,1.041159869129441071e+27,-1.299311446228224831e+01,-2.765429652801066132e-02,-5.922799401555882692e-01,-6.095177192388219201e-01
2.153999999999999915e+00,8.073060688630919746e-01,-8.521137838842291146e+00,-8.677294145148209736e+00,9.318857385128445055e+26,-4.792430493569018626e+26,1.047895476658111937e+27,-1.331397953266581524e+01,-2.435828947210859699e-02,-5.943348491475235473e-01,-6.093057495113294308e-01
2.155000000000000249e+00,8.114206177517481189e-01,-8.309958782978938530e+00,-8.464587325648889049e+00,9.331348616474239531e+26,-4.668596554997259974e+26,1.043407210994384455e+27,-1.285623233796141207e+01,-4.014154743941662773e-02,-2.741301138377369995e-01,-2.991319248399254560e-01
2.156000000000000139e+00,8.171150203088950459e-01,-7.773207997040551653e+00,-7.924270526343989651e+00,9.675985757200570131e+26,-5.564513469807280833e+26,1.116192234918407461e+27,-1.186841997498210155e+01,-4.030465741013910391e-02,-4.150575903958101942e-01,-4.406200149021288204e-01
2.157000000000000028e+00,8.057573475813195607e-01,-7.728412142766983628e+00,-7.885922167035769981e+00,9.663578348146310327e+26,-5.328551970790672000e+26,1.103531660606886777e+27,-1.214629815096730425e+01,-3.158448778674485813e-02,-1.825985089999105360e-01,-2.019128874206899127e-01
2.157999999999999918e+00,8.122876078276302092e-01,-7.369264503691114854e+00,-7.522610221667126673e+00,9.813165535341978045e+26,-5.644633159605755376e+26,1.132078183389046958e+27,-1.140115642542910024e+01,-2.948335087325208020e-02,1.614304975583727986e-01,1.430159273284716537e-01
2.159000000000000252e+00,8.168385036108015695e-01,-7.442951507226335472e+00,-7.593527548428413709e+00,9.948602986720624471e+26,-5.916154044133222063e+26,1.157478207403061091e+27,-1.138075753150184255e+01,-3.102706193647782051e-02,9.848335031350212432e-02,7.882221456271554239e-02
2.160000000000000142e+00,8.063159621119214693e-01,-7.802557461726764565e+00,-7.960633731893291376e+00,1.005557525125639730e+27,-6.089405206785612997e+26,1.175565606021662541e+27,-1.224438926323105115e+01,-4.365476848042106756e-02,3.941005235254189942e-02,1.266574753683516984e-02
2.161000000000000032e+00,7.951738407284388854e-01,-8.065143978780460188e+00,-8.229389982391571934e+00,1.019871360006330594e+27,-6.408831716855157350e+26,1.204520166170267330e+27,-1.301497909242814544e+01,-3.706210816304141703e-02,1.333997699903345824e+00,1.312118170279390261e+00
2.161999999999999922e+00,7.908829669452344113e-01,-7.908127188498932369e+00,-8.075051516299426524e+00,1.044073835749883440e+27,-7.204333954335766494e+26,1.268508751153663419e+27,-1.290983991598876734e+01,-3.920750259014576383e-02,1.522990924232279220e+00,1.500181334872410011e+00
2.163000000000000256e+00,7.979544215975589161e-01,-7.239373329822035963e+00,-7.402474940943769788e+00,1.059971819616134409e+27,-7.725465057761761666e+26,1.311628134025539339e+27,-1.162574451454539393e+01,-4.334107141349841097e-02,1.124641236288622004e+00,1.098813908559767238e+00
2.164000000000000146e+00,7.991272471386217102e-01,-7.421808683139065721e+00,-7.584093453644959126e+00,1.069982574733812967e+27,-8.066252459151620940e+26,1.339965297155749161e+27,-1.187604401550854405e+01,-4.197476011394331991e-02,1.112588127067398736e+00,1.087476538183022923e+00
2.165000000000000036e+00,7.991163128079483702e-01,-7.773331819967476797e+00,-7.935355858258607675e+00,1.082018438556613861e+27,-8.490630554151683163e+26,1.375380664924236261e+27,-1.242643106121152741e+01,-3.866014587340996234e-02,1.133047476591295233e+00,1.109919716018751501e+00
2.165999999999999925e+00,7.925687231902648344e-01,-8.155175797279625272e+00,-8.321796993787225816e+00,1.084056584188879243e+27,-8.095090354038508386e+26,1.352953641527947369e+27,-1.324778457285984601e+01,-4.709197698951638617e-02,2.219783496797518740e+00,2.192228217636862375e+00
2.167000000000000259e+00,7.827793966541709558e-01,-7.984654452623413334e+00,-8.156894501678703335e+00,1.099934809895646193e+27,-8.660054452441381648e+26,1.399936433275692993e+27,-1.331208472350391681e+01,-4.694929421606962999e-02,1.955181130013538882e+00,1.928628543830020137e+00
2.168000000000000149e+00,7.835255568538200821e-01,-7.995168794317173422e+00,-8.167443611899447120e+00,1.115167880839494033e+27,-9.412191745578617142e+26,1.459278224675277578e+27,-1.330392571589339923e+01,-5.159029919997107361e-02,2.419379168928776025e+00,2.390124832310922098e+00
2.169000000000000039e+00,7.753864656767422980e-01,-8.109491313878169905e+00,-8.285994005763978265e+00,1.129417359837791051e+27,-1.028260830018669667e+27,1.527384662504390187e+27,-1.378187106125568206e+01,-4.837765355755590385e-02,1.291548309238687908e+00,1.264903207176789612e+00
2.169999999999999929e+00,7.698655183167393279e-01,-8.345755280770209339e+00,-8.524573753922002339e+00,1.140741111370868210e+27,-1.087719857766002374e+27,1.576205815288769909e+27,-1.438278325855067941e+01,-4.056933729007269895e-02,1.748663333744860493e+00,1.726766803273756201e+00
2.171000000000000263e+00,7.663386818970714387e-01,-7.701036683846498754e+00,-7.882048074108365832e+00,1.151033987578397203e+27,-1.179581095735153258e+27,1.648117350790401208e+27,-1.342139271151317992e+01,-4.413257001961867071e-02,1.924033505263688326e+00,1.900525084208177340e+00
2.172000000000000153e+00,7.605570512704658004e-01,-8.272233665767330990e+00,-8.455868552637351598e+00,1.159084294133676342e+27,-1.170602413735109782e+27,1.647357402614814625e+27,-1.461822455619830663e+01,-3.904950494925438220e-02,2.106098912504825282e+00,2.085749664778526746e+00
2.173000000000000043e+00,7.622052461514883248e-01,-8.666865643501457939e+00,-8.850079108948277096e+00,1.167984495637112351e+27,-1.281400428115065978e+27,1.733832413822672143e+27,-1.523362587602109919e+01,-4.432895843781898410e-02,1.881247424491536480e+00,1.858000853573881672e+00
2.173999999999999932e+00,7.707945309491468500e-01,-8.754192136644229905e+00,-8.933085620296825624e+00,1.172119488450132129e+27,-1.376602814027580093e+27,1.808009790568970482e+27,-1.503572062181731361e+01,-4.715041510489911131e-02,1.817688360391977120e+00,1.792152211307199705e+00
2.175000000000000266e+00,7.759920477709569830e-01,-8.354673652585610455e+00,-8.530393675299515976e+00,1.180116907870707944e+27,-1.357709947603093998e+27,1.798903059662392720e+27,-1.416623796385426992e+01,-4.349290915439121136e-02,2.469386372022662091e+00,2.445378977900589224e+00
2.176000000000000156e+00,7.728836051104562843e-01,-9.428888498136974050e+00,-9.607149337091470898e+00,1.190023763849354774e+27,-1.329151934322138989e+27,1.784040757112479341e+27,-1.608297370339890620e+01,-5.221399134882884208e-02,2.010175165234967309e+00,1.981678480842018031e+00
2.177000000000000046e+00,7.689474596732808198e-01,-9.267721226089200570e+00,-9.447128281502299885e+00,1.198672815591641427e+27,-1.335522626235701509e+27,1.794557662496777656e+27,-1.597741366884628889e+01,-4.171080768589189441e-02,2.551527338215817231e+00,2.529091306679734696e+00
2.177999999999999936e+00,7.562393133118275879e-01,-8.948914821959414567e+00,-9.134021350603806155e+00,1.202981310729262182e+27,-1.427828811906955566e+27,1.867045567219911993e+27,-1.597141966529631674e+01,-2.766070011602428727e-02,2.944618543984951931e+00,2.930443026378043214e+00
2.178999999999999826e+00,7.527382475289259300e-01,-8.876729883909773022e+00,-9.064095497746476937e+00,1.204001941845501776e+27,-1.528039659870543873e+27,1.945385791586087139e+27,-1.599692487607606317e+01,-3.524536282543911520e-02,3.050372654140174777e+00,3.032556951672129575e+00
2.180000000000000160e+00,7.530110921966338688e-01,-8.651693288002036297e+00,-8.838559048272415453e+00,1.206663924360034429e+27,-1.603742228756671827e+27,2.006994509870262861e+27,-1.558758089939122904e+01,-2.967108095288807645e-02,3.160487635658434158e+00,3.145473410461343988e+00
2.181000000000000050e+00,7.600888816235895629e-01,-8.690136421006908307e+00,-8.872951922873580699e+00,1.205354819085126092e+27,-1.702860735503023401e+27,2.086292147425579269e+27,-1.535816639927675453e+01,-2.148786194299748264e-02,3.147523529932881647e+00,3.136346021970409126e+00
2.181999999999999940e+00,7.545525209975525449e-01,-9.623732784874658108e+00,-9.809284992268759495e+00,1.197256034437092342e+27,-1.841785126981229951e+27,2.196723575228639862e+27,-1.722893384930547001e+01,-1.868671561056322802e-02,2.962872857230703261e+00,2.953359356095036858e+00
2.182999999999999829e+00,7.531561232416689178e-01,-1.058001082773802892e+01,-1.076667109056011817e+01,1.223360769118041477e+27,-1.798964801090033296e+27,2.175519691241150396e+27,-1.898066496927353342e+01,-2.735480866030548172e-02,2.060637863071185460e+00,2.046787788446263967e+00
2.184000000000000163e+00,7.409113918912124674e-01,-1.150749454358505375e+01,-1.170025435926731028e+01,1.230318508615738304e+27,-1.857571738552862772e+27,2.228061129438050060e+27,-2.131389189007574814e+01,-2.825091901547014533e-02,2.228320725577665140e+00,2.214708789133219557e+00
2.185000000000000053e+00,7.426238295796938615e-01,-1.210947400056295464e+01,-1.230128112698414711e+01,1.234274391141130156e+27,-1.930368681259759519e+27,2.291234714780515790e+27,-2.230553179704540412e+01,-2.595089788637767667e-02,2.444080000466726688e+00,2.431487388014277329e+00
2.185999999999999943e+00,7.437742986614659380e-01,-1.172081102835468158e+01,-1.191208135553022274e+01,1.219797129257351885e+27,-2.088328719678070738e+27,2.418475114194216500e+27,-2.153303848638570273e+01,-2.638628172803362398e-02,2.679605918497675709e+00,2.666741323852605206e+00
2.186999999999999833e+00,7.330923166510342481e-01,-1.163879141324000699e+01,-1.183523724398968824e+01,1.225493777574720448e+27,-2.144483973346990431e+27,2.469948685867067701e+27,-2.202214574011238923e+01,-2.789012067789391897e-02,1.969210178634488662e+00,1.956208232953514203e+00
2.188000000000000167e+00,7.311939798496132070e-01,-1.130439981728173215e+01,-1.150161820745756280e+01,1.184940055570533908e+27,-2.362153768055684527e+27,2.642698121094266824e+27,-2.151264116271172711e+01,-2.586593308841503291e-02,2.577575011995498322e+00,2.565614915969029575e+00
2.189000000000000057e+00,7.295192669234032978e-01,-1.156371797795435974e+01,-1.176111274885727731e+01,1.155353088273169030e+27,-2.501403271450200321e+27,2.755332844685758031e+27,-2.209911494447791114e+01,-8.594462867061707784e-03,2.148872310357533344e+00,2.144927120723836289e+00
2.189999999999999947e+00,7.097287512358598782e-01,-1.084726221975944505e+01,-1.105328375608697655e+01,1.147276752241081393e+27,-2.574703367162863287e+27,2.818748192924055779e+27,-2.194353144770537511e+01,2.772259454923755792e-03,2.559758810413946595e+00,2.560921655441112943e+00
2.190999999999999837e+00,7.139057427042030390e-01,-1.122774334726637235e+01,-1.143200227657785462e+01,1.123844772606783874e+27,-2.683916637321738549e+27,2.909714004676064497e+27,-2.243058246955541080e+01,3.820480770717693889e-03,2.531380626262079936e+00,2.533015071815575059e+00
2.192000000000000171e+00,7.190051465485228777e-01,-1.107577622357850800e+01,-1.127781548345035390e+01,1.097312590321532273e+27,-2.779763446624007694e+27,2.988507945457922816e+27,-2.181528980649407856e+01,1.585587142225136897e-03,2.061906377215453112e+00,2.062600880704350104e+00
2.193000000000000060e+00,7.237007912470387883e-01,-1.016374773281200561e+01,-1.036371914520142923e+01,1.036845380658278488e+27,-2.948200629925084063e+27,3.125209640597422480e+27,-1.978780127889103468e+01,3.668295786107165710e-03,2.568158383002218326e+00,2.569799584341979415e+00
2.193999999999999950e+00,7.257779847261096595e-01,-1.071922463714481921e+01,-1.091837463427804344e+01,1.075858354035946932e+27,-2.889639058016770539e+27,3.083421003295688071e+27,-2.072766642987835795e+01,1.121140134900960525e-02,2.909076585042611018e+00,2.914139160247680937e+00
2.194999999999999840e+00,7.329200896075656058e-01,-1.014644515657652946e+01,-1.034251117542548748e+01,1.076795649535252197e+27,-2.916832687656586633e+27,3.109244570412561505e+27,-1.925363554736317795e+01,1.782658104500387669e-02,3.049047116303869487e+00,3.057351454012667169e+00
2.196000000000000174e+00,7.214189408013641502e-01,-1.037575188454388098e+01,-1.057758667547646070e+01,1.058831194779491596e+27,-2.983227838316541730e+27,3.165560271791543486e+27,-2.032410882830317078e+01,2.934515766149073043e-02,3.444492581674612364e+00,3.457487729128724929e+00
2.197000000000000064e+00,7.256371445521604402e-01,-1.027681799849692190e+01,-1.047742879507479685e+01,9.945812933317872717e+26,-3.149449614067524907e+27,3.302760182119738807e+27,-1.989828773961894370e+01,3.902457660918827453e-02,3.853190766379732235e+00,3.870801554446640758e+00
2.197999999999999954e+00,7.287869935221785722e-01,-1.041038955144606604e+01,-1.061006832326267357e+01,9.724967310325182041e+26,-3.219606925305597127e+27,3.363274988065158930e+27,-1.997638750607243807e+01,4.496954771315208460e-02,4.232367637142655958e+00,4.252944532385344090e+00
2.198999999999999844e+00,7.284025724327441997e-01,-1.076554854684518503e+01,-1.096502411102445684e+01,9.610200119730123041e+26,-3.269476995092188456e+27,3.407790968479383292e+27,-2.066648652492472849e+01,4.053762786802124485e-02,4.438725655750208610e+00,4.457243452720963006e+00
2.200000000000000178e+00,7.152192310555512966e-01,-1.048652938107180965e+01,-1.069266463407864620e+01,9.076831079519685347e+26,-3.402850904153635027e+27,3.521829482010813325e+27,-2.090294986765855256e+01,4.954362141566955036e-02,3.669257761238322590e+00,3.690583241447898288e+00
2.201000000000000068e+00,7.135504119599745954e-01,-1.075693870741397440e+01,-1.096508892389699952e+01,8.924626528421013740e+26,-3.458461046761721921e+27,3.571756206502081939e+27,-2.153589056215953690e+01,6.126985336442913876e-02,3.524831779506883755e+00,3.551000184360285861e+00
2.201999999999999957e+00,7.141769307732638294e-01,-1.096561829124454412e+01,-1.117509814313100591e+01,9.166516453242752967e+26,-3.451145104344820142e+27,3.570805619201207974e+27,-2.190986546229411402e+01,7.315469610297055392e-02,4.016637588081373167e+00,4.047973684647343084e+00
2.202999999999999847e+00,7.132892300231503668e-01,-1.183967157918153390e+01,-1.204812632329187139e+01,9.306938765515969146e+26,-3.471189250676170579e+27,3.593792690996578602e+27,-2.368035338448390448e+01,6.282547058483808899e-02,3.765407080885273317e+00,3.792207073379037841e+00
2.204000000000000181e+00,7.165783993329937207e-01,-1.257804951293503137e+01,-1.278538780518986862e+01,8.441273389657903497e+26,-3.670425077141455839e+27,3.766240992196108448e+27,-2.489926230633754045e+01,6.514979134639452274e-02,3.651070817826788772e+00,3.679290892880150210e+00
2.205000000000000071e+00,7.154074008860508149e-01,-1.249595612126034005e+01,-1.270291717995623237e+01,8.942467169811581847e+26,-3.632750010707647801e+27,3.741196310156418084e+27,-2.481970466206558967e+01,5.797764269419405925e-02,3.375368359101554638e+00,3.400345985746067612e+00
2.205999999999999961e+00,7.105613341632652791e-01,-1.238696579255411123e+01,-1.259564577974963129e+01,9.659649918366858148e+26,-3.570053260814839562e+27,3.698427862012278694e+27,-2.494694078452855734e+01,5.491869117280799573e-02,3.445495882172071145e+00,3.468623387939764768e+00
2.206999999999999851e+00,7.172383746383290681e-01,-1.210769291594974284e+01,-1.231299598117676375e+01,1.001803637213111074e+27,-3.566176613659140378e+27,3.704217348825901309e+27,-2.393518024477302220e+01,4.995574684181852687e-02,3.028140889267572966e+00,3.049845499763093937e+00
2.208000000000000185e+00,7.221206283301774276e-01,-1.147925371921573756e+01,-1.168287063616684485e+01,1.034005700407943934e+27,-3.576870750069061803e+27,3.723328101467252607e+27,-2.240423219827713552e+01,5.435522496411303306e-02,4.197806923692279035e+00,4.221953757136392760e+00
2.209000000000000075e+00,7.286984745085282045e-01,-1.114777254380385507e+01,-1.134880907839847808e+01,1.082385585704375771e+27,-3.567867568505357798e+27,3.728436340147560980e+27,-2.137246276895695019e+01,5.778863934330749630e-02,3.852135290594252304e+00,3.878567637917728295e+00
2.209999999999999964e+00,7.270983048976593643e-01,-1.094590631236609468e+01,-1.114715242531857164e+01,1.176775581867461917e+27,-3.474712305734673258e+27,3.668572798474015509e+27,-2.108519759949395933e+01,5.310134687432455092e-02,3.988427915283292879e+00,4.012546367009176329e+00
2.210999999999999854e+00,7.272643649965432333e-01,-1.096131213937921345e+01,-1.116282182935376177e+01,1.151641099360282253e+27,-3.623427784793162140e+27,3.802039733267768240e+27,-2.110519535888110099e+01,5.620303881312620209e-02,4.043040268890221611e+00,4.068586164743703826e+00
2.212000000000000188e+00,7.220334473208103176e-01,-1.208828478099777648e+01,-1.229191198643828109e+01,1.073024545826356913e+27,-3.862454784372943399e+27,4.008732796941110735e+27,-2.357788306774373766e+01,5.409304178605785218e-02,3.454578040822587681e+00,3.478598969910242200e+00
2.213000000000000078e+00,7.130415600711560442e-01,-1.200573638341872140e+01,-1.221370135613688745e+01,9.606580692309825248e+26,-4.147660503154630888e+27,4.257458346878748579e+27,-2.402246720641444355e+01,5.789368735637876601e-02,3.566487641199655112e+00,3.591155164145004353e+00
2.213999999999999968e+00,7.155667578435648268e-01,-1.137635666063007456e+01,-1.158434596063518462e+01,9.422118943387947191e+26,-4.265551754000833479e+27,4.368374413885912307e+27,-2.262409445113661732e+01,6.677070534520458678e-02,4.414672128644617111e+00,4.443459217585004950e+00
2.214999999999999858e+00,7.115541867438170964e-01,-1.100479509333755779e+01,-1.121393027458238656e+01,1.053807968983912682e+27,-4.183504476129599525e+27,4.314188328908508415e+27,-2.214837635963153417e+01,6.237271177098872854e-02,4.522587753099147179e+00,4.548978169726582976e+00
2.216000000000000192e+00,7.059260705727479213e-01,-1.086790310827625028e+01,-1.107952025433197640e+01,1.029177184446887055e+27,-4.337474803032679509e+27,4.457902347957994747e+27,-2.223322758144634648e+01,6.342470021417892512e-02,4.809573649952748831e+00,4.835695248537470015e+00
2.217000000000000082e+00,7.053008939174107983e-01,-1.083012974690324803e+01,-1.104234495650892711e+01,1.075675251337848337e+27,-4.365932373104195342e+27,4.496492269854354713e+27,-2.219792816129602997e+01,6.605805514066032114e-02,4.671256905048061903e+00,4.698380460589708818e+00
2.217999999999999972e+00,7.051556786666541843e-01,-1.080742574409298129e+01,-1.102023579897559458e+01,1.106762487686713329e+27,-4.429722070241675576e+27,4.565891021885724981e+27,-2.216260835158788822e+01,6.999219507764846415e-02,4.591885723946043107e+00,4.620604316511091270e+00
2.218999999999999861e+00,7.041466514144719691e-01,-1.129317120205295844e+01,-1.150635285405446062e+01,1.047688588809461799e+27,-4.642862323708863594e+27,4.759603127996790100e+27,-2.320659651107344601e+01,6.969581971140399734e-02,4.536604075149106130e+00,4.565060411572446242e+00
2.220000000000000195e+00,6.980419523420446914e-01,-1.195370535796381795e+01,-1.216993608556369111e+01,9.601388765821141381e+26,-4.899111922485262016e+27,4.992310516320233326e+27,-2.497613587425818693e+01,7.383320721275432597e-02,4.894267141230975504e+00,4.923511286239152795e+00
2.221000000000000085e+00,7.090028253138782599e-01,-1.125135435583285037e+01,-1.146268515526239362e+01,1.044013244509995015e+27,-4.881417263113564041e+27,4.991813112621045042e+27,-2.280291835152071300e+01,7.080240404624603412e-02,5.381956485354027819e+00,5.411552290323388803e+00
