time,mean_particle_number,variance
6.390000000000000124e-01,5.278199702014750301e+02,2.491943569937138818e+02
6.400000000000000133e-01,5.272924140295665438e+02,2.492234199997037649e+02
6.410000000000000142e-01,5.267653851588961516e+02,2.492519257050007582e+02
6.420000000000000151e-01,5.262388830360628162e+02,2.492797927813371643e+02
6.430000000000000160e-01,5.257129071521045489e+02,2.493070783083094284e+02
6.440000000000000169e-01,5.251874569813830931e+02,2.493337848357041366e+02
6.450000000000000178e-01,5.246625320166831443e+02,2.493599719200865366e+02
6.460000000000000187e-01,5.241381317068761518e+02,2.493855583599070087e+02
6.470000000000000195e-01,5.236142555389284325e+02,2.494105815945658833e+02
6.480000000000000204e-01,5.230909029746524084e+02,2.494349984817090444e+02
6.490000000000000213e-01,5.225680734837599175e+02,2.494587885222863406e+02
6.500000000000000222e-01,5.220457665453724303e+02,2.494819607103127055e+02
6.510000000000000231e-01,5.215239815772954444e+02,2.495043290710309520e+02
6.520000000000000240e-01,5.210027182614130652e+02,2.495265319538302720e+02
6.530000000000000249e-01,5.204819759344857175e+02,2.495481269595329650e+02
6.540000000000000258e-01,5.199617541007439740e+02,2.495691934971837327e+02
6.550000000000000266e-01,5.194420522126591777e+02,2.495896482010139152e+02
6.560000000000000275e-01,5.189228697645345392e+02,2.496095365311484784e+02
6.570000000000000284e-01,5.184042062425908171e+02,2.496288766443030909e+02
6.580000000000000293e-01,5.178860611323752892e+02,2.496476837411755696e+02
6.590000000000000302e-01,5.173684338978304140e+02,2.496659033732721582e+02
6.600000000000000311e-01,5.168513240359860674e+02,2.496835828562616371e+02
6.610000000000000320e-01,5.163347310406728639e+02,2.497007577123586088e+02
6.620000000000000329e-01,5.158186543564487465e+02,2.497173090121941641e+02
6.630000000000000338e-01,5.153030934904321612e+02,2.497333106235018931e+02
6.640000000000000346e-01,5.147880479461113055e+02,2.497488225069246255e+02
6.650000000000000355e-01,5.142735171832698597e+02,2.497637689489638433e+02
6.660000000000000364e-01,5.137595006916153579e+02,2.497781644959468395e+02
6.670000000000000373e-01,5.132459979642038661e+02,2.497920323272701353e+02
6.680000000000000382e-01,5.127330084768296956e+02,2.498053414311143570e+02
6.690000000000000391e-01,5.122205317130259346e+02,2.498180823865695857e+02
6.700000000000000400e-01,5.117085671708130121e+02,2.498302894048974849e+02
6.710000000000000409e-01,5.111971143648628413e+02,2.498420455410669092e+02
6.720000000000000417e-01,5.106861727385677341e+02,2.498532141952600796e+02
6.730000000000000426e-01,5.101757418082089544e+02,2.498638798656465951e+02
6.740000000000000435e-01,5.096658210466912351e+02,2.498739934313634876e+02
6.750000000000000444e-01,5.091564099481471999e+02,2.498835685503436252e+02
6.760000000000000453e-01,5.086475080024014801e+02,2.498926050346635748e+02
6.770000000000000462e-01,5.081391147203883634e+02,2.499011644996935502e+02
6.780000000000000471e-01,5.076312295721064629e+02,2.499091828310338315e+02
6.790000000000000480e-01,5.071238520508522356e+02,2.499166650278784800e+02
6.800000000000000488e-01,5.066169816597690101e+02,2.499236448055307847e+02
6.810000000000000497e-01,5.061106178835494802e+02,2.499300980328698643e+02
6.820000000000000506e-01,5.056047602036181843e+02,2.499359888484177645e+02
6.830000000000000515e-01,5.050994081304036172e+02,2.499413686280313414e+02
6.840000000000000524e-01,5.045945611596833373e+02,2.499462423909862991e+02
6.850000000000000533e-01,5.040902188019879304e+02,2.499506581568566617e+02
6.860000000000000542e-01,5.035863805287448827e+02,2.499545439062640071e+02
6.870000000000000551e-01,5.030830458386733994e+02,2.499579091222840361e+02
6.880000000000000560e-01,5.025802141863521229e+02,2.499606284042820334e+02
6.890000000000000568e-01,5.020778851193473997e+02,2.499628555494127795e+02
6.900000000000000577e-01,5.015760581274279843e+02,2.499645681182446424e+02
6.910000000000000586e-01,5.010747326986345911e+02,2.499657372208312154e+02
6.920000000000000595e-01,5.005739084197836632e+02,2.499666288587905001e+02
6.930000000000000604e-01,5.000735847149256870e+02,2.499670189364405815e+02
6.940000000000000613e-01,4.995737610836907834e+02,2.499669086519570556e+02
6.950000000000000622e-01,4.990744370262801795e+02,2.499662996561382897e+02
6.960000000000000631e-01,4.985756120433154592e+02,2.499651930748077575e+02
6.970000000000000639e-01,4.980772856360055130e+02,2.499635906321054790e+02
6.980000000000000648e-01,4.975794573060228458e+02,2.499614938114536926e+02
6.990000000000000657e-01,4.970821265555385935e+02,2.499589040981954895e+02
7.000000000000000666e-01,4.965852928872225789e+02,2.499558229738322552e+02
7.010000000000000675e-01,4.960889558042397880e+02,2.499522519170714077e+02
7.020000000000000684e-01,4.955931148102550310e+02,2.499481924034189433e+02
7.030000000000000693e-01,4.950977694094341928e+02,2.499436459506687243e+02
7.039999999999999591e-01,4.946029191064264978e+02,2.499386140051356051e+02
7.049999999999999600e-01,4.941085634063801422e+02,2.499330980043450836e+02
7.059999999999999609e-01,4.936147018149362680e+02,2.499270994058169890e+02
7.069999999999999618e-01,4.931213338382354436e+02,2.499206196582817938e+02
7.079999999999999627e-01,4.926284589829091374e+02,2.499136602364596911e+02
7.089999999999999636e-01,4.921360767560839236e+02,2.499062225912057329e+02
7.099999999999999645e-01,4.916441866653777879e+02,2.498983081632177345e+02
7.109999999999999654e-01,4.911527882188983085e+02,2.498899183930770960e+02
7.119999999999999662e-01,4.906618809252466917e+02,2.498810547114990186e+02
7.129999999999999671e-01,4.901714642935165216e+02,2.498717185689893086e+02
7.139999999999999680e-01,4.896815378332923956e+02,2.498619114066823386e+02
7.149999999999999689e-01,4.891921010546481057e+02,2.498516346503456589e+02
7.159999999999999698e-01,4.887031534681447056e+02,2.498408897237095516e+02
7.169999999999999707e-01,4.882146945848356268e+02,2.498296780409291387e+02
7.179999999999999716e-01,4.877267239162601982e+02,2.498180010266951285e+02
7.189999999999999725e-01,4.872392409744507518e+02,2.498058601121301763e+02
7.199999999999999734e-01,4.867522452719229591e+02,2.497932567104871850e+02
7.209999999999999742e-01,4.862657363216814588e+02,2.497801922240760177e+02
7.219999999999999751e-01,4.857797136372162186e+02,2.497666680565744173e+02
7.229999999999999760e-01,4.852941767325038995e+02,2.497526856045587920e+02
7.239999999999999769e-01,4.848091251206974448e+02,2.497382424619572703e+02
7.249999999999999778e-01,4.843245583110308417e+02,2.497233233545848634e+02
7.259999999999999787e-01,4.838404758219097062e+02,2.497079384198295884e+02
7.269999999999999796e-01,4.833568771646263826e+02,2.496920757004409097e+02
7.279999999999999805e-01,4.828737618549841386e+02,2.496757345546211582e+02
7.289999999999999813e-01,4.823911294272724604e+02,2.496589675568102393e+02
7.299999999999999822e-01,4.819089793821880789e+02,2.496417273189872503e+02
7.309999999999999831e-01,4.814273112485363413e+02,2.496240471044147853e+02
7.319999999999999840e-01,4.809461245627883272e+02,2.496059805753175169e+02
7.329999999999999849e-01,4.804654188015171030e+02,2.495874071310972795e+02
7.339999999999999858e-01,4.799851935047052507e+02,2.495683880775759462e+02
7.349999999999999867e-01,4.795054482094669766e+02,2.495489743001235183e+02
7.359999999999999876e-01,4.790261824026763406e+02,2.495290716288727708e+02
7.369999999999999885e-01,4.785473956193116578e+02,2.495087219343404286e+02
7.379999999999999893e-01,4.780690874106909405e+02,2.494880131071258802e+02
7.389999999999999902e-01,4.775912572589529077e+02,2.494668330809508916e+02
7.399999999999999911e-01,4.771139047025205286e+02,2.494452297833631746e+02
7.409999999999999920e-01,4.766370292643604785e+02,2.494232053594605532e+02
7.419999999999999929e-01,4.761606304401703369e+02,2.494006827541452367e+02
7.429999999999999938e-01,4.756847077763827656e+02,2.493777282968221698e+02
7.439999999999999947e-01,4.752092607974729503e+02,2.493543451394943986e+02
7.449999999999999956e-01,4.747342890273910712e+02,2.493305325464461930e+02
7.459999999999999964e-01,4.742597919912825546e+02,2.493062924078549258e+02
7.469999999999999973e-01,4.737857692146282034e+02,2.492816256487276405e+02
7.479999999999999982e-01,4.733122202235933855e+02,2.492565345910552423e+02
7.489999999999999991e-01,4.728391445446791863e+02,2.492310206583642866e+02
7.500000000000000000e-01,4.723665417048145514e+02,2.492050849536026362e+02
7.510000000000000009e-01,4.718944112314574113e+02,2.491787289730273187e+02
7.520000000000000018e-01,4.714227526525449434e+02,2.491519542032619938e+02
7.530000000000000027e-01,4.709515654964781106e+02,2.491247621315123979e+02
7.540000000000000036e-01,4.704808492921321772e+02,2.490971542378247250e+02
7.550000000000000044e-01,4.700106035688548900e+02,2.490691319979960099e+02
7.560000000000000053e-01,4.695408278564610782e+02,2.490406968844472431e+02
7.570000000000000062e-01,4.690715216852369167e+02,2.490118503656121902e+02
7.580000000000000071e-01,4.686026845859395280e+02,2.489825939022121020e+02
7.590000000000000080e-01,4.681343160897912412e+02,2.489529289548227098e+02
7.600000000000000089e-01,4.676664157284843100e+02,2.489228569777624216e+02
7.610000000000000098e-01,4.671989830341807988e+02,2.488923794203437865e+02
7.620000000000000107e-01,4.667320175394087300e+02,2.488614974473312031e+02
7.630000000000000115e-01,4.662655187764040079e+02,2.488302101120061707e+02
7.640000000000000124e-01,4.657994862785375290e+02,2.487985183144337498e+02
7.650000000000000133e-01,4.653339195798390051e+02,2.487664235072152223e+02
7.660000000000000142e-01,4.648688182148051737e+02,2.487339271362288855e+02
7.670000000000000151e-01,4.644041817183953071e+02,2.487010306445008609e+02
7.680000000000000160e-01,4.639400096260375221e+02,2.486677354692074005e+02
7.690000000000000169e-01,4.634763014736213336e+02,2.486340430436539464e+02
7.700000000000000178e-01,4.630130567975000417e+02,2.485999547979736235e+02
7.710000000000000187e-01,4.625502751344906187e+02,2.485654721560713369e+02
7.720000000000000195e-01,4.620879560218731967e+02,2.485305965396983083e+02
7.730000000000000204e-01,4.616260989973908409e+02,2.484953293639700860e+02
7.740000000000000213e-01,4.611647035992464794e+02,2.484596720420231577e+02
7.750000000000000222e-01,4.607037693661059166e+02,2.484236259809404146e+02
7.760000000000000231e-01,4.602432958370941378e+02,2.483871925861167256e+02
7.770000000000000240e-01,4.597832825518002551e+02,2.483503732554963790e+02
7.780000000000000249e-01,4.593237290502694918e+02,2.483131693843170069e+02
7.790000000000000258e-01,4.588646348730069917e+02,2.482755823653133120e+02
7.800000000000000266e-01,4.584059995609816269e+02,2.482376135833619628e+02
7.810000000000000275e-01,4.579478226552307092e+02,2.481992633700137958e+02
7.820000000000000284e-01,4.574901036969097277e+02,2.481605311066959985e+02
7.830000000000000293e-01,4.570328422283436112e+02,2.481214181359391659e+02
7.840000000000000302e-01,4.565760377923311353e+02,2.480819258473056834e+02
7.850000000000000311e-01,4.561196899321319052e+02,2.480420556217140984e+02
7.860000000000000320e-01,4.556637981914560100e+02,2.480018088421784341e+02
7.870000000000000329e-01,4.552083621144778363e+02,2.479611868802167010e+02
7.880000000000000338e-01,4.547533812458189004e+02,2.479201911086565815e+02
7.890000000000000346e-01,4.542988551444991003e+02,2.478788608378381468e+02
7.900000000000000355e-01,4.538447833566170857e+02,2.478371988616709132e+02
7.910000000000000364e-01,4.533911654087411875e+02,2.477951536073815078e+02
7.920000000000000373e-01,4.529380008517101146e+02,2.477527384348795749e+02
7.930000000000000382e-01,4.524852891985738665e+02,2.477098629590764176e+02
7.940000000000000391e-01,4.520330300670245833e+02,2.476667193217144813e+02
7.950000000000000400e-01,4.515812229557562318e+02,2.476231757027271669e+02
7.960000000000000409e-01,4.511298674410284661e+02,2.475793091879750136e+02
7.970000000000000417e-01,4.506789630380889093e+02,2.475350306278560311e+02
7.980000000000000426e-01,4.502285093116345820e+02,2.474903836215089541e+02
7.990000000000000435e-01,4.497785058233930044e+02,2.474454019014374353e+02
8.000000000000000444e-01,4.493289521073206743e+02,2.474000438040820882e+02
8.010000000000000453e-01,4.488798477088262757e+02,2.473542966880777385e+02
8.020000000000000462e-01,4.484311921901962705e+02,2.473081920717668254e+02
8.030000000000000471e-01,4.479829851029952010e+02,2.472617324716411531e+02
8.040000000000000480e-01,4.475352259988322317e+02,2.472149178693944123e+02
8.050000000000000488e-01,4.470879144301880501e+02,2.471677508957218379e+02
8.060000000000000497e-01,4.466410499733997881e+02,2.471202955176704563e+02
8.070000000000000506e-01,4.461946321502716728e+02,2.470724687727051787e+02
8.080000000000000515e-01,4.457486605172303484e+02,2.470242794621444773e+02
8.090000000000000524e-01,4.453031346335962439e+02,2.469757431901525706e+02
8.100000000000000533e-01,4.448580540686181735e+02,2.469269002810178790e+02
8.110000000000000542e-01,4.444134183447741293e+02,2.468776655162509996e+02
8.120000000000000551e-01,4.439692270357826942e+02,2.468280886045249645e+02
8.130000000000000560e-01,4.435254797052874665e+02,2.467781919832632411e+02
8.140000000000000568e-01,4.430821758972459179e+02,2.467279436651151627e+02
8.150000000000000577e-01,4.426393151679314428e+02,2.466773440034303349e+02
8.160000000000000586e-01,4.421968970872924274e+02,2.466264278856397141e+02
8.170000000000000595e-01,4.417549211828311968e+02,2.465751167577400338e+02
8.180000000000000604e-01,4.413133870309422377e+02,2.465234604031429626e+02
8.190000000000000613e-01,4.408722941926897079e+02,2.464714669981913175e+02
8.200000000000000622e-01,4.404316422546461354e+02,2.464192106520058587e+02
8.210000000000000631e-01,4.399914307355180654e+02,2.463665852883714251e+02
8.220000000000000639e-01,4.395516592172396031e+02,2.463136501170520205e+02
8.230000000000000648e-01,4.391123272249853926e+02,2.462603141459694598e+02
8.240000000000000657e-01,4.386734343730605588e+02,2.462067195948620792e+02
8.250000000000000666e-01,4.382349801817326238e+02,2.461527599526161794e+02
8.260000000000000675e-01,4.377969642227827194e+02,2.460984634698834270e+02
8.270000000000000684e-01,4.373593860750575004e+02,2.460438753182243090e+02
8.280000000000000693e-01,4.369222452350397248e+02,2.459888236893748399e+02
8.290000000000000702e-01,4.364855413255449434e+02,2.459334666757204104e+02
8.300000000000000711e-01,4.360492739140408389e+02,2.458778172649617773e+02
8.310000000000000719e-01,4.356134425830529153e+02,2.458219250072143041e+02
8.320000000000000728e-01,4.351780468655743448e+02,2.457657093589077704e+02
8.329999999999999627e-01,4.347430863183805627e+02,2.457091509630554356e+02
8.339999999999999636e-01,4.343085605041715098e+02,2.456522445464797784e+02
8.349999999999999645e-01,4.338744690032050357e+02,2.455950303591962438e+02
8.359999999999999654e-01,4.334408113434384404e+02,2.455374105455994140e+02
8.369999999999999662e-01,4.330075871703573398e+02,2.454795917513838504e+02
8.379999999999999671e-01,4.325747959912699798e+02,2.454214206394390203e+02
8.389999999999999680e-01,4.321424373964191545e+02,2.453629578013787977e+02
8.399999999999999689e-01,4.317105109408135490e+02,2.453041718047170434e+02
8.409999999999999698e-01,4.312790161927174495e+02,2.452450639629096258e+02
8.419999999999999707e-01,4.308479527207693422e+02,2.451856360553356353e+02
8.429999999999999716e-01,4.304173201101106656e+02,2.451259306908177678e+02
8.439999999999999725e-01,4.299871178979133219e+02,2.450658660924236756e+02
8.449999999999999734e-01,4.295573456723266190e+02,2.450054903200652916e+02
8.459999999999999742e-01,4.291280030266998438e+02,2.449448642201314215e+02
8.469999999999999751e-01,4.286990894954050759e+02,2.448838953097583726e+02
8.479999999999999760e-01,4.282706046675222069e+02,2.448226309854944702e+02
8.489999999999999769e-01,4.278425481114032323e+02,2.447610641004284844e+02
8.499999999999999778e-01,4.274149193898634849e+02,2.446991723495884798e+02
8.509999999999999787e-01,4.269877180672779673e+02,2.446369359517411795e+02
8.519999999999999796e-01,4.265609437324403075e+02,2.445743976326484699e+02
8.529999999999999805e-01,4.261345959670315438e+02,2.445115792511205655e+02
8.539999999999999813e-01,4.257086743673492037e+02,2.444485406233579852e+02
8.549999999999999822e-01,4.252831784763865244e+02,2.443852027328102849e+02
8.559999999999999831e-01,4.248581078686378305e+02,2.443215665320167318e+02
8.569999999999999840e-01,4.244334621190336065e+02,2.442576330426963978e+02
8.579999999999999849e-01,4.240092408029261151e+02,2.441934032839781139e+02
8.589999999999999858e-01,4.235854434960947970e+02,2.441288782712072134e+02
8.599999999999999867e-01,4.231620697747437134e+02,2.440640590164985042e+02
8.609999999999999876e-01,4.227391192154948953e+02,2.439989465331891552e+02
8.619999999999999885e-01,4.223165913954022130e+02,2.439335418261471204e+02
8.629999999999999893e-01,4.218944858919351759e+02,2.438678459040529560e+02
8.639999999999999902e-01,4.214728022829900738e+02,2.438018597700283863e+02
8.649999999999999911e-01,4.210515401468900336e+02,2.437355844654084649e+02
8.659999999999999920e-01,4.206306990623673414e+02,2.436690209721564315e+02
8.669999999999999929e-01,4.202102786085808361e+02,2.436021702638827264e+02
8.679999999999999938e-01,4.197902783651065874e+02,2.435350333352689631e+02
8.689999999999999947e-01,4.193706979119464791e+02,2.434676111729932018e+02
8.699999999999999956e-01,4.189515368295088820e+02,2.433999047116958536e+02
8.709999999999999964e-01,4.185327946986432721e+02,2.433319149952731095e+02
8.719999999999999973e-01,4.181144710922682748e+02,2.432636221114080399e+02
8.729999999999999982e-01,4.176965655727985336e+02,2.431949788587517105e+02
8.739999999999999991e-01,4.172790777499711226e+02,2.431260555792832747e+02
8.750000000000000000e-01,4.168620072106066345e+02,2.430568640031851828e+02
8.760000000000000009e-01,4.164453535514999771e+02,2.429874396388768218e+02
8.770000000000000018e-01,4.160291163292048964e+02,2.429177163754357025e+02
8.780000000000000027e-01,4.156132951396638759e+02,2.428477258819912095e+02
8.790000000000000036e-01,4.151978895637531650e+02,2.427774607391620521e+02
8.800000000000000044e-01,4.147828991893484840e+02,2.427069302638701629e+02
8.810000000000000053e-01,4.143683235881337055e+02,2.426361020886106417e+02
8.820000000000000062e-01,4.139541623732378639e+02,2.425650459782336839e+02
8.830000000000000071e-01,4.135404150971747868e+02,2.424936802060110494e+02
8.840000000000000080e-01,4.131270813592491891e+02,2.424220382424246054e+02
8.850000000000000089e-01,4.127141607601857913e+02,2.423501556353294291e+02
8.860000000000000098e-01,4.123016528527058995e+02,2.422779486380168237e+02
8.870000000000000107e-01,4.118895572580889848e+02,2.422055016103549860e+02
8.880000000000000115e-01,4.114778735610308331e+02,2.421328075033961795e+02
8.890000000000000124e-01,4.110666013415749944e+02,2.420598467506933957e+02
8.900000000000000133e-01,4.106557401945239576e+02,2.419866353618272115e+02
8.910000000000000142e-01,4.102452896868103380e+02,2.419131194414803758e+02
8.920000000000000151e-01,4.098352494247673121e+02,2.418393415316240862e+02
8.930000000000000160e-01,4.094256190134353233e+02,2.417653393203218002e+02
8.940000000000000169e-01,4.090163980080058650e+02,2.416910277299175505e+02
8.950000000000000178e-01,4.086075860150228323e+02,2.416164461295120418e+02
8.960000000000000187e-01,4.081991826296491013e+02,2.415416049873747397e+02
8.970000000000000195e-01,4.077911874436737776e+02,2.414665063440334052e+02
8.980000000000000204e-01,4.073836000489091589e+02,2.413911500195390545e+02
8.990000000000000213e-01,4.069764200380054149e+02,2.413155382998811547e+02
9.000000000000000222e-01,4.065696470036098731e+02,2.412396711257169954e+02
9.010000000000000231e-01,4.061632805388592828e+02,2.411635489038017113e+02
9.020000000000000240e-01,4.057573202177303529e+02,2.410871253819495905e+02
9.030000000000000249e-01,4.053517656205614230e+02,2.410103667956136633e+02
9.040000000000000258e-01,4.049466163682404272e+02,2.409333390782703646e+02
9.050000000000000266e-01,4.045418721201064045e+02,2.408562005672138184e+02
9.060000000000000275e-01,4.041375324406415075e+02,2.407788786606397480e+02
9.070000000000000284e-01,4.037335968947509173e+02,2.407012978741840925e+02
9.080000000000000293e-01,4.033300650515006396e+02,2.406233935711788945e+02
9.090000000000000302e-01,4.029269365379716987e+02,2.405452404974785168e+02
9.100000000000000311e-01,4.025242109486533195e+02,2.404668341306678485e+02
9.110000000000000320e-01,4.021218878750576096e+02,2.403881624287168961e+02
9.120000000000000329e-01,4.017199669220760256e+02,2.403092435541620944e+02
9.130000000000000338e-01,4.013184477423572503e+02,2.402302090884768404e+02
9.140000000000000346e-01,4.009173298869627047e+02,2.401509457141801249e+02
9.150000000000000355e-01,4.005166129489409741e+02,2.400714402453741059e+02
9.160000000000000364e-01,4.001162965275658507e+02,2.399916935127985198e+02
9.170000000000000373e-01,3.997163802225278459e+02,2.399117064336314797e+02
9.180000000000000382e-01,3.993168636339009367e+02,2.398314798444625922e+02
9.190000000000000391e-01,3.989177463621647917e+02,2.397510145929118153e+02
9.200000000000000400e-01,3.985190280082094318e+02,2.396703116028802469e+02
9.210000000000000409e-01,3.981207081493820397e+02,2.395893146047310438e+02
9.220000000000000417e-01,3.977227864110350879e+02,2.395080810949439183e+02
9.230000000000000426e-01,3.973252624076064308e+02,2.394266413295408711e+02
9.240000000000000435e-01,3.969281357199471927e+02,2.393449445010046475e+02
9.250000000000000444e-01,3.965314059641269182e+02,2.392630231668590568e+02
9.260000000000000453e-01,3.961350727391784403e+02,2.391808679983369075e+02
9.270000000000000462e-01,3.957391356560243594e+02,2.390984972000587732e+02
9.280000000000000471e-01,3.953435942899603219e+02,2.390158433689211961e+02
9.290000000000000480e-01,3.949484482674335482e+02,2.389329591130954213e+02
9.300000000000000488e-01,3.945536971934952248e+02,2.388498463887663092e+02
9.310000000000000497e-01,3.941593406732508811e+02,2.387665052681404632e+02
9.320000000000000506e-01,3.937653783124791858e+02,2.386829373383079655e+02
9.330000000000000515e-01,3.933718097186834939e+02,2.385991469142900314e+02
9.340000000000000524e-01,3.929786345188138057e+02,2.385151828936650418e+02
9.350000000000000533e-01,3.925858522874789855e+02,2.384309700508019887e+02
9.360000000000000542e-01,3.921934626460192703e+02,2.383465427145129070e+02
9.370000000000000551e-01,3.918014651973916216e+02,2.382618906772113405e+02
9.380000000000000560e-01,3.914098595556903319e+02,2.381770291774009820e+02
9.390000000000000568e-01,3.910186453051229023e+02,2.380919022994348779e+02
9.400000000000000577e-01,3.906278220731074384e+02,2.380065542319207452e+02
9.410000000000000586e-01,3.902373894690227871e+02,2.379209868693142198e+02
9.420000000000000595e-01,3.898473471022899162e+02,2.378352002140891273e+02
9.430000000000000604e-01,3.894576945830478394e+02,2.377491960159968585e+02
9.440000000000000613e-01,3.890684315214887761e+02,2.376629742228251416e+02
9.450000000000000622e-01,3.886795575285337350e+02,2.375765366136911325e+02
9.460000000000000631e-01,3.882910722151532354e+02,2.374898831158934627e+02
9.470000000000000639e-01,3.879029751930742123e+02,2.374030156580847688e+02
9.480000000000000648e-01,3.875152660741168802e+02,2.373159345666063018e+02
9.490000000000000657e-01,3.871279444705331798e+02,2.372286403963807970e+02
9.500000000000000666e-01,3.867410099949642017e+02,2.371411337110330351e+02
9.510000000000000675e-01,3.863544622354670537e+02,2.370533578100439627e+02
9.520000000000000684e-01,3.859683008211382003e+02,2.369653486517490819e+02
9.530000000000000693e-01,3.855825253480410311e+02,2.368770666450436693e+02
9.540000000000000702e-01,3.851971355353525155e+02,2.367887564064003527e+02
9.550000000000000711e-01,3.848121309224670199e+02,2.367002447919803672e+02
9.560000000000000719e-01,3.844275111225746855e+02,2.366115275172051042e+02
9.570000000000000728e-01,3.840432757314426340e+02,2.365225601227430161e+02
9.580000000000000737e-01,3.836594243683127843e+02,2.364333511355216615e+02
9.590000000000000746e-01,3.832759566587048425e+02,2.363439238298742566e+02
9.599999999999999645e-01,3.828928722686579817e+02,2.362543925439240411e+02
9.609999999999999654e-01,3.825101707714851500e+02,2.361646575760969426e+02
9.619999999999999662e-01,3.821278517844916109e+02,2.360747197167074773e+02
9.629999999999999671e-01,3.817459149253774626e+02,2.359845798196620308e+02
9.639999999999999680e-01,3.813643597965580625e+02,2.358942027904558927e+02
9.649999999999999689e-01,3.809831860449986038e+02,2.358036546515359078e+02
9.659999999999999698e-01,3.806023932474385560e+02,2.357128403263923246e+02
9.669999999999999707e-01,3.802219810667554611e+02,2.356218601645377930e+02
9.679999999999999716e-01,3.798419491189021073e+02,2.355307065507513471e+02
9.689999999999999725e-01,3.794622970087592648e+02,2.354393458636477590e+02
9.699999999999999734e-01,3.790830243737478327e+02,2.353478177219221834e+02
9.709999999999999742e-01,3.787041308039293881e+02,2.352560531154449563e+02
9.719999999999999751e-01,3.783256159373493119e+02,2.351640915281022899e+02
9.729999999999999760e-01,3.779474794059294709e+02,2.350719571115332656e+02
9.739999999999999769e-01,3.775697208163205687e+02,2.349796164833242074e+02
9.749999999999999778e-01,3.771923397819861066e+02,2.348870504418446217e+02
9.759999999999999787e-01,3.768153359395471398e+02,2.347942909996490926e+02
9.769999999999999796e-01,3.764387089120672272e+02,2.347013398482813500e+02
9.779999999999999805e-01,3.760624583238630407e+02,2.346081997618312016e+02
9.789999999999999813e-01,3.756865838251849254e+02,2.345149309181433637e+02
9.799999999999999822e-01,3.753110850014502375e+02,2.344214467253186740e+02
9.809999999999999831e-01,3.749359614917339627e+02,2.343277809245046228e+02
9.819999999999999840e-01,3.745612129196688329e+02,2.342339314460405149e+02
9.829999999999999849e-01,3.741868389154325882e+02,2.341399101098941173e+02
9.839999999999999858e-01,3.738128390805918571e+02,2.340456637195893563e+02
9.849999999999999867e-01,3.734392130633350462e+02,2.339512425005668774e+02
9.859999999999999876e-01,3.730659604967265182e+02,2.338566625968378503e+02
9.869999999999999885e-01,3.726930809941667917e+02,2.337618945417343639e+02
9.879999999999999893e-01,3.723205741814284124e+02,2.336669362538668793e+02
9.889999999999999902e-01,3.719484396997731324e+02,2.335718190865009092e+02
9.899999999999999911e-01,3.715766771039504306e+02,2.334763805485854391e+02
9.909999999999999920e-01,3.712052861016401835e+02,2.333807983427250292e+02
9.919999999999999929e-01,3.708342663230708922e+02,2.332850771585362963e+02
9.929999999999999938e-01,3.704636174045572261e+02,2.331892349331756122e+02
9.939999999999999947e-01,3.700933389477610831e+02,2.330932097790646367e+02
9.949999999999999956e-01,3.697234305836535100e+02,2.329970052977732848e+02
9.959999999999999964e-01,3.693538919191767604e+02,2.329005706998577807e+02
9.969999999999999973e-01,3.689847226345615354e+02,2.328040172123874072e+02
9.979999999999999982e-01,3.686159222945881311e+02,2.327071995665028226e+02
9.989999999999999991e-01,3.682474906045706575e+02,2.326102821475942619e+02
1.000000000000000000e+00,3.678794271582373199e+02,2.325131820346578024e+02
1.001000000000000112e+00,3.675117315913849438e+02,2.324159083993581589e+02
1.002000000000000002e+00,3.671444035468728089e+02,2.323184852940612473e+02
1.003000000000000114e+00,3.667774426326053003e+02,2.322208587632339913e+02
1.004000000000000004e+00,3.664108484965612433e+02,2.321230625073367264e+02
1.005000000000000115e+00,3.660446207746466030e+02,2.320251028151542414e+02
1.006000000000000005e+00,3.656787591080268385e+02,2.319269965119601693e+02
1.007000000000000117e+00,3.653132631023107137e+02,2.318286818343040068e+02
1.008000000000000007e+00,3.649481324117964505e+02,2.317302025782119017e+02
1.009000000000000119e+00,3.645833666818151073e+02,2.316315827361249831e+02
1.010000000000000009e+00,3.642189655298666366e+02,2.315327838912780862e+02
1.011000000000000121e+00,3.638549285976376382e+02,2.314338202544022352e+02
1.012000000000000011e+00,3.634912555238857976e+02,2.313346984763338696e+02
1.013000000000000123e+00,3.631279459254527069e+02,2.312353768777393270e+02
1.014000000000000012e+00,3.627649994459108598e+02,2.311358708834741265e+02
1.015000000000000124e+00,3.624024157307548535e+02,2.310362001883040648e+02
1.016000000000000014e+00,3.620401944188720336e+02,2.309363679873058572e+02
1.017000000000000126e+00,3.616783351841958165e+02,2.308364542205090402e+02
1.018000000000000016e+00,3.613168376279159588e+02,2.307363789272931172e+02
1.019000000000000128e+00,3.609557013885041670e+02,2.306361426255025435e+02
1.020000000000000018e+00,3.605949261048232870e+02,2.305357460011146031e+02
1.021000000000000130e+00,3.602345114160991102e+02,2.304351897346496116e+02
1.022000000000000020e+00,3.598744569619165077e+02,2.303344745056674583e+02
1.023000000000000131e+00,3.595147623822203968e+02,2.302336009912251029e+02
1.024000000000000021e+00,3.591554273173169349e+02,2.301325698665023083e+02
1.024999999999999911e+00,3.587964514078699949e+02,2.300313818055728916e+02
1.026000000000000023e+00,3.584378342809125115e+02,2.299300074015773134e+02
