time,mean_particle_number,variance
1.394000000000000128e+00,2.479688567182325165e-01,2.477164252167634861e-01
1.395000000000000018e+00,2.477210118066076328e-01,2.474690846479998818e-01
1.396000000000000130e+00,2.474734146160263437e-01,2.472219907933060068e-01
1.397000000000000020e+00,2.472260648988827136e-01,2.469751434071149054e-01
1.398000000000000131e+00,2.469789624078172208e-01,2.467285422440961273e-01
1.399000000000000021e+00,2.467321068957170627e-01,2.464821870591558384e-01
1.400000000000000133e+00,2.464854981157157954e-01,2.462360776074362656e-01
1.401000000000000023e+00,2.462391358211925285e-01,2.459902136443147258e-01
1.402000000000000135e+00,2.459930197657725914e-01,2.457445949254034590e-01
1.403000000000000025e+00,2.457471497033263397e-01,2.454992212065488233e-01
1.404000000000000137e+00,2.455015253879693771e-01,2.452540922438308235e-01
1.405000000000000027e+00,2.452561465740625835e-01,2.450092077935629997e-01
1.406000000000000139e+00,2.450110130162108102e-01,2.447645676122908176e-01
1.407000000000000028e+00,2.447661244692637683e-01,2.445201714567920848e-01
1.407999999999999918e+00,2.445214806883151959e-01,2.442760190840760903e-01
1.409000000000000030e+00,2.442770814287023584e-01,2.440321102513825224e-01
1.409999999999999920e+00,2.440329264460064651e-01,2.437884447161816071e-01
1.411000000000000032e+00,2.437890154960516975e-01,2.435450222361731920e-01
1.411999999999999922e+00,2.435453483349054593e-01,2.433018425692861364e-01
1.413000000000000034e+00,2.433019247188779044e-01,2.430589054736778110e-01
1.413999999999999924e+00,2.430587444045854140e-01,2.428162107082259547e-01
1.415000000000000036e+00,2.428158071491421377e-01,2.425737580340031063e-01
1.415999999999999925e+00,2.425731127096536766e-01,2.423315472103804713e-01
1.417000000000000037e+00,2.423306608434291631e-01,2.420895779966582284e-01
1.417999999999999927e+00,2.420884513080194811e-01,2.418478501523696478e-01
1.419000000000000039e+00,2.418464838612179035e-01,2.416063634372797031e-01
1.419999999999999929e+00,2.416047582610595934e-01,2.413651176113851549e-01
1.421000000000000041e+00,2.413632742658210206e-01,2.411241124349136344e-01
1.421999999999999931e+00,2.411220316340201286e-01,2.408833476683236441e-01
1.423000000000000043e+00,2.408810301244158625e-01,2.406428230723031969e-01
1.423999999999999932e+00,2.406402694960080302e-01,2.404025384077698724e-01
1.425000000000000044e+00,2.403997495080367752e-01,2.401624934358703445e-01
1.425999999999999934e+00,2.401594699199827154e-01,2.399226879179791883e-01
1.427000000000000046e+00,2.399194304915663045e-01,2.396831216156991018e-01
1.427999999999999936e+00,2.396796309827479710e-01,2.394437942908598793e-01
1.429000000000000048e+00,2.394400711537274240e-01,2.392047057055178283e-01
1.429999999999999938e+00,2.392007507649438203e-01,2.389658556219554086e-01
1.431000000000000050e+00,2.389616695770750421e-01,2.387272438026807053e-01
1.431999999999999940e+00,2.387228273510379750e-01,2.384888700104265125e-01
1.433000000000000052e+00,2.384842238479876475e-01,2.382507340081502223e-01
1.433999999999999941e+00,2.382458588293177859e-01,2.380128355590328537e-01
1.435000000000000053e+00,2.380077320566595378e-01,2.377751744264784417e-01
1.435999999999999943e+00,2.377698432918822213e-01,2.375377503741140650e-01
1.437000000000000055e+00,2.375321922970921595e-01,2.373005631657883474e-01
1.437999999999999945e+00,2.372947788346332909e-01,2.370636125655717352e-01
1.439000000000000057e+00,2.370576026670860592e-01,2.368268983377550818e-01
1.439999999999999947e+00,2.368206635572679408e-01,2.365904202468497863e-01
1.441000000000000059e+00,2.365839612682325843e-01,2.363541780575867113e-01
1.441999999999999948e+00,2.363474955632700047e-01,2.361181715349158772e-01
1.443000000000000060e+00,2.361112662059056677e-01,2.358824004440052691e-01
1.443999999999999950e+00,2.358752729599013775e-01,2.356468645502411974e-01
1.445000000000000062e+00,2.356395155892537230e-01,2.354115636192266603e-01
1.445999999999999952e+00,2.354039938581947433e-01,2.351764974167815936e-01
1.447000000000000064e+00,2.351687075311911790e-01,2.349416657089413718e-01
1.447999999999999954e+00,2.349336563729444993e-01,2.347070682619570858e-01
1.449000000000000066e+00,2.346988401483903752e-01,2.344727048422943216e-01
1.449999999999999956e+00,2.344642586226988457e-01,2.342385752166323831e-01
1.451000000000000068e+00,2.342299115612733740e-01,2.340046791518643476e-01
1.451999999999999957e+00,2.339957987297515418e-01,2.337710164150957337e-01
1.453000000000000069e+00,2.337619198940037168e-01,2.335375867736443345e-01
1.453999999999999959e+00,2.335282748201337744e-01,2.333043899950391631e-01
1.455000000000000071e+00,2.332948632744780981e-01,2.330714258470199529e-01
1.455999999999999961e+00,2.330616850236056914e-01,2.328386940975371855e-01
1.457000000000000073e+00,2.328287398343179826e-01,2.326061945147496757e-01
1.457999999999999963e+00,2.325960274736484090e-01,2.323739268670258762e-01
1.459000000000000075e+00,2.323635477088620005e-01,2.321418909229420457e-01
1.459999999999999964e+00,2.321313003074556014e-01,2.319100864512819715e-01
1.461000000000000076e+00,2.318992850371569825e-01,2.316785132210362197e-01
1.461999999999999966e+00,2.316675016659252573e-01,2.314471710014013306e-01
1.463000000000000078e+00,2.314359499619500493e-01,2.312160595617791525e-01
1.463999999999999968e+00,2.312046296936516865e-01,2.309851786717767030e-01
1.465000000000000080e+00,2.309735406296805349e-01,2.307545281012045313e-01
1.465999999999999970e+00,2.307426825389543024e-01,2.305241076208678908e-01
1.467000000000000082e+00,2.305120551909570492e-01,2.302939170089332022e-01
1.467999999999999972e+00,2.302816583551534624e-01,2.300639560384740712e-01
1.469000000000000083e+00,2.300514918011485055e-01,2.298342244808830037e-01
1.469999999999999973e+00,2.298215552987774579e-01,2.296047221077767708e-01
1.471000000000000085e+00,2.295918486181053320e-01,2.293754486909957424e-01
1.471999999999999975e+00,2.293623715294267063e-01,2.291464040026036098e-01
1.473000000000000087e+00,2.291331238032655593e-01,2.289175878148869137e-01
1.473999999999999977e+00,2.289041052103748808e-01,2.286889999003547391e-01
1.475000000000000089e+00,2.286753155217364497e-01,2.284606400317382158e-01
1.475999999999999979e+00,2.284467545085607787e-01,2.282325079819900182e-01
1.477000000000000091e+00,2.282184219422866422e-01,2.280046035242838665e-01
1.477999999999999980e+00,2.279903175945809657e-01,2.277769264320146092e-01
1.479000000000000092e+00,2.277624412373384644e-01,2.275494764787968638e-01
1.479999999999999982e+00,2.275347926426816991e-01,2.273222534384655991e-01
1.481000000000000094e+00,2.273073715829603270e-01,2.270952570850747754e-01
1.481999999999999984e+00,2.270801778307512675e-01,2.268684871928974833e-01
1.483000000000000096e+00,2.268532111588583422e-01,2.266419435364253054e-01
1.483999999999999986e+00,2.266264713403120801e-01,2.264156258903678720e-01
1.485000000000000098e+00,2.263999581483692181e-01,2.261895340296523060e-01
1.485999999999999988e+00,2.261736713565129786e-01,2.259636677294230012e-01
1.487000000000000099e+00,2.259476107384521260e-01,2.257380267650408445e-01
1.487999999999999989e+00,2.257217760681214658e-01,2.255126109120829392e-01
1.489000000000000101e+00,2.254961671196808182e-01,2.252874199463421601e-01
1.489999999999999991e+00,2.252707836675156838e-01,2.250624536438264600e-01
1.491000000000000103e+00,2.250456254862361061e-01,2.248377117807586756e-01
1.491999999999999993e+00,2.248206923506769761e-01,2.246131941335760274e-01
1.493000000000000105e+00,2.245959840358977000e-01,2.243889004789290376e-01
1.493999999999999995e+00,2.243715003171818378e-01,2.241648305936820573e-01
1.495000000000000107e+00,2.241472409700368540e-01,2.239409842549119622e-01
1.495999999999999996e+00,2.239232057701941447e-01,2.237173612399079303e-01
1.497000000000000108e+00,2.236993944936083722e-01,2.234939613261708868e-01
1.497999999999999998e+00,2.234758069164575200e-01,2.232707842914134488e-01
1.499000000000000110e+00,2.232524428151425877e-01,2.230478299135583709e-01
1.500000000000000000e+00,2.230293019662873688e-01,2.228250979707393775e-01
1.501000000000000112e+00,2.228063841467379791e-01,2.226025882412993040e-01
1.502000000000000002e+00,2.225836891335631063e-01,2.223803005037908731e-01
1.503000000000000114e+00,2.223612167040530940e-01,2.221582345369750577e-01
1.504000000000000004e+00,2.221389666357204695e-01,2.219363901198214140e-01
1.505000000000000115e+00,2.219169387062988885e-01,2.217147670315070263e-01
1.506000000000000005e+00,2.216951326937436351e-01,2.214933650514160357e-01
1.507000000000000117e+00,2.214735483762307888e-01,2.212721839591392792e-01
1.508000000000000007e+00,2.212521855321574749e-01,2.210512235344739007e-01
1.509000000000000119e+00,2.210310439401411697e-01,2.208304835574224079e-01
1.510000000000000009e+00,2.208101233790197016e-01,2.206099638081925607e-01
1.511000000000000121e+00,2.205894236278511111e-01,2.203896640671962892e-01
1.512000000000000011e+00,2.203689444659131802e-01,2.201695841150496935e-01
1.513000000000000123e+00,2.201486856727032093e-01,2.199497237325721277e-01
1.514000000000000012e+00,2.199286470279379901e-01,2.197300827007859225e-01
1.515000000000000124e+00,2.197088283115532781e-01,2.195106608009156635e-01
1.516000000000000014e+00,2.194892293037037645e-01,2.192914578143876358e-01
1.517000000000000126e+00,2.192698497847626327e-01,2.190724735228292419e-01
1.518000000000000016e+00,2.190506895353330485e-01,2.188537077082042259e-01
1.519000000000000128e+00,2.188317483365410931e-01,2.186351601563766844e-01
1.520000000000000018e+00,2.186130259695836242e-01,2.184168306516216518e-01
1.521000000000000130e+00,2.183945222157396837e-01,2.181987189767760349e-01
1.522000000000000020e+00,2.181762368565070831e-01,2.179808249148884602e-01
1.523000000000000131e+00,2.179581696736013208e-01,2.177631482492173864e-01
1.524000000000000021e+00,2.177403204489563870e-01,2.175456887632317704e-01
1.525000000000000133e+00,2.175226889647236539e-01,2.173284462406099848e-01
1.526000000000000023e+00,2.173052750032722635e-01,2.171114204652397905e-01
1.527000000000000135e+00,2.170880783471883513e-01,2.168946112212173649e-01
1.528000000000000025e+00,2.168710987792753508e-01,2.166780182928477738e-01
1.529000000000000137e+00,2.166543360825533837e-01,2.164616414646436948e-01
1.530000000000000027e+00,2.164377900402592036e-01,2.162454805213252507e-01
1.531000000000000139e+00,2.162214604358459191e-01,2.160295352478195929e-01
1.532000000000000028e+00,2.160053470529827158e-01,2.158138054292606800e-01
1.533000000000000140e+00,2.157894496755547176e-01,2.155982908509882778e-01
1.534000000000000030e+00,2.155737680876627649e-01,2.153829912985480155e-01
1.535000000000000142e+00,2.153583020736229703e-01,2.151679065576905803e-01
1.536000000000000032e+00,2.151430514179667464e-01,2.149530364143717176e-01
1.536999999999999922e+00,2.149280159054406114e-01,2.147383806547511764e-01
1.538000000000000034e+00,2.147131953210055233e-01,2.145239390651924594e-01
1.538999999999999924e+00,2.144985894498372681e-01,2.143097114322628227e-01
1.540000000000000036e+00,2.142841980773255439e-01,2.140956975427321107e-01
1.540999999999999925e+00,2.140700209890745720e-01,2.138818971835727278e-01
1.542000000000000037e+00,2.138560579709019027e-01,2.136683101419586672e-01
1.542999999999999927e+00,2.136423088088391098e-01,2.134549362052659549e-01
1.544000000000000039e+00,2.134287732891307077e-01,2.132417751610710954e-01
1.544999999999999929e+00,2.132154511982347622e-01,2.130288267971514049e-01
1.546000000000000041e+00,2.130023423228217805e-01,2.128160909014839008e-01
1.546999999999999931e+00,2.127894464497754046e-01,2.126035672622454409e-01
1.548000000000000043e+00,2.125767633661913292e-01,2.123912556678116403e-01
1.548999999999999932e+00,2.123642928593776902e-01,2.121791559067567057e-01
1.550000000000000044e+00,2.121520347168544263e-01,2.119672677678529071e-01
1.550999999999999934e+00,2.119399887263533899e-01,2.117555910400699404e-01
1.552000000000000046e+00,2.117281546758177369e-01,2.115441255125746767e-01
1.552999999999999936e+00,2.115165323534021757e-01,2.113328709747303857e-01
1.554000000000000048e+00,2.113051215474720801e-01,2.111218272160960696e-01
1.554999999999999938e+00,2.110939220466040989e-01,2.109109940264266847e-01
1.556000000000000050e+00,2.108829336395851572e-01,2.107003711956717540e-01
1.556999999999999940e+00,2.106721561154125955e-01,2.104899585139755613e-01
1.558000000000000052e+00,2.104615892632940299e-01,2.102797557716760690e-01
1.558999999999999941e+00,2.102512328726466873e-01,2.100697627593046679e-01
1.560000000000000053e+00,2.100410867330977649e-01,2.098599792675855391e-01
1.560999999999999943e+00,2.098311506344837929e-01,2.096504050874355429e-01
1.562000000000000055e+00,2.096214243668502175e-01,2.094410400099628033e-01
1.562999999999999945e+00,2.094119077204519563e-01,2.092318838264672076e-01
1.564000000000000057e+00,2.092026004857523436e-01,2.090229363284390185e-01
1.564999999999999947e+00,2.089935024534234076e-01,2.088141973075589020e-01
1.566000000000000059e+00,2.087846134143451493e-01,2.086056665556969281e-01
1.566999999999999948e+00,2.085759331596060417e-01,2.083973438649125709e-01
1.568000000000000060e+00,2.083674614805020586e-01,2.081892290274534596e-01
1.568999999999999950e+00,2.081591981685369797e-01,2.079813218357554616e-01
1.570000000000000062e+00,2.079511430154223073e-01,2.077736220824541458e-01
1.570999999999999952e+00,2.077432958133189067e-01,2.075661295653422611e-01
1.572000000000000064e+00,2.075356563545714128e-01,2.073588440819268131e-01
1.572999999999999954e+00,2.073282244315433620e-01,2.071517654260426333e-01
1.574000000000000066e+00,2.071209998368055416e-01,2.069448933917291678e-01
1.574999999999999956e+00,2.069139823631361286e-01,2.067382277732314755e-01
1.576000000000000068e+00,2.067071718035200512e-01,2.065317683649986191e-01
1.576999999999999957e+00,2.065005679511492387e-01,2.063255149616843032e-01
1.578000000000000069e+00,2.062941705994218999e-01,2.061194673581459025e-01
1.578999999999999959e+00,2.060879795419428007e-01,2.059136253494446844e-01
1.580000000000000071e+00,2.058819945725225975e-01,2.057079887308448374e-01
1.580999999999999961e+00,2.056762154851780044e-01,2.055025572978137482e-01
1.582000000000000073e+00,2.054706420741312378e-01,2.052973308460213642e-01
1.582999999999999963e+00,2.052652741338101550e-01,2.050923091713399149e-01
1.584000000000000075e+00,2.050601114588475882e-01,2.048874920698433577e-01
1.584999999999999964e+00,2.048551538440816777e-01,2.046828793378074329e-01
1.586000000000000076e+00,2.046504010845549559e-01,2.044784707717090810e-01
1.586999999999999966e+00,2.044458529755150411e-01,2.042742661682261096e-01
1.588000000000000078e+00,2.042415093124132774e-01,2.040702653242365550e-01
1.588999999999999968e+00,2.040373698909057620e-01,2.038664680368192095e-01
1.590000000000000080e+00,2.038334345068521236e-01,2.036628741032521506e-01
1.590999999999999970e+00,2.036297029563156613e-01,2.034594833210131570e-01
1.592000000000000082e+00,2.034261750355634557e-01,2.032562954877789596e-01
1.592999999999999972e+00,2.032228505410657027e-01,2.030533104014252688e-01
1.594000000000000083e+00,2.030197292694954636e-01,2.028505278600257755e-01
1.594999999999999973e+00,2.028168110177287209e-01,2.026479476618523734e-01
1.596000000000000085e+00,2.026140955828442114e-01,2.024455696053744647e-01
1.596999999999999975e+00,2.024115827621229269e-01,2.022433934892588492e-01
1.598000000000000087e+00,2.022092723530479752e-01,2.020414191123688363e-01
1.598999999999999977e+00,2.020071641533045803e-01,2.018396462737646335e-01
1.600000000000000089e+00,2.018052579607794439e-01,2.016380747727021527e-01
1.600999999999999979e+00,2.016035535735611339e-01,2.014367044086332048e-01
1.602000000000000091e+00,2.014020507899391133e-01,2.012355349812047778e-01
1.602999999999999980e+00,2.012007494084042114e-01,2.010345662902589536e-01
1.604000000000000092e+00,2.009996492276479862e-01,2.008337981358321866e-01
1.604999999999999982e+00,2.007987500465625297e-01,2.006332303181549981e-01
1.606000000000000094e+00,2.005980516642406342e-01,2.004328626376516986e-01
1.606999999999999984e+00,2.003975538799750433e-01,2.002326948949401109e-01
1.608000000000000096e+00,2.001972564932585907e-01,2.000327268908306255e-01
1.608999999999999986e+00,1.999971593037839224e-01,1.998329584263263681e-01
1.610000000000000098e+00,1.997972621114430802e-01,1.996333893026224215e-01
1.610999999999999988e+00,1.995975647163274747e-01,1.994340193211057710e-01
1.612000000000000099e+00,1.993980669187276622e-01,1.992348482833543322e-01
1.612999999999999989e+00,1.991987685191332069e-01,1.990358759911372011e-01
1.614000000000000101e+00,1.989996693182320420e-01,1.988371022464136828e-01
1.614999999999999991e+00,1.988007691169107749e-01,1.986385268513331803e-01
1.616000000000000103e+00,1.986020677162541603e-01,1.984401496082346394e-01
1.616999999999999993e+00,1.984035649175451554e-01,1.982419703196462435e-01
1.618000000000000105e+00,1.982052605222642538e-01,1.980439887882847749e-01
1.618999999999999995e+00,1.980071543320894856e-01,1.978462048170554211e-01
1.620000000000000107e+00,1.978092461488966669e-01,1.976486182090511912e-01
1.620999999999999996e+00,1.976115357747581791e-01,1.974512287675524724e-01
1.622000000000000108e+00,1.974140230119437733e-01,1.972540362960266691e-01
1.622999999999999998e+00,1.972167076630566285e-01,1.970570405990459961e-01
1.624000000000000110e+00,1.970195895309846956e-01,1.968602414819619340e-01
1.625000000000000000e+00,1.968226684186144826e-01,1.966636387489845705e-01
1.626000000000000112e+00,1.966259441290269527e-01,1.964672322044990760e-01
1.627000000000000002e+00,1.964294164654998009e-01,1.962710216530807461e-01
1.628000000000000114e+00,1.962330852315068985e-01,1.960750068994945861e-01
1.629000000000000004e+00,1.960369502307186540e-01,1.958791877486946997e-01
1.630000000000000115e+00,1.958410112670010417e-01,1.956835640058242065e-01
1.631000000000000005e+00,1.956452681444164066e-01,1.954881354762147139e-01
1.632000000000000117e+00,1.954497206672217435e-01,1.952929019653856790e-01
1.633000000000000007e+00,1.952543686398704181e-01,1.950978632790444922e-01
1.634000000000000119e+00,1.950592118670103070e-01,1.949030192230856717e-01
1.635000000000000009e+00,1.948642501534843807e-01,1.947083696035906697e-01
1.636000000000000121e+00,1.946694833043304818e-01,1.945139142268272614e-01
1.637000000000000011e+00,1.944749111247806861e-01,1.943196528992495176e-01
1.638000000000000123e+00,1.942805334202616918e-01,1.941255854274968606e-01
1.639000000000000012e+00,1.940863499963940975e-01,1.939317116183940926e-01
1.640000000000000124e+00,1.938923606589923743e-01,1.937380312789507841e-01
1.641000000000000014e+00,1.936985652140650327e-01,1.935445442163609420e-01
1.642000000000000126e+00,1.935049634678135677e-01,1.933512502380024534e-01
1.643000000000000016e+00,1.933115552266330417e-01,1.931581491514368643e-01
1.644000000000000128e+00,1.931183402971115015e-01,1.929652407644085466e-01
1.645000000000000018e+00,1.929253184860299508e-01,1.927725248848449202e-01
1.646000000000000130e+00,1.927324896003618226e-01,1.925800013208553430e-01
1.647000000000000020e+00,1.925398534472731182e-01,1.923876698807311936e-01
1.648000000000000131e+00,1.923474098341221017e-01,1.921955303729450670e-01
1.649000000000000021e+00,1.921551585684589392e-01,1.920035826061507467e-01
1.650000000000000133e+00,1.919630994580256711e-01,1.918118263891821496e-01
1.651000000000000023e+00,1.917712323107560457e-01,1.916202615310536872e-01
1.652000000000000135e+00,1.915795569347748806e-01,1.914288878409589612e-01
1.653000000000000025e+00,1.913880731383986455e-01,1.912377051282710405e-01
1.654000000000000137e+00,1.911967807301342692e-01,1.910467132025415182e-01
1.655000000000000027e+00,1.910056795186797773e-01,1.908559118735003168e-01
1.656000000000000139e+00,1.908147693129236544e-01,1.906653009510552166e-01
1.657000000000000028e+00,1.906240499219448437e-01,1.904748802452912448e-01
1.658000000000000140e+00,1.904335211550120810e-01,1.902846495664704263e-01
1.659000000000000030e+00,1.902431828215845055e-01,1.900946087250311722e-01
1.660000000000000142e+00,1.900530347313106327e-01,1.899047575315876979e-01
1.661000000000000032e+00,1.898630766940285763e-01,1.897150957969300222e-01
1.662000000000000144e+00,1.896733085197658264e-01,1.895256233320229688e-01
1.663000000000000034e+00,1.894837300187388884e-01,1.893363399480059994e-01
1.664000000000000146e+00,1.892943410013530892e-01,1.891472454561926031e-01
1.665000000000000036e+00,1.891051412782026042e-01,1.889583396680699912e-01
1.665999999999999925e+00,1.889161306600699863e-01,1.887696223952984032e-01
1.667000000000000037e+00,1.887273089579258878e-01,1.885810934497106628e-01
1.667999999999999927e+00,1.885386759829293379e-01,1.883927526433120669e-01
1.669000000000000039e+00,1.883502315464269383e-01,1.882045997882791921e-01
1.669999999999999929e+00,1.881619754599530014e-01,1.880166346969601998e-01
1.671000000000000041e+00,1.879739075352292454e-01,1.878288571818736430e-01
1.671999999999999931e+00,1.877860275841647109e-01,1.876412670557085494e-01
1.673000000000000043e+00,1.875983354188552332e-01,1.874538641313234222e-01
1.673999999999999932e+00,1.874108308515836652e-01,1.872666482217462958e-01
1.675000000000000044e+00,1.872235136949293721e-01,1.870796191420708299e-01
1.675999999999999934e+00,1.870363837618647940e-01,1.868927767111165650e-01
1.677000000000000046e+00,1.868494408652794647e-01,1.867061207432376135e-01
1.677999999999999936e+00,1.866626848182328380e-01,1.865196510526814233e-01
1.679000000000000048e+00,1.864761154339713844e-01,1.863333674538787677e-01
1.679999999999999938e+00,1.862897325259278425e-01,1.861472697614434957e-01
1.681000000000000050e+00,1.861035359077213847e-01,1.859613577901720882e-01
1.681999999999999940e+00,1.859175253931572291e-01,1.857756313550437133e-01
1.683000000000000052e+00,1.857317007962266397e-01,1.855900902712192546e-01
1.683999999999999941e+00,1.855460619311063708e-01,1.854047343540419501e-01
1.685000000000000053e+00,1.853606086121590835e-01,1.852195634190361428e-01
1.685999999999999943e+00,1.851753406539323743e-01,1.850345772819074475e-01
1.687000000000000055e+00,1.849902578711592194e-01,1.848497757585423895e-01
1.687999999999999945e+00,1.848053600787575856e-01,1.846651586650081833e-01
1.689000000000000057e+00,1.846206470918299036e-01,1.844807258175520104e-01
1.689999999999999947e+00,1.844361187256633450e-01,1.842964770326011581e-01
1.691000000000000059e+00,1.842517747957294616e-01,1.841124121267623814e-01
1.691999999999999948e+00,1.840676151176839082e-01,1.839285309168218474e-01
1.693000000000000060e+00,1.838836395073661645e-01,1.837448332197443857e-01
1.693999999999999950e+00,1.836998477807997854e-01,1.835613188526736828e-01
1.695000000000000062e+00,1.835162397541914570e-01,1.833779876329314495e-01
1.695999999999999952e+00,1.833328152439316350e-01,1.831948393780176154e-01
1.697000000000000064e+00,1.831495740665936567e-01,1.830118739056093291e-01
1.697999999999999954e+00,1.829665160389340461e-01,1.828290910335612918e-01
1.699000000000000066e+00,1.827836409778918481e-01,1.826464905799047855e-01
1.699999999999999956e+00,1.826009487005889886e-01,1.824640723628480621e-01
1.701000000000000068e+00,1.824184390243294429e-01,1.822818362007750936e-01
1.701999999999999957e+00,1.822361117665997621e-01,1.820997819122462114e-01
1.703000000000000069e+00,1.820539667450680466e-01,1.819179093159968008e-01
1.703999999999999959e+00,1.818720037775844456e-01,1.817362182309376906e-01
1.705000000000000071e+00,1.816902226821807409e-01,1.815547084761543195e-01
1.705999999999999961e+00,1.815086232770699304e-01,1.813733798709066813e-01
1.707000000000000073e+00,1.813272053806462836e-01,1.811922322346287972e-01
1.707999999999999963e+00,1.811459688114852029e-01,1.810112653869284660e-01
1.709000000000000075e+00,1.809649133883425853e-01,1.808304791475866535e-01
1.709999999999999964e+00,1.807840389301552664e-01,1.806498733365575204e-01
1.711000000000000076e+00,1.806033452560402708e-01,1.804694477739677283e-01
1.711999999999999966e+00,1.804228321852949790e-01,1.802892022801163840e-01
1.713000000000000078e+00,1.802424995373965999e-01,1.801091366754740131e-01
1.713999999999999968e+00,1.800623471320024205e-01,1.799292507806831143e-01
1.715000000000000080e+00,1.798823747889490843e-01,1.797495444165570222e-01
1.715999999999999970e+00,1.797025823282528689e-01,1.795700174040800179e-01
1.717000000000000082e+00,1.795229695701091588e-01,1.793906695644066074e-01
1.717999999999999972e+00,1.793435363348923894e-01,1.792115007188612996e-01
1.719000000000000083e+00,1.791642824431557979e-01,1.790325106889381623e-01
1.719999999999999973e+00,1.789852077156313670e-01,1.788536992963005723e-01
1.721000000000000085e+00,1.788063119732294926e-01,1.786750663627807156e-01
1.721999999999999975e+00,1.786275950370386778e-01,1.784966117103791161e-01
1.723000000000000087e+00,1.784490567283254780e-01,1.783183351612643852e-01
1.723999999999999977e+00,1.782706968685346116e-01,1.781402365377728059e-01
1.725000000000000089e+00,1.780925152792880717e-01,1.779623156624079439e-01
1.725999999999999979e+00,1.779145117823855149e-01,1.777845723578400927e-01
1.727000000000000091e+00,1.777366861998513903e-01,1.776070064473585230e-01
1.727999999999999980e+00,1.775590383540857908e-01,1.774296177563025600e-01
1.729000000000000092e+00,1.773815680674738493e-01,1.772524061083570190e-01
1.729999999999999982e+00,1.772042751625464707e-01,1.770753713270786234e-01
1.731000000000000094e+00,1.770271594620116684e-01,1.768985132361955703e-01
1.731999999999999984e+00,1.768502207887545918e-01,1.767218316596075867e-01
1.733000000000000096e+00,1.766734589658370269e-01,1.765453264213850404e-01
1.733999999999999986e+00,1.764968738164975348e-01,1.763689973457693294e-01
1.735000000000000098e+00,1.763204651641510079e-01,1.761928442571720210e-01
1.735999999999999988e+00,1.761442328323886142e-01,1.760168669801744357e-01
1.737000000000000099e+00,1.759681766449774365e-01,1.758410653395277579e-01
1.737999999999999989e+00,1.757922964258607501e-01,1.756654391601525922e-01
1.739000000000000101e+00,1.756165919991571900e-01,1.754899882671380751e-01
1.739999999999999991e+00,1.754410631891610839e-01,1.753147124857425410e-01
1.741000000000000103e+00,1.752657098203418418e-01,1.751396116413920512e-01
1.741999999999999993e+00,1.750905317173442333e-01,1.749646855596810324e-01
1.743000000000000105e+00,1.749155287049878049e-01,1.747899340663711665e-01
1.743999999999999995e+00,1.747407006082668801e-01,1.746153569873917233e-01
1.745000000000000107e+00,1.745660472523501983e-01,1.744409541488384507e-01
1.745999999999999996e+00,1.743915684625812479e-01,1.742667253769740188e-01
1.747000000000000108e+00,1.742172640644771564e-01,1.740926704982269924e-01
1.747999999999999998e+00,1.740431338837294672e-01,1.739187893391919981e-01
1.749000000000000110e+00,1.738691777462032517e-01,1.737450817266288083e-01
1.750000000000000000e+00,1.736953954779373588e-01,1.735715474874626740e-01
1.751000000000000112e+00,1.735217869051439155e-01,1.733981864487832703e-01
1.752000000000000002e+00,1.733483518542084656e-01,1.732249984378449181e-01
1.753000000000000114e+00,1.731750901516893870e-01,1.730519832820656412e-01
1.754000000000000004e+00,1.730020016243180025e-01,1.728791408090273873e-01
1.755000000000000115e+00,1.728290860989983302e-01,1.727064708464752518e-01
1.756000000000000005e+00,1.726563434028069166e-01,1.725339732223173661e-01
1.757000000000000117e+00,1.724837733629924208e-01,1.723616477646239820e-01
1.758000000000000007e+00,1.723113758069756973e-01,1.721894943016279989e-01
1.759000000000000119e+00,1.721391505623495466e-01,1.720175126617237704e-01
1.760000000000000009e+00,1.719670974568784927e-01,1.718457026734672433e-01
1.761000000000000121e+00,1.717952163184985614e-01,1.716740641655751798e-01
1.762000000000000011e+00,1.716235069753170861e-01,1.715025969669251582e-01
1.763000000000000123e+00,1.714519692556126795e-01,1.713313009065548231e-01
1.764000000000000012e+00,1.712806029878349290e-01,1.711601758136619134e-01
1.765000000000000124e+00,1.711094080006039519e-01,1.709892215176032626e-01
1.766000000000000014e+00,1.709383841227108403e-01,1.708184378478952159e-01
1.767000000000000126e+00,1.707675311831167164e-01,1.706478246342123806e-01
1.768000000000000016e+00,1.705968490109532887e-01,1.704773817063881536e-01
1.769000000000000128e+00,1.704263374355219907e-01,1.703071088944132228e-01
1.770000000000000018e+00,1.702559962862943421e-01,1.701370060284363162e-01
1.771000000000000130e+00,1.700858253929112551e-01,1.699670729387628976e-01
1.772000000000000020e+00,1.699158245851833671e-01,1.697973094558553608e-01
1.773000000000000131e+00,1.697459936930904578e-01,1.696277154103321139e-01
1.774000000000000021e+00,1.695763325467814497e-01,1.694582906329677729e-01
1.775000000000000133e+00,1.694068409765740746e-01,1.692890349546922746e-01
1.776000000000000023e+00,1.692375188129548458e-01,1.691199482065905146e-01
1.777000000000000135e+00,1.690683658865789751e-01,1.689510302199022374e-01
1.778000000000000025e+00,1.688993820282696512e-01,1.687822808260213692e-01
1.779000000000000137e+00,1.687305670690498471e-01,1.686136998569936485e-01
1.780000000000000027e+00,1.685619208404082470e-01,1.684452871497470750e-01
1.781000000000000139e+00,1.683934431737846571e-01,1.682770425379239987e-01
