time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
3.027000000000000135e+00,4.903887275040278576e-02,4.686655695977564456e-02,2.257084123518493090e-04,3.452386054170390826e-03,-1.498116834881843551e-02,1.537382107879070765e-02,9.385702599431716697e-02,2.605155974448027968e-03,2.976478249090920049e-03,6.268300992947086186e-04
3.028000000000000025e+00,4.898985838891765920e-02,4.682188288813515786e-02,2.252574466431761947e-04,3.450660292619647188e-03,-1.497367963697800175e-02,1.536613608965869959e-02,9.385702599431716697e-02,2.602552120617482746e-03,2.973132492860788931e-03,6.255776919209620314e-04
3.028999999999999915e+00,4.894089301729501879e-02,4.677724913445227561e-02,2.248073819645901290e-04,3.448935393733994388e-03,-1.496619466855755691e-02,1.535845494206079624e-02,9.385702599431715309e-02,2.599950869339276525e-03,2.969790821504980725e-03,6.243277868588177279e-04
3.030000000000000249e+00,4.889197658656943557e-02,4.673265566708802859e-02,2.243582165158313282e-04,3.447211357082207057e-03,-1.495871344168585131e-02,1.535077763407670208e-02,9.385702599431715309e-02,2.597352218012153723e-03,2.966453229460557298e-03,6.230803791086523798e-04
3.031000000000000139e+00,4.884310904782453860e-02,4.668810245441790824e-02,2.239099485002380146e-04,3.445488182233277970e-03,-1.495123595449258935e-02,1.534310416378710171e-02,9.385702599431718085e-02,2.594756164037467349e-03,2.963119711173108420e-03,6.218354636808348830e-04
3.032000000000000028e+00,4.879429035219275818e-02,4.664358946483165846e-02,2.234625761247371466e-04,3.443765868756411969e-03,-1.494376220510839140e-02,1.533543452927361994e-02,9.385702599431715309e-02,2.592162704819160786e-03,2.959790261096718802e-03,6.205930355957009871e-04
3.032999999999999918e+00,4.874552045085540214e-02,4.659911666673341446e-02,2.230160975998387815e-04,3.442044416221031605e-03,-1.493629219166482495e-02,1.532776872861885305e-02,9.385702599431713922e-02,2.589571837763775166e-03,2.956464873693965927e-03,6.193530898835371409e-04
3.034000000000000252e+00,4.869679929504253102e-02,4.655468402854166798e-02,2.225705111396279973e-04,3.440323824196772368e-03,-1.492882591229438040e-02,1.532010675990634271e-02,9.385702599431715309e-02,2.586983560280441997e-03,2.953143543435897498e-03,6.181156215845580492e-04
3.035000000000000142e+00,4.864812683603303434e-02,4.651029151868936451e-02,2.221258149617586863e-04,3.438604092253487454e-03,-1.492136336513049354e-02,1.531244862122060554e-02,9.385702599431715309e-02,2.584397869780885766e-03,2.949826264802027538e-03,6.168806257488898678e-04
3.036000000000000032e+00,4.859950302515442244e-02,4.646593910562382690e-02,2.216820072874453422e-04,3.436885219961243864e-03,-1.491390454830752825e-02,1.530479431064710530e-02,9.385702599431716697e-02,2.581814763679414395e-03,2.946513032280309065e-03,6.156480974365471101e-04
3.036999999999999922e+00,4.855092781378289590e-02,4.642162675780685255e-02,2.212390863414568525e-04,3.435167206890323271e-03,-1.490644945996077650e-02,1.529714382627226157e-02,9.385702599431716697e-02,2.579234239392922279e-03,2.943203840367131924e-03,6.144180317174152998e-04
3.038000000000000256e+00,4.850240115334320673e-02,4.637735444371465093e-02,2.207970503521084491e-04,3.433450052611221152e-03,-1.489899809822646352e-02,1.528949716618344980e-02,9.385702599431715309e-02,2.576656294340883349e-03,2.939898683567295466e-03,6.131904236712289614e-04
3.039000000000000146e+00,4.845392299530873470e-02,4.633312213183799627e-02,2.203558975512560426e-04,3.431733756694651128e-03,-1.489155046124175652e-02,1.528185432846901337e-02,9.385702599431713922e-02,2.574080925945354537e-03,2.936597556394011151e-03,6.119652683875553573e-04
3.040000000000000036e+00,4.840549329120128613e-02,4.628892979068208180e-02,2.199156261742876576e-04,3.430018318711538020e-03,-1.488410654714474209e-02,1.527421531121823939e-02,9.385702599431716697e-02,2.571508131630965803e-03,2.933300453368872622e-03,6.107425609657711777e-04
3.040999999999999925e+00,4.835711199259117715e-02,4.624477738876668631e-02,2.194762344601172525e-04,3.428303738233022622e-03,-1.487666635407444184e-02,1.526658011252137077e-02,9.385702599431716697e-02,2.568937908824923608e-03,2.930007369021849634e-03,6.095222965150455183e-04
3.042000000000000259e+00,4.830877905109706022e-02,4.620066489462604925e-02,2.190377206511770220e-04,3.426590014830458667e-03,-1.486922988017080373e-02,1.525894873046960802e-02,9.385702599431715309e-02,2.566370254957003102e-03,2.926718297891269405e-03,6.083044701543176540e-04
3.043000000000000149e+00,4.826049441838604209e-02,4.615659227680907195e-02,2.186000829934116774e-04,3.424877148075416728e-03,-1.486179712357471767e-02,1.525132116315511092e-02,9.385702599431715309e-02,2.563805167459552031e-03,2.923433234523812284e-03,6.070890770122821861e-04
3.044000000000000039e+00,4.821225804617347566e-02,4.611255950387918578e-02,2.181633197362698817e-04,3.423165137539680315e-03,-1.485436808242799125e-02,1.524369740867098470e-02,9.385702599431715309e-02,2.561242643767482931e-03,2.920152173474484421e-03,6.058761122273645383e-04
3.044999999999999929e+00,4.816406988622294605e-02,4.606856654441435217e-02,2.177274291326977175e-04,3.421453982795245874e-03,-1.484694275487336013e-02,1.523607746511128694e-02,9.385702599431716697e-02,2.558682681318270088e-03,2.916875109306609967e-03,6.046655709477030682e-04
3.046000000000000263e+00,4.811592989034632617e-02,4.602461336700727074e-02,2.172924094391324252e-04,3.419743683414324525e-03,-1.483952113905449323e-02,1.522846133057103452e-02,9.385702599431718085e-02,2.556125277551951711e-03,2.913602036591819797e-03,6.034574483311316113e-04
3.047000000000000153e+00,4.806783801040361015e-02,4.598069994026521973e-02,2.168582589154945974e-04,3.418034238969342060e-03,-1.483210323311599105e-02,1.522084900314619668e-02,9.385702599431715309e-02,2.553570429911124293e-03,2.910332949910033294e-03,6.022517395451582305e-04
3.048000000000000043e+00,4.801979419830291335e-02,4.593682623281011845e-02,2.164249758251816729e-04,3.416325649032937208e-03,-1.482468903520337347e-02,1.521324048093368637e-02,9.385702599431715309e-02,2.551018135840939574e-03,2.907067843849445339e-03,6.010484397669461345e-04
3.048999999999999932e+00,4.797179840600041684e-02,4.589299221327857586e-02,2.159925584350606191e-04,3.414617913177962500e-03,-1.481727854346309367e-02,1.520563576203137930e-02,9.385702599431715309e-02,2.548468392789103674e-03,2.903806713006512434e-03,5.998475441832945955e-04
3.050000000000000266e+00,4.792385058550029109e-02,4.584919785032186973e-02,2.155610050154609927e-04,3.412911030977482975e-03,-1.480987175604252248e-02,1.519803484453808619e-02,9.385702599431715309e-02,2.545921198205871021e-03,2.900549551985937523e-03,5.986490479906187833e-04
3.051000000000000156e+00,4.787595068885479310e-02,4.580544311260607848e-02,2.151303138401692205e-04,3.411205002004780076e-03,-1.480246867108997270e-02,1.519043772655358920e-02,9.385702599431713922e-02,2.543376549544050860e-03,2.897296355400663485e-03,5.974529463949340442e-04
3.052000000000000046e+00,4.782809866816395417e-02,4.576172796881187999e-02,2.147004831864195466e-04,3.409499825833345148e-03,-1.479506928675466612e-02,1.518284440617860033e-02,9.385702599431713922e-02,2.540834444258992068e-03,2.894047117871846250e-03,5.962592346118313980e-04
3.052999999999999936e+00,4.778029447557576720e-02,4.571805238763478052e-02,2.142715113348888549e-04,3.407795502036884208e-03,-1.478767360118675607e-02,1.517525488151479085e-02,9.385702599431716697e-02,2.538294879808588363e-03,2.890801834028849156e-03,5.950679078664620342e-04
3.054000000000000270e+00,4.773253806328602716e-02,4.567441633778503152e-02,2.138433965696890802e-04,3.406092030189316645e-03,-1.478028161253732396e-02,1.516766915066478094e-02,9.385702599431713922e-02,2.535757853653275700e-03,2.887560498509229943e-03,5.938789613935171454e-04
3.055000000000000160e+00,4.768482938353833800e-02,4.563081978798768507e-02,2.134161371783608110e-04,3.404389409864773917e-03,-1.477289331895837235e-02,1.516008721173213794e-02,9.385702599431713922e-02,2.533223363256028367e-03,2.884323105958724702e-03,5.926923904372100385e-04
3.056000000000000050e+00,4.763716838862401548e-02,4.558726270698258698e-02,2.129897314518659171e-04,3.402687640637602588e-03,-1.476550871860283012e-02,1.515250906282137981e-02,9.385702599431715309e-02,2.530691406082356387e-03,2.881089651031234003e-03,5.915081902512552090e-04
3.056999999999999940e+00,4.758955503088204558e-02,4.554374506352436985e-02,2.125641776845807733e-04,3.400986722082358256e-03,-1.475812780962454211e-02,1.514493470203796474e-02,9.385702599431716697e-02,2.528161979600300740e-03,2.877860128388806411e-03,5.903263560988499100e-04
3.058000000000000274e+00,4.754198926269904979e-02,4.550026682638254327e-02,2.121394741742895374e-04,3.399286653773812058e-03,-1.475075059017828122e-02,1.513736412748830154e-02,9.385702599431716697e-02,2.525635081280434239e-03,2.874634532701628945e-03,5.891468832526555038e-04
3.059000000000000163e+00,4.749447103650930591e-02,4.545682796434148687e-02,2.117156192221781598e-04,3.397587435286947202e-03,-1.474337705841974842e-02,1.512979733727975312e-02,9.385702599431716697e-02,2.523110708595861090e-03,2.871412858648016240e-03,5.879697669947804399e-04
3.060000000000000053e+00,4.744700030479456071e-02,4.541342844620043645e-02,2.112926111328259000e-04,3.395889066196959398e-03,-1.473600721250555717e-02,1.512223432952061568e-02,9.385702599431715309e-02,2.520588859022206488e-03,2.868195100914387122e-03,5.867950026167571614e-04
3.060999999999999943e+00,4.739957702008405771e-02,4.537006824077347705e-02,2.108704482141998237e-04,3.394191546079255127e-03,-1.472864105059324379e-02,1.511467510232013950e-02,9.385702599431716697e-02,2.518069530037620515e-03,2.864981254195257242e-03,5.856225854195264927e-04
3.062000000000000277e+00,4.735220113495452327e-02,4.532674731688966785e-02,2.104491287776477019e-04,3.392494874509455107e-03,-1.472127857084126745e-02,1.510711965378851510e-02,9.385702599431715309e-02,2.515552719122774242e-03,2.861771313193225627e-03,5.844525107134182322e-04
3.063000000000000167e+00,4.730487260203007638e-02,4.528346564339297275e-02,2.100286511378913698e-04,3.390799051063391693e-03,-1.471391977140901371e-02,1.509956798203688534e-02,9.385702599431715309e-02,2.513038423760857124e-03,2.858565272618961671e-03,5.832847738181323955e-04
3.064000000000000057e+00,4.725759137398217319e-02,4.524022318914228818e-02,2.096090136130196793e-04,3.389104075317108441e-03,-1.470656465045678055e-02,1.509202008517733160e-02,9.385702599431715309e-02,2.510526641437573533e-03,2.855363127191187789e-03,5.821193700627194829e-04
3.064999999999999947e+00,4.721035740352958615e-02,4.519701992301148469e-02,2.091902145244818590e-04,3.387409946846861846e-03,-1.469921320614578537e-02,1.508447596132287544e-02,9.385702599431713922e-02,2.508017369641140151e-03,2.852164871636665971e-03,5.809562947855630242e-04
3.066000000000000281e+00,4.716317064343831383e-02,4.515385581388940001e-02,2.087722521970809266e-04,3.385716665229119172e-03,-1.469186543663816499e-02,1.507693560858748560e-02,9.385702599431715309e-02,2.505510605862284676e-03,2.848970500690189544e-03,5.797955433343597370e-04
3.067000000000000171e+00,4.711603104652164337e-02,4.511073083067991540e-02,2.083551249589673474e-04,3.384024230040561052e-03,-1.468452134009698429e-02,1.506939902508608146e-02,9.385702599431715309e-02,2.503006347594244948e-03,2.845780009094566257e-03,5.786371110661035896e-04
3.068000000000000060e+00,4.706893856563994227e-02,4.506764494230186546e-02,2.079388311416314442e-04,3.382332640858078023e-03,-1.467718091468621540e-02,1.506186620893451046e-02,9.385702599431716697e-02,2.500504592332761580e-03,2.842593391600602669e-03,5.774809933470632494e-04
3.068999999999999950e+00,4.702189315370072092e-02,4.502459811768913522e-02,2.075233690798971903e-04,3.380641897258772691e-03,-1.466984415857074987e-02,1.505433715824957067e-02,9.385702599431715309e-02,2.498005337576077959e-03,2.839410642967091138e-03,5.763271855527658197e-04
3.070000000000000284e+00,4.697489476365856315e-02,4.498159032579065325e-02,2.071087371119160027e-04,3.378951998819958863e-03,-1.466251106991639866e-02,1.504681187114899517e-02,9.385702599431716697e-02,2.495508580824940242e-03,2.836231757960802451e-03,5.751756830679790591e-04
3.071000000000000174e+00,4.692794334851509847e-02,4.493862153557046102e-02,2.066949335791593966e-04,3.377262945119162852e-03,-1.465518164688989385e-02,1.503929034575146942e-02,9.385702599431713922e-02,2.493014319582591287e-03,2.833056731356465435e-03,5.740264812866915402e-04
3.072000000000000064e+00,4.688103886131889109e-02,4.489569171600761577e-02,2.062819568264127781e-04,3.375574735734120438e-03,-1.464785588765887651e-02,1.503177258017660695e-02,9.385702599431715309e-02,2.490522551354770221e-03,2.829885557936756557e-03,5.728795756120947606e-04
3.072999999999999954e+00,4.683418125516546071e-02,4.485280083609632928e-02,2.058698052017685597e-04,3.373887370242780338e-03,-1.464053379039191062e-02,1.502425857254497191e-02,9.385702599431715309e-02,2.488033273649708534e-03,2.826718232492286906e-03,5.717349614565643860e-04
3.073999999999999844e+00,4.678737048319718539e-02,4.480994886484587075e-02,2.054584770566196008e-04,3.372200848223299869e-03,-1.463321535325846565e-02,1.501674832097805480e-02,9.385702599431715309e-02,2.485546483978127476e-03,2.823554749821583984e-03,5.705926342416421443e-04
3.075000000000000178e+00,4.674060649860325295e-02,4.476713577128065003e-02,2.050479707456525128e-04,3.370515169254047986e-03,-1.462590057442893221e-02,1.500924182359829329e-02,9.385702599431715309e-02,2.483062179853235459e-03,2.820395104731083895e-03,5.694525893980166347e-04
3.076000000000000068e+00,4.669388925461976508e-02,4.472436152444032864e-02,2.046382846268421840e-04,3.368830332913607013e-03,-1.461858945207462207e-02,1.500173907852906871e-02,9.385702599431713922e-02,2.480580358790732826e-03,2.817239292035123108e-03,5.683148223655091254e-04
3.076999999999999957e+00,4.664721870452940428e-02,4.468162609337959085e-02,2.042294170614431328e-04,3.367146338780767009e-03,-1.461128198436775251e-02,1.499424008389469397e-02,9.385702599431716697e-02,2.478101018308794933e-03,2.814087306555908968e-03,5.671793285930486163e-04
3.077999999999999847e+00,4.660059480166163504e-02,4.463892944716837952e-02,2.038213664139846019e-04,3.365463186434528801e-03,-1.460397816948145328e-02,1.498674483782041697e-02,9.385702599431716697e-02,2.475624155928082132e-03,2.810939143123520560e-03,5.660461035386587202e-04
3.079000000000000181e+00,4.655401749939253042e-02,4.459627155489180594e-02,2.034141310522632941e-04,3.363780875454104417e-03,-1.459667800558977005e-02,1.497925333843242411e-02,9.385702599431715309e-02,2.473149769171729788e-03,2.807794796575888326e-03,5.649151426694370634e-04
3.080000000000000071e+00,4.650748675114483449e-02,4.455365238565024005e-02,2.030077093473376261e-04,3.362099405418916657e-03,-1.458938149086766618e-02,1.497176558385784548e-02,9.385702599431713922e-02,2.470677855565354356e-03,2.804654261758788864e-03,5.637864414615398898e-04
3.080999999999999961e+00,4.646100251038775414e-02,4.451107190855923407e-02,2.026020996735200031e-04,3.360418775908598221e-03,-1.458208862349101055e-02,1.496428157222474097e-02,9.385702599431716697e-02,2.468208412637040369e-03,2.801517533525821509e-03,5.626599954001602682e-04
3.081999999999999851e+00,4.641456473063707011e-02,4.446853009274960578e-02,2.021973004083713445e-04,3.358738986502991276e-03,-1.457479940163658970e-02,1.495680130166211069e-02,9.385702599431715309e-02,2.465741437917345208e-03,2.798384606738400088e-03,5.615357999795126970e-04
3.083000000000000185e+00,4.636817336545494966e-02,4.442602690736740384e-02,2.017933099326935477e-04,3.357060036782147459e-03,-1.456751382348209049e-02,1.494932477029987938e-02,9.385702599431715309e-02,2.463276928939291295e-03,2.795255476265739048e-03,5.604138507028129379e-04
3.084000000000000075e+00,4.632182836845009227e-02,4.438356232157403963e-02,2.013901266305248268e-04,3.355381926326331341e-03,-1.456023188720612614e-02,1.494185197626892066e-02,9.385702599431713922e-02,2.460814883238373468e-03,2.792130136984846515e-03,5.592941430822638126e-04
3.084999999999999964e+00,4.627552969327745208e-02,4.434113630454612071e-02,2.009877488891311198e-04,3.353704654716013929e-03,-1.455295359098821018e-02,1.493438291770103621e-02,9.385702599431716697e-02,2.458355298352543801e-03,2.789008583780498273e-03,5.581766726390328687e-04
3.085999999999999854e+00,4.622927729363836974e-02,4.429874882547562426e-02,2.005861750990009930e-04,3.352028221531877863e-03,-1.454567893300876685e-02,1.492691759272895581e-02,9.385702599431715309e-02,2.455898171822217240e-03,2.785890811545236028e-03,5.570614349032366585e-04
3.087000000000000188e+00,4.618307112328041281e-02,4.425639985356980693e-02,2.001854036538384854e-04,3.350352626354813953e-03,-1.453840791144912943e-02,1.491945599948634946e-02,9.385702599431713922e-02,2.453443501190265968e-03,2.782776815179348329e-03,5.559484254139223074e-04
3.088000000000000078e+00,4.613691113599743127e-02,4.421408935805132279e-02,1.997854329505576332e-04,3.348677868765924642e-03,-1.453114052449154883e-02,1.491199813610782389e-02,9.385702599431716697e-02,2.450991284002021139e-03,2.779666589590861023e-03,5.548376397190511429e-04
3.088999999999999968e+00,4.609079728562944650e-02,4.417181730815814694e-02,1.993862613892749894e-04,3.347003948346520107e-03,-1.452387677031917457e-02,1.490454400072890873e-02,9.385702599431715309e-02,2.448541517805264637e-03,2.776560129695523384e-03,5.537290733754787449e-04
3.089999999999999858e+00,4.604472952606258884e-02,4.412958367314364500e-02,1.989878873733037952e-04,3.345330864678119995e-03,-1.451661664711607035e-02,1.489709359148607380e-02,9.385702599431712534e-02,2.446094200150230810e-03,2.773457430416793358e-03,5.526227219489382491e-04
3.091000000000000192e+00,4.599870781122906982e-02,4.408738842227650362e-02,1.985903093091472590e-04,3.343658617342452986e-03,-1.450936015306719847e-02,1.488964690651671009e-02,9.385702599431715309e-02,2.443649328589599101e-03,2.770358486685822828e-03,5.515185810140219155e-04
3.092000000000000082e+00,4.595273209510721685e-02,4.404523152484093873e-02,1.981935256064928908e-04,3.341987205921458093e-03,-1.450210728635844583e-02,1.488220394395915573e-02,9.385702599431715309e-02,2.441206900678501417e-03,2.767263293441454570e-03,5.504166461541655161e-04
3.092999999999999972e+00,4.590680233172129282e-02,4.400311295013645957e-02,1.977975346782052382e-04,3.340316629997282499e-03,-1.449485804517658752e-02,1.487476470195266132e-02,9.385702599431713922e-02,2.438766913974507386e-03,2.764171845630195370e-03,5.493169129616276266e-04
3.093999999999999861e+00,4.586091847514151693e-02,4.396103266747807686e-02,1.974023349403199775e-04,3.338646889152281118e-03,-1.448761242770931629e-02,1.486732917863741940e-02,9.385702599431715309e-02,2.436329366037630426e-03,2.761084138206214289e-03,5.482193770374739050e-04
3.095000000000000195e+00,4.581508047948402301e-02,4.391899064619621262e-02,1.970079248120374900e-04,3.336977982969019201e-03,-1.448037043214522521e-02,1.485989737215454888e-02,9.385702599431713922e-02,2.433894254430321678e-03,2.758000166131322275e-03,5.471240339915587692e-04
3.096000000000000085e+00,4.576928829891083877e-02,4.387698685563679035e-02,1.966143027157171155e-04,3.335309911030271031e-03,-1.447313205667382155e-02,1.485246928064610193e-02,9.385702599431715309e-02,2.431461576717470867e-03,2.754919924374967834e-03,5.460308794425095674e-04
3.096999999999999975e+00,4.572354188762977473e-02,4.383502126516119340e-02,1.962214670768697795e-04,3.333642672919017759e-03,-1.446589729948550597e-02,1.484504490225505187e-02,9.385702599431715309e-02,2.429031330466399803e-03,2.751843407914214903e-03,5.449399090177061951e-04
3.097999999999999865e+00,4.567784119989441727e-02,4.379309384414629969e-02,1.958294163241524374e-04,3.331976268218450870e-03,-1.445866615877159159e-02,1.483762423512530529e-02,9.385702599431715309e-02,2.426603513246861944e-03,2.748770611733735488e-03,5.438511183532658078e-04
3.099000000000000199e+00,4.563218619000403847e-02,4.375120456198444696e-02,1.954381488893612974e-04,3.330310696511966980e-03,-1.445143863272428837e-02,1.483020727740168992e-02,9.385702599431715309e-02,2.424178122631038060e-03,2.745701530825793608e-03,5.427645030940231969e-04
3.100000000000000089e+00,4.558657681230366548e-02,4.370935338808357856e-02,1.950476632074263730e-04,3.328645957383175209e-03,-1.444421471953672223e-02,1.482279402722997547e-02,9.385702599431713922e-02,2.421755156193539701e-03,2.742636160190237930e-03,5.416800588935170207e-04
3.100999999999999979e+00,4.554101302118390704e-02,4.366754029186713237e-02,1.946579577164043540e-04,3.326982050415890676e-03,-1.443699441740291071e-02,1.481538448275684580e-02,9.385702599431713922e-02,2.419334611511399225e-03,2.739574494834484848e-03,5.405977814139686618e-04
3.101999999999999869e+00,4.549549477108096041e-02,4.362576524277406859e-02,1.942690308574727791e-04,3.325318975194135364e-03,-1.442977772451777864e-02,1.480797864212991290e-02,9.385702599431715309e-02,2.416916486164071964e-03,2.736516529773505048e-03,5.395176663262668320e-04
3.103000000000000203e+00,4.545002201647656975e-02,4.358402821025895990e-02,1.938808810749235848e-04,3.323656731302141159e-03,-1.442256463907715114e-02,1.480057650349771506e-02,9.385702599431715309e-02,2.414500777733431889e-03,2.733462260029813091e-03,5.384397093099494661e-04
3.104000000000000092e+00,4.540459471189799145e-02,4.354232916379195684e-02,1.934935068161572509e-04,3.321995318324347246e-03,-1.441535515927776061e-02,1.479317806500972388e-02,9.385702599431716697e-02,2.412087483803771176e-03,2.730411680633454408e-03,5.373639060531873500e-04
3.104999999999999982e+00,4.535921281191791776e-02,4.350066807285877385e-02,1.931069065316762408e-04,3.320334735845400544e-03,-1.440814928331723456e-02,1.478578332481632340e-02,9.385702599431715309e-02,2.409676601961795433e-03,2.727364786621992720e-03,5.362902522527662318e-04
3.105999999999999872e+00,4.531387627115443517e-02,4.345904490696075873e-02,1.927210786750788217e-04,3.318674983450155269e-03,-1.440094700939410603e-02,1.477839228106883444e-02,9.385702599431713922e-02,2.407268129796622837e-03,2.724321573040497033e-03,5.352187436140690407e-04
3.107000000000000206e+00,4.526858504427096891e-02,4.341745963561482319e-02,1.923360217030527762e-04,3.317016060723671639e-03,-1.439374833570779971e-02,1.477100493191948853e-02,9.385702599431713922e-02,2.404862064899778926e-03,2.721282034941524715e-03,5.341493758510591902e-04
3.108000000000000096e+00,4.522333908597635926e-02,4.337591222835364413e-02,1.919517340753703878e-04,3.315357967251222372e-03,-1.438655326045865795e-02,1.476362127552145569e-02,9.385702599431713922e-02,2.402458404865202238e-03,2.718246167385122373e-03,5.330821446862660500e-04
3.108999999999999986e+00,4.517813835102459097e-02,4.333440265472540687e-02,1.915682142548801199e-04,3.313700702618281417e-03,-1.437936178184790435e-02,1.475624131002881839e-02,9.385702599431713922e-02,2.400057147289230003e-03,2.715213965438795490e-03,5.320170458507620694e-04
3.109999999999999876e+00,4.513298279421493198e-02,4.329293088429404107e-02,1.911854607075022246e-04,3.312044266410533490e-03,-1.437217389807766976e-02,1.474886503359658374e-02,9.385702599431713922e-02,2.397658289770605074e-03,2.712185424177508859e-03,5.309540750841507421e-04
3.111000000000000210e+00,4.508787237039181550e-02,4.325149688663912362e-02,1.908034719022219932e-04,3.310388658213868438e-03,-1.436498960735098362e-02,1.474149244438068343e-02,9.385702599431715309e-02,2.395261829910468997e-03,2.709160538683667505e-03,5.298932281345473082e-04
3.112000000000000099e+00,4.504280703444484696e-02,4.321010063135596879e-02,1.904222463110839022e-04,3.308733877614386011e-03,-1.435780890787177570e-02,1.473412354053797203e-02,9.385702599431715309e-02,2.392867765312362872e-03,2.706139304047110172e-03,5.288345007585633578e-04
3.112999999999999989e+00,4.499778674130866518e-02,4.316874208805554503e-02,1.900417824091849722e-04,3.307079924198390655e-03,-1.435063179784487088e-02,1.472675832022622526e-02,9.385702599431715309e-02,2.390476093582221719e-03,2.703121715365090685e-03,5.277778887212876413e-04
3.113999999999999879e+00,4.495281144596297018e-02,4.312742122636455816e-02,1.896620786746690485e-04,3.305426797552393249e-03,-1.434345827547599088e-02,1.471939678160413476e-02,9.385702599431718085e-02,2.388086812328373172e-03,2.700107767742267531e-03,5.267233877962704562e-04
3.115000000000000213e+00,4.490788110343245376e-02,4.308613801592543757e-02,1.892831335887205674e-04,3.303774497263111537e-03,-1.433628833897174909e-02,1.471203892283130983e-02,9.385702599431718085e-02,2.385699919161535319e-03,2.697097456290692159e-03,5.256709937655063003e-04
3.116000000000000103e+00,4.486299566878681339e-02,4.304489242639641250e-02,1.889049456355590265e-04,3.302123022917472731e-03,-1.432912198653967309e-02,1.470468474206830002e-02,9.385702599431715309e-02,2.383315411694816692e-03,2.694090776129800299e-03,5.246207024194188013e-04
3.116999999999999993e+00,4.481815509714055790e-02,4.300368442745137326e-02,1.885275133024317477e-04,3.300472374102605706e-03,-1.432195921638816302e-02,1.469733423747654824e-02,9.385702599431713922e-02,2.380933287543707602e-03,2.691087722386390282e-03,5.235725095568398999e-04
3.117999999999999883e+00,4.477335934365313935e-02,4.296251398878007943e-02,1.881508350796091337e-04,3.298822550405850536e-03,-1.431480002672653670e-02,1.468998740721843589e-02,9.385702599431716697e-02,2.378553544326084904e-03,2.688088290194619572e-03,5.225264109849977068e-04
3.119000000000000217e+00,4.472860836352878650e-02,4.292138108008802105e-02,1.877749094603775940e-04,3.297173551414748962e-03,-1.430764441576498625e-02,1.468264424945724643e-02,9.385702599431716697e-02,2.376176179662203760e-03,2.685092474695986112e-03,5.214824025194957947e-04
3.120000000000000107e+00,4.468390211201654638e-02,4.288028567109652966e-02,1.873997349410343942e-04,3.295525376717053055e-03,-1.430049238171461796e-02,1.467530476235720006e-02,9.385702599431715309e-02,2.373801191174701539e-03,2.682100271039323993e-03,5.204404799842995370e-04
3.120999999999999996e+00,4.463924054441013173e-02,4.283922773154268809e-02,1.870253100208808263e-04,3.293878025900718719e-03,-1.429334392278741941e-02,1.466796894408341906e-02,9.385702599431715309e-02,2.371428576488587847e-03,2.679111674380780465e-03,5.194006392117173510e-04
3.121999999999999886e+00,4.459462361604797642e-02,4.279820723117946230e-02,1.866516332022166518e-04,3.292231498553907856e-03,-1.428619903719627500e-02,1.466063679280195028e-02,9.385702599431718085e-02,2.369058333231247992e-03,2.676126679883813336e-03,5.183628760423841103e-04
3.123000000000000220e+00,4.455005128231315226e-02,4.275722413977562503e-02,1.862787029903340843e-04,3.290585794264987932e-03,-1.427905772315496251e-02,1.465330830667975481e-02,9.385702599431713922e-02,2.366690459032438649e-03,2.673145282719171893e-03,5.173271863252461820e-04
3.124000000000000110e+00,4.450552349863332730e-02,4.271627842711583911e-02,1.859065178935119349e-04,3.288940912622534581e-03,-1.427191997887815832e-02,1.464598348388471485e-02,9.385702599431715309e-02,2.364324951524286126e-03,2.670167478064891260e-03,5.162935659175435380e-04
3.125000000000000000e+00,4.446104022048071730e-02,4.267537006300058111e-02,1.855350764230092697e-04,3.287296853215326397e-03,-1.426478580258142351e-02,1.463866232258562335e-02,9.385702599431713922e-02,2.361961808341282026e-03,2.667193261106272882e-03,5.152620106847930577e-04
3.125999999999999890e+00,4.441660140337203716e-02,4.263449901724625235e-02,1.851643770930597448e-04,3.285653615632348843e-03,-1.425765519248121255e-02,1.463134482095218743e-02,9.385702599431715309e-02,2.359601027120283682e-03,2.664222627035878459e-03,5.142325165007724823e-04
3.127000000000000224e+00,4.437220700286843844e-02,4.259366525968508177e-02,1.847944184208652637e-04,3.284011199462792078e-03,-1.425052814679487155e-02,1.462403097715503017e-02,9.385702599431713922e-02,2.357242605500508084e-03,2.661255571053512160e-03,5.132050792475030673e-04
3.128000000000000114e+00,4.432785697457555796e-02,4.255286876016528552e-02,1.844251989265909897e-04,3.282369604296052259e-03,-1.424340466374064522e-02,1.461672078936569752e-02,9.385702599431713922e-02,2.354886541123534915e-03,2.658292088366215854e-03,5.121796948152351628e-04
3.129000000000000004e+00,4.428355127414334430e-02,4.251210948855093513e-02,1.840567171333583535e-04,3.280728829721730674e-03,-1.423628474153765776e-02,1.460941425575663748e-02,9.385702599431713922e-02,2.352532831633299178e-03,2.655332174188250894e-03,5.111563591024294567e-04
3.129999999999999893e+00,4.423928985726607865e-02,4.247138741472201995e-02,1.836889715672395231e-04,3.279088875329633744e-03,-1.422916837840592849e-02,1.460211137450121398e-02,9.385702599431716697e-02,2.350181474676090333e-03,2.652375823741086845e-03,5.101350680157414703e-04
