time,mean_particle_number,variance
9.949999999999999956e-01,1.108744870899751822e+00,1.106682390313989517e+00
9.959999999999999964e-01,1.107636680216928626e+00,1.105578320500196554e+00
9.969999999999999973e-01,1.106529597170915258e+00,1.104475350092661401e+00
9.979999999999999982e-01,1.105423620654625960e+00,1.103373478000534202e+00
9.989999999999999991e-01,1.104318749562080315e+00,1.102272703133988729e+00
1.000000000000000000e+00,1.103214982788403908e+00,1.101173024404213052e+00
1.001000000000000112e+00,1.102112319229825443e+00,1.100074440723407765e+00
1.002000000000000002e+00,1.101010757783674743e+00,1.098976951004784652e+00
1.003000000000000114e+00,1.099910297348384747e+00,1.097880554162555367e+00
1.004000000000000004e+00,1.098810936823487738e+00,1.096785249111931204e+00
1.005000000000000115e+00,1.097712675109613567e+00,1.095691034769119998e+00
1.006000000000000005e+00,1.096615511108491869e+00,1.094597910051313017e+00
1.007000000000000117e+00,1.095519443722948516e+00,1.093505873876689183e+00
1.008000000000000007e+00,1.094424471856904502e+00,1.092414925164407302e+00
1.009000000000000119e+00,1.093330594415374613e+00,1.091325062834598736e+00
1.010000000000000009e+00,1.092237810304468315e+00,1.090236285808361627e+00
1.011000000000000121e+00,1.091146118431385537e+00,1.089148593007758459e+00
1.012000000000000011e+00,1.090055517704417998e+00,1.088061983355814943e+00
1.013000000000000123e+00,1.088966007032946770e+00,1.086976455776503814e+00
1.014000000000000012e+00,1.087877585327481356e+00,1.085892009197786390e+00
1.015000000000000124e+00,1.086790251499716753e+00,1.084808642556140068e+00
1.016000000000000014e+00,1.085704004462329841e+00,1.083726354780956358e+00
1.017000000000000126e+00,1.084618843129074639e+00,1.082645144801954951e+00
1.018000000000000016e+00,1.083534766414791850e+00,1.081565011549895594e+00
1.019000000000000128e+00,1.082451773235404646e+00,1.080485953956571654e+00
1.020000000000000018e+00,1.081369862507921331e+00,1.079407970954803675e+00
1.021000000000000130e+00,1.080289033150430900e+00,1.078331061478439157e+00
1.022000000000000020e+00,1.079209284082104370e+00,1.077255224462351890e+00
1.023000000000000131e+00,1.078130614223191452e+00,1.076180458842431964e+00
1.024000000000000021e+00,1.077053022495021439e+00,1.075106763555584877e+00
1.024999999999999911e+00,1.075976507820000982e+00,1.074034137539732203e+00
1.026000000000000023e+00,1.074901069121613206e+00,1.072962579733797828e+00
1.026999999999999913e+00,1.073826705324415487e+00,1.071892089077717491e+00
1.028000000000000025e+00,1.072753415354042117e+00,1.070822664512420364e+00
1.028999999999999915e+00,1.071681198137197200e+00,1.069754304979839032e+00
1.030000000000000027e+00,1.070610052601660644e+00,1.068687009422892187e+00
1.030999999999999917e+00,1.069539977676279507e+00,1.067620776785490833e+00
1.032000000000000028e+00,1.068470972290972432e+00,1.066555606012529633e+00
1.032999999999999918e+00,1.067403035376727427e+00,1.065491496049883136e+00
1.034000000000000030e+00,1.066336165865598096e+00,1.064428445844398663e+00
1.034999999999999920e+00,1.065270362690706518e+00,1.063366454343900314e+00
1.036000000000000032e+00,1.064205624786237703e+00,1.062305520497173861e+00
1.036999999999999922e+00,1.063141951087444470e+00,1.061245643253967863e+00
1.038000000000000034e+00,1.062079340530637461e+00,1.060186821564993442e+00
1.038999999999999924e+00,1.061017792053194686e+00,1.059129054381904522e+00
1.040000000000000036e+00,1.059957304593550864e+00,1.058072340657313593e+00
1.040999999999999925e+00,1.058897877091207418e+00,1.057016679344984222e+00
1.042000000000000037e+00,1.057839508486821956e+00,1.055962069406087611e+00
1.042999999999999927e+00,1.056782197722072159e+00,1.054908509800186023e+00
1.044000000000000039e+00,1.055725943739648676e+00,1.053855999485020734e+00
1.044999999999999929e+00,1.054670745483297756e+00,1.052804537419337327e+00
1.046000000000000041e+00,1.053616601897821914e+00,1.051754122562883031e+00
1.046999999999999931e+00,1.052563511929077711e+00,1.050704753876396280e+00
1.048000000000000043e+00,1.051511474523974421e+00,1.049656430321612710e+00
1.048999999999999932e+00,1.050460488630474698e+00,1.048609150861252726e+00
1.050000000000000044e+00,1.049410553197590357e+00,1.047562914459022165e+00
1.050999999999999934e+00,1.048361667175385037e+00,1.046517720079608749e+00
1.052000000000000046e+00,1.047313829514970207e+00,1.045473566688676526e+00
1.052999999999999936e+00,1.046267039168504720e+00,1.044430453252864988e+00
1.054000000000000048e+00,1.045221295089194813e+00,1.043388378739781519e+00
1.054999999999999938e+00,1.044176596231292331e+00,1.042347342117999842e+00
1.056000000000000050e+00,1.043132941550092729e+00,1.041307342357055798e+00
1.056999999999999940e+00,1.042090330001937293e+00,1.040268378427438911e+00
1.058000000000000052e+00,1.041048760544205365e+00,1.039230449300598158e+00
1.058999999999999941e+00,1.040008232135322119e+00,1.038193553948927317e+00
1.060000000000000053e+00,1.038968743734748790e+00,1.037157691345764521e+00
1.060999999999999943e+00,1.037930294302989109e+00,1.036122860465390705e+00
1.062000000000000055e+00,1.036892882801582871e+00,1.035089060283019613e+00
1.062999999999999945e+00,1.035856508193106595e+00,1.034056289774801574e+00
1.064000000000000057e+00,1.034821169441173527e+00,1.033024547917806180e+00
1.064999999999999947e+00,1.033786865510430530e+00,1.031993833690031392e+00
1.066000000000000059e+00,1.032753595366558974e+00,1.030964146070387999e+00
1.066999999999999948e+00,1.031721357976273401e+00,1.029935484038700944e+00
1.068000000000000060e+00,1.030690152307316199e+00,1.028907846575707774e+00
1.068999999999999950e+00,1.029659977328513998e+00,1.027881232666657541e+00
1.070000000000000062e+00,1.028630832009797214e+00,1.026855641303613620e+00
1.070999999999999952e+00,1.027602715322025961e+00,1.025831071472119715e+00
1.072000000000000064e+00,1.026575626237086425e+00,1.024807522158344808e+00
1.072999999999999954e+00,1.025549563727889524e+00,1.023784992349452860e+00
1.074000000000000066e+00,1.024524526768373800e+00,1.022763481033586164e+00
1.074999999999999956e+00,1.023500514333503419e+00,1.021742987199868447e+00
1.076000000000000068e+00,1.022477525399264175e+00,1.020723509838405096e+00
1.076999999999999957e+00,1.021455558942668151e+00,1.019705047940268727e+00
1.078000000000000069e+00,1.020434613941747726e+00,1.018687600497510282e+00
1.078999999999999959e+00,1.019414689375557570e+00,1.017671166503142377e+00
1.080000000000000071e+00,1.018395784224169320e+00,1.016655744951147966e+00
1.080999999999999961e+00,1.017377897468677794e+00,1.015641334836468346e+00
1.082000000000000073e+00,1.016361028091192109e+00,1.014627935155002714e+00
1.082999999999999963e+00,1.015345175074839901e+00,1.013615544903606613e+00
1.084000000000000075e+00,1.014330337403763993e+00,1.012604163080086606e+00
1.084999999999999964e+00,1.013316514063122620e+00,1.011593788683193385e+00
1.086000000000000076e+00,1.012303704039085650e+00,1.010584420712625331e+00
1.086999999999999966e+00,1.011291906318838141e+00,1.009576058169018742e+00
1.088000000000000078e+00,1.010281119890574342e+00,1.008568700053948275e+00
1.088999999999999968e+00,1.009271343743500360e+00,1.007562345369916956e+00
1.090000000000000080e+00,1.008262576867830385e+00,1.006556993120360843e+00
1.090999999999999970e+00,1.007254818254789352e+00,1.005552642309636591e+00
1.092000000000000082e+00,1.006248066896605620e+00,1.004549291943025446e+00
1.092999999999999972e+00,1.005242321786517401e+00,1.003546941026720374e+00
1.094000000000000083e+00,1.004237581918766331e+00,1.002545588567828494e+00
1.094999999999999973e+00,1.003233846288597908e+00,1.001545233574366645e+00
1.096000000000000085e+00,1.002231113892267711e+00,1.000545875055615097e+00
1.096999999999999975e+00,1.001229383727132438e+00,9.995475120274190939e-01
1.098000000000000087e+00,1.000228654791496252e+00,9.985501435034922491e-01
1.098999999999999977e+00,9.992289260846315413e-01,9.975537684966159224e-01
1.100000000000000089e+00,9.982301966068104493e-01,9.965583860205244893e-01
1.100999999999999979e+00,9.972324653593048760e-01,9.955639950899022317e-01
1.102000000000000091e+00,9.962357313443831464e-01,9.945705947203815622e-01
1.102999999999999980e+00,9.952399935653114538e-01,9.935781839285349193e-01
1.104000000000000092e+00,9.942452510263514176e-01,9.925867617318784308e-01
1.104999999999999982e+00,9.932515027327600832e-01,9.915963271488613673e-01
1.106000000000000094e+00,9.922587476907871462e-01,9.906068791988700273e-01
1.106999999999999984e+00,9.912669849076757300e-01,9.896184169022177457e-01
1.108000000000000096e+00,9.902762133916608311e-01,9.886309392801448936e-01
1.108999999999999986e+00,9.892864321519677651e-01,9.876444453548163249e-01
1.110000000000000098e+00,9.882976401988115001e-01,9.866589341493132714e-01
1.110999999999999988e+00,9.873098365433964352e-01,9.856744046876345644e-01
1.112000000000000099e+00,9.863230201979129586e-01,9.846908559946904171e-01
1.112999999999999989e+00,9.853371901755392237e-01,9.837082870962985393e-01
1.114000000000000101e+00,9.843523454904387071e-01,9.827266970191809170e-01
1.114999999999999991e+00,9.833684851577586539e-01,9.817460847909600385e-01
1.116000000000000103e+00,9.823856081936311879e-01,9.807664494401533428e-01
1.116999999999999993e+00,9.814037136151694263e-01,9.797877899961718873e-01
1.118000000000000105e+00,9.804228004404690333e-01,9.788101054893133535e-01
1.118999999999999995e+00,9.794428676886045571e-01,9.778333949507612699e-01
1.120000000000000107e+00,9.784639143796313165e-01,9.768576574125765744e-01
1.120999999999999996e+00,9.774859395345821822e-01,9.758828919076967257e-01
1.122000000000000108e+00,9.765089421754680199e-01,9.749090974699278211e-01
1.122999999999999998e+00,9.755329213252752485e-01,9.739362731339464840e-01
1.124000000000000110e+00,9.745578760080202407e-01,9.729644179391846448e-01
1.125000000000000000e+00,9.735838052487485461e-01,9.719935309297842441e-01
1.126000000000000112e+00,9.726107080733932264e-01,9.710236111446423068e-01
1.127000000000000002e+00,9.716385835088574563e-01,9.700546576234675422e-01
1.128000000000000114e+00,9.706674305830178540e-01,9.690866694068995812e-01
1.129000000000000004e+00,9.696972483247223717e-01,9.681196455365104203e-01
1.130000000000000115e+00,9.687280357637884087e-01,9.671535850547987589e-01
1.131000000000000005e+00,9.677597919310044761e-01,9.661884870051887786e-01
1.132000000000000117e+00,9.667925158581246459e-01,9.652243504320273670e-01
1.133000000000000007e+00,9.658262065778733252e-01,9.642611743805800106e-01
1.134000000000000119e+00,9.648608631239390387e-01,9.632989578970293509e-01
1.135000000000000009e+00,9.638964845309769824e-01,9.623377000284689675e-01
1.136000000000000121e+00,9.629330698346060258e-01,9.613773998229057094e-01
1.137000000000000011e+00,9.619706180714088228e-01,9.604180563292494810e-01
1.138000000000000123e+00,9.610091282789292588e-01,9.594596685973179051e-01
1.139000000000000012e+00,9.600485994956743374e-01,9.585022356778253316e-01
1.140000000000000124e+00,9.590890307611094068e-01,9.575457566223847250e-01
1.141000000000000014e+00,9.581304211156613793e-01,9.565902304835022241e-01
1.142000000000000126e+00,9.571727696007127362e-01,9.556356563145742555e-01
1.143000000000000016e+00,9.562160752586059687e-01,9.546820331698825379e-01
1.144000000000000128e+00,9.552603371326383597e-01,9.537293601045934155e-01
1.145000000000000018e+00,9.543055542670620950e-01,9.527776361747510858e-01
1.146000000000000130e+00,9.533517257070850404e-01,9.518268604372761565e-01
1.147000000000000020e+00,9.523988504988677439e-01,9.508770319499595391e-01
1.148000000000000131e+00,9.514469276895225480e-01,9.499281497714620048e-01
1.149000000000000021e+00,9.504959563271141443e-01,9.489802129613064130e-01
1.150000000000000133e+00,9.495459354606565761e-01,9.480332205798774892e-01
1.151000000000000023e+00,9.485968641401241186e-01,9.470871716889883718e-01
1.152000000000000135e+00,9.476487414165366552e-01,9.461420653567154115e-01
1.153000000000000025e+00,9.467015663417982507e-01,9.451979006484330093e-01
1.153999999999999915e+00,9.457553379687348993e-01,9.442546766290477178e-01
1.155000000000000027e+00,9.448100553511178390e-01,9.433123923643700337e-01
1.155999999999999917e+00,9.438657175436661051e-01,9.423710469211100671e-01
1.157000000000000028e+00,9.429223236020409793e-01,9.414306393668752104e-01
1.157999999999999918e+00,9.419798725828490982e-01,9.404911687701671408e-01
1.159000000000000030e+00,9.410383635436376792e-01,9.395526342003805986e-01
1.159999999999999920e+00,9.400977955428978516e-01,9.386150347277963935e-01
1.161000000000000032e+00,9.391581676400592160e-01,9.376783694235829580e-01
1.161999999999999922e+00,9.382194788954920650e-01,9.367426373597912415e-01
1.163000000000000034e+00,9.372817283705048297e-01,9.358078376093488249e-01
1.163999999999999924e+00,9.363449151273445237e-01,9.348739692460615869e-01
1.165000000000000036e+00,9.354090382291928574e-01,9.339410313446072642e-01
1.165999999999999925e+00,9.344740967401699017e-01,9.330090229805314550e-01
1.167000000000000037e+00,9.335400897253278707e-01,9.320779432302476186e-01
1.167999999999999927e+00,9.326070162506550076e-01,9.311477911710297484e-01
1.169000000000000039e+00,9.316748753830703667e-01,9.302185658810119273e-01
1.169999999999999929e+00,9.307436661904259223e-01,9.292902664391833323e-01
1.171000000000000041e+00,9.298133877415042381e-01,9.283628919253837930e-01
1.171999999999999931e+00,9.288840391060179114e-01,9.274364414203010165e-01
1.173000000000000043e+00,9.279556193546079079e-01,9.265109140054678116e-01
1.173999999999999932e+00,9.270281275588438952e-01,9.255863087632563158e-01
1.175000000000000044e+00,9.261015627912205783e-01,9.246626247768762186e-01
1.175999999999999934e+00,9.251759241251614752e-01,9.237398611303694329e-01
1.177000000000000046e+00,9.242512106350123657e-01,9.228180169086047657e-01
1.177999999999999936e+00,9.233274213960450671e-01,9.218970911972782512e-01
1.179000000000000048e+00,9.224045554845183847e-01,9.209770830873419412e-01
1.179999999999999938e+00,9.214826119776448055e-01,9.200579916727646967e-01
1.181000000000000050e+00,9.205615899534833613e-01,9.191398160431383246e-01
1.181999999999999940e+00,9.196414884910132370e-01,9.182225552889285991e-01
1.183000000000000052e+00,9.187223066701335483e-01,9.173062085014829226e-01
1.183999999999999941e+00,9.178040435716638967e-01,9.163907747730378750e-01
1.185000000000000053e+00,9.168866982773410390e-01,9.154762531967103323e-01
1.185999999999999943e+00,9.159702698698201084e-01,9.145626428665004637e-01
1.187000000000000055e+00,9.150547574326725053e-01,9.136499428772820730e-01
1.187999999999999945e+00,9.141401600503853420e-01,9.127381523248077055e-01
1.189000000000000057e+00,9.132264768083602213e-01,9.118272703057002104e-01
1.189999999999999947e+00,9.123137067929124600e-01,9.109172959174540729e-01
1.191000000000000059e+00,9.114018490912704218e-01,9.100082282584268656e-01
1.191999999999999948e+00,9.104909027915737418e-01,9.091000664278453547e-01
1.193000000000000060e+00,9.095808669828732151e-01,9.081928095257920663e-01
1.193999999999999950e+00,9.086717407551294645e-01,9.072864566532123920e-01
1.195000000000000062e+00,9.077635231992122744e-01,9.063810069119022650e-01
1.195999999999999952e+00,9.068562134068990366e-01,9.054764594045158210e-01
1.197000000000000064e+00,9.059498104708748611e-01,9.045728132345507433e-01
1.197999999999999954e+00,9.050443134847303561e-01,9.036700675063520372e-01
1.199000000000000066e+00,9.041397215429611833e-01,9.027682213251083665e-01
1.199999999999999956e+00,9.032360337409680584e-01,9.018672737968485009e-01
1.201000000000000068e+00,9.023332491750539752e-01,9.009672240284342104e-01
1.201999999999999957e+00,9.014313669424249831e-01,9.000680711275644841e-01
1.203000000000000069e+00,9.005303861411880773e-01,8.991698142027626517e-01
1.203999999999999959e+00,8.996303058703513100e-01,8.982724523633817126e-01
1.205000000000000071e+00,8.987311252298209041e-01,8.973759847195958983e-01
1.205999999999999961e+00,8.978328433204170178e-01,8.964804103831198745e-01
1.207000000000000073e+00,8.969354592439439111e-01,8.955857284708891308e-01
1.207999999999999963e+00,8.960389721030351806e-01,8.946919380972628844e-01
1.209000000000000075e+00,8.951433810012049408e-01,8.937990383766100111e-01
1.209999999999999964e+00,8.942486850428628120e-01,8.929070284241580335e-01
1.211000000000000076e+00,8.933548833333136985e-01,8.920159073559881246e-01
1.211999999999999966e+00,8.924619749787560119e-01,8.911256742890346638e-01
1.213000000000000078e+00,8.915699590862808943e-01,8.902363283410805739e-01
1.213999999999999968e+00,8.906788347638728842e-01,8.893478686307545455e-01
1.215000000000000080e+00,8.897886011204055867e-01,8.884602942775319256e-01
1.215999999999999970e+00,8.888992572656451152e-01,8.875736044017259463e-01
1.217000000000000082e+00,8.880108023102450954e-01,8.866877981244892792e-01
1.217999999999999972e+00,8.871232353657481084e-01,8.858028745678103721e-01
1.219000000000000083e+00,8.862365555445848031e-01,8.849188328545081195e-01
1.219999999999999973e+00,8.853507619600721190e-01,8.840356721082330838e-01
1.221000000000000085e+00,8.844658537264115106e-01,8.831533914534585028e-01
1.221999999999999975e+00,8.835818299586908342e-01,8.822719900154841755e-01
1.223000000000000087e+00,8.826986897728801296e-01,8.813914669204279129e-01
1.223999999999999977e+00,8.818164322858337290e-01,8.805118212952229850e-01
1.225000000000000089e+00,8.809350566152864825e-01,8.796330522676168995e-01
1.225999999999999979e+00,8.800545618798556458e-01,8.787551589661681817e-01
1.227000000000000091e+00,8.791749471990365494e-01,8.778781405202407129e-01
1.227999999999999980e+00,8.782962116932060415e-01,8.770019960600013986e-01
1.229000000000000092e+00,8.774183544836177129e-01,8.761267247164160610e-01
1.229999999999999982e+00,8.765413746924026750e-01,8.752523256212492164e-01
1.231000000000000094e+00,8.756652714425685602e-01,8.743787979070553051e-01
1.231999999999999984e+00,8.747900438579985227e-01,8.735061407071784689e-01
1.233000000000000096e+00,8.739156910634502395e-01,8.726343531557495536e-01
1.233999999999999986e+00,8.730422121846285188e-01,8.717634343922914253e-01
1.235000000000000098e+00,8.721696063481193528e-01,8.708933835575972671e-01
1.235999999999999988e+00,8.712978726813183084e-01,8.700241997893738422e-01
1.237000000000000099e+00,8.704270103124923663e-01,8.691558822261690187e-01
1.237999999999999989e+00,8.695570183707810319e-01,8.682884300073684392e-01
1.239000000000000101e+00,8.686878959861921157e-01,8.674218422731964084e-01
1.239999999999999991e+00,8.678196422896041762e-01,8.665561181647114530e-01
1.241000000000000103e+00,8.669522564127628561e-01,8.656912568238017691e-01
1.241999999999999993e+00,8.660857374882831028e-01,8.648272573931884422e-01
1.243000000000000105e+00,8.652200846496439501e-01,8.639641190164187856e-01
1.243999999999999995e+00,8.643552970311929595e-01,8.631018408378616780e-01
1.245000000000000107e+00,8.634913737681401136e-01,8.622404220027128918e-01
1.245999999999999996e+00,8.626283139965601476e-01,8.613798616569849909e-01
1.247000000000000108e+00,8.617661168533912175e-01,8.605201589475055535e-01
1.247999999999999998e+00,8.609047814764331230e-01,8.596613130219201704e-01
1.249000000000000110e+00,8.600443070043463090e-01,8.588033230286826747e-01
1.250000000000000000e+00,8.591846925766529752e-01,8.579461881170568072e-01
1.251000000000000112e+00,8.583259373337330800e-01,8.570899074371102211e-01
1.252000000000000002e+00,8.574680404168260051e-01,8.562344801397157035e-01
1.253000000000000114e+00,8.566110009680292237e-01,8.553799053765436256e-01
1.254000000000000004e+00,8.557548181302956358e-01,8.545261823000616097e-01
1.255000000000000115e+00,8.548994910474343456e-01,8.536733100635319760e-01
1.256000000000000005e+00,8.540450188641097728e-01,8.528212878210060799e-01
1.257000000000000117e+00,8.531914007258404320e-01,8.519701147273234243e-01
1.258000000000000007e+00,8.523386357789977108e-01,8.511197899381076626e-01
1.259000000000000119e+00,8.514867231708046491e-01,8.502703126097647113e-01
1.260000000000000009e+00,8.506356620493366050e-01,8.494216818994747564e-01
1.261000000000000121e+00,8.497854515617518922e-01,8.485738969168509227e-01
1.262000000000000011e+00,8.489360908491215829e-01,8.477269565825528153e-01
1.263000000000000123e+00,8.480875790602464548e-01,8.468808600063987280e-01
1.264000000000000012e+00,8.472399153459191368e-01,8.460356063303662300e-01
1.265000000000000124e+00,8.463930988578718395e-01,8.451911946998357239e-01
1.266000000000000014e+00,8.455471287487789089e-01,8.443476242636177576e-01
1.267000000000000126e+00,8.447020041722546058e-01,8.435048941739715644e-01
1.268000000000000016e+00,8.438577242828545488e-01,8.426630035866288226e-01
1.269000000000000128e+00,8.430142882360746048e-01,8.418219516608158592e-01
1.270000000000000018e+00,8.421716951883513325e-01,8.409817375592755218e-01
1.271000000000000130e+00,8.413299442970617603e-01,8.401423604482921581e-01
1.272000000000000020e+00,8.404890347205250523e-01,8.393038194977067157e-01
1.273000000000000131e+00,8.396489656179986216e-01,8.384661138809476055e-01
1.274000000000000021e+00,8.388097361496827942e-01,8.376292427750463565e-01
1.275000000000000133e+00,8.379713454767173664e-01,8.367932053606617071e-01
1.276000000000000023e+00,8.371337927611834928e-01,8.359580008221021430e-01
1.277000000000000135e+00,8.362970771661032421e-01,8.351236283473465472e-01
1.278000000000000025e+00,8.354611978554380425e-01,8.342900871280689579e-01
1.279000000000000137e+00,8.346261539940914576e-01,8.334573763596554441e-01
1.280000000000000027e+00,8.337919447479074098e-01,8.326254952412316390e-01
1.280999999999999917e+00,8.329585692836702915e-01,8.317944429756793934e-01
1.282000000000000028e+00,8.321260267691048540e-01,8.309642187696624216e-01
1.282999999999999918e+00,8.312943163728775398e-01,8.301348218336453977e-01
1.284000000000000030e+00,8.304634372645945950e-01,8.293062513819171588e-01
1.284999999999999920e+00,8.296333886148035131e-01,8.284785066326116887e-01
1.286000000000000032e+00,8.288041695949920351e-01,8.276515868077303217e-01
1.286999999999999922e+00,8.279757793775897046e-01,8.268254911331629486e-01
1.288000000000000034e+00,8.271482171359646474e-01,8.260002188387077782e-01
1.288999999999999924e+00,8.263214820444285680e-01,8.251757691580969833e-01
1.290000000000000036e+00,8.254955732782309763e-01,8.243521413290135769e-01
1.290999999999999925e+00,8.246704900135640726e-01,8.235293345931166131e-01
1.292000000000000037e+00,8.238462314275605269e-01,8.227073481960592849e-01
1.292999999999999927e+00,8.230227966982924803e-01,8.218861813875134592e-01
1.294000000000000039e+00,8.222001850047740978e-01,8.210658334211881071e-01
1.294999999999999929e+00,8.213783955269603476e-01,8.202463035548521741e-01
1.296000000000000041e+00,8.205574274457452244e-01,8.194275910503560079e-01
1.296999999999999931e+00,8.197372799429653023e-01,8.186096951736508975e-01
1.298000000000000043e+00,8.189179522013968482e-01,8.177926151948130551e-01
1.298999999999999932e+00,8.180994434047574870e-01,8.169763503880611566e-01
1.300000000000000044e+00,8.172817527377053137e-01,8.161609000317802121e-01
1.300999999999999934e+00,8.164648793858382270e-01,8.153462634085428817e-01
1.302000000000000046e+00,8.156488225356961497e-01,8.145324398051267956e-01
1.302999999999999936e+00,8.148335813747593637e-01,8.137194285125397553e-01
1.304000000000000048e+00,8.140191550721037617e-01,8.129072282917022552e-01
1.304999999999999938e+00,8.132055427822294513e-01,8.120958374790351320e-01
1.306000000000000050e+00,8.123927436909198496e-01,8.112852552532620054e-01
1.306999999999999940e+00,8.115807569853068504e-01,8.104754808086450657e-01
1.308000000000000052e+00,8.107695818533596777e-01,8.096665133409139958e-01
1.308999999999999941e+00,8.099592174838863290e-01,8.088583520472851784e-01
1.310000000000000053e+00,8.091496630665320211e-01,8.080509961264763508e-01
1.310999999999999943e+00,8.083409177917798560e-01,8.072444447787358035e-01
1.312000000000000055e+00,8.075329808509507101e-01,8.064386972058525949e-01
1.312999999999999945e+00,8.067258514362042332e-01,8.056337526111835290e-01
1.314000000000000057e+00,8.059195287405368502e-01,8.048296101996700314e-01
1.314999999999999947e+00,8.051140119577834264e-01,8.040262691778576887e-01
1.316000000000000059e+00,8.043093002826166016e-01,8.032237287539162329e-01
1.316999999999999948e+00,8.035053929105465675e-01,8.024219881376617458e-01
1.318000000000000060e+00,8.027022890379219566e-01,8.016210465405716468e-01
1.318999999999999950e+00,8.018999878619295085e-01,8.008209031758081187e-01
1.320000000000000062e+00,8.010984885805925160e-01,8.000215572582370926e-01
1.320999999999999952e+00,8.002977903927739334e-01,7.992230080044459006e-01
1.322000000000000064e+00,7.994978924981724910e-01,7.984252546327655908e-01
1.322999999999999954e+00,7.986987940973268030e-01,7.976282963632885803e-01
1.324000000000000066e+00,7.979004943916122583e-01,7.968321324178878617e-01
1.324999999999999956e+00,7.971029925832424645e-01,7.960367620202392080e-01
1.326000000000000068e+00,7.963062878752688034e-01,7.952421843958360492e-01
1.326999999999999957e+00,7.955103794715805421e-01,7.944483987720136753e-01
1.328000000000000069e+00,7.947152665769043889e-01,7.936554043779657786e-01
1.328999999999999959e+00,7.939209483968061587e-01,7.928632004447637716e-01
1.330000000000000071e+00,7.931274241376883305e-01,7.920717862053768821e-01
1.330999999999999961e+00,7.923346930067917127e-01,7.912811608946921371e-01
1.332000000000000073e+00,7.915427542121946658e-01,7.904913237495315714e-01
1.332999999999999963e+00,7.907516069628147681e-01,7.897022740086729886e-01
1.334000000000000075e+00,7.899612504684048186e-01,7.889140109128691680e-01
1.334999999999999964e+00,7.891716839395588323e-01,7.881265337048657393e-01
1.336000000000000076e+00,7.883829065877057118e-01,7.873398416294208335e-01
1.336999999999999966e+00,7.875949176251136885e-01,7.865539339333260660e-01
1.338000000000000078e+00,7.868077162648891010e-01,7.857688098654213027e-01
1.338999999999999968e+00,7.860213017209760622e-01,7.849844686766186408e-01
1.340000000000000080e+00,7.852356732081550161e-01,7.842009096199169527e-01
1.340999999999999970e+00,7.844508299420468456e-01,7.834181319504259777e-01
1.342000000000000082e+00,7.836667711391079871e-01,7.826361349253775357e-01
1.342999999999999972e+00,7.828834960166343171e-01,7.818549178041531711e-01
1.344000000000000083e+00,7.821010037927590419e-01,7.810744798482962548e-01
1.344999999999999973e+00,7.813192936864530314e-01,7.802948203215346323e-01
1.346000000000000085e+00,7.805383649172257243e-01,7.795159384820634640e-01
1.346999999999999975e+00,7.797582166898552325e-01,7.787378331875678406e-01
1.348000000000000087e+00,7.789788482155620697e-01,7.779605034428783705e-01
1.348999999999999977e+00,7.782002587148866279e-01,7.771839484744221815e-01
1.350000000000000089e+00,7.774224474091669945e-01,7.764081675098529756e-01
1.350999999999999979e+00,7.766454135205399512e-01,7.756331597780691256e-01
1.352000000000000091e+00,7.758691562719379764e-01,7.748589245092332156e-01
1.352999999999999980e+00,7.750936748870936865e-01,7.740854609347871396e-01
1.354000000000000092e+00,7.743189685905349506e-01,7.733127682874761932e-01
1.354999999999999982e+00,7.735450366075895534e-01,7.725408458013597324e-01
1.356000000000000094e+00,7.727718781643814205e-01,7.717696927118365968e-01
1.356999999999999984e+00,7.719994924878323950e-01,7.709993082556588773e-01
1.358000000000000096e+00,7.712278788056629031e-01,7.702296916709502339e-01
1.358999999999999986e+00,7.704570363463906224e-01,7.694608421972259915e-01
1.360000000000000098e+00,7.696869643393302596e-01,7.686927590754099038e-01
1.360999999999999988e+00,7.689176620145952157e-01,7.679254415478522500e-01
1.362000000000000099e+00,7.681491286030956989e-01,7.671588888583478205e-01
1.362999999999999989e+00,7.673813633365408338e-01,7.663931002521553459e-01
1.364000000000000101e+00,7.666143654474361080e-01,7.656280749760110416e-01
1.364999999999999991e+00,7.658481341690855926e-01,7.648638122781533655e-01
1.366000000000000103e+00,7.650826687355909428e-01,7.641003114083346759e-01
1.366999999999999993e+00,7.643179683818510650e-01,7.633375716178431025e-01
1.368000000000000105e+00,7.635540323435628940e-01,7.625755921595166464e-01
1.368999999999999995e+00,7.627908598572208376e-01,7.618143722877662727e-01
1.370000000000000107e+00,7.620284501601177762e-01,7.610539112585870125e-01
1.370999999999999996e+00,7.612668024903435082e-01,7.602942083295827214e-01
1.372000000000000108e+00,7.605059160867854162e-01,7.595352627599767370e-01
1.372999999999999998e+00,7.597457901891294663e-01,7.587770738106359714e-01
1.374000000000000110e+00,7.589864240378579874e-01,7.580196407440853434e-01
1.375000000000000000e+00,7.582278168742530022e-01,7.572629628245237665e-01
1.376000000000000112e+00,7.574699679403921193e-01,7.565070393178451313e-01
1.377000000000000002e+00,7.567128764791517526e-01,7.557518694916547375e-01
1.378000000000000114e+00,7.559565417342056781e-01,7.549974526152851695e-01
1.379000000000000004e+00,7.552009629500265886e-01,7.542437879598158368e-01
1.380000000000000115e+00,7.544461393718825404e-01,7.534908747980897381e-01
1.381000000000000005e+00,7.536920702458412835e-01,7.527387124047317801e-01
1.382000000000000117e+00,7.529387548187669310e-01,7.519873000561629883e-01
