time,mean_particle_number,variance
1.108999999999999986e+00,9.896660546120550350e-01,9.896660546120550350e-01
1.110000000000000098e+00,9.886768832255672379e-01,9.886768832255672379e-01
1.110999999999999988e+00,9.876887005160449595e-01,9.876887005160449595e-01
1.112000000000000099e+00,9.867015054953054420e-01,9.867015054953054420e-01
1.112999999999999989e+00,9.857152971761538041e-01,9.857152971761538041e-01
1.114000000000000101e+00,9.847300745723812643e-01,9.847300745723812643e-01
1.114999999999999991e+00,9.837458366987656966e-01,9.837458366987656966e-01
1.116000000000000103e+00,9.827625825710686325e-01,9.827625825710686325e-01
1.116999999999999993e+00,9.817803112060359272e-01,9.817803112060359272e-01
1.118000000000000105e+00,9.807990216213962054e-01,9.807990216213962054e-01
1.118999999999999995e+00,9.798187128358601949e-01,9.798187128358601949e-01
1.120000000000000107e+00,9.788393838691183957e-01,9.788393838691183957e-01
1.120999999999999996e+00,9.778610337418420784e-01,9.778610337418420784e-01
1.122000000000000108e+00,9.768836614756810643e-01,9.768836614756810643e-01
1.122999999999999998e+00,9.759072660932628374e-01,9.759072660932628374e-01
1.124000000000000110e+00,9.749318466181919884e-01,9.749318466181919884e-01
1.125000000000000000e+00,9.739574020750492167e-01,9.739574020750492167e-01
1.126000000000000112e+00,9.729839314893893309e-01,9.729839314893893309e-01
1.127000000000000002e+00,9.720114338877424709e-01,9.720114338877424709e-01
1.128000000000000114e+00,9.710399082976099994e-01,9.710399082976099994e-01
1.129000000000000004e+00,9.700693537474671668e-01,9.700693537474671668e-01
1.130000000000000115e+00,9.690997692667586705e-01,9.690997692667586705e-01
1.131000000000000005e+00,9.681311538859005417e-01,9.681311538859005417e-01
1.132000000000000117e+00,9.671635066362764821e-01,9.671635066362764821e-01
1.133000000000000007e+00,9.661968265502400843e-01,9.661968265502400843e-01
1.134000000000000119e+00,9.652311126611103909e-01,9.652311126611103909e-01
1.135000000000000009e+00,9.642663640031741146e-01,9.642663640031741146e-01
1.136000000000000121e+00,9.633025796116818640e-01,9.633025796116818640e-01
1.137000000000000011e+00,9.623397585228496975e-01,9.623397585228496975e-01
1.138000000000000123e+00,9.613778997738562371e-01,9.613778997738562371e-01
1.139000000000000012e+00,9.604170024028427788e-01,9.604170024028427788e-01
1.140000000000000124e+00,9.594570654489115169e-01,9.594570654489115169e-01
1.141000000000000014e+00,9.584980879521259878e-01,9.584980879521259878e-01
1.142000000000000126e+00,9.575400689535079612e-01,9.575400689535079612e-01
1.143000000000000016e+00,9.565830074950389950e-01,9.565830074950389950e-01
1.144000000000000128e+00,9.556269026196568817e-01,9.556269026196568817e-01
1.145000000000000018e+00,9.546717533712572035e-01,9.546717533712572035e-01
1.146000000000000130e+00,9.537175587946904454e-01,9.537175587946904454e-01
1.147000000000000020e+00,9.527643179357619951e-01,9.527643179357619951e-01
1.148000000000000131e+00,9.518120298412307001e-01,9.518120298412307001e-01
1.149000000000000021e+00,9.508606935588088671e-01,9.508606935588088671e-01
1.150000000000000133e+00,9.499103081371594870e-01,9.499103081371594870e-01
1.151000000000000023e+00,9.489608726258976779e-01,9.489608726258976779e-01
1.152000000000000135e+00,9.480123860755873544e-01,9.480123860755873544e-01
1.153000000000000025e+00,9.470648475377423381e-01,9.470648475377423381e-01
1.153999999999999915e+00,9.461182560648239148e-01,9.461182560648239148e-01
1.155000000000000027e+00,9.451726107102399466e-01,9.451726107102399466e-01
1.155999999999999917e+00,9.442279105283457596e-01,9.442279105283457596e-01
1.157000000000000028e+00,9.432841545744407030e-01,9.432841545744407030e-01
1.157999999999999918e+00,9.423413419047688144e-01,9.423413419047688144e-01
1.159000000000000030e+00,9.413994715765172661e-01,9.413994715765172661e-01
1.159999999999999920e+00,9.404585426478160315e-01,9.404585426478160315e-01
1.161000000000000032e+00,9.395185541777355542e-01,9.395185541777355542e-01
1.161999999999999922e+00,9.385795052262875249e-01,9.385795052262875249e-01
1.163000000000000034e+00,9.376413948544231047e-01,9.376413948544231047e-01
1.163999999999999924e+00,9.367042221240315936e-01,9.367042221240315936e-01
1.165000000000000036e+00,9.357679860979402076e-01,9.357679860979402076e-01
1.165999999999999925e+00,9.348326858399131911e-01,9.348326858399131911e-01
1.167000000000000037e+00,9.338983204146493744e-01,9.338983204146493744e-01
1.167999999999999927e+00,9.329648888877843937e-01,9.329648888877843937e-01
1.169000000000000039e+00,9.320323903258856957e-01,9.320323903258856957e-01
1.169999999999999929e+00,9.311008237964550904e-01,9.311008237964550904e-01
1.171000000000000041e+00,9.301701883679256433e-01,9.301701883679256433e-01
1.171999999999999931e+00,9.292404831096624518e-01,9.292404831096624518e-01
1.173000000000000043e+00,9.283117070919595371e-01,9.283117070919595371e-01
1.173999999999999932e+00,9.273838593860413981e-01,9.273838593860413981e-01
1.175000000000000044e+00,9.264569390640595703e-01,9.264569390640595703e-01
1.175999999999999934e+00,9.255309451990941794e-01,9.255309451990941794e-01
1.177000000000000046e+00,9.246058768651509441e-01,9.246058768651509441e-01
1.177999999999999936e+00,9.236817331371618423e-01,9.236817331371618423e-01
1.179000000000000048e+00,9.227585130909827793e-01,9.227585130909827793e-01
1.179999999999999938e+00,9.218362158033936993e-01,9.218362158033936993e-01
1.181000000000000050e+00,9.209148403520972526e-01,9.209148403520972526e-01
1.181999999999999940e+00,9.199943858157180188e-01,9.199943858157180188e-01
1.183000000000000052e+00,9.190748512738009524e-01,9.190748512738009524e-01
1.183999999999999941e+00,9.181562358068120488e-01,9.181562358068120488e-01
1.185000000000000053e+00,9.172385384961352361e-01,9.172385384961352361e-01
1.185999999999999943e+00,9.163217584240737068e-01,9.163217584240737068e-01
1.187000000000000055e+00,9.154058946738464764e-01,9.154058946738464764e-01
1.187999999999999945e+00,9.144909463295904928e-01,9.144909463295904928e-01
1.189000000000000057e+00,9.135769124763568616e-01,9.135769124763568616e-01
1.189999999999999947e+00,9.126637922001121783e-01,9.126637922001121783e-01
1.191000000000000059e+00,9.117515845877355307e-01,9.117515845877355307e-01
1.191999999999999948e+00,9.108402887270194981e-01,9.108402887270194981e-01
1.193000000000000060e+00,9.099299037066679308e-01,9.099299037066679308e-01
1.193999999999999950e+00,9.090204286162961722e-01,9.090204286162961722e-01
1.195000000000000062e+00,9.081118625464286165e-01,9.081118625464286165e-01
1.195999999999999952e+00,9.072042045884993744e-01,9.072042045884993744e-01
1.197000000000000064e+00,9.062974538348502751e-01,9.062974538348502751e-01
1.197999999999999954e+00,9.053916093787304220e-01,9.053916093787304220e-01
1.199000000000000066e+00,9.044866703142954156e-01,9.044866703142954156e-01
1.199999999999999956e+00,9.035826357366063544e-01,9.035826357366063544e-01
1.201000000000000068e+00,9.026795047416280582e-01,9.026795047416280582e-01
1.201999999999999957e+00,9.017772764262299567e-01,9.017772764262299567e-01
1.203000000000000069e+00,9.008759498881830918e-01,9.008759498881830918e-01
1.203999999999999959e+00,8.999755242261614496e-01,8.999755242261614496e-01
1.205000000000000071e+00,8.990759985397389631e-01,8.990759985397389631e-01
1.205999999999999961e+00,8.981773719293900671e-01,8.981773719293900671e-01
1.207000000000000073e+00,8.972796434964878109e-01,8.972796434964878109e-01
1.207999999999999963e+00,8.963828123433037476e-01,8.963828123433037476e-01
1.209000000000000075e+00,8.954868775730067121e-01,8.954868775730067121e-01
1.209999999999999964e+00,8.945918382896621557e-01,8.945918382896621557e-01
1.211000000000000076e+00,8.936976935982302583e-01,8.936976935982302583e-01
1.211999999999999966e+00,8.928044426045664839e-01,8.928044426045664839e-01
1.213000000000000078e+00,8.919120844154195815e-01,8.919120844154195815e-01
1.213999999999999968e+00,8.910206181384314750e-01,8.910206181384314750e-01
1.215000000000000080e+00,8.901300428821357080e-01,8.901300428821357080e-01
1.215999999999999970e+00,8.892403577559573336e-01,8.892403577559573336e-01
1.217000000000000082e+00,8.883515618702104710e-01,8.883515618702104710e-01
1.217999999999999972e+00,8.874636543360996388e-01,8.874636543360996388e-01
1.219000000000000083e+00,8.865766342657170895e-01,8.865766342657170895e-01
1.219999999999999973e+00,8.856905007720425882e-01,8.856905007720425882e-01
1.221000000000000085e+00,8.848052529689426349e-01,8.848052529689426349e-01
1.221999999999999975e+00,8.839208899711696876e-01,8.839208899711696876e-01
1.223000000000000087e+00,8.830374108943600531e-01,8.830374108943600531e-01
1.223999999999999977e+00,8.821548148550351076e-01,8.821548148550351076e-01
1.225000000000000089e+00,8.812731009705982999e-01,8.812731009705982999e-01
1.225999999999999979e+00,8.803922683593362608e-01,8.803922683593362608e-01
1.227000000000000091e+00,8.795123161404155843e-01,8.795123161404155843e-01
1.227999999999999980e+00,8.786332434338846031e-01,8.786332434338846031e-01
1.229000000000000092e+00,8.777550493606700588e-01,8.777550493606700588e-01
1.229999999999999982e+00,8.768777330425783223e-01,8.768777330425783223e-01
1.231000000000000094e+00,8.760012936022922858e-01,8.760012936022922858e-01
1.231999999999999984e+00,8.751257301633731389e-01,8.751257301633731389e-01
1.233000000000000096e+00,8.742510418502570380e-01,8.742510418502570380e-01
1.233999999999999986e+00,8.733772277882556612e-01,8.733772277882556612e-01
1.235000000000000098e+00,8.725042871035546543e-01,8.725042871035546543e-01
1.235999999999999988e+00,8.716322189232137418e-01,8.716322189232137418e-01
1.237000000000000099e+00,8.707610223751640621e-01,8.707610223751640621e-01
1.237999999999999989e+00,8.698906965882096110e-01,8.698906965882096110e-01
1.239000000000000101e+00,8.690212406920241328e-01,8.690212406920241328e-01
1.239999999999999991e+00,8.681526538171517871e-01,8.681526538171517871e-01
1.241000000000000103e+00,8.672849350950055936e-01,8.672849350950055936e-01
1.241999999999999993e+00,8.664180836578669886e-01,8.664180836578669886e-01
1.243000000000000105e+00,8.655520986388839377e-01,8.655520986388839377e-01
1.243999999999999995e+00,8.646869791720718235e-01,8.646869791720718235e-01
1.245000000000000107e+00,8.638227243923106702e-01,8.638227243923106702e-01
1.245999999999999996e+00,8.629593334353461431e-01,8.629593334353461431e-01
1.247000000000000108e+00,8.620968054377868839e-01,8.620968054377868839e-01
1.247999999999999998e+00,8.612351395371049545e-01,8.612351395371049545e-01
1.249000000000000110e+00,8.603743348716342831e-01,8.603743348716342831e-01
1.250000000000000000e+00,8.595143905805702200e-01,8.595143905805702200e-01
1.251000000000000112e+00,8.586553058039683162e-01,8.586553058039683162e-01
1.252000000000000002e+00,8.577970796827438793e-01,8.577970796827438793e-01
1.253000000000000114e+00,8.569397113586705306e-01,8.569397113586705306e-01
1.254000000000000004e+00,8.560831999743799825e-01,8.560831999743799825e-01
1.255000000000000115e+00,8.552275446733605957e-01,8.552275446733605957e-01
1.256000000000000005e+00,8.543727445999573789e-01,8.543727445999573789e-01
1.257000000000000117e+00,8.535187988993697683e-01,8.535187988993697683e-01
1.258000000000000007e+00,8.526657067176524052e-01,8.526657067176524052e-01
1.259000000000000119e+00,8.518134672017125819e-01,8.518134672017125819e-01
1.260000000000000009e+00,8.509620794993111303e-01,8.509620794993111303e-01
1.261000000000000121e+00,8.501115427590598683e-01,8.501115427590598683e-01
1.262000000000000011e+00,8.492618561304224878e-01,8.492618561304224878e-01
1.263000000000000123e+00,8.484130187637117793e-01,8.484130187637117793e-01
1.264000000000000012e+00,8.475650298100907420e-01,8.475650298100907420e-01
1.265000000000000124e+00,8.467178884215698087e-01,8.467178884215698087e-01
1.266000000000000014e+00,8.458715937510081773e-01,8.458715937510081773e-01
1.267000000000000126e+00,8.450261449521105916e-01,8.450261449521105916e-01
1.268000000000000016e+00,8.441815411794285628e-01,8.441815411794285628e-01
1.269000000000000128e+00,8.433377815883579265e-01,8.433377815883579265e-01
1.270000000000000018e+00,8.424948653351393979e-01,8.424948653351393979e-01
1.271000000000000130e+00,8.416527915768561297e-01,8.416527915768561297e-01
1.272000000000000020e+00,8.408115594714347107e-01,8.408115594714347107e-01
1.273000000000000131e+00,8.399711681776427241e-01,8.399711681776427241e-01
1.274000000000000021e+00,8.391316168550890797e-01,8.391316168550890797e-01
1.275000000000000133e+00,8.382929046642217941e-01,8.382929046642217941e-01
1.276000000000000023e+00,8.374550307663295445e-01,8.374550307663295445e-01
1.277000000000000135e+00,8.366179943235374505e-01,8.366179943235374505e-01
1.278000000000000025e+00,8.357817944988097381e-01,8.357817944988097381e-01
1.279000000000000137e+00,8.349464304559459649e-01,8.349464304559459649e-01
1.280000000000000027e+00,8.341119013595823528e-01,8.341119013595823528e-01
1.280999999999999917e+00,8.332782063751896784e-01,8.332782063751896784e-01
1.282000000000000028e+00,8.324453446690724956e-01,8.324453446690724956e-01
1.282999999999999918e+00,8.316133154083698020e-01,8.316133154083698020e-01
1.284000000000000030e+00,8.307821177610512642e-01,8.307821177610512642e-01
1.284999999999999920e+00,8.299517508959202150e-01,8.299517508959202150e-01
1.286000000000000032e+00,8.291222139826089910e-01,8.291222139826089910e-01
1.286999999999999922e+00,8.282935061915808195e-01,8.282935061915808195e-01
1.288000000000000034e+00,8.274656266941280425e-01,8.274656266941280425e-01
1.288999999999999924e+00,8.266385746623707842e-01,8.266385746623707842e-01
1.290000000000000036e+00,8.258123492692570622e-01,8.258123492692570622e-01
1.290999999999999925e+00,8.249869496885613440e-01,8.249869496885613440e-01
1.292000000000000037e+00,8.241623750948841032e-01,8.241623750948841032e-01
1.292999999999999927e+00,8.233386246636509309e-01,8.233386246636509309e-01
1.294000000000000039e+00,8.225156975711106488e-01,8.225156975711106488e-01
1.294999999999999929e+00,8.216935929943367523e-01,8.216935929943367523e-01
1.296000000000000041e+00,8.208723101112240794e-01,8.208723101112240794e-01
1.296999999999999931e+00,8.200518481004902549e-01,8.200518481004902549e-01
1.298000000000000043e+00,8.192322061416725809e-01,8.192322061416725809e-01
1.298999999999999932e+00,8.184133834151294806e-01,8.184133834151294806e-01
1.300000000000000044e+00,8.175953791020378336e-01,8.175953791020378336e-01
1.300999999999999934e+00,8.167781923843935310e-01,8.167781923843935310e-01
1.302000000000000046e+00,8.159618224450095880e-01,8.159618224450095880e-01
1.302999999999999936e+00,8.151462684675163661e-01,8.151462684675163661e-01
1.304000000000000048e+00,8.143315296363591305e-01,8.143315296363591305e-01
1.304999999999999938e+00,8.135176051367997152e-01,8.135176051367997152e-01
1.306000000000000050e+00,8.127044941549129708e-01,8.127044941549129708e-01
1.306999999999999940e+00,8.118921958775884296e-01,8.118921958775884296e-01
1.308000000000000052e+00,8.110807094925269745e-01,8.110807094925269745e-01
1.308999999999999941e+00,8.102700341882430601e-01,8.102700341882430601e-01
1.310000000000000053e+00,8.094601691540603827e-01,8.094601691540603827e-01
1.310999999999999943e+00,8.086511135801148775e-01,8.086511135801148775e-01
1.312000000000000055e+00,8.078428666573498340e-01,8.078428666573498340e-01
1.312999999999999945e+00,8.070354275775191155e-01,8.070354275775191155e-01
1.314000000000000057e+00,8.062287955331830513e-01,8.062287955331830513e-01
1.314999999999999947e+00,8.054229697177097691e-01,8.054229697177097691e-01
1.316000000000000059e+00,8.046179493252731962e-01,8.046179493252731962e-01
1.316999999999999948e+00,8.038137335508532821e-01,8.038137335508532821e-01
1.318000000000000060e+00,8.030103215902336666e-01,8.030103215902336666e-01
1.318999999999999950e+00,8.022077126400026792e-01,8.022077126400026792e-01
1.320000000000000062e+00,8.014059058975510075e-01,8.014059058975510075e-01
1.320999999999999952e+00,8.006049005610723635e-01,8.006049005610723635e-01
1.322000000000000064e+00,7.998046958295605968e-01,7.998046958295605968e-01
1.322999999999999954e+00,7.990052909028115824e-01,7.990052909028115824e-01
1.324000000000000066e+00,7.982066849814200005e-01,7.982066849814200005e-01
1.324999999999999956e+00,7.974088772667797809e-01,7.974088772667797809e-01
1.326000000000000068e+00,7.966118669610833258e-01,7.966118669610833258e-01
1.326999999999999957e+00,7.958156532673202888e-01,7.958156532673202888e-01
1.328000000000000069e+00,7.950202353892767970e-01,7.950202353892767970e-01
1.328999999999999959e+00,7.942256125315351190e-01,7.942256125315351190e-01
1.330000000000000071e+00,7.934317838994718874e-01,7.934317838994718874e-01
1.330999999999999961e+00,7.926387486992588771e-01,7.926387486992588771e-01
1.332000000000000073e+00,7.918465061378604508e-01,7.918465061378604508e-01
1.332999999999999963e+00,7.910550554230343367e-01,7.910550554230343367e-01
1.334000000000000075e+00,7.902643957633292970e-01,7.902643957633292970e-01
1.334999999999999964e+00,7.894745263680861269e-01,7.894745263680861269e-01
1.336000000000000076e+00,7.886854464474349902e-01,7.886854464474349902e-01
1.336999999999999966e+00,7.878971552122960853e-01,7.878971552122960853e-01
1.338000000000000078e+00,7.871096518743779802e-01,7.871096518743779802e-01
1.338999999999999968e+00,7.863229356461773900e-01,7.863229356461773900e-01
1.340000000000000080e+00,7.855370057409779561e-01,7.855370057409779561e-01
1.340999999999999970e+00,7.847518613728499126e-01,7.847518613728499126e-01
1.342000000000000082e+00,7.839675017566481996e-01,7.839675017566481996e-01
1.342999999999999972e+00,7.831839261080139059e-01,7.831839261080139059e-01
1.344000000000000083e+00,7.824011336433709385e-01,7.824011336433709385e-01
1.344999999999999973e+00,7.816191235799268000e-01,7.816191235799268000e-01
1.346000000000000085e+00,7.808378951356713671e-01,7.808378951356713671e-01
1.346999999999999975e+00,7.800574475293762244e-01,7.800574475293762244e-01
1.348000000000000087e+00,7.792777799805933325e-01,7.792777799805933325e-01
1.348999999999999977e+00,7.784988917096556937e-01,7.784988917096556937e-01
1.350000000000000089e+00,7.777207819376745768e-01,7.777207819376745768e-01
1.350999999999999979e+00,7.769434498865400718e-01,7.769434498865400718e-01
1.352000000000000091e+00,7.761668947789202022e-01,7.761668947789202022e-01
1.352999999999999980e+00,7.753911158382599256e-01,7.753911158382599256e-01
1.354000000000000092e+00,7.746161122887800232e-01,7.746161122887800232e-01
1.354999999999999982e+00,7.738418833554769893e-01,7.738418833554769893e-01
1.356000000000000094e+00,7.730684282641215876e-01,7.730684282641215876e-01
1.356999999999999984e+00,7.722957462412592955e-01,7.722957462412592955e-01
1.358000000000000096e+00,7.715238365142071952e-01,7.715238365142071952e-01
1.358999999999999986e+00,7.707526983110563057e-01,7.707526983110563057e-01
1.360000000000000098e+00,7.699823308606676964e-01,7.699823308606676964e-01
1.360999999999999988e+00,7.692127333926741528e-01,7.692127333926741528e-01
1.362000000000000099e+00,7.684439051374779561e-01,7.684439051374779561e-01
1.362999999999999989e+00,7.676758453262512161e-01,7.676758453262512161e-01
1.364000000000000101e+00,7.669085531909334286e-01,7.669085531909334286e-01
1.364999999999999991e+00,7.661420279642330300e-01,7.661420279642330300e-01
1.366000000000000103e+00,7.653762688796243996e-01,7.653762688796243996e-01
1.366999999999999993e+00,7.646112751713485256e-01,7.646112751713485256e-01
1.368000000000000105e+00,7.638470460744111179e-01,7.638470460744111179e-01
1.368999999999999995e+00,7.630835808245839402e-01,7.630835808245839402e-01
1.370000000000000107e+00,7.623208786584008134e-01,7.623208786584008134e-01
1.370999999999999996e+00,7.615589388131600579e-01,7.615589388131600579e-01
1.372000000000000108e+00,7.607977605269214960e-01,7.607977605269214960e-01
1.372999999999999998e+00,7.600373430385070073e-01,7.600373430385070073e-01
1.374000000000000110e+00,7.592776855874987518e-01,7.592776855874987518e-01
1.375000000000000000e+00,7.585187874142393927e-01,7.585187874142393927e-01
1.376000000000000112e+00,7.577606477598306522e-01,7.577606477598306522e-01
1.377000000000000002e+00,7.570032658661329794e-01,7.570032658661329794e-01
1.378000000000000114e+00,7.562466409757638841e-01,7.562466409757638841e-01
1.379000000000000004e+00,7.554907723320991586e-01,7.554907723320991586e-01
1.380000000000000115e+00,7.547356591792693248e-01,7.547356591792693248e-01
1.381000000000000005e+00,7.539813007621620766e-01,7.539813007621620766e-01
1.382000000000000117e+00,7.532276963264179503e-01,7.532276963264179503e-01
1.383000000000000007e+00,7.524748451184333220e-01,7.524748451184333220e-01
1.384000000000000119e+00,7.517227463853561886e-01,7.517227463853561886e-01
1.385000000000000009e+00,7.509713993750883887e-01,7.509713993750883887e-01
1.386000000000000121e+00,7.502208033362822714e-01,7.502208033362822714e-01
1.387000000000000011e+00,7.494709575183421402e-01,7.494709575183421402e-01
1.388000000000000123e+00,7.487218611714218097e-01,7.487218611714218097e-01
1.389000000000000012e+00,7.479735135464253837e-01,7.479735135464253837e-01
1.390000000000000124e+00,7.472259138950044788e-01,7.472259138950044788e-01
1.391000000000000014e+00,7.464790614695600013e-01,7.464790614695600013e-01
1.392000000000000126e+00,7.457329555232390383e-01,7.457329555232390383e-01
1.393000000000000016e+00,7.449875953099358572e-01,7.449875953099358572e-01
1.394000000000000128e+00,7.442429800842899068e-01,7.442429800842899068e-01
1.395000000000000018e+00,7.434991091016862619e-01,7.434991091016862619e-01
1.396000000000000130e+00,7.427559816182535135e-01,7.427559816182535135e-01
1.397000000000000020e+00,7.420135968908644353e-01,7.420135968908644353e-01
1.398000000000000131e+00,7.412719541771338738e-01,7.412719541771338738e-01
1.399000000000000021e+00,7.405310527354195260e-01,7.405310527354195260e-01
1.400000000000000133e+00,7.397908918248192744e-01,7.397908918248192744e-01
1.401000000000000023e+00,7.390514707051728527e-01,7.390514707051728527e-01
1.402000000000000135e+00,7.383127886370584037e-01,7.383127886370584037e-01
1.403000000000000025e+00,7.375748448817944780e-01,7.375748448817944780e-01
1.404000000000000137e+00,7.368376387014365925e-01,7.368376387014365925e-01
1.405000000000000027e+00,7.361011693587790061e-01,7.361011693587790061e-01
1.406000000000000139e+00,7.353654361173519449e-01,7.353654361173519449e-01
1.407000000000000028e+00,7.346304382414224898e-01,7.346304382414224898e-01
1.407999999999999918e+00,7.338961749959924674e-01,7.338961749959924674e-01
1.409000000000000030e+00,7.331626456467983388e-01,7.331626456467983388e-01
1.409999999999999920e+00,7.324298494603113108e-01,7.324298494603113108e-01
1.411000000000000032e+00,7.316977857037345601e-01,7.316977857037345601e-01
1.411999999999999922e+00,7.309664536450045658e-01,7.309664536450045658e-01
1.413000000000000034e+00,7.302358525527889999e-01,7.302358525527889999e-01
1.413999999999999924e+00,7.295059816964869492e-01,7.295059816964869492e-01
1.415000000000000036e+00,7.287768403462273614e-01,7.287768403462273614e-01
1.415999999999999925e+00,7.280484277728689335e-01,7.280484277728689335e-01
1.417000000000000037e+00,7.273207432479987800e-01,7.273207432479987800e-01
1.417999999999999927e+00,7.265937860439326546e-01,7.265937860439326546e-01
1.419000000000000039e+00,7.258675554337129521e-01,7.258675554337129521e-01
1.419999999999999929e+00,7.251420506911093744e-01,7.251420506911093744e-01
1.421000000000000041e+00,7.244172710906167101e-01,7.244172710906167101e-01
1.421999999999999931e+00,7.236932159074557225e-01,7.236932159074557225e-01
1.423000000000000043e+00,7.229698844175707073e-01,7.229698844175707073e-01
1.423999999999999932e+00,7.222472758976306029e-01,7.222472758976306029e-01
1.425000000000000044e+00,7.215253896250264365e-01,7.215253896250264365e-01
1.425999999999999934e+00,7.208042248778721017e-01,7.208042248778721017e-01
1.427000000000000046e+00,7.200837809350025820e-01,7.200837809350025820e-01
1.427999999999999936e+00,7.193640570759740616e-01,7.193640570759740616e-01
1.429000000000000048e+00,7.186450525810625933e-01,7.186450525810625933e-01
1.429999999999999938e+00,7.179267667312636547e-01,7.179267667312636547e-01
1.431000000000000050e+00,7.172091988082911485e-01,7.172091988082911485e-01
1.431999999999999940e+00,7.164923480945772916e-01,7.164923480945772916e-01
1.433000000000000052e+00,7.157762138732711721e-01,7.157762138732711721e-01
1.433999999999999941e+00,7.150607954282386380e-01,7.150607954282386380e-01
1.435000000000000053e+00,7.143460920440610762e-01,7.143460920440610762e-01
1.435999999999999943e+00,7.136321030060351900e-01,7.136321030060351900e-01
1.437000000000000055e+00,7.129188276001715563e-01,7.129188276001715563e-01
1.437999999999999945e+00,7.122062651131952915e-01,7.122062651131952915e-01
1.439000000000000057e+00,7.114944148325431650e-01,7.114944148325431650e-01
1.439999999999999947e+00,7.107832760463652644e-01,7.107832760463652644e-01
1.441000000000000059e+00,7.100728480435226642e-01,7.100728480435226642e-01
1.441999999999999948e+00,7.093631301135873146e-01,7.093631301135873146e-01
1.443000000000000060e+00,7.086541215468410426e-01,7.086541215468410426e-01
1.443999999999999950e+00,7.079458216342755517e-01,7.079458216342755517e-01
1.445000000000000062e+00,7.072382296675905344e-01,7.072382296675905344e-01
1.445999999999999952e+00,7.065313449391942280e-01,7.065313449391942280e-01
1.447000000000000064e+00,7.058251667422016373e-01,7.058251667422016373e-01
1.447999999999999954e+00,7.051196943704348685e-01,7.051196943704348685e-01
1.449000000000000066e+00,7.044149271184209082e-01,7.044149271184209082e-01
1.449999999999999956e+00,7.037108642813929560e-01,7.037108642813929560e-01
1.451000000000000068e+00,7.030075051552878707e-01,7.030075051552878707e-01
1.451999999999999957e+00,7.023048490367465035e-01,7.023048490367465035e-01
1.453000000000000069e+00,7.016028952231126992e-01,7.016028952231126992e-01
1.453999999999999959e+00,7.009016430124326291e-01,7.009016430124326291e-01
1.455000000000000071e+00,7.002010917034540149e-01,7.002010917034540149e-01
1.455999999999999961e+00,6.995012405956253509e-01,6.995012405956253509e-01
1.457000000000000073e+00,6.988020889890955711e-01,6.988020889890955711e-01
1.457999999999999963e+00,6.981036361847132721e-01,6.981036361847132721e-01
1.459000000000000075e+00,6.974058814840249365e-01,6.974058814840249365e-01
1.459999999999999964e+00,6.967088241892764877e-01,6.967088241892764877e-01
1.461000000000000076e+00,6.960124636034101808e-01,6.960124636034101808e-01
1.461999999999999966e+00,6.953167990300654910e-01,6.953167990300654910e-01
1.463000000000000078e+00,6.946218297735777814e-01,6.946218297735777814e-01
1.463999999999999968e+00,6.939275551389777474e-01,6.939275551389777474e-01
1.465000000000000080e+00,6.932339744319905295e-01,6.932339744319905295e-01
1.465999999999999970e+00,6.925410869590357121e-01,6.925410869590357121e-01
1.467000000000000082e+00,6.918488920272254372e-01,6.918488920272254372e-01
1.467999999999999972e+00,6.911573889443649588e-01,6.911573889443649588e-01
1.469000000000000083e+00,6.904665770189508667e-01,6.904665770189508667e-01
1.469999999999999973e+00,6.897764555601715308e-01,6.897764555601715308e-01
1.471000000000000085e+00,6.890870238779049917e-01,6.890870238779049917e-01
1.471999999999999975e+00,6.883982812827200704e-01,6.883982812827200704e-01
1.473000000000000087e+00,6.877102270858734823e-01,6.877102270858734823e-01
1.473999999999999977e+00,6.870228605993115023e-01,6.870228605993115023e-01
1.475000000000000089e+00,6.863361811356673003e-01,6.863361811356673003e-01
1.475999999999999979e+00,6.856501880082614964e-01,6.856501880082614964e-01
1.477000000000000091e+00,6.849648805311006061e-01,6.849648805311006061e-01
1.477999999999999980e+00,6.842802580188775963e-01,6.842802580188775963e-01
1.479000000000000092e+00,6.835963197869694419e-01,6.835963197869694419e-01
1.479999999999999982e+00,6.829130651514382366e-01,6.829130651514382366e-01
1.481000000000000094e+00,6.822304934290288614e-01,6.822304934290288614e-01
1.481999999999999984e+00,6.815486039371699833e-01,6.815486039371699833e-01
1.483000000000000096e+00,6.808673959939717246e-01,6.808673959939717246e-01
1.483999999999999986e+00,6.801868689182262173e-01,6.801868689182262173e-01
1.485000000000000098e+00,6.795070220294061603e-01,6.795070220294061603e-01
1.485999999999999988e+00,6.788278546476651520e-01,6.788278546476651520e-01
1.487000000000000099e+00,6.781493660938349155e-01,6.781493660938349155e-01
1.487999999999999989e+00,6.774715556894275181e-01,6.774715556894275181e-01
1.489000000000000101e+00,6.767944227566322635e-01,6.767944227566322635e-01
1.489999999999999991e+00,6.761179666183161352e-01,6.761179666183161352e-01
1.491000000000000103e+00,6.754421865980229089e-01,6.754421865980229089e-01
1.491999999999999993e+00,6.747670820199727082e-01,6.747670820199727082e-01
1.493000000000000105e+00,6.740926522090605610e-01,6.740926522090605610e-01
1.493999999999999995e+00,6.734188964908569552e-01,6.734188964908569552e-01
1.495000000000000107e+00,6.727458141916059509e-01,6.727458141916059509e-01
1.495999999999999996e+00,6.720734046382252913e-01,6.720734046382252913e-01
