time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
5.700000000000000205e-02,9.445940693665233479e-01,5.233611348411504327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000294e-02,9.436499474367985307e-01,5.317472413932589070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000383e-02,9.427067691570997221e-01,5.401071654248235099e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.249271920763897337e-16
5.999999999999999778e-02,9.417645335842487198e-01,5.484409686709124099e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251772964815795490e-16
6.099999999999999867e-02,9.408232397760096788e-01,5.567487127338255348e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.254279015961222448e-16
6.199999999999999956e-02,9.398828867910888896e-01,5.650304590833798990e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256790084224385342e-16
6.300000000000000044e-02,9.389434736891332234e-01,5.732862690571716158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-02,9.380049995307294664e-01,5.815162038608567840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-02,9.370674633774034312e-01,5.897203245684212725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-02,9.361308642916188472e-01,5.978986921224560547e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266884729641798552e-16
6.700000000000000400e-02,9.351952013367765826e-01,6.060513673344258834e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269421034560565859e-16
6.800000000000000488e-02,9.342604735772135349e-01,6.141784108849424051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000577e-02,9.333266800782019645e-01,6.222798833240361649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,9.323938199059482734e-01,6.303558450714241701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000755e-02,9.314618921275921171e-01,6.384063564167807847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000844e-02,9.305308958112057383e-01,6.464314775200075136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999545e-02,9.296008300257927459e-01,6.544312684114994561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999634e-02,9.286716938412872269e-01,6.624057889924173104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-02,9.277434863285528577e-01,6.703550990349504968e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289895127074872954e-16
7.599999999999999811e-02,9.268162065593822385e-01,6.782792581825880518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.699999999999999900e-02,9.258898536064953388e-01,6.861783259503784205e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.295065040516840233e-16
7.799999999999999989e-02,9.249644265435392754e-01,6.940523617252081223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000078e-02,9.240399244450867577e-01,7.019014247660504413e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300255675027084051e-16
8.000000000000000167e-02,9.231163463866357555e-01,7.097255742042440918e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.302858788623029489e-16
8.100000000000000255e-02,9.221936914446080547e-01,7.175248690437507904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000344e-02,9.212719586963487028e-01,7.252993681614194887e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308080660558899054e-16
8.300000000000000433e-02,9.203511472201246768e-01,7.330491303072506071e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000522e-02,9.194312560951246605e-01,7.407742141046591566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000611e-02,9.185122844014573795e-01,7.484746780507367525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000699e-02,9.175942312201509354e-01,7.561505805165102956e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.318587276270994884e-16
8.700000000000000788e-02,9.166770956331522502e-01,7.638019797472084260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.799999999999999489e-02,9.157608767233256231e-01,7.714289338625157644e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323872188153296149e-16
8.899999999999999578e-02,9.148455735744519535e-01,7.790315008568382549e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326522582040024807e-16
8.999999999999999667e-02,9.139311852712281858e-01,7.866097385995618474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.099999999999999756e-02,9.130177108992657553e-01,7.941637048353045181e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.331839298712576627e-16
9.199999999999999845e-02,9.121051495450903657e-01,8.016934571841860535e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.334505642765273078e-16
9.299999999999999933e-02,9.111935002961405461e-01,8.091990531420789612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000022e-02,9.102827622407669850e-01,8.166805500808638207e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339854355630449031e-16
9.500000000000000111e-02,9.093729344682314197e-01,8.241380052486912966e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000200e-02,9.084640160687061927e-01,8.315714757702385995e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345224506193898848e-16
9.700000000000000289e-02,9.075560061332726969e-01,8.389810186469581765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000377e-02,9.066489037539209317e-01,8.463666907573441645e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350616180378145989e-16
9.900000000000000466e-02,9.057427080235485040e-01,8.537285488571744185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.048374180359595176e-01,8.610666495797769660e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.356029464450092622e-16
1.010000000000000064e-01,9.039330328858641295e-01,8.683810494362753651e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358744237246865079e-16
1.020000000000000073e-01,9.030295516688767732e-01,8.756718048158407264e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.361464445022398648e-16
1.030000000000000082e-01,9.021269734815164920e-01,8.829389719859581653e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364190098657527228e-16
1.040000000000000091e-01,9.012252974212047185e-01,8.901826070926577295e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049999999999999961e-01,9.003245225862656076e-01,8.974027661607852924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059999999999999970e-01,8.994246480759240381e-01,9.045995050942423621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999999979e-01,8.985256729903055017e-01,9.117728796762403221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
