time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
2.818999999999999950e+00,7.755470811154226152e-02,6.716844417381170884e-02,-4.381052155007509295e-03,-1.732647423153430344e+00,1.963224297841298371e+00,2.618456938082939001e+00,-7.283868356101740327e-01,3.085606511444417051e-03,1.382777517614629526e-01,1.356707518747028440e-01
2.819999999999999840e+00,7.640123154849493003e-02,4.497453013658556098e-02,-2.559243654171337520e-02,-1.697489557430752916e+00,1.880239636004328085e+00,2.533134794358196107e+00,-4.384407546835464409e+00,1.698031781429885662e-03,1.135260334746614891e-01,1.120874651318510690e-01
2.821000000000000174e+00,7.479497667933540650e-02,1.875089496241608492e-04,-6.901820690637283651e-02,-1.722730679286683220e+00,1.887096801953901837e+00,2.555178141206636333e+00,-1.233726263072194662e+01,2.242256257415415569e-03,9.835327669588769806e-02,9.644643944743723496e-02
2.822000000000000064e+00,7.545391235765866456e-02,2.539311531578325454e-03,-6.722172320310342009e-02,-1.741236882844726885e+00,1.986237478988633232e+00,2.641409700352813861e+00,-1.180717811308518428e+01,6.444122130408151553e-04,9.104277097433634280e-02,9.049560560658549691e-02
2.822999999999999954e+00,7.630678971151323708e-02,6.725046512134655145e-03,-6.376129050232573481e-02,-1.719679559565971072e+00,2.126371674501310149e+00,2.734731117625738062e+00,-1.095041889197878859e+01,1.507799397882617033e-03,1.394347742381341071e-01,1.381570855034142398e-01
2.823999999999999844e+00,7.605192154034173813e-02,-2.261601540146987790e-02,-9.288423668444122094e-02,-1.681541470424622764e+00,2.147430609548233615e+00,2.727460346106337141e+00,-1.605911593802903425e+01,4.410358351659580327e-04,1.246346532162778825e-01,1.242607006265769726e-01
2.825000000000000178e+00,7.552812630194739862e-02,-2.527885431759593210e-02,-9.510283423234705547e-02,-1.691831101373541424e+00,2.148258572243017639e+00,2.734466560188736128e+00,-1.667155225957410281e+01,-5.928536806366668842e-04,1.178114038642800177e-01,1.183147032895772721e-01
2.826000000000000068e+00,7.540226499790339543e-02,-1.578949441013368510e-02,-8.550864693685360229e-02,-1.687158875720439877e+00,2.179445771194787884e+00,2.756172879465492276e+00,-1.503977194131169526e+01,-1.545669961721293480e-03,1.065104968729588403e-01,1.078230728025741242e-01
2.826999999999999957e+00,7.449213373663152171e-02,-4.545618791176080087e-02,-1.144008303340427884e-01,-1.647345911460679213e+00,2.219718429092531142e+00,2.764217512508599484e+00,-2.061618715186939355e+01,-1.259632599873404969e-03,1.011695592634332119e-01,1.022415264231290449e-01
2.827999999999999847e+00,7.502422454996127144e-02,-6.652858928679890316e-02,-1.359266792847840799e-01,-1.648224880177511675e+00,2.315072444821054010e+00,2.841866583850463979e+00,-2.414914040970950637e+01,-1.581049444804228776e-03,9.252514384278152926e-02,9.386895927044258681e-02
2.829000000000000181e+00,7.466784381255978098e-02,-8.657935308629337301e-02,-1.556845230506874733e-01,-1.629343986459401261e+00,2.239379943662668904e+00,2.769401444047076666e+00,-2.792403796500362390e+01,-3.551485808945427630e-03,8.904090737901451669e-02,9.206202961259023210e-02
2.830000000000000071e+00,7.246337785979622970e-02,-9.149659345386168541e-02,-1.587290131562077156e-01,-1.651538639473038028e+00,2.319839444231721171e+00,2.847671842871961623e+00,-3.022867885979608715e+01,-4.470231918077730016e-03,6.343468999369676620e-02,6.725706570257332373e-02
2.830999999999999961e+00,7.265832623693091463e-02,-9.083420108770107193e-02,-1.582331385378164812e-01,-1.637341000424834325e+00,2.361504099170777415e+00,2.873601775137359038e+00,-2.997275501462540603e+01,-4.454613870671114695e-03,6.596277397818628430e-02,6.977005827310783781e-02
2.831999999999999851e+00,7.273680873318813522e-02,-7.403565778683540710e-02,-1.414993100065082832e-01,-1.599390644962587649e+00,2.446495862832313684e+00,2.922908216494228384e+00,-2.674519917290744075e+01,-4.181725860591073082e-03,8.147327837289458641e-02,8.504667344529277806e-02
2.833000000000000185e+00,7.198040273175843051e-02,-9.362414247103012510e-02,-1.604393007253296644e-01,-1.571011266912076820e+00,2.404988631296139712e+00,2.872637588946501452e+00,-3.096579369364067347e+01,-3.991728944610140918e-03,1.035417225248784490e-01,1.069587989554304785e-01
2.834000000000000075e+00,7.247697185283556720e-02,-8.144136356930820053e-02,-1.486879969577895033e-01,-1.568057889447864950e+00,2.438021461033947013e+00,2.898750453061075927e+00,-2.830582590295148293e+01,-4.751103514179524923e-03,1.020509351967891498e-01,1.061133475196344850e-01
2.834999999999999964e+00,7.062799236400379987e-02,-1.168074526175882227e-01,-1.824707740764333341e-01,-1.610078311479182123e+00,2.432696368819199595e+00,2.917252781635793379e+00,-3.657965386416459808e+01,-4.862345134920706240e-03,1.194599929168206481e-01,1.236355027016206864e-01
2.835999999999999854e+00,7.210710672635600726e-02,-1.171338263781504518e-01,-1.840632349096647524e-01,-1.509498070817088422e+00,2.532996790852691582e+00,2.948670406856376047e+00,-3.540062344427278163e+01,-4.662257565213977564e-03,1.493407522592842263e-01,1.533306460168169238e-01
2.837000000000000188e+00,7.279569988045651863e-02,-1.088437390241562830e-01,-1.763575963679328562e-01,-1.496322912740154942e+00,2.474284736320484512e+00,2.891551005183846002e+00,-3.327995415814569213e+01,-4.167899279678875628e-03,1.429870904361129902e-01,1.465481794256009163e-01
2.838000000000000078e+00,7.291984672704945880e-02,-1.156302955715643871e-01,-1.832439564273878607e-01,-1.420974125575788616e+00,2.467019611213126851e+00,2.846990205052704948e+00,-3.446181651794698553e+01,-3.334392818850819007e-03,1.849929870324072412e-01,1.878410930247013111e-01
2.838999999999999968e+00,7.211326623789948709e-02,-9.781343834884517752e-02,-1.647523258760222042e-01,-1.462850290398506781e+00,2.512679121462631837e+00,2.907488149512087006e+00,-3.168117068295257255e+01,-5.093570140453421852e-03,1.622709326446126754e-01,1.666298748257862283e-01
2.839999999999999858e+00,7.060796132810136239e-02,-7.448825340031298148e-02,-1.401251554485419271e-01,-1.544109165951242035e+00,2.523954664689001870e+00,2.958820755939773672e+00,-2.810662911472734393e+01,-3.798015671141821877e-03,1.532821299794875636e-01,1.565438053633663729e-01
2.841000000000000192e+00,7.191189792527175051e-02,-4.464057149246503098e-02,-1.113884793914130117e-01,-1.495845970422004845e+00,2.499244393089574690e+00,2.912692517863399111e+00,-2.153965650745525195e+01,-2.707588759567358585e-03,1.556623554484460326e-01,1.579805285150101546e-01
2.842000000000000082e+00,6.955900840380593864e-02,-7.614750513199972093e-02,-1.408702857413663412e-01,-1.479630999174153860e+00,2.521624366615696999e+00,2.923678734065547236e+00,-2.911472087955396759e+01,-1.492600308662606502e-03,1.898346823668213279e-01,1.911196350806563526e-01
2.842999999999999972e+00,6.953774553568742300e-02,-1.185044160414965714e-01,-1.832069827883437974e-01,-1.442773025255256414e+00,2.525725692342771111e+00,2.908759920544247368e+00,-3.788792400190179421e+01,-5.650357031318322450e-04,2.259446329357969463e-01,2.264310860210428378e-01
2.843999999999999861e+00,6.794447379873598536e-02,-1.528064256754265160e-01,-2.161361877795872355e-01,-1.440563074532355214e+00,2.537703720221460735e+00,2.918075074999263219e+00,-4.681868462241621387e+01,-1.319024340882044618e-03,1.975356569471738433e-01,1.986754404585179823e-01
2.845000000000000195e+00,6.627898337272622453e-02,-1.607840318077547737e-01,-2.226825792977642215e-01,-1.427512198837638913e+00,2.638787434830186740e+00,3.000165029468870426e+00,-5.069143275216170963e+01,-3.530970717145544367e-03,2.050895301151086925e-01,2.081524425333516892e-01
2.846000000000000085e+00,6.719603798338036338e-02,-1.748692157766942590e-01,-2.375661223295359725e-01,-1.348701758009305252e+00,2.695000697690360436e+00,3.013639857814619294e+00,-5.261349780548415112e+01,-4.021951034663986263e-03,2.192854966152925911e-01,2.227669293009714169e-01
2.846999999999999975e+00,6.561351556657686601e-02,-2.016674007140273339e-01,-2.629884109881964749e-01,-1.358605078715942494e+00,2.639566769016005399e+00,2.968690028953233195e+00,-6.108716850926985842e+01,-3.553608391158762266e-03,2.261147281883602034e-01,2.292020071005373416e-01
2.847999999999999865e+00,6.589063662370080177e-02,-2.281075833390281138e-01,-2.896668262230742696e-01,-1.383759762933490345e+00,2.636430517004507479e+00,2.977508514262621642e+00,-6.671928041297651646e+01,-3.190964591139837294e-03,2.011811535392050709e-01,2.039516087536371314e-01
2.849000000000000199e+00,6.654791597692440164e-02,-2.164150245125393557e-01,-2.785627640058404575e-01,-1.443067042160342428e+00,2.595161950159089681e+00,2.969395230635849536e+00,-6.290050668163224401e+01,-5.333726394230880151e-03,1.663338674903756531e-01,1.709576971327521622e-01
2.850000000000000089e+00,6.512564594780523297e-02,-2.221190613199972297e-01,-2.830777827581230643e-01,-1.623703412256578993e+00,2.536740060895031235e+00,3.011886934717733499e+00,-6.674238126265463222e+01,-8.627007038334974856e-03,1.101014175835400982e-01,1.176047458099394177e-01
2.850999999999999979e+00,6.523220136319433926e-02,-2.494434723636880791e-01,-3.105051882387791506e-01,-1.586941863053819901e+00,2.682163081095495727e+00,3.116469680632945050e+00,-7.297007485579294439e+01,-9.206226511717922889e-03,9.887714877499675925e-02,1.068822904434995613e-01
2.851999999999999869e+00,6.474993839649451077e-02,-2.550112102653758761e-01,-3.156479769550391001e-01,-1.611691373750848699e+00,2.732214890504141014e+00,3.172151839385286110e+00,-7.528774528091895490e+01,-8.909703447283203251e-03,9.771368750791868674e-02,1.054695854565166485e-01
2.853000000000000203e+00,6.449289903552347936e-02,-2.390265056033692714e-01,-2.994592841256467630e-01,-1.634290435431937194e+00,2.731814524993688043e+00,3.183349780704407550e+00,-7.199693081952023022e+01,-9.960598012179756530e-03,9.064877156866887886e-02,9.932459389698274077e-02
2.854000000000000092e+00,6.410723392894061845e-02,-2.187327370209355137e-01,-2.788167966074799331e-01,-1.671007366508693304e+00,2.722005444794570739e+00,3.193991117773749888e+00,-6.784297063766751990e+01,-9.303929257239135220e-03,6.564110128869131422e-02,7.375213220722616481e-02
2.854999999999999982e+00,6.513125602949840220e-02,-2.207435315805728882e-01,-2.817098185828829648e-01,-1.679423488831624178e+00,2.755177344266787287e+00,3.226680252705615093e+00,-6.640840921979332734e+01,-8.781314525271501775e-03,7.667582576961148866e-02,8.431326420564097535e-02
2.855999999999999872e+00,6.652605844502770815e-02,-1.929149686683870324e-01,-2.550874762986409250e-01,-1.639110635558844287e+00,2.808022018611296300e+00,3.251410668095922940e+00,-5.763755519629766866e+01,-8.495036048036540971e-03,8.257990793424374587e-02,8.994466145303170457e-02
2.857000000000000206e+00,6.595859702877342190e-02,-1.913795834050268652e-01,-2.530460708053666186e-01,-1.637361879765495631e+00,2.903084396131554001e+00,3.332994589910356797e+00,-5.816433663423158862e+01,-7.643748659553254582e-03,1.234585667872735437e-01,1.300939735715773982e-01
2.858000000000000096e+00,6.647346987355987058e-02,-1.714217665418232839e-01,-2.335440459985482775e-01,-1.655251585710870943e+00,2.897571611532410163e+00,3.337031473623957911e+00,-5.285329911789112600e+01,-8.217772216129780663e-03,7.734463208645457610e-02,8.446987663491099807e-02
2.858999999999999986e+00,6.725238297037330892e-02,-1.898387439936453924e-01,-2.526362664504130939e-01,-1.580590007015555187e+00,2.984845450808906175e+00,3.377509013384280667e+00,-5.585735151710314739e+01,-8.247575497571615899e-03,8.261804286782961637e-02,8.975628015352173084e-02
2.859999999999999876e+00,6.681252217273993266e-02,-1.688525045661241619e-01,-2.312343014135815056e-01,-1.555698277783891692e+00,3.026407838111436099e+00,3.402843154493327749e+00,-5.180080688064328598e+01,-5.760884810535536228e-03,1.274240483739161600e-01,1.324151346961746911e-01
2.861000000000000210e+00,6.554135495855500926e-02,-1.776531853239741165e-01,-2.389311116906209786e-01,-1.560692713341540472e+00,2.964486274369045660e+00,3.350215010473185373e+00,-5.562139448385540419e+01,-5.678082237443347197e-03,1.434614363678078097e-01,1.483952201984348740e-01
2.862000000000000099e+00,6.348144298423324949e-02,-1.904683057313248384e-01,-2.499320029810091215e-01,-1.589488284750712133e+00,2.992315733698693414e+00,3.388277801110839871e+00,-6.201950413097637949e+01,-3.485379292342768737e-03,1.699238555628265201e-01,1.729667210415187228e-01
2.862999999999999989e+00,6.464803988632329690e-02,-1.704445290229937848e-01,-2.309184110022528547e-01,-1.439620722849308088e+00,3.071519643756007945e+00,3.392158714983159129e+00,-5.525197885708232803e+01,-2.282795233797232665e-03,2.092541829180995239e-01,2.112418216772430912e-01
2.863999999999999879e+00,6.474834361900057289e-02,-1.573932472299663654e-01,-2.179520586552463890e-01,-1.358680396875722396e+00,3.175565021015534839e+00,3.454015869035891750e+00,-5.198806458391483432e+01,-1.678036854071482094e-03,2.095655275263360873e-01,2.110262641667420280e-01
2.865000000000000213e+00,6.426539283649242151e-02,-1.734272131322403820e-01,-2.335637701139028077e-01,-1.385550349557213901e+00,3.186637305859024938e+00,3.474824756768401635e+00,-5.655241343864254588e+01,-1.097661878119032559e-03,2.225392600426994161e-01,2.234958385772205236e-01
2.866000000000000103e+00,6.436587913743183065e-02,-1.692897784107726677e-01,-2.295155974119755526e-01,-1.404500520701308153e+00,3.200950677012305956e+00,3.495526705564668823e+00,-5.539885565345689855e+01,-1.704775910649074981e-03,2.209329861601966871e-01,2.224183032704032670e-01
2.866999999999999993e+00,6.504247105282108532e-02,-1.757837086189927567e-01,-2.365956714966522545e-01,-1.424493550423479471e+00,3.192500263976321584e+00,3.495888987180081120e+00,-5.592586761090068848e+01,-1.219241381587368180e-04,2.447230125003352075e-01,2.448290761440402863e-01
2.867999999999999883e+00,6.627060602353225527e-02,-1.428855801004204618e-01,-2.047656741435807948e-01,-1.295542679972248257e+00,3.341975237187028380e+00,3.584303184944176657e+00,-4.662461636034662860e+01,-1.131919764958692854e-03,2.381642468356865439e-01,2.391461405830575815e-01
2.869000000000000217e+00,6.579035610283624769e-02,-1.668750863947026375e-01,-2.283370743155401228e-01,-1.427546320340659980e+00,3.272382259197387011e+00,3.570206457199352368e+00,-5.275358249776130748e+01,-5.267009829292046316e-05,2.021946147111174652e-01,2.022403544403650610e-01
2.870000000000000107e+00,6.480467557691099723e-02,-1.708453688084219102e-01,-2.314504197678385888e-01,-1.417907444557924279e+00,3.302296830974309039e+00,3.593831643412883636e+00,-5.511188825340896358e+01,-1.461476457627397584e-04,2.127013720950134690e-01,2.128285776392362383e-01
2.870999999999999996e+00,6.378902205076111831e-02,-1.896095700906515191e-01,-2.493306314424526826e-01,-1.363681744528331352e+00,3.419797494480225630e+00,3.681663048625317014e+00,-6.127506051546514243e+01,1.038573652910987528e-03,2.178803940927392380e-01,2.169743196351220094e-01
2.871999999999999886e+00,6.429221154536887695e-02,-1.550752672062038207e-01,-2.152352240774580427e-01,-1.137191172873995182e+00,3.562000442527938571e+00,3.739124351533626101e+00,-5.207108375392984811e+01,1.110761576494027469e-03,2.228661507062783542e-01,2.218982157662891530e-01
2.873000000000000220e+00,6.540350423239396638e-02,-1.784531767382530054e-01,-2.395801720640915178e-01,-1.034402922726925356e+00,3.714984844015862819e+00,3.856306756187008578e+00,-5.600784164741288862e+01,1.053308749280904878e-03,2.429512024557850813e-01,2.420356738729873836e-01
2.874000000000000110e+00,6.479900787566943154e-02,-1.741932992187832652e-01,-2.347952069966552091e-01,-9.938971153585773877e-01,3.778974003878535104e+00,3.907489731004787359e+00,-5.591811386752525692e+01,1.345854328518894874e-03,2.456262810471300517e-01,2.444548467690775551e-01
2.875000000000000000e+00,6.507212514678831217e-02,-1.945297140745928244e-01,-2.553697096418405255e-01,-9.459295809580346992e-01,3.880780243312035083e+00,3.994400839802192404e+00,-6.030862155041933903e+01,1.500630393761338832e-03,2.595227588066630342e-01,2.582174268304655018e-01
2.875999999999999890e+00,6.399131138295882648e-02,-1.814932747336441832e-01,-2.413951064153574966e-01,-1.033653545711437305e+00,3.806451799697964322e+00,3.944301580252921990e+00,-5.895035722439055093e+01,2.325560419615979070e-03,2.459596764168078264e-01,2.439317473190948937e-01
2.877000000000000224e+00,6.401045556318223084e-02,-2.064123749731850699e-01,-2.663255576925384061e-01,-1.040747587009626329e+00,3.779633394370941701e+00,3.920304087148133831e+00,-6.499964862583664171e+01,2.560811926444523821e-04,2.317769891637805890e-01,2.315536917187408228e-01
2.878000000000000114e+00,6.385453851289163429e-02,-2.283447964955314935e-01,-2.881226929205021325e-01,-8.721372362204511397e-01,3.731735467745316281e+00,3.832293433445644215e+00,-7.066330144858558526e+01,-8.717802322585526190e-04,2.384776226560572643e-01,2.392380686394847689e-01
2.879000000000000004e+00,6.341833924824596957e-02,-1.923360126081500032e-01,-2.517350694143503653e-01,-9.174636259447123132e-01,3.880973325801611473e+00,3.987943512703663984e+00,-6.259130290466977442e+01,-1.613477908128172367e-03,2.034708993777298025e-01,2.048797291071635385e-01
2.879999999999999893e+00,6.386110856592845664e-02,-2.076577005294054645e-01,-2.674424069136177584e-01,-8.485711715003066979e-01,4.031852689620587959e+00,4.120183144461199376e+00,-6.557787895146320523e+01,-1.356099389098042564e-03,2.201377221767528702e-01,2.213206175452241409e-01
2.881000000000000227e+00,6.241631361118447907e-02,-2.401248608645994154e-01,-2.986512122468124031e-01,-9.223500367250441201e-01,4.055494096937140469e+00,4.159057821254554810e+00,-7.665986528712639370e+01,-2.415362465185928731e-03,2.035897269577320590e-01,2.057035733806945321e-01
2.882000000000000117e+00,6.044223591430029907e-02,-2.745891581323813280e-01,-3.313798344374389582e-01,-1.013954960771060954e+00,3.978716808959975371e+00,4.105885057861811127e+00,-9.070788344667913350e+01,-1.305478102932047324e-03,1.861848172225978593e-01,1.873324832945731655e-01
2.883000000000000007e+00,5.892386157308958372e-02,-3.123805893488044161e-01,-3.678331791512917670e-01,-9.065254382000889066e-01,3.955753342353232060e+00,4.058296794918113015e+00,-1.059420810339338175e+02,-8.658476092063814057e-04,2.238009608342166057e-01,2.245647702740864449e-01
2.883999999999999897e+00,5.978735832855391202e-02,-3.173870343608756195e-01,-3.735998935033721935e-01,-7.008428230222258914e-01,4.087726794909698036e+00,4.147371578771846146e+00,-1.045172596038901247e+02,-1.703814824212357382e-04,2.472393658843356767e-01,2.473893740492727755e-01
2.885000000000000231e+00,6.063581691617959263e-02,-2.956978147659984901e-01,-3.526570008337160944e-01,-5.180152818862757691e-01,4.229704511481881646e+00,4.261307321317943320e+00,-9.591665920198789763e+01,2.672912839714061358e-04,2.744506827311278818e-01,2.742158062978728439e-01
2.886000000000000121e+00,5.941494224360859000e-02,-3.005320223111453970e-01,-3.564171210209917118e-01,-5.141497109087976858e-01,4.096864587575616667e+00,4.129001014066081332e+00,-1.009641513684367169e+02,5.402111152701682701e-04,2.579210901219923802e-01,2.574450722311484308e-01
2.887000000000000011e+00,5.900790906958458537e-02,-2.807243399605820477e-01,-3.362503159452786550e-01,-5.902012282509828678e-01,4.049404181123095192e+00,4.092189109990662210e+00,-9.657000402081912682e+01,-1.574409085696082381e-05,2.274642213801437718e-01,2.274781074192374075e-01
2.887999999999999901e+00,5.966147117330863892e-02,-2.303330688491943556e-01,-2.864351053158969429e-01,-7.086615384276225837e-01,4.140468516525302789e+00,4.200676220846334630e+00,-8.047080153979734973e+01,-2.375625338346107937e-04,1.873991408377685408e-01,1.876083567110747030e-01
2.889000000000000234e+00,5.877552415963906152e-02,-2.200288808187408351e-01,-2.753500321484925184e-01,-7.144935637843912168e-01,4.107116569612991874e+00,4.168801694621478759e+00,-7.970620095973083608e+01,4.352129972241378813e-04,1.931871935804814755e-01,1.928031403273232081e-01
2.890000000000000124e+00,5.840082628188267289e-02,-2.040780075457180320e-01,-2.590684155778569253e-01,-7.833679882878318290e-01,4.072788226414266965e+00,4.147441300644626239e+00,-7.595851848093882097e+01,4.881195169692116543e-04,1.915486927774376624e-01,1.911175864266990987e-01
2.891000000000000014e+00,5.862526340909021000e-02,-1.833877877946177570e-01,-2.385761297412758164e-01,-5.368285238271546245e-01,4.185826986344182821e+00,4.220110475283990858e+00,-6.941564684035671462e+01,6.881356207353972472e-06,2.142220748340474823e-01,2.142160003204806595e-01
2.891999999999999904e+00,5.763884250346613947e-02,-2.172652079769475386e-01,-2.715818345776738751e-01,-5.192926537849399393e-01,4.136588185901600490e+00,4.169055849951604387e+00,-8.174669742850157661e+01,-1.423460557723767975e-04,1.923046596985075463e-01,1.924305964305006167e-01
2.893000000000000238e+00,5.508296374354929720e-02,-2.367565667865081380e-01,-2.888054244102060131e-01,-7.003454665482532482e-01,4.077393736560703807e+00,4.137103268648143484e+00,-9.518548937250729125e+01,-1.636304426068750911e-04,1.812299248121542472e-01,1.813755287552862028e-01
2.894000000000000128e+00,5.541691894463825208e-02,-2.296219828381050598e-01,-2.819678669415545125e-01,-6.860984031503983838e-01,4.121148359627442304e+00,4.177869651014196606e+00,-9.181525955742442591e+01,8.007985598923018456e-06,1.862687925346965256e-01,1.862616721048752921e-01
2.895000000000000018e+00,5.654528278993414120e-02,-2.230476719798381025e-01,-2.763979225342637069e-01,-6.007141954758936642e-01,4.292466609982006354e+00,4.334296614498905242e+00,-8.644542498330082481e+01,1.528649824217868415e-03,2.145706232189525664e-01,2.132148492679290519e-01
2.895999999999999908e+00,5.761209279034008174e-02,-2.220702064251949270e-01,-2.763659355845839438e-01,-5.462868646589876809e-01,4.414785332594634681e+00,4.448455785032786380e+00,-8.326398812007093397e+01,1.670210984190476176e-03,2.271514736663526324e-01,2.256737113825633967e-01
2.897000000000000242e+00,5.709801456409883957e-02,-2.597829286637483026e-01,-3.136213067011937583e-01,-3.427444927210399617e-01,4.533208199760212942e+00,4.546146760682482579e+00,-9.619744689205707289e+01,7.394190345607603437e-04,2.512927139450198410e-01,2.506377336280677381e-01
2.898000000000000131e+00,5.699064194798361682e-02,-2.640910785473576383e-01,-3.178338883333435838e-01,-3.552056665634065746e-01,4.585082841855824043e+00,4.598821124183830378e+00,-9.785727166994790593e+01,3.179742844128301488e-04,2.426043856832463819e-01,2.423226545160168388e-01
2.899000000000000021e+00,5.661594948269534078e-02,-2.916404080510829333e-01,-3.450516884680834284e-01,-3.088293426354041249e-01,4.637434720091635931e+00,4.647706568403819460e+00,-1.076481490431376500e+02,8.346676777550792554e-04,2.505831548535631947e-01,2.498429981819653978e-01
2.899999999999999911e+00,5.460996465324764043e-02,-2.889849849900090750e-01,-3.406159935116621629e-01,-1.676222995765251633e-01,4.725457362486877422e+00,4.728429392514681417e+00,-1.142145006603754780e+02,1.814416665044854809e-03,2.567753326758009380e-01,2.551590864706448358e-01
2.901000000000000245e+00,5.397688176809698618e-02,-2.756889328789953186e-01,-3.267646805240311259e-01,-2.329904967999154863e-01,4.762086085776816802e+00,4.767782341922524481e+00,-1.121552284928557128e+02,3.517050233640165672e-03,2.616044497437814420e-01,2.584670783194085719e-01
2.902000000000000135e+00,5.266533188214896077e-02,-2.823328470139756519e-01,-3.322336553676328297e-01,-2.637586817919452820e-01,4.819712326109113043e+00,4.826924025574541588e+00,-1.197826656972112715e+02,3.018882867072345856e-03,2.351175638048085270e-01,2.324166618739515744e-01
2.903000000000000025e+00,5.210273942044459095e-02,-2.784837399723411600e-01,-3.278845645459632641e-01,-3.112002607746003346e-01,4.847907888818636657e+00,4.857886011505019752e+00,-1.207813436045641140e+02,3.574997663257177809e-03,2.325563219190097120e-01,2.293538585991073131e-01
2.903999999999999915e+00,5.199243736814260219e-02,-2.867969894494792893e-01,-3.360981915172235324e-01,-3.073337276257795958e-01,4.880172210525758558e+00,4.889839958988865476e+00,-1.243328305778301655e+02,3.460959849785965985e-03,2.294375928085490013e-01,2.263365204352103255e-01
2.905000000000000249e+00,5.189692084023713597e-02,-2.855442337925558904e-01,-3.347638782428748461e-01,-4.077268460455402699e-01,4.862044209708970222e+00,4.879110070304908398e+00,-1.242955008306941238e+02,4.001749964664261423e-03,2.213951457574926396e-01,2.178087527951055868e-01
2.906000000000000139e+00,5.156130205339243960e-02,-2.559413019924837163e-01,-3.048592597853610475e-01,-4.104709765835398150e-01,4.890152104990703741e+00,4.907348982145293803e+00,-1.146704822884368156e+02,3.901744344018072668e-03,2.025098302967011377e-01,1.990104439899971212e-01
2.907000000000000028e+00,5.040325345806759283e-02,-2.404471231500104611e-01,-2.883237363731231961e-01,-3.630145869293214811e-01,4.974252681861557335e+00,4.987481261451551795e+00,-1.134914791993975882e+02,3.721253042101476272e-03,2.099395667679742616e-01,2.065934402463980857e-01
2.907999999999999918e+00,5.093769175016597817e-02,-2.041936053589778755e-01,-2.525656148656896249e-01,-4.843097416613600381e-01,4.945696252993522890e+00,4.969352810250271091e+00,-9.734097725563813697e+01,5.382025397624112806e-03,1.845793028274718139e-01,1.797455733312391946e-01
2.909000000000000252e+00,5.029041398864541462e-02,-1.939943602794261535e-01,-2.417775051832313227e-01,-5.342632950578998230e-01,5.017327577860200449e+00,5.045692548303218672e+00,-9.559726566404398795e+01,4.675110085238440988e-03,1.869056842993558898e-01,1.827008006573757060e-01
2.910000000000000142e+00,5.025532420926129284e-02,-1.951219573726721557e-01,-2.428650275765367739e-01,-5.467217092072057527e-01,4.971826877202532025e+00,5.001796389717591218e+00,-9.616141006881527176e+01,3.652890086121797410e-03,1.883933502887619182e-01,1.851076145537978168e-01
2.911000000000000032e+00,5.079739436647261186e-02,-2.049267015395599134e-01,-2.531515461632743991e-01,-4.802409788190050155e-01,5.190985640223900077e+00,5.213152914959215956e+00,-9.810648422830179527e+01,2.797415175621365685e-03,2.033681482155275388e-01,2.008549358436717558e-01
2.911999999999999922e+00,5.230698720317297074e-02,-1.875648994961575666e-01,-2.371432875139063978e-01,-3.081086768445995827e-01,5.421401654661644365e+00,5.430149800688278461e+00,-8.667451576247377432e+01,2.724284281928405094e-03,2.287155694485511759e-01,2.262762833727680334e-01
2.913000000000000256e+00,5.157215245887518396e-02,-1.902540200219659250e-01,-2.391709339239078136e-01,-4.476397523202313433e-01,5.366805269596501837e+00,5.385441499972504431e+00,-8.992446933993393543e+01,2.109111734396435477e-03,2.118170853850241675e-01,2.099255165144659208e-01
2.914000000000000146e+00,5.140079600246606067e-02,-1.838429243113774980e-01,-2.326060614548497163e-01,-5.134901269727565332e-01,5.301527860038987683e+00,5.326337368329954636e+00,-8.804026448074623090e+01,2.093554559423305064e-03,1.978338388722834518e-01,1.959555050545180310e-01
2.915000000000000036e+00,5.192757387233007393e-02,-1.928087743003661925e-01,-2.420456834205476915e-01,-5.694905681379643925e-01,5.343099255033553874e+00,5.373362928031031771e+00,-8.976380993232203309e+01,2.410015792004849451e-03,1.999750369508455639e-01,1.978153137049863397e-01
2.915999999999999925e+00,5.018364493580199787e-02,-2.067728914147479446e-01,-2.544435860301164642e-01,-6.619957165379990460e-01,5.288166555342468378e+00,5.329441232038991672e+00,-1.010338969056457330e+02,2.334073394129402602e-03,1.835432863689700766e-01,1.814434775957708412e-01
2.917000000000000259e+00,4.890181868415489908e-02,-2.126257080098652719e-01,-2.591403890218507144e-01,-8.038499505092325803e-01,5.210043647485750107e+00,5.271691336908896908e+00,-1.083640141383195896e+02,2.061600943079233434e-03,1.870847797038161786e-01,1.852248108317720299e-01
2.918000000000000149e+00,4.823729324620241316e-02,-2.332638672271384050e-01,-2.791807456452966019e-01,-6.604971638523943200e-01,5.216790719659543107e+00,5.258437212345791423e+00,-1.199829684974408792e+02,2.534093856965532240e-03,1.928529859522614409e-01,1.905633677522795832e-01
2.919000000000000039e+00,4.775102568782577106e-02,-2.410107621276226242e-01,-2.864851305406856952e-01,-6.840428848539752416e-01,5.225885470224707063e+00,5.270464269514124389e+00,-1.256425309929558409e+02,1.871678251384908650e-03,1.676626502747201874e-01,1.659697211358577285e-01
2.919999999999999929e+00,4.816379087846348744e-02,-2.357752347741115528e-01,-2.816200504459788201e-01,-6.837774473974563838e-01,5.206866362978410656e+00,5.251572042682590258e+00,-1.214009954428748017e+02,8.806504347078334977e-04,1.614242205963238586e-01,1.606284010883646252e-01
