time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
2.120999999999999996e+00,7.483291071822367746e-02,-2.991540753443721612e-01,-3.685693602240212585e-01,-8.714490193763032556e+07,-1.930675282768376350e+09,1.932641012041933775e+09,-6.581637409948415041e+01,-1.350328434074668515e-02,-1.819464428406343259e-01,-1.704641386428354111e-01
2.121999999999999886e+00,7.615462139572318212e-02,-3.891399817000717465e-01,-4.597101840400421580e-01,-1.213112549686289430e+08,-1.969513932466951370e+09,1.973246449575799704e+09,-7.926684965458329657e+01,-1.466653688411847720e-02,-2.620428683760854804e-01,-2.496101806191598771e-01
2.123000000000000220e+00,7.379651653488390750e-02,-4.005865733996380462e-01,-4.692027298578076433e-01,-8.361818254307788610e+07,-1.943973512390974760e+09,1.945771059844788551e+09,-8.615665041172299254e+01,-1.629618900139183715e-02,-2.303111739290781279e-01,-2.164201888898799053e-01
2.124000000000000110e+00,7.471254043286587598e-02,-3.895053610310060810e-01,-4.588126615295604060e-01,-5.442501796316272765e+07,-1.924664268078555107e+09,1.925433620616055250e+09,-8.219556528099421655e+01,-1.329374904310602450e-02,-2.209785424651904140e-01,-2.096712129478592590e-01
2.125000000000000000e+00,7.593872164980518258e-02,-4.097123412142437138e-01,-4.800509130260511292e-01,-1.011366661557898819e+08,-1.978069684994369268e+09,1.980653504259346724e+09,-8.324549423675546223e+01,-1.290502258071609364e-02,-2.147236485525909067e-01,-2.037786078071577023e-01
2.125999999999999890e+00,7.214867576491337808e-02,-4.598400423276554627e-01,-5.269783631503450749e-01,-1.182972587149611264e+08,-2.002956218720363617e+09,2.006446574302453518e+09,-1.012362513641420918e+02,-1.396697792676955714e-02,-1.646976018575126710e-01,-1.527460218544514914e-01
2.127000000000000224e+00,7.303763251799537393e-02,-4.747436111848152840e-01,-5.426371126100381082e-01,-9.212049848891368508e+07,-1.989544562172480583e+09,1.991676116016842365e+09,-1.017222876600546471e+02,-1.379727042067321538e-02,-2.178496909841032003e-01,-2.060678604969030658e-01
2.128000000000000114e+00,7.484311308792955530e-02,-4.241261779367527796e-01,-4.935229243880057681e-01,-1.758311867975900471e+08,-2.075581213020552397e+09,2.083015597179847240e+09,-8.810562644448449987e+01,-1.245491629903660441e-02,-2.449544081806564189e-01,-2.343638212997588011e-01
2.129000000000000004e+00,7.740864813256857768e-02,-5.289112683539799464e-01,-6.005263843067166762e-01,-2.257193114868312478e+08,-2.126489251455035686e+09,2.138435349532898188e+09,-1.002197066133623338e+02,-1.409136706923998575e-02,-2.349044123346880619e-01,-2.229946326157873915e-01
2.129999999999999893e+00,7.836318686885591911e-02,-4.777627918566099696e-01,-5.500940606772639629e-01,-3.068272451968144774e+08,-2.200416574982919216e+09,2.221705664991343498e+09,-8.958035451779490188e+01,-1.043412708573851315e-02,-1.839243809077420466e-01,-1.751255567232697652e-01
2.131000000000000227e+00,8.079226058585452230e-02,-3.987940214637253344e-01,-4.731599706940697314e-01,-3.080247735657798052e+08,-2.209273967177656651e+09,2.230643567040496826e+09,-7.248839372555482896e+01,-1.005375626631710255e-02,-1.794596709011474500e-01,-1.710304460271002691e-01
2.132000000000000117e+00,8.215615345006722914e-02,-3.060164827753830696e-01,-3.815052098621701804e-01,-3.663743913719888330e+08,-2.260535304227746964e+09,2.290032763152795315e+09,-5.652235888843262046e+01,-9.066817877894187486e-03,-1.961236625528365585e-01,-1.885466344367025537e-01
2.133000000000000007e+00,8.037836155357701295e-02,-3.694318989938790709e-01,-4.434547909801653809e-01,-4.744260381879906654e+08,-2.346146764021873474e+09,2.393634204309643269e+09,-6.863901662467998221e+01,-1.025726273168605339e-02,-1.333379633120026220e-01,-1.247296245251115487e-01
2.133999999999999897e+00,7.921854332279915090e-02,-4.345095015685938034e-01,-5.075348375131520928e-01,-4.841237213167749643e+08,-2.360822345973087788e+09,2.409949776818487167e+09,-8.087460140925436747e+01,-9.075804534330367962e-03,-1.693127800591744392e-01,-1.616749195542282747e-01
2.135000000000000231e+00,7.517632016516766214e-02,-3.480949392036082335e-01,-4.176880818510981808e-01,-5.598167733991955519e+08,-2.419424687223088264e+09,2.483346660642372608e+09,-7.390774582316721819e+01,-8.264477956778147269e-03,-1.698244104011167044e-01,-1.628025185260920105e-01
2.136000000000000121e+00,7.226989688706615678e-02,-3.427404965958255612e-01,-4.098364071099394046e-01,-5.577636877202268839e+08,-2.425772392730455875e+09,2.489070515809567928e+09,-7.846855685794902513e+01,-6.996543654897916312e-03,-1.989968227109335519e-01,-1.930115580330463154e-01
2.137000000000000011e+00,6.971696035969135452e-02,-3.414896018669384969e-01,-4.064029217015313056e-01,-4.477562519610944986e+08,-2.364295100126914978e+09,2.406320215942671776e+09,-8.361417981273393707e+01,-7.537508653141829738e-03,-1.736146712544585635e-01,-1.671281469852805845e-01
2.137999999999999901e+00,6.667349066820886516e-02,-3.278418867258551250e-01,-3.901129312445587582e-01,-3.673239004669691324e+08,-2.315940853850588322e+09,2.344889951871613979e+09,-8.775744290276935544e+01,-6.550435739588058616e-03,-1.705689860768730692e-01,-1.648920311695972751e-01
2.139000000000000234e+00,6.583113716790708891e-02,-2.932491512551356205e-01,-3.547858511142690241e-01,-4.105943965664299726e+08,-2.355245736399750710e+09,2.390767708774935246e+09,-8.186600119578864110e+01,-6.269075852636842028e-03,-2.342163915313978384e-01,-2.287727164635028898e-01
2.140000000000000124e+00,6.239168096572681593e-02,-2.569372713100352423e-01,-3.154600545658055588e-01,-4.255360513649957776e+08,-2.374214770155136585e+09,2.412048238703803539e+09,-8.103842668944101035e+01,-4.880998235248284502e-03,-2.298842919105459071e-01,-2.256123610446733874e-01
2.141000000000000014e+00,6.065857340629519229e-02,-2.110550427219063940e-01,-2.680840152705235568e-01,-3.910321976538757682e+08,-2.358410833613132954e+09,2.390608257265462875e+09,-7.285955849618471802e+01,-7.061279629705298488e-03,-2.143760258694903664e-01,-2.081714005373067888e-01
2.141999999999999904e+00,6.040693127980989452e-02,-1.157999763639854379e-01,-1.725676658067701041e-01,-3.408517233043935895e+08,-2.329957832006509781e+09,2.354757608801392078e+09,-4.729180358694883068e+01,-3.123381119627119135e-03,-2.311823149671734801e-01,-2.284362815848542949e-01
2.143000000000000238e+00,6.185580225051100917e-02,-8.847658123153388787e-02,-1.465086569944776818e-01,-3.591743548047255278e+08,-2.350900037443011284e+09,2.378179388355500698e+09,-3.829150176865172028e+01,-1.553635892705079605e-03,-2.778585210313609388e-01,-2.764970879277527938e-01
2.144000000000000128e+00,6.386493495725051317e-02,-1.126308240573895281e-01,-1.724198631230768330e-01,-4.018246762362397909e+08,-2.389593948628939152e+09,2.423143064236283302e+09,-4.227292971777076502e+01,-1.683456423741585498e-03,-2.526640093484483485e-01,-2.511955805947180265e-01
2.145000000000000018e+00,6.445372311478331229e-02,-7.230649814215468763e-02,-1.326067229443465556e-01,-4.619383777801059484e+08,-2.440288189073755264e+09,2.483625074482656956e+09,-3.192048816873278483e+01,-8.855002911940985672e-04,-3.193593525427666502e-01,-3.185879998327459384e-01
2.145999999999999908e+00,6.346365615105312163e-02,1.445593111112108975e-02,-4.498849701588471944e-02,-4.603139023952386975e+08,-2.446732892147499561e+09,2.489656750288039207e+09,-1.116995202703716217e+01,2.899591007675091873e-03,-3.458680504732035144e-01,-3.483996041874991012e-01
2.147000000000000242e+00,6.279804712525634269e-02,1.260871158711104889e-02,-4.624598890198481499e-02,-5.474370779959505796e+08,-2.514779263173239231e+09,2.573674823448153496e+09,-1.172686144325293078e+01,4.980829102041113609e-04,-3.155196988836342364e-01,-3.159552245257037373e-01
2.148000000000000131e+00,6.369694596764471917e-02,-1.760793286406681785e-02,-7.725007359419183706e-02,-5.982236546819345951e+08,-2.554632479243444443e+09,2.623741344916933537e+09,-1.903976929753412506e+01,1.579774694490490442e-03,-1.998389031626280343e-01,-2.012174242104065036e-01
2.149000000000000021e+00,6.562475610235915524e-02,-4.098753455719517796e-03,-6.541769586216492072e-02,-5.613782471200855970e+08,-2.537522770968379021e+09,2.598878094394321918e+09,-1.519007221998028356e+01,8.915815051765392865e-04,-2.553003412861386545e-01,-2.560749031536700415e-01
2.149999999999999911e+00,6.474253102189543585e-02,-4.101291063193503172e-02,-1.015671685954325776e-01,-5.580487559262772799e+08,-2.541650027761900425e+09,2.602192013978394985e+09,-2.423114846874218742e+01,1.822708074048318182e-03,-2.885324922908718559e-01,-2.901191868968643339e-01
2.151000000000000245e+00,6.693727018055405098e-02,-7.319680373153646114e-02,-1.356539189932023937e-01,-4.882730670644456744e+08,-2.504562829772516727e+09,2.551714238761589527e+09,-3.027585040614278711e+01,6.657479525889015929e-04,-2.997789108899401311e-01,-3.003555321413798329e-01
2.152000000000000135e+00,6.876526587749799690e-02,-4.106787490991743034e-02,-1.051254233062662441e-01,-4.459062158905066848e+08,-2.483661625707336426e+09,2.523372232624628067e+09,-2.223153778979018824e+01,4.576495389903286609e-03,-3.912325361185088890e-01,-3.951796236638644988e-01
2.153000000000000025e+00,7.047149161841845255e-02,-2.281823361077393864e-02,-8.836449316332881110e-02,-5.148219935759992003e+08,-2.539414169684189796e+09,2.591074296553923607e+09,-1.779306899614102022e+01,6.403051230565161463e-03,-3.494534984867772587e-01,-3.549540845750882578e-01
2.153999999999999915e+00,7.619850993714494258e-02,3.800300998119364448e-02,-3.244446899793177602e-02,-5.465673213416658640e+08,-2.567392975492501736e+09,2.624927147058913231e+09,-5.587888261028584935e+00,7.428456005231048181e-03,-3.227439866428548076e-01,-3.290403680906213713e-01
2.155000000000000249e+00,7.573146881058893942e-02,1.907297323353108337e-02,-5.094819343671974643e-02,-5.272465940531775951e+08,-2.561727339516547680e+09,2.615422706364538193e+09,-8.883334771652544148e+00,4.995320597428744638e-03,-3.627122736166037420e-01,-3.669509882819863567e-01
2.156000000000000139e+00,7.489680168377139957e-02,1.705348825492800438e-02,-5.224206809804673307e-02,-5.977301035827883482e+08,-2.614720959980508327e+09,2.682172062953919411e+09,-9.313090346851188528e+00,2.878466894289253859e-03,-3.014498957691191805e-01,-3.038971867351387135e-01
2.157000000000000028e+00,7.436254449439218261e-02,3.332907662213829142e-02,-3.554052010271920026e-02,-6.436381356113617420e+08,-2.649082038125780582e+09,2.726152177398376465e+09,-6.427103525582255727e+00,6.069617298130698321e-03,-3.350512804394457089e-01,-3.402181933647840939e-01
2.157999999999999918e+00,7.251842023294073625e-02,1.426474422951938721e-02,-5.304400355437727255e-02,-5.803443544814231396e+08,-2.615601899059911728e+09,2.679211239179224491e+09,-1.008647986914946060e+01,7.017750639436552869e-03,-3.222399370593916346e-01,-3.282398553189068702e-01
2.159000000000000252e+00,7.579073454998411230e-02,-6.531684638887415295e-02,-1.353995124597913990e-01,-6.570335064673244953e+08,-2.669644062631329536e+09,2.749307630979744911e+09,-2.357137234164586204e+01,6.013897617958459396e-03,-3.602878609018386746e-01,-3.653901630838501946e-01
2.160000000000000142e+00,7.392114980925452994e-02,-1.290601538685038630e-01,-1.975620081487587110e-01,-7.291934744515272379e+08,-2.717762164726482391e+09,2.813885979779824734e+09,-3.615480345281113728e+01,6.711248775196437810e-03,-3.635352705833853060e-01,-3.692543129063447505e-01
2.161000000000000032e+00,7.166789550249189067e-02,-5.808716212477463975e-02,-1.246642014644386703e-01,-6.974577204493373632e+08,-2.703778657557981968e+09,2.792286930256350040e+09,-2.427126745441341171e+01,6.740258372513381092e-03,-3.793374524431472605e-01,-3.851115905502585091e-01
2.161999999999999922e+00,6.940283464027539873e-02,-1.310724012441724651e-01,-1.956716163607982728e-01,-6.728060766459484100e+08,-2.695114434045980453e+09,2.777824657780742645e+09,-4.062313301769209772e+01,3.624076772889992405e-03,-3.353115331758430573e-01,-3.384325675467479422e-01
2.163000000000000256e+00,7.127479006892417646e-02,-4.495153041024312068e-02,-1.111695329427631745e-01,-7.402366692608493567e+08,-2.741468361947795391e+09,2.839647708093228340e+09,-2.188335407865779558e+01,4.827852831755695233e-03,-3.498299707569050288e-01,-3.539696151945266323e-01
2.164000000000000146e+00,6.981514206245030552e-02,-4.620221749790921761e-02,-1.111526039213299039e-01,-8.861886912768595219e+08,-2.830551732479406357e+09,2.966033294956272602e+09,-2.280449130776178635e+01,3.065684616932696279e-03,-2.657403144600494205e-01,-2.683779366628824548e-01
2.165000000000000036e+00,6.910164865906488763e-02,-4.161017611604696242e-02,-1.059370292975590350e-01,-8.291656807841240168e+08,-2.805267231391479015e+09,2.925241864480442047e+09,-2.218558945144756223e+01,4.923107230481705253e-04,-2.428740177359970942e-01,-2.432982894938149343e-01
2.165999999999999925e+00,7.088154344757982561e-02,-2.490447632920494460e-03,-6.834780725754348307e-02,-9.900803123194652796e+08,-2.897337461927155018e+09,3.061833338561897755e+09,-1.360373785725163565e+01,-9.684293629173268132e-05,-3.376813520881828401e-01,-3.375982379054838223e-01
2.167000000000000259e+00,6.717572207378581794e-02,5.062473655222171631e-02,-1.204394313791533506e-02,-9.805197259325333834e+08,-2.896655488232132912e+09,3.058109211661373615e+09,-2.668971951080315375e+00,2.352711730269799444e-03,-3.438741046369476750e-01,-3.459107261485928064e-01
2.168000000000000149e+00,6.825599640605875540e-02,2.656267861518859727e-02,-3.703938486119335433e-02,-9.820373562429710627e+08,-2.902562711138216019e+09,3.064191192002665520e+09,-7.950274862220955363e+00,2.224436042483816153e-03,-3.173090152432716526e-01,-3.192297890887128564e-01
2.169000000000000039e+00,6.657651654555582499e-02,-6.052210613568476116e-02,-1.226661947514007256e-01,-1.000552424005154729e+09,-2.916864137480535507e+09,3.083699328680191040e+09,-2.767468951187974469e+01,-6.801103444949774853e-05,-2.210196860803544938e-01,-2.209607309214255966e-01
2.169999999999999929e+00,6.619877514444325040e-02,3.969365899702001488e-02,-2.212410148889961195e-02,-8.843646489591442347e+08,-2.865192190328589916e+09,2.998570846228011608e+09,-5.048539217274252699e+00,1.123909293907807789e-03,-1.855053171611063256e-01,-1.864804236177538543e-01
2.171000000000000263e+00,6.407366111850518187e-02,5.009047686305013319e-02,-9.880038098617120387e-03,-7.774357319038972855e+08,-2.815831956899025440e+09,2.921183993988523960e+09,-2.406575767722573644e+00,-1.512578028108428879e-03,-1.280796366626569538e-01,-1.267608914585251767e-01
2.172000000000000153e+00,6.331394042582796922e-02,3.614795937091903888e-02,-2.315772063597754116e-02,-8.325032149577628374e+08,-2.854844276235326290e+09,2.973751409326040745e+09,-5.776930250710058168e+00,-6.281984669695752635e-04,-1.773569335521026080e-01,-1.768082825257596413e-01
2.173000000000000043e+00,6.117195493642380716e-02,6.882751603832833187e-02,1.139705114047268389e-02,-8.269256043660681248e+08,-2.860881618968463421e+09,2.977994223115250111e+09,3.045704585614934512e+00,-7.197445211311972492e-04,-1.819366079928402824e-01,-1.813049198305338450e-01
2.173999999999999932e+00,6.192248086149464148e-02,1.982650612314737770e-01,1.401760586418387411e-01,-8.364298948277620077e+08,-2.875668064089156628e+09,2.994842530715740204e+09,3.655755562606434239e+01,9.567466658130392146e-04,-2.068632080191401545e-01,-2.077014664307469949e-01
2.175000000000000266e+00,6.182263731488566588e-02,1.106401410747736291e-01,5.263831908752353989e-02,-8.485707518728567362e+08,-2.892823024649285316e+09,3.014713481058374882e+09,1.377231529720576475e+01,-1.105964254538012274e-03,-2.030119257793691900e-01,-2.020427087788142229e-01
2.176000000000000156e+00,6.139050301242774538e-02,1.255507877083458790e-01,6.792827014155711218e-02,-9.694449236050119400e+08,-2.969522508892498493e+09,3.123761737188469887e+09,1.802387518732957972e+01,-8.991187240486908693e-04,-1.220158441353171030e-01,-1.212271201127429060e-01
2.177000000000000046e+00,5.863072828122251751e-02,9.915575571761117701e-02,4.395890336820548749e-02,-9.404765891499086618e+08,-2.964336718028437138e+09,3.109949901942256927e+09,1.278781285904925014e+01,-1.919991398348230502e-03,-1.627147343487934661e-01,-1.610198839384029135e-01
2.177999999999999936e+00,5.576444283208572411e-02,8.694290656572426987e-03,-4.397261047830150482e-02,-7.592745129598748684e+08,-2.879950354239180088e+09,2.978357236617668629e+09,-1.414058947201784910e+01,-3.483014091439361713e-03,-9.067076118486872005e-02,-8.757620377380019583e-02
2.178999999999999826e+00,5.089156909759971759e-02,-2.795411087033658135e-02,-7.630067141053982482e-02,-7.961787099153338671e+08,-2.913071038965087414e+09,3.019914471666305065e+09,-2.946026688870501431e+01,-6.703972540165558866e-03,-7.744604546082400898e-02,-7.142442428417095091e-02
2.180000000000000160e+00,5.095842321849086698e-02,-6.944359978155645319e-02,-1.178584041458216325e-01,-7.809302013512732983e+08,-2.916406096664454937e+09,3.019151619254014969e+09,-4.538669859279202967e+01,-7.289858893637287188e-03,-7.268210813266519355e-02,-6.613520866843800028e-02
2.181000000000000050e+00,4.843101572381967868e-02,-1.199039958881884249e-01,-1.661010049460140969e-01,-7.855482703859840631e+08,-2.932308121088023663e+09,3.035707002018671513e+09,-7.081497484044005830e+01,-1.056203664294279830e-02,-7.563148781781384861e-03,1.975827535701569354e-03
2.181999999999999940e+00,4.853598851583129647e-02,-2.063426272762517444e-01,-2.526320713864951273e-01,-8.052443004091097116e+08,-2.956363059565049648e+09,3.064066076849874496e+09,-1.072409677942136881e+02,-1.044977395071286681e-02,-3.348491062776955129e-02,-2.404951689398635017e-02
2.182999999999999829e+00,4.874549117679716215e-02,-1.967025781124988881e-01,-2.431364535095865420e-01,-7.616431214434944391e+08,-2.944324026109869003e+09,3.041240571735490799e+09,-1.023248639535693343e+02,-8.031633106517152565e-03,-8.458859642649439736e-02,-7.733997512143525599e-02
2.184000000000000163e+00,4.912915981364818913e-02,-2.311753547104658246e-01,-2.779542321644806746e-01,-8.030353678249939680e+08,-2.981481855411947250e+09,3.087733773518774509e+09,-1.151581334308860249e+02,-7.961908336676938244e-03,-1.901112694452266813e-02,-1.183154234203416880e-02
2.185000000000000053e+00,4.968400355798270607e-02,-2.342639117811868565e-01,-2.815640329632729255e-01,-8.522595845548387766e+08,-3.021791122833577156e+09,3.139676414776114941e+09,-1.140627948395606808e+02,-9.198795228345041722e-03,-3.918663482214972821e-02,-3.090190554351318272e-02
2.185999999999999943e+00,4.846913338432384116e-02,-1.878645739796390990e-01,-2.340713055963036526e-01,-7.155652963619658947e+08,-2.956762611366281986e+09,3.042117491703951359e+09,-9.963631754803097351e+01,-9.319609614574866224e-03,6.325158082597424902e-02,7.166776363755181234e-02
2.186999999999999833e+00,4.844231882102104092e-02,-1.068447360063846663e-01,-1.530146316843118970e-01,-7.423373059178302288e+08,-2.984819213504064083e+09,3.075745505249152184e+09,-6.520533252104839050e+01,-8.615979901534316990e-03,9.755161496647797581e-02,1.053328387773210251e-01
2.188000000000000167e+00,4.308479863453157366e-02,-1.527002698097244260e-01,-1.940303708801932314e-01,-7.252911507016257048e+08,-2.987475780257852077e+09,3.074257437319352150e+09,-1.045253375614860403e+02,-1.007979708701354539e-02,1.982696263360874955e-01,2.074808513675591992e-01
2.189000000000000057e+00,3.913070823857713043e-02,-2.051407886048118023e-01,-2.428388527920039841e-01,-7.327077730600847006e+08,-3.003344997601873875e+09,3.091430389855619431e+09,-1.585925403485442757e+02,-9.928155713308140992e-03,2.464150427430047419e-01,2.555662069271836256e-01
2.189999999999999947e+00,3.992168722392977487e-02,-1.382538583248199837e-01,-1.766828873960759050e-01,-6.852058318329159021e+08,-2.985346652262784004e+09,3.062972684526332855e+09,-1.108604692432150642e+02,-1.005400209525699091e-02,2.475062514577680284e-01,2.567575080990338598e-01
2.190999999999999837e+00,4.102226670233458800e-02,2.084945032769288872e-02,-1.858210443522736663e-02,-6.594057516830278635e+08,-2.980817870826817513e+09,3.052882428851982594e+09,-1.104219949087761776e+01,-9.597626059767919507e-03,1.977714484968450814e-01,2.065816418047468350e-01
2.192000000000000171e+00,4.064618403103825023e-02,-8.898431396368496060e-02,-1.280524393855988485e-01,-5.433340470573488474e+08,-2.917589728704102039e+09,2.967750277858868599e+09,-7.750831539944731219e+01,-8.605444042038517052e-03,1.541721286164637883e-01,1.620780157340993288e-01
2.193000000000000060e+00,4.452818939341254140e-02,-3.508152919117066976e-02,-7.771974225411119874e-02,-5.587681368160029650e+08,-2.938429313534335136e+09,2.991084863616994381e+09,-3.919776268818687726e+01,-9.632409884530738348e-03,2.326825811778981679e-01,2.414571635191221644e-01
2.193999999999999950e+00,4.780191185851834224e-02,-5.378258699979955593e-02,-9.942386880374766422e-02,-5.488694758408297300e+08,-2.941285197207168579e+09,2.992058875226187706e+09,-4.351110623060905169e+01,-1.115314855811244156e-02,1.752353695081205753e-01,1.853222344175933234e-01
2.194999999999999840e+00,4.684563838393122903e-02,-2.266036916717255670e-02,-6.740092562075787608e-02,-5.367501207858910561e+08,-2.943188199200692177e+09,2.991731516710328102e+09,-3.071337465611818374e+01,-9.456844360152214315e-03,1.331852401685802711e-01,1.417560607064348444e-01
2.196000000000000174e+00,4.780076775983971293e-02,-8.300756962308762643e-02,-1.286562009034603604e-01,-4.787054735349438787e+08,-2.915031162639153481e+09,2.954076100839260578e+09,-5.630681713882663786e+01,-1.152288674608739454e-02,1.678767637410078228e-01,1.782980448205498947e-01
2.197000000000000064e+00,4.520365101057163826e-02,-4.078443948753533721e-02,-8.408472811598458052e-02,-6.338855641062400341e+08,-3.037667669551798820e+09,3.103100994009466648e+09,-4.115002444695402062e+01,-1.183248420929274361e-02,2.510985765186867225e-01,2.618613177544095172e-01
2.197999999999999954e+00,4.594256023116168042e-02,-5.848711247987819009e-03,-4.981422742143502141e-02,-6.459263620835608244e+08,-3.058107999999940395e+09,3.125579211106020927e+09,-2.360059827173295233e+01,-1.156178112919636208e-02,2.922957711275330217e-01,3.027951966049141630e-01
2.198999999999999844e+00,4.654377361995647860e-02,-3.977633544681888345e-02,-8.442669728852870981e-02,-7.129073722444736958e+08,-3.113464233784254074e+09,3.194040772509689331e+09,-3.897235206203807678e+01,-1.652002071848289108e-02,3.215561291573856284e-01,3.365383416668324412e-01
2.200000000000000178e+00,4.655378232249151454e-02,3.021070226636634118e-02,-1.441825474359723080e-02,-6.310122491521251202e+08,-3.074930355648654461e+09,3.139008306881264687e+09,-6.652773707684659144e+00,-1.557014245284806322e-02,3.822330801908510045e-01,3.963535245987389044e-01
2.201000000000000068e+00,4.589292348745765970e-02,6.240996022185507641e-02,1.829308713855408441e-02,-6.363135419535824060e+08,-3.090391864969938278e+09,3.155220563248453617e+09,8.685514603147451496e+00,-1.816893013000415655e-02,3.457100374066103821e-01,3.622113168960040541e-01
2.201999999999999957e+00,4.844950326404477009e-02,-6.712703501045839960e-02,-1.136966865585641306e-01,-5.385658242794764042e+08,-3.039268102664169788e+09,3.086616877254722595e+09,-4.843609817912042104e+01,-2.162180960497181795e-02,2.641944540262420316e-01,2.837211317611526007e-01
2.202999999999999847e+00,4.797260641933386721e-02,-1.274083313441923548e-01,-1.734898549146949298e-01,-6.056818831153674126e+08,-3.099459264132378578e+09,3.158084589359538078e+09,-7.538543651924015876e+01,-2.025557004463221511e-02,2.540949767376113333e-01,2.724071218031428043e-01
2.204000000000000181e+00,4.307742020941960487e-02,-1.916828118989196902e-02,-6.077274854573173207e-02,-6.101834824434314966e+08,-3.115889652632943153e+09,3.175073575467477798e+09,-3.274986432137512082e+01,-1.956300790571506923e-02,3.574679963003568606e-01,3.753455563818425822e-01
2.205000000000000071e+00,4.426953422290851731e-02,-1.157771000643954412e-01,-1.585018602333126414e-01,-7.798206406278281212e+08,-3.242387286148162365e+09,3.334845655337656498e+09,-8.087689290808415876e+01,-2.037198091305651368e-02,3.372478959460427084e-01,3.558161606466612725e-01
2.205999999999999961e+00,4.628320761674421108e-02,-2.116748374987155804e-02,-6.569534834701654114e-02,-8.625224574364025593e+08,-3.305275851702727318e+09,3.415961569665461063e+09,-3.066816000058589609e+01,-1.966703555941822293e-02,3.428458846185963860e-01,3.606924131980097092e-01
2.206999999999999851e+00,4.768029802853260279e-02,-1.663084762491792712e-01,-2.120533745817558546e-01,-7.643305283899090290e+08,-3.260174398754643917e+09,3.348572571548061848e+09,-9.327543121897781475e+01,-1.838507884491286104e-02,2.511685461400737229e-01,2.678004129077795614e-01
2.208000000000000185e+00,4.831703116141689708e-02,-2.279122488143948133e-01,-2.743860893470246309e-01,-9.624137192293763161e+08,-3.396157269275588036e+09,3.529890134921246529e+09,-1.175334833491500603e+02,-2.216630035586118763e-02,1.979077240695963358e-01,2.179320047754025880e-01
2.209000000000000075e+00,4.752044982911157039e-02,-1.830843864901104956e-01,-2.288625562270359681e-01,-1.000075052927405000e+09,-3.430966812439695835e+09,3.573749204903773785e+09,-1.013476442563303834e+02,-2.271371963758923515e-02,1.813551964316874598e-01,2.019101837203355621e-01
2.209999999999999964e+00,4.738746999049887887e-02,-2.317216599977106606e-01,-2.775189827229371797e-01,-1.028606169621036530e+09,-3.458951543780983448e+09,3.608652994457531452e+09,-1.235849681738172876e+02,-2.560127041433871500e-02,1.443632908434766549e-01,1.675382023908591200e-01
2.210999999999999854e+00,4.303293018336092068e-02,-1.899801595674486532e-01,-2.320142028143747093e-01,-1.009520889039509654e+09,-3.461042068876558304e+09,3.605266235375752449e+09,-1.252889395374527055e+02,-2.920524171670469890e-02,2.702685219554050167e-01,2.969601894165434519e-01
2.212000000000000188e+00,4.489453820188573502e-02,-2.255107637413761856e-01,-2.693234718881492018e-01,-1.095710669322402239e+09,-3.520938975724208355e+09,3.687491442924414635e+09,-1.336248365855437612e+02,-3.055633330829883240e-02,3.101535885667116577e-01,3.379662969289725094e-01
2.213000000000000078e+00,4.171849806247649589e-02,-2.740068362147851100e-01,-3.149544670497562149e-01,-1.045433325789385319e+09,-3.506635007603877068e+09,3.659155628724214077e+09,-1.809632732004812397e+02,-3.113785241604554929e-02,3.557505280993155106e-01,3.842903316439841288e-01
2.213999999999999968e+00,4.076356137155417309e-02,-2.982884008363366202e-01,-3.384736786256546948e-01,-1.091902740053828716e+09,-3.544741128628983974e+09,3.709102487493563652e+09,-2.036951374912360109e+02,-3.291480447240047874e-02,3.048308512780374402e-01,3.350622064461510896e-01
2.214999999999999858e+00,4.079941175344943549e-02,-2.480263048217268562e-01,-2.882689423556921149e-01,-1.106566739596868753e+09,-3.564642933603046894e+09,3.732448150111154079e+09,-1.731769361229866036e+02,-3.328389670611524992e-02,2.131107254708950460e-01,2.436786953640661391e-01
2.216000000000000192e+00,4.263218345034763823e-02,-2.001004487770700335e-01,-2.419542506190532072e-01,-1.049453867547508240e+09,-3.546106311350902557e+09,3.698137827544171810e+09,-1.331245350719647433e+02,-3.223540689024460143e-02,2.211013496214735974e-01,2.505882249514351789e-01
2.217000000000000082e+00,4.383867429695863238e-02,-2.114074800156827971e-01,-2.542877008489906054e-01,-1.135187260929597616e+09,-3.603944060627995491e+09,3.778500087271752834e+09,-1.323154415252226954e+02,-3.103829731902141287e-02,1.701516244261288557e-01,1.984685661313487781e-01
2.217999999999999972e+00,4.479523492604192692e-02,-2.067376348165254341e-01,-2.502263984796074814e-01,-1.134106542341279030e+09,-3.612691623201238155e+09,3.786520621062255383e+09,-1.247008713146270082e+02,-2.646019291538548313e-02,1.269889749562127523e-01,1.510785867559320816e-01
2.218999999999999861e+00,4.682373292450327934e-02,-2.038008419659564086e-01,-2.491108992210775974e-01,-1.143418398709836483e+09,-3.627772979367201328e+09,3.803701148136502266e+09,-1.136215374312127580e+02,-2.605352750786561408e-02,1.486074483403828084e-01,1.722211290207094070e-01
2.220000000000000195e+00,4.931246988064919706e-02,-2.755155979382234999e-01,-3.230686158632711802e-01,-1.324728335749315977e+09,-3.731977582303112984e+09,3.960121442373976231e+09,-1.328560268517524605e+02,-2.592812623635647185e-02,2.097592740560457192e-01,2.331302404042181753e-01
