time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
4.800000000000000100e-02,9.537000000000000810e+00,4.526309999999966749e-01,8.187000000000000455e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001216862930464524e-01
4.900000000000000189e-02,9.525999999999999801e+00,4.713239999999956353e-01,8.168999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002181020515186427e-01
5.000000000000000278e-02,9.519999999999999574e+00,4.796000000000049113e-01,8.159000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002498058046749518e-01
5.100000000000000366e-02,9.509999999999999787e+00,4.899000000000057753e-01,8.142000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.002643738784013028e-01
5.200000000000000455e-02,9.505000000000000782e+00,4.979749999999683041e-01,8.133799999999999386e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003041396025954768e-01
5.299999999999999850e-02,9.493999999999999773e+00,5.139640000000156306e-01,8.115600000000000591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003724104308293841e-01
5.399999999999999939e-02,9.489000000000000767e+00,5.158789999999839893e-01,8.106799999999999784e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003441882959229980e-01
5.500000000000000028e-02,9.480000000000000426e+00,5.216000000000065029e-01,8.091200000000000614e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003186811230394770e-01
5.600000000000000117e-02,9.473000000000000753e+00,5.292709999999800630e-01,8.079399999999999693e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003347967497593585e-01
5.700000000000000205e-02,9.460000000000000853e+00,5.423999999999722377e-01,8.057399999999999807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003526587970265282e-01
5.800000000000000294e-02,9.455000000000000071e+00,5.479749999999938836e-01,8.048999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003655322981943820e-01
