time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
1.360000000000000098e+00,2.566607769535558692e+00,2.566607769535558692e+00,6.587475442640295498e+00,1.602063597219398394e+00,0.000000000000000000e+00,1.602063597219398394e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360999999999999988e+00,2.564042444642247176e+00,2.564042444642247176e+00,6.574313657926991183e+00,1.601262765645366182e+00,0.000000000000000000e+00,1.601262765645366182e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362000000000000099e+00,2.561479683791593409e+00,2.561479683791593409e+00,6.561178170477081295e+00,1.600462334387033891e+00,0.000000000000000000e+00,1.600462334387033891e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362999999999999989e+00,2.558919484420837165e+00,2.558919484420837165e+00,6.548068927748603052e+00,1.599662303244293371e+00,0.000000000000000000e+00,1.599662303244293371e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364000000000000101e+00,2.556361843969778391e+00,2.556361843969778391e+00,6.534985877304565705e+00,1.598862672017137054e+00,0.000000000000000000e+00,1.598862672017137054e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364999999999999991e+00,2.553806759880776767e+00,2.553806759880776767e+00,6.521928966812751582e+00,1.598063440505657073e+00,0.000000000000000000e+00,1.598063440505657073e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366000000000000103e+00,2.551254229598747703e+00,2.551254229598747703e+00,6.508898144045499379e+00,1.597264608510045258e+00,0.000000000000000000e+00,1.597264608510045258e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366999999999999993e+00,2.548704250571161456e+00,2.548704250571161456e+00,6.495893356879506086e+00,1.596466175830594247e+00,0.000000000000000000e+00,1.596466175830594247e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368000000000000105e+00,2.546156820248037356e+00,2.546156820248037356e+00,6.482914553295596072e+00,1.595668142267695266e+00,0.000000000000000000e+00,1.595668142267695266e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368999999999999995e+00,2.543611936081946467e+00,2.543611936081946467e+00,6.469961681378547880e+00,1.594870507621840350e+00,0.000000000000000000e+00,1.594870507621840350e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370000000000000107e+00,2.541069595528002711e+00,2.541069595528002711e+00,6.457034689316847320e+00,1.594073271693620564e+00,0.000000000000000000e+00,1.594073271693620564e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370999999999999996e+00,2.538529796043866860e+00,2.538529796043866860e+00,6.444133525402516049e+00,1.593276434283727117e+00,0.000000000000000000e+00,1.593276434283727117e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.372000000000000108e+00,2.535992535089738098e+00,2.535992535089738098e+00,6.431258138030876204e+00,1.592479995192950026e+00,0.000000000000000000e+00,1.592479995192950026e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.372999999999999998e+00,2.533457810128356691e+00,2.533457810128356691e+00,6.418408475700368321e+00,1.591683954222180564e+00,0.000000000000000000e+00,1.591683954222180564e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374000000000000110e+00,2.530925618624995543e+00,2.530925618624995543e+00,6.405584487012315975e+00,1.590888311172407699e+00,0.000000000000000000e+00,1.590888311172407699e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000000e+00,2.528395958047464642e+00,2.528395958047464642e+00,6.392786120670757022e+00,1.590093065844721210e+00,0.000000000000000000e+00,1.590093065844721210e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.376000000000000112e+00,2.525868825866102174e+00,2.525868825866102174e+00,6.380013325482202013e+00,1.589298218040309019e+00,0.000000000000000000e+00,1.589298218040309019e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377000000000000002e+00,2.523344219553776302e+00,2.523344219553776302e+00,6.367266050355456564e+00,1.588503767560460078e+00,0.000000000000000000e+00,1.588503767560460078e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378000000000000114e+00,2.520822136585879392e+00,2.520822136585879392e+00,6.354544244301398415e+00,1.587709714206561040e+00,0.000000000000000000e+00,1.587709714206561040e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.379000000000000004e+00,2.518302574440330233e+00,2.518302574440330233e+00,6.341847856432795361e+00,1.586916057780099143e+00,0.000000000000000000e+00,1.586916057780099143e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000115e+00,2.515785530597564712e+00,2.515785530597564712e+00,6.329176835964069880e+00,1.586122798082659324e+00,0.000000000000000000e+00,1.586122798082659324e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.381000000000000005e+00,2.513271002540540255e+00,2.513271002540540255e+00,6.316531132211132160e+00,1.585329934915927774e+00,0.000000000000000000e+00,1.585329934915927774e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382000000000000117e+00,2.510758987754726501e+00,2.510758987754726501e+00,6.303910694591138508e+00,1.584537468081688161e+00,0.000000000000000000e+00,1.584537468081688161e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383000000000000007e+00,2.508249483728111073e+00,2.508249483728111073e+00,6.291315472622335925e+00,1.583745397381823850e+00,0.000000000000000000e+00,1.583745397381823850e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.384000000000000119e+00,2.505742487951187591e+00,2.505742487951187591e+00,6.278745415923807194e+00,1.582953722618316794e+00,0.000000000000000000e+00,1.582953722618316794e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385000000000000009e+00,2.503237997916961000e+00,2.503237997916961000e+00,6.266200474215315452e+00,1.582162443593249090e+00,0.000000000000000000e+00,1.582162443593249090e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.386000000000000121e+00,2.500736011120940905e+00,2.500736011120940905e+00,6.253680597317075041e+00,1.581371560108800089e+00,0.000000000000000000e+00,1.581371560108800089e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387000000000000011e+00,2.498236525061140689e+00,2.498236525061140689e+00,6.241185735149563207e+00,1.580581071967249951e+00,0.000000000000000000e+00,1.580581071967249951e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.388000000000000123e+00,2.495739537238072625e+00,2.495739537238072625e+00,6.228715837733308724e+00,1.579790978970975424e+00,0.000000000000000000e+00,1.579790978970975424e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389000000000000012e+00,2.493245045154750983e+00,2.493245045154750983e+00,6.216270855188716027e+00,1.579001280922454287e+00,0.000000000000000000e+00,1.579001280922454287e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390000000000000124e+00,2.490753046316681818e+00,2.490753046316681818e+00,6.203850737735830734e+00,1.578211977624261353e+00,0.000000000000000000e+00,1.578211977624261353e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391000000000000014e+00,2.488263538231866523e+00,2.488263538231866523e+00,6.191455435694167342e+00,1.577423068879071133e+00,0.000000000000000000e+00,1.577423068879071133e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.392000000000000126e+00,2.485776518410796498e+00,2.485776518410796498e+00,6.179084899482500504e+00,1.576634554489656281e+00,0.000000000000000000e+00,1.576634554489656281e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393000000000000016e+00,2.483291984366452709e+00,2.483291984366452709e+00,6.166739079618674069e+00,1.575846434258888262e+00,0.000000000000000000e+00,1.575846434258888262e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394000000000000128e+00,2.480809933614299467e+00,2.480809933614299467e+00,6.154417926719385257e+00,1.575058707989737128e+00,0.000000000000000000e+00,1.575058707989737128e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395000000000000018e+00,2.478330363672287540e+00,2.478330363672287540e+00,6.142121391500013239e+00,1.574271375485271296e+00,0.000000000000000000e+00,1.574271375485271296e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396000000000000130e+00,2.475853272060844823e+00,2.475853272060844823e+00,6.129849424774391764e+00,1.573484436548657106e+00,0.000000000000000000e+00,1.573484436548657106e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397000000000000020e+00,2.473378656302881673e+00,2.473378656302881673e+00,6.117601977454648399e+00,1.572697890983160596e+00,0.000000000000000000e+00,1.572697890983160596e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398000000000000131e+00,2.470906513923779357e+00,2.470906513923779357e+00,6.105379000550963831e+00,1.571911738592144836e+00,0.000000000000000000e+00,1.571911738592144836e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399000000000000021e+00,2.468436842451398494e+00,2.468436842451398494e+00,6.093180445171430648e+00,1.571125979179072152e+00,0.000000000000000000e+00,1.571125979179072152e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e+00,2.465969639416064396e+00,2.465969639416064396e+00,6.081006262521794881e+00,1.570340612547502346e+00,0.000000000000000000e+00,1.570340612547502346e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401000000000000023e+00,2.463504902350575954e+00,2.463504902350575954e+00,6.068856403905320995e+00,1.569555638501093808e+00,0.000000000000000000e+00,1.569555638501093808e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.402000000000000135e+00,2.461042628790194975e+00,2.461042628790194975e+00,6.056730820722552977e+00,1.568771056843603073e+00,0.000000000000000000e+00,1.568771056843603073e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403000000000000025e+00,2.458582816272647964e+00,2.458582816272647964e+00,6.044629464471144686e+00,1.567986867378884819e+00,0.000000000000000000e+00,1.567986867378884819e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404000000000000137e+00,2.456125462338122123e+00,2.456125462338122123e+00,6.032552286745653802e+00,1.567203069910891200e+00,0.000000000000000000e+00,1.567203069910891200e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405000000000000027e+00,2.453670564529263132e+00,2.453670564529263132e+00,6.020499239237352640e+00,1.566419664243673848e+00,0.000000000000000000e+00,1.566419664243673848e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406000000000000139e+00,2.451218120391173372e+00,2.451218120391173372e+00,6.008470273734037193e+00,1.565636650181380318e+00,0.000000000000000000e+00,1.565636650181380318e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.407000000000000028e+00,2.448768127471408373e+00,2.448768127471408373e+00,5.996465342119827291e+00,1.564854027528257419e+00,0.000000000000000000e+00,1.564854027528257419e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.407999999999999918e+00,2.446320583319975039e+00,2.446320583319975039e+00,5.984484396374982751e+00,1.564071796088649879e+00,0.000000000000000000e+00,1.564071796088649879e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409000000000000030e+00,2.443875485489328092e+00,2.443875485489328092e+00,5.972527388575699092e+00,1.563289955666999242e+00,0.000000000000000000e+00,1.563289955666999242e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409999999999999920e+00,2.441432831534370962e+00,2.441432831534370962e+00,5.960594270893936120e+00,1.562508506067845637e+00,0.000000000000000000e+00,1.562508506067845637e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411000000000000032e+00,2.438992619012448237e+00,2.438992619012448237e+00,5.948684995597201208e+00,1.561727447095826671e+00,0.000000000000000000e+00,1.561727447095826671e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411999999999999922e+00,2.436554845483348331e+00,2.436554845483348331e+00,5.936799515048383213e+00,1.560946778555677872e+00,0.000000000000000000e+00,1.560946778555677872e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413000000000000034e+00,2.434119508509296814e+00,2.434119508509296814e+00,5.924937781705541084e+00,1.560166500252231803e+00,0.000000000000000000e+00,1.560166500252231803e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413999999999999924e+00,2.431686605654956423e+00,2.431686605654956423e+00,5.913099748121723565e+00,1.559386611990418725e+00,0.000000000000000000e+00,1.559386611990418725e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.415000000000000036e+00,2.429256134487424390e+00,2.429256134487424390e+00,5.901285366944783561e+00,1.558607113575266823e+00,0.000000000000000000e+00,1.558607113575266823e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.415999999999999925e+00,2.426828092576229778e+00,2.426828092576229778e+00,5.889494590917181860e+00,1.557828004811901534e+00,0.000000000000000000e+00,1.557828004811901534e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417000000000000037e+00,2.424402477493329044e+00,2.424402477493329044e+00,5.877727372875791723e+00,1.557049285505545555e+00,0.000000000000000000e+00,1.557049285505545555e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417999999999999927e+00,2.421979286813109145e+00,2.421979286813109145e+00,5.865983665751737242e+00,1.556270955461519057e+00,0.000000000000000000e+00,1.556270955461519057e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419000000000000039e+00,2.419558518112376433e+00,2.419558518112376433e+00,5.854263422570158859e+00,1.555493014485239245e+00,0.000000000000000000e+00,1.555493014485239245e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419999999999999929e+00,2.417140168970364655e+00,2.417140168970364655e+00,5.842566596450082805e+00,1.554715462382221469e+00,0.000000000000000000e+00,1.554715462382221469e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.421000000000000041e+00,2.414724236968722515e+00,2.414724236968722515e+00,5.830893140604179514e+00,1.553938298958077224e+00,0.000000000000000000e+00,1.553938298958077224e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.421999999999999931e+00,2.412310719691519001e+00,2.412310719691519001e+00,5.819243008338614409e+00,1.553161524018516149e+00,0.000000000000000000e+00,1.553161524018516149e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.423000000000000043e+00,2.409899614725235839e+00,2.409899614725235839e+00,5.807616153052840069e+00,1.552385137369343804e+00,0.000000000000000000e+00,1.552385137369343804e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.423999999999999932e+00,2.407490919658768824e+00,2.407490919658768824e+00,5.796012528239424810e+00,1.551609138816463895e+00,0.000000000000000000e+00,1.551609138816463895e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000044e+00,2.405084632083421159e+00,2.405084632083421159e+00,5.784432087483845741e+00,1.550833528165876940e+00,0.000000000000000000e+00,1.550833528165876940e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425999999999999934e+00,2.402680749592907006e+00,2.402680749592907006e+00,5.772874784464333331e+00,1.550058305223680044e+00,0.000000000000000000e+00,1.550058305223680044e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427000000000000046e+00,2.400279269783341718e+00,2.400279269783341718e+00,5.761340572951652028e+00,1.549283469796067347e+00,0.000000000000000000e+00,1.549283469796067347e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427999999999999936e+00,2.397880190253247168e+00,2.397880190253247168e+00,5.749829406808949273e+00,1.548509021689330467e+00,0.000000000000000000e+00,1.548509021689330467e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429000000000000048e+00,2.395483508603541978e+00,2.395483508603541978e+00,5.738341239991536114e+00,1.547734960709856944e+00,0.000000000000000000e+00,1.547734960709856944e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429999999999999938e+00,2.393089222437545516e+00,2.393089222437545516e+00,5.726876026546736220e+00,1.546961286664131574e+00,0.000000000000000000e+00,1.546961286664131574e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431000000000000050e+00,2.390697329360970347e+00,2.390697329360970347e+00,5.715433720613676272e+00,1.546187999358735965e+00,0.000000000000000000e+00,1.546187999358735965e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431999999999999940e+00,2.388307826981924453e+00,2.388307826981924453e+00,5.704014276423121643e+00,1.545415098600348536e+00,0.000000000000000000e+00,1.545415098600348536e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433000000000000052e+00,2.385920712910904129e+00,2.385920712910904129e+00,5.692617648297276567e+00,1.544642584195743407e+00,0.000000000000000000e+00,1.544642584195743407e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433999999999999941e+00,2.383535984760795756e+00,2.383535984760795756e+00,5.681243790649616265e+00,1.543870455951792398e+00,0.000000000000000000e+00,1.543870455951792398e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.435000000000000053e+00,2.381153640146870032e+00,2.381153640146870032e+00,5.669892657984689777e+00,1.543098713675463696e+00,0.000000000000000000e+00,1.543098713675463696e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.435999999999999943e+00,2.378773676686783745e+00,2.378773676686783745e+00,5.658564204897959193e+00,1.542327357173821412e+00,0.000000000000000000e+00,1.542327357173821412e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437000000000000055e+00,2.376396092000571780e+00,2.376396092000571780e+00,5.647258386075590053e+00,1.541556386254026023e+00,0.000000000000000000e+00,1.541556386254026023e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437999999999999945e+00,2.374020883710650676e+00,2.374020883710650676e+00,5.635975156294298571e+00,1.540785800723335708e+00,0.000000000000000000e+00,1.540785800723335708e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439000000000000057e+00,2.371648049441810624e+00,2.371648049441810624e+00,5.624714470421144696e+00,1.540015600389103456e+00,0.000000000000000000e+00,1.540015600389103456e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439999999999999947e+00,2.369277586821217696e+00,2.369277586821217696e+00,5.613476283413373125e+00,1.539245785058779514e+00,0.000000000000000000e+00,1.539245785058779514e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441000000000000059e+00,2.366909493478408955e+00,2.366909493478408955e+00,5.602260550318218790e+00,1.538476354539909385e+00,0.000000000000000000e+00,1.538476354539909385e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441999999999999948e+00,2.364543767045291123e+00,2.364543767045291123e+00,5.591067226272736335e+00,1.537707308640136272e+00,0.000000000000000000e+00,1.537707308640136272e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443000000000000060e+00,2.362180405156136587e+00,2.362180405156136587e+00,5.579896266503610036e+00,1.536938647167197969e+00,0.000000000000000000e+00,1.536938647167197969e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443999999999999950e+00,2.359819405447585172e+00,2.359819405447585172e+00,5.568747626326993938e+00,1.536170369928929968e+00,0.000000000000000000e+00,1.536170369928929968e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.445000000000000062e+00,2.357460765558635263e+00,2.357460765558635263e+00,5.557621261148306679e+00,1.535402476733262134e+00,0.000000000000000000e+00,1.535402476733262134e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.445999999999999952e+00,2.355104483130647353e+00,2.355104483130647353e+00,5.546517126462073399e+00,1.534634967388221582e+00,0.000000000000000000e+00,1.534634967388221582e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.447000000000000064e+00,2.352750555807338717e+00,2.352750555807338717e+00,5.535435177851740995e+00,1.533867841701930690e+00,0.000000000000000000e+00,1.533867841701930690e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.447999999999999954e+00,2.350398981234782969e+00,2.350398981234782969e+00,5.524375370989505818e+00,1.533101099482608420e+00,0.000000000000000000e+00,1.533101099482608420e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449000000000000066e+00,2.348049757061402953e+00,2.348049757061402953e+00,5.513337661636113829e+00,1.532334740538568996e+00,0.000000000000000000e+00,1.532334740538568996e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999999956e+00,2.345702880937976520e+00,2.345702880937976520e+00,5.502322005640722935e+00,1.531568764678222561e+00,0.000000000000000000e+00,1.531568764678222561e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451000000000000068e+00,2.343358350517626310e+00,2.343358350517626310e+00,5.491328358940690713e+00,1.530803171710075405e+00,0.000000000000000000e+00,1.530803171710075405e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451999999999999957e+00,2.341016163455821975e+00,2.341016163455821975e+00,5.480356677561415424e+00,1.530037961442729078e+00,0.000000000000000000e+00,1.530037961442729078e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453000000000000069e+00,2.338676317410375738e+00,2.338676317410375738e+00,5.469406917616156605e+00,1.529273133684881048e+00,0.000000000000000000e+00,1.529273133684881048e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453999999999999959e+00,2.336338810041442393e+00,2.336338810041442393e+00,5.458479035305862759e+00,1.528508688245324487e+00,0.000000000000000000e+00,1.528508688245324487e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455000000000000071e+00,2.334003639011513087e+00,2.334003639011513087e+00,5.447572986918985727e+00,1.527744624932947826e+00,0.000000000000000000e+00,1.527744624932947826e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455999999999999961e+00,2.331670801985417985e+00,2.331670801985417985e+00,5.436688728831322592e+00,1.526980943556735637e+00,0.000000000000000000e+00,1.526980943556735637e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457000000000000073e+00,2.329340296630318718e+00,2.329340296630318718e+00,5.425826217505821170e+00,1.526217643925766865e+00,0.000000000000000000e+00,1.526217643925766865e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457999999999999963e+00,2.327012120615710611e+00,2.327012120615710611e+00,5.414985409492426349e+00,1.525454725849217263e+00,0.000000000000000000e+00,1.525454725849217263e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459000000000000075e+00,2.324686271613416455e+00,2.324686271613416455e+00,5.404166261427887363e+00,1.524692189136356957e+00,0.000000000000000000e+00,1.524692189136356957e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999999964e+00,2.322362747297588292e+00,2.322362747297588292e+00,5.393368730035602354e+00,1.523930033596552214e+00,0.000000000000000000e+00,1.523930033596552214e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461000000000000076e+00,2.320041545344700307e+00,2.320041545344700307e+00,5.382592772125424752e+00,1.523168259039263450e+00,0.000000000000000000e+00,1.523168259039263450e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461999999999999966e+00,2.317722663433551489e+00,2.317722663433551489e+00,5.371838344593515835e+00,1.522406865274047671e+00,0.000000000000000000e+00,1.522406865274047671e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.463000000000000078e+00,2.315406099245258975e+00,2.315406099245258975e+00,5.361105404422145781e+00,1.521645852110555808e+00,0.000000000000000000e+00,1.521645852110555808e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.463999999999999968e+00,2.313091850463258936e+00,2.313091850463258936e+00,5.350393908679543564e+00,1.520885219358534934e+00,0.000000000000000000e+00,1.520885219358534934e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
