time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
5.220000000000000195e-01,5.949830934532251092e+00,2.205411082664468836e+00,3.165606738433053380e+01,8.659019486259993126e-02,-5.558539654910499284e-02,1.028960551035086046e-01,8.942268606757197702e-01,-9.556770409816578915e-04,-2.429050000085737279e-02,-3.470705660358554268e-02
5.230000000000000204e-01,5.943884077521794040e+00,2.206945581508108489e+00,3.159281851950963116e+01,8.654691058713924467e-02,-5.555761079784711509e-02,1.028446199358203361e-01,8.942268606757197702e-01,-9.547218416199567325e-04,-2.424292179412428430e-02,-3.463771185823861370e-02
5.240000000000000213e-01,5.937943164395913520e+00,2.208471076477344752e+00,3.152969602600496302e+01,8.650364794840667559e-02,-5.552983893599224702e-02,1.027932104792876056e-01,8.942268606757194371e-01,-9.537675969801774276e-04,-2.419543769494399144e-02,-3.456850566378533857e-02
5.250000000000000222e-01,5.932008189213688887e+00,2.209987591496940240e+00,3.146669965132641522e+01,8.646040693558652845e-02,-5.550208095659738688e-02,1.027418267210579994e-01,8.942268606757196592e-01,-9.528143061080740711e-04,-2.414804751624274881e-02,-3.449943774340078623e-02
5.260000000000000231e-01,5.926079146040148515e+00,2.211495150437848167e+00,3.140382914348842647e+01,8.641718753786856166e-02,-5.547433685272305792e-02,1.026904686482856127e-01,8.942268606757195482e-01,-9.518619680503561569e-04,-2.410075107131965516e-02,-3.443050782081320121e-02
5.270000000000000240e-01,5.920156028946249371e+00,2.212993777117468142e+00,3.134108425100890827e+01,8.637398974444794597e-02,-5.544660661743323199e-02,1.026391362481309522e-01,8.942268606757197702e-01,-9.509105818546860836e-04,-2.405354817384590740e-02,-3.436171562030283094e-02
5.280000000000000249e-01,5.914238832008869906e+00,2.214483495299653271e+00,3.127846472290814717e+01,8.633081354452519507e-02,-5.541889024379534345e-02,1.025878295077608526e-01,8.942268606757196592e-01,-9.499601465696766618e-04,-2.400643863786396798e-02,-3.429306086670072529e-02
5.290000000000000258e-01,5.908327549310818050e+00,2.215964328694894903e+00,3.121597030870801603e+01,8.628765892730630438e-02,-5.539118772488031694e-02,1.025365484143486994e-01,8.942268606757196592e-01,-9.490106612448932820e-04,-2.395942227778698197e-02,-3.422454328538784840e-02
5.300000000000000266e-01,5.902422174940806343e+00,2.217436300960358153e+00,3.115360075843071641e+01,8.624452588200257064e-02,-5.536349905376249797e-02,1.024852929550741504e-01,8.942268606757195482e-01,-9.480621249308500116e-04,-2.391249890839786119e-02,-3.415616260229371176e-02
5.310000000000000275e-01,5.896522702993462595e+00,2.218899435700087963e+00,3.109135582259800401e+01,8.620141439783077231e-02,-5.533582422351974311e-02,1.024340631171234001e-01,8.942268606757195482e-01,-9.471145366790107876e-04,-2.386566834484871863e-02,-3.408791854389554843e-02
5.320000000000000284e-01,5.890629127569313006e+00,2.220353756465030415e+00,3.102923525223003409e+01,8.615832446401303080e-02,-5.530816322723332290e-02,1.023828588876889573e-01,8.942268606757193261e-01,-9.461678955417872480e-04,-2.381893040265996991e-02,-3.401981083721700855e-02
5.330000000000000293e-01,5.884741442774781284e+00,2.221799286753217473e+00,3.096723879884444131e+01,8.611525606977683822e-02,-5.528051605798799811e-02,1.023316802539697701e-01,8.942268606757195482e-01,-9.452222005725379730e-04,-2.377228489771972611e-02,-3.395183920982716708e-02
5.340000000000000302e-01,5.878859642722180645e+00,2.223236050009845144e+00,3.090536621445532006e+01,8.607220920435509903e-02,-5.525288270887197817e-02,1.022805272031711427e-01,8.942268606757196592e-01,-9.442774508255678345e-04,-2.372573164628296455e-02,-3.388400338983942051e-02
5.350000000000000311e-01,5.872983721529716483e+00,2.224664069627337426e+00,3.084361725157229728e+01,8.602918385698614390e-02,-5.522526317297692805e-02,1.022293997225049017e-01,8.942268606757196592e-01,-9.433336453561276709e-04,-2.367927046497093208e-02,-3.381630310591045296e-02
5.360000000000000320e-01,5.867113673321460610e+00,2.226083368945580787e+00,3.078199166319937063e+01,8.598618001691356316e-02,-5.519765744339794750e-02,1.021782977991890912e-01,8.942268606757195482e-01,-9.423907832204110342e-04,-2.363290117077018401e-02,-3.374873808723895946e-02
5.370000000000000329e-01,5.861249492227368130e+00,2.227493971251902849e+00,3.072048920283415896e+01,8.594319767338645666e-02,-5.517006551323361957e-02,1.021272214204482637e-01,8.942268606757195482e-01,-9.414488634755564670e-04,-2.358662358103211926e-02,-3.368130806356483403e-02
5.380000000000000338e-01,5.855391172383256126e+00,2.228895899781299761e+00,3.065910962446672272e+01,8.590023681565922553e-02,-5.514248737558596902e-02,1.020761705735133557e-01,8.942268606757196592e-01,-9.405078851796437080e-04,-2.354043751347205393e-02,-3.361401276516787218e-02
5.390000000000000346e-01,5.849538707930805437e+00,2.230289177716407778e+00,3.059785268257866164e+01,8.585729743299162775e-02,-5.511492302356043455e-02,1.020251452456215902e-01,8.942268606757195482e-01,-9.395678473916946674e-04,-2.349434278616859689e-02,-3.354685192286678552e-02
5.400000000000000355e-01,5.843692093017548217e+00,2.231673828187780373e+00,3.053671813214211284e+01,8.581437951464883362e-02,-5.508737245026594509e-02,1.019741454240166711e-01,8.942268606757195482e-01,-9.386287491716710420e-04,-2.344833921756288644e-02,-3.347982526801810549e-02
5.410000000000000364e-01,5.837851321796872384e+00,2.233049874273845603e+00,3.047570572861882354e+01,8.577148304990138417e-02,-5.505983564881486436e-02,1.019231710959486586e-01,8.942268606757196592e-01,-9.376905895804749655e-04,-2.340242662645789992e-02,-3.341293253251515633e-02
5.420000000000000373e-01,5.832016388428002962e+00,2.234417339001133485e+00,3.041481522795906756e+01,8.572860802802512170e-02,-5.503231261232297000e-02,1.018722222486739271e-01,8.942268606757196592e-01,-9.367533676799464065e-04,-2.335660483201767307e-02,-3.334617344878686857e-02
5.430000000000000382e-01,5.826187287076010968e+00,2.235776245344290203e+00,3.035404638660079968e+01,8.568575443830132865e-02,-5.500480333390952298e-02,1.018212988694553039e-01,8.942268606757196592e-01,-9.358170825328639272e-04,-2.331087365376665471e-02,-3.327954774979686309e-02
5.440000000000000391e-01,5.820364011911790314e+00,2.237126616226269959e+00,3.029339896146853306e+01,8.564292227001658875e-02,-5.497730780669719819e-02,1.017704009455619174e-01,8.942268606757193261e-01,-9.348817332029418651e-04,-2.326523291158891227e-02,-3.321305516904221600e-02
5.450000000000000400e-01,5.814546557112064917e+00,2.238468474518391815e+00,3.023287270997249720e+01,8.560011151246285643e-02,-5.494982602381210529e-02,1.017195284642693071e-01,8.942268606757195482e-01,-9.339473187548305490e-04,-2.321968242572745866e-02,-3.314669544055251493e-02
5.460000000000000409e-01,5.808734916859383368e+00,2.239801843040453377e+00,3.017246739000763256e+01,8.555732215493745685e-02,-5.492235797838380951e-02,1.016686814128593408e-01,8.942268606757194371e-01,-9.330138382541162999e-04,-2.317422201678355498e-02,-3.308046829888879742e-02
5.470000000000000417e-01,5.802929085342101168e+00,2.241126744560858697e+00,3.011218275995253535e+01,8.551455418674303033e-02,-5.489490366354529000e-02,1.016178597786202564e-01,8.942268606757193261e-01,-9.320812907673177439e-04,-2.312885150571592635e-02,-3.301437347914235737e-02
5.480000000000000426e-01,5.797129056754389609e+00,2.242443201796731955e+00,3.005201857866865822e+01,8.547180759718760179e-02,-5.486746307243297455e-02,1.015670635488466339e-01,8.942268606757196592e-01,-9.311496753618879810e-04,-2.308357071384013748e-02,-3.294841071693388468e-02
5.490000000000000435e-01,5.791334825296216238e+00,2.243751237413974309e+00,2.999197460549913785e+01,8.542908237558451134e-02,-5.484003619818671182e-02,1.015162927108394370e-01,8.942268606757196592e-01,-9.302189911062108988e-04,-2.303837946282777382e-02,-3.288257974841218845e-02
5.500000000000000444e-01,5.785546385173351069e+00,2.245050874027448629e+00,2.993205060026803466e+01,8.538637851125246980e-02,-5.481262303394978525e-02,1.014655472519059576e-01,8.942268606757195482e-01,-9.292892370696023653e-04,-2.299327757470585182e-02,-3.281688031025332963e-02
5.510000000000000453e-01,5.779763730597354154e+00,2.246342134201022134e+00,2.987224632327925278e+01,8.534369599351550317e-02,-5.478522357286890604e-02,1.014148271593598161e-01,8.942268606757195482e-01,-9.283604123223086020e-04,-2.294826487185602087e-02,-3.275131213965947613e-02
5.520000000000000462e-01,5.773986855785568473e+00,2.247625040447701394e+00,2.981256153531557729e+01,8.530103481170296653e-02,-5.475783780809419937e-02,1.013641324205209748e-01,8.942268606757196592e-01,-9.274325159355042330e-04,-2.290334117701386257e-02,-3.268587497435784112e-02
5.530000000000000471e-01,5.768215754961120822e+00,2.248899615229760229e+00,2.975299599763780378e+01,8.525839495514958566e-02,-5.473046573277923210e-02,1.013134630227157801e-01,8.942268606757193261e-01,-9.265055469812933688e-04,-2.285850631326825227e-02,-3.262056855259969079e-02
5.540000000000000480e-01,5.762450422352908497e+00,2.250165880958810760e+00,2.969354947198369743e+01,8.521577641319538765e-02,-5.470310734008098502e-02,1.012628189532768647e-01,8.942268606757195482e-01,-9.255795045327065707e-04,-2.281376010406058197e-02,-3.255539261315925498e-02
5.550000000000000488e-01,5.756690852195597508e+00,2.251423859995917098e+00,2.963422172056705506e+01,8.517317917518572867e-02,-5.467576262315985286e-02,1.012122001995432174e-01,8.942268606757195482e-01,-9.246543876637013928e-04,-2.276910237318405944e-02,-3.249034689533265852e-02
5.560000000000000497e-01,5.750937038729619033e+00,2.252673574651709032e+00,2.957501250607681342e+01,8.513060323047132172e-02,-5.464843157517966510e-02,1.011616067488601556e-01,8.942268606757195482e-01,-9.237301954491609728e-04,-2.272453294478306990e-02,-3.242543113893697065e-02
5.570000000000000506e-01,5.745188976201159647e+00,2.253915047186488607e+00,2.951592159167603668e+01,8.508804856840815334e-02,-5.462111418930765822e-02,1.011110385885792967e-01,8.942268606757195482e-01,-9.228069269648930557e-04,-2.268005164335242657e-02,-3.236064508430908093e-02
5.580000000000000515e-01,5.739446658862154216e+00,2.255148299810365131e+00,2.945694874100097138e+01,8.504551517835758079e-02,-5.459381045871448263e-02,1.010604957060586145e-01,8.942268606757194371e-01,-9.218845812876289101e-04,-2.263565829373665600e-02,-3.229598847230466530e-02
5.590000000000000524e-01,5.733710080970285006e+00,2.256373354683297805e+00,2.939809371816014405e+01,8.500300304968623488e-02,-5.456652037657420268e-02,1.010099780886623833e-01,8.942268606757197702e-01,-9.209631574950227859e-04,-2.259135272112934925e-02,-3.223146104429720077e-02
5.600000000000000533e-01,5.727979236788977246e+00,2.257590233915230726e+00,2.933935628773340198e+01,8.496051217176610326e-02,-5.453924393606430360e-02,1.009594857237612053e-01,8.942268606757195482e-01,-9.200426546656511554e-04,-2.254713475107242640e-02,-3.216706254217689687e-02
5.610000000000000542e-01,5.722254120587381365e+00,2.258798959566256315e+00,2.928073621477091848e+01,8.491804253397444713e-02,-5.451198113036566373e-02,1.009090185987319699e-01,8.942268606757196592e-01,-9.191230718790106531e-04,-2.250300420945545651e-02,-3.210279270834964782e-02
5.620000000000000551e-01,5.716534726640383646e+00,2.259999553646601100e+00,2.922223326479232952e+01,8.487559412569387063e-02,-5.448473195266260310e-02,1.008585767009579220e-01,8.942268606757194371e-01,-9.182044082155186183e-04,-2.245896092251495335e-02,-3.203865128573602644e-02
5.630000000000000560e-01,5.710821049228588464e+00,2.261192038116867309e+00,2.916384720378577455e+01,8.483316693631226535e-02,-5.445749639614280713e-02,1.008081600178285658e-01,8.942268606757197702e-01,-9.172866627565114681e-04,-2.241500471683372658e-02,-3.197463801777027798e-02
5.640000000000000568e-01,5.705113082638320066e+00,2.262376434888004439e+00,2.910557779820692303e+01,8.479076095522285195e-02,-5.443027445399740288e-02,1.007577685367397613e-01,8.942268606757194371e-01,-9.163698345842435054e-04,-2.237113541934011851e-02,-3.191075264839923764e-02
5.650000000000000577e-01,5.699410821161608354e+00,2.263552765821515322e+00,2.904742481497806139e+01,8.474837617182409688e-02,-5.440306611942088283e-02,1.007074022450935996e-01,8.942268606757195482e-01,-9.154539227818863766e-04,-2.232735285730735875e-02,-3.184699492208132449e-02
5.660000000000000586e-01,5.693714259096192443e+00,2.264721052729520068e+00,2.898938802148718707e+01,8.470601257551983732e-02,-5.437587138561118111e-02,1.006570611302985141e-01,8.942268606757195482e-01,-9.145389264335283125e-04,-2.228365685835288768e-02,-3.178336458378556995e-02
5.670000000000000595e-01,5.688023390745510888e+00,2.265881317374876858e+00,2.893146718558706709e+01,8.466367015571917010e-02,-5.434869024576961111e-02,1.006067451797692663e-01,8.942268606757196592e-01,-9.136248446241730442e-04,-2.224004725043764868e-02,-3.171986137899053537e-02
5.680000000000000604e-01,5.682338210418695468e+00,2.267033581471224579e+00,2.887366207559426101e+01,8.462134890183646563e-02,-5.432152269310088627e-02,1.005564543809268074e-01,8.942268606757194371e-01,-9.127116764397386105e-04,-2.219652386186538387e-02,-3.165648505368330590e-02
5.690000000000000613e-01,5.676658712430560527e+00,2.268177866683181776e+00,2.881597246028822923e+01,8.457904880329143726e-02,-5.429436872081311316e-02,1.005061887211984722e-01,8.942268606757194371e-01,-9.117994209670561654e-04,-2.215308652128197484e-02,-3.159323535435847735e-02
5.700000000000000622e-01,5.670984891101613634e+00,2.269314194626410597e+00,2.875839810891049098e+01,8.453676984950904416e-02,-5.426722832211780534e-02,1.004559481880178406e-01,8.942268606757195482e-01,-9.108880772938711705e-04,-2.210973505767480779e-02,-3.153011202801721952e-02
5.710000000000000631e-01,5.665316740758028935e+00,2.270442586867680745e+00,2.870093879116351943e+01,8.449451202991956067e-02,-5.424010149022986255e-02,1.004057327688247930e-01,8.942268606757195482e-01,-9.099776445088391666e-04,-2.206646930037197557e-02,-3.146711482216610345e-02
5.720000000000000639e-01,5.659654255731658701e+00,2.271563064925018693e+00,2.864359427720998497e+01,8.445227533395852082e-02,-5.421298821836757070e-02,1.003555424510654409e-01,8.942268606757194371e-01,-9.090681217015276171e-04,-2.202328907904169131e-02,-3.140424348481623412e-02
5.730000000000000648e-01,5.653997430360012899e+00,2.272675650267810710e+00,2.858636433767173202e+01,8.441005975106674608e-02,-5.418588849975261579e-02,1.003053772221922241e-01,8.942268606757195482e-01,-9.081595079624131973e-04,-2.198019422369157372e-02,-3.134149776448215408e-02
5.740000000000000657e-01,5.648346258986271629e+00,2.273780364316870362e+00,2.852924874362897611e+01,8.436786527069037311e-02,-5.415880232761007690e-02,1.002552370696638689e-01,8.942268606757197702e-01,-9.072518023828828786e-04,-2.193718456466801914e-02,-3.127887741018095524e-02
5.750000000000000666e-01,5.642700735959260250e+00,2.274877228444569965e+00,2.847224726661922034e+01,8.432569188228074275e-02,-5.413172969516839156e-02,1.002051219809452776e-01,8.942268606757194371e-01,-9.063450040552303508e-04,-2.189425993265543130e-02,-3.121638217143109240e-02
5.760000000000000675e-01,5.637060855633452050e+00,2.275966263974972037e+00,2.841535967863648082e+01,8.428353957529451101e-02,-5.410467059565941816e-02,1.001550319435076941e-01,8.942268606757196592e-01,-9.054391120726572144e-04,-2.185142015867560725e-02,-3.115401179825152272e-02
5.769999999999999574e-01,5.631426612368973572e+00,2.277047492183839950e+00,2.835858575213037724e+01,8.424140833919363525e-02,-5.407762502231837354e-02,1.001049669448286494e-01,8.942268606757195482e-01,-9.045341255292721136e-04,-2.180866507408710589e-02,-3.109176604116071704e-02
5.779999999999999583e-01,5.625798000531572640e+00,2.278120934298843991e+00,2.830192526000505637e+01,8.419929816344526308e-02,-5.405059296838386068e-02,1.000549269723918361e-01,8.942268606757196592e-01,-9.036300435200873751e-04,-2.176599451058445350e-02,-3.102964465117549406e-02
5.789999999999999591e-01,5.620175014492644117e+00,2.279186611499582682e+00,2.824537797561854191e+01,8.415720903752188509e-02,-5.402357442709788266e-02,1.000049120136873027e-01,8.942268606757196592e-01,-9.027268651410219353e-04,-2.172340830019761637e-02,-3.096764737981028137e-02
5.799999999999999600e-01,5.614557648629197040e+00,2.280244544917742644e+00,2.818894367278157631e+01,8.411514095090119603e-02,-5.399656939170578707e-02,9.995492205621128723e-02,8.942268606757197702e-01,-9.018245894888966786e-04,-2.168090627529121669e-02,-3.090577397907585955e-02
5.809999999999999609e-01,5.608945897323867058e+00,2.281294755637144789e+00,2.813262212575688181e+01,8.407309389306619196e-02,-5.396957785545632158e-02,9.990495708746631454e-02,8.942268606757193261e-01,-9.009232156614359549e-04,-2.163848826856392543e-02,-3.084402420147856413e-02
5.819999999999999618e-01,5.603339754964900443e+00,2.282337264693925505e+00,2.807641310925819766e+01,8.403106785350508701e-02,-5.394259981160159922e-02,9.985501709496111267e-02,8.942268606757194371e-01,-9.000227427572659537e-04,-2.159615411304778576e-02,-3.078239780001918932e-02
5.829999999999999627e-01,5.597739215946155866e+00,2.283372093076536657e+00,2.802031639844938837e+01,8.398906282171138271e-02,-5.391563525339710533e-02,9.980510206621071023e-02,8.942268606757194371e-01,-8.991231698759136193e-04,-2.155390364210754001e-02,-3.072089452819206160e-02
5.839999999999999636e-01,5.592144274667093740e+00,2.284399261725919672e+00,2.796433176894353778e+01,8.394707878718382643e-02,-5.388868417410171141e-02,9.975521198873635309e-02,8.942268606757196592e-01,-8.982244961178062178e-04,-2.151173668943996697e-02,-3.065951413998401279e-02
5.849999999999999645e-01,5.586554925532773552e+00,2.285418791535569483e+00,2.790845899680205022e+01,8.390511573942641133e-02,-5.386174656697764740e-02,9.970534685006551823e-02,8.942268606757195482e-01,-8.973267205842699271e-04,-2.146965308907322970e-02,-3.059825638987340862e-02
5.859999999999999654e-01,5.580971162953844988e+00,2.286430703351687299e+00,2.785269785853376945e+01,8.386317366794836248e-02,-5.383482242529050166e-02,9.965550663773189988e-02,8.942268606757194371e-01,-8.964298423775290785e-04,-2.142765267536619542e-02,-3.053712103282916687e-02
5.869999999999999662e-01,5.575392981346542598e+00,2.287435017973191265e+00,2.779704813109404427e+01,8.382125256226416465e-02,-5.380791174230924179e-02,9.960569133927547891e-02,8.942268606757195482e-01,-8.955338606007049633e-04,-2.138573528300777293e-02,-3.047610782430975815e-02
5.879999999999999671e-01,5.569820375132686685e+00,2.288431756151918961e+00,2.774150959188391852e+01,8.377935241189354842e-02,-5.378101451130619381e-02,9.955590094224239794e-02,8.942268606757197702e-01,-8.946387743578162674e-04,-2.134390074701631237e-02,-3.041521652026229344e-02
5.889999999999999680e-01,5.564253338739669097e+00,2.289420938592609645e+00,2.768608201874911856e+01,8.373747320636144853e-02,-5.375413072555704913e-02,9.950613543418504459e-02,8.942268606757193261e-01,-8.937445827537761431e-04,-2.130214890273882805e-02,-3.035444687712143125e-02
5.899999999999999689e-01,5.558691866600455889e+00,2.290402585953160042e+00,2.763076518997934983e+01,8.369561493519812878e-02,-5.372726037834088531e-02,9.945639480266212085e-02,8.942268606757197702e-01,-8.928512848943938362e-04,-2.126047958585051967e-02,-3.029379865180859346e-02
5.909999999999999698e-01,5.553135953153572224e+00,2.291376718844553295e+00,2.757555888430717062e+01,8.365377758793894614e-02,-5.370040346294008282e-02,9.940667903523837945e-02,8.942268606757197702e-01,-8.919588798863705651e-04,-2.121889263235392925e-02,-3.023327160173074415e-02
5.919999999999999707e-01,5.547585592843103264e+00,2.292343357831068573e+00,2.752046288090727799e+01,8.361196115412460050e-02,-5.367355997264042222e-02,9.935698811948492915e-02,8.942268606757195482e-01,-8.910673668373013650e-04,-2.117738787857838950e-02,-3.017286548477959157e-02
5.929999999999999716e-01,5.542040780118689725e+00,2.293302523430359230e+00,2.746547695939561251e+01,8.357016562330098208e-02,-5.364672990073103553e-02,9.930732204297901267e-02,8.942268606757196592e-01,-8.901767448556733523e-04,-2.113596516117938889e-02,-3.011258005933062018e-02
5.939999999999999725e-01,5.536501509435518109e+00,2.294254236113548728e+00,2.741060089982840609e+01,8.352839098501921300e-02,-5.361991324050441321e-02,9.925768079330414551e-02,8.942268606757196592e-01,-8.892870130508643157e-04,-2.109462431713787431e-02,-3.005241508424203595e-02
5.949999999999999734e-01,5.530967775254318930e+00,2.295198516305269720e+00,2.735583448270135065e+01,8.348663722883561955e-02,-5.359310998525637637e-02,9.920806435804997714e-02,8.942268606757194371e-01,-8.883981705331426074e-04,-2.105336518375960225e-02,-2.999237031885386429e-02
5.959999999999999742e-01,5.525439572041353387e+00,2.296135384383894973e+00,2.730117748894869223e+01,8.344490434431175996e-02,-5.356632012828610456e-02,9.915847272481241592e-02,8.942268606757196592e-01,-8.875102164136653001e-04,-2.101218759867450742e-02,-2.993244552298694738e-02
5.969999999999999751e-01,5.519916894268421359e+00,2.297064860681484078e+00,2.724662969994238537e+01,8.340319232101442437e-02,-5.353954366289614963e-02,9.910890588119354583e-02,8.942268606757194371e-01,-8.866231498044782958e-04,-2.097109139983606430e-02,-2.987264045694202827e-02
5.979999999999999760e-01,5.514399736412845421e+00,2.297986965484000166e+00,2.719219089749123341e+01,8.336150114851562098e-02,-5.351278058239240104e-02,9.905936381480169584e-02,8.942268606757194371e-01,-8.857369698185153491e-04,-2.093007642552064534e-02,-2.981295488149879672e-02
5.989999999999999769e-01,5.508888092957463734e+00,2.298901719031348989e+00,2.713786086383991503e+01,8.331983081639252053e-02,-5.348603088008406503e-02,9.900984651325128727e-02,8.942268606757195482e-01,-8.848516755695958998e-04,-2.088914251432680280e-02,-2.975338855791482412e-02
5.999999999999999778e-01,5.503381958390634487e+00,2.299809141517467737e+00,2.708363938166823814e+01,8.327818131422756731e-02,-5.345929454928372709e-02,9.896035396416302810e-02,8.942268606757196592e-01,-8.839672661724257228e-04,-2.084828950517474827e-02,-2.969394124792475859e-02
6.009999999999999787e-01,5.497881327206221691e+00,2.300709253090452933e+00,2.702952623409018784e+01,8.323655263160836815e-02,-5.343257158330731033e-02,9.891088615516377414e-02,8.942268606757195482e-01,-8.830837407425951935e-04,-2.080751723730558944e-02,-2.963461271373926328e-02
6.019999999999999796e-01,5.492386193903593394e+00,2.301602073852681229e+00,2.697552120465310921e+01,8.319494475812776180e-02,-5.340586197547406155e-02,9.886144307388657071e-02,8.942268606757195482e-01,-8.822010983965790712e-04,-2.076682555028080274e-02,-2.957540271804413520e-02
6.029999999999999805e-01,5.486896552987618136e+00,2.302487623860823618e+00,2.692162407733683338e+01,8.315335768338377731e-02,-5.337916571910658603e-02,9.881202470797065263e-02,8.942268606757196592e-01,-8.813193382517348724e-04,-2.072621428398151514e-02,-2.951631102399932677e-02
6.039999999999999813e-01,5.481412398968653399e+00,2.303365923126008852e+00,2.686783463655276094e+01,8.311179139697966178e-02,-5.335248280753082661e-02,9.876263104506144419e-02,8.942268606757196592e-01,-8.804384594263025459e-04,-2.068568327860788314e-02,-2.945733739523797093e-02
6.049999999999999822e-01,5.475933726362543830e+00,2.304236991613908714e+00,2.681415266714305190e+01,8.307024588852381097e-02,-5.332581323407603602e-02,9.871326207281048981e-02,8.942268606757196592e-01,-8.795584610394028462e-04,-2.064523237467846134e-02,-2.939848159586546175e-02
6.059999999999999831e-01,5.470460529690617690e+00,2.305100849244823280e+00,2.676057795437976949e+01,8.302872114762988032e-02,-5.329915699207484620e-02,9.866391777887557890e-02,8.942268606757194371e-01,-8.786793422110376591e-04,-2.060486141302959179e-02,-2.933974339045854543e-02
6.069999999999999840e-01,5.464992803479674421e+00,2.305957515893787502e+00,2.670711028396397069e+01,8.298721716391664616e-02,-5.327251407486316426e-02,9.861459815092060710e-02,8.942268606757197702e-01,-8.778011020620875076e-04,-2.056457023481470664e-02,-2.928112254406428985e-02
6.079999999999999849e-01,5.459530542261992636e+00,2.306807011390635154e+00,2.665374944202492813e+01,8.294573392700815839e-02,-5.324588447578028350e-02,9.856530317661571505e-02,8.942268606757195482e-01,-8.769237397143129619e-04,-2.052435868150378345e-02,-2.922261882219926582e-02
6.089999999999999858e-01,5.454073740575308804e+00,2.307649355520165813e+00,2.660049521511920645e+01,8.290427142653357395e-02,-5.321926818816880705e-02,9.851603284363712187e-02,8.942268606757195482e-01,-8.760472542903512778e-04,-2.048422659488265130e-02,-2.916423199084850967e-02
6.099999999999999867e-01,5.448622392962818139e+00,2.308484568022148409e+00,2.654734739022978829e+01,8.286282965212728169e-02,-5.319266520537465487e-02,9.846678713966725005e-02,8.942268606757194371e-01,-8.751716449137165055e-04,-2.044417381705233155e-02,-2.910596181646457614e-02
6.109999999999999876e-01,5.443176493973174601e+00,2.309312668591498863e+00,2.649430575476533534e+01,8.282140859342883299e-02,-5.316607552074707060e-02,9.841756605239466993e-02,8.942268606757195482e-01,-8.742969107087997065e-04,-2.040420019042852445e-02,-2.904780806596672649e-02
6.119999999999999885e-01,5.437736038160478458e+00,2.310133676878308506e+00,2.644137009655922199e+01,8.278000824008295566e-02,-5.313949912763864941e-02,9.836836956951411359e-02,8.942268606757194371e-01,-8.734230508008664594e-04,-2.036430555774084578e-02,-2.898977050673986339e-02
6.129999999999999893e-01,5.432301020084275400e+00,2.310947612487996849e+00,2.638854020386876797e+01,8.273862858173958168e-02,-5.311293601940528936e-02,9.831919767872647486e-02,8.942268606757195482e-01,-8.725500643160570774e-04,-2.032448976203232380e-02,-2.893184890663370173e-02
6.139999999999999902e-01,5.426871434309543218e+00,2.311754494981371977e+00,2.633581586537429686e+01,8.269726960805377780e-02,-5.308638618940620529e-02,9.827005036773875379e-02,8.942268606757195482e-01,-8.716779503813844397e-04,-2.028475264665865682e-02,-2.887404303396172434e-02
6.149999999999999911e-01,5.421447275406698907e+00,2.312554343874719365e+00,2.628319687017841488e+01,8.265593130868581495e-02,-5.305984963100394969e-02,9.822092762426415380e-02,8.942268606757195482e-01,-8.708067081247349668e-04,-2.024509405528768236e-02,-2.881635265750039088e-02
6.159999999999999920e-01,5.416028537951580901e+00,2.313347178639922674e+00,2.623068300780505169e+01,8.261461367330109884e-02,-5.303332633756437792e-02,9.817182943602195677e-02,8.942268606757197702e-01,-8.699363366748661276e-04,-2.020551383189871097e-02,-2.875877754648810403e-02
6.169999999999999929e-01,5.410615216525452631e+00,2.314133018704534805e+00,2.617827406819868941e+01,8.257331669157022547e-02,-5.300681630245666215e-02,9.812275579073762022e-02,8.942268606757195482e-01,-8.690668351614063303e-04,-2.016601182078190529e-02,-2.870131747062434555e-02
6.179999999999999938e-01,5.405207305714991861e+00,2.314911883451895136e+00,2.612596984172350645e+01,8.253204035316896725e-02,-5.298031951905329828e-02,9.807370667614276338e-02,8.942268606757193261e-01,-8.681982027148542726e-04,-2.012658786653768322e-02,-2.864397220006873954e-02
6.189999999999999947e-01,5.399804800112286252e+00,2.315683792221207682e+00,2.607377011916252130e+01,8.249078464777821751e-02,-5.295383598073009207e-02,9.802468207997507010e-02,8.942268606757194371e-01,-8.673304384665770977e-04,-2.008724181407606918e-02,-2.858674150544012263e-02
6.199999999999999956e-01,5.394407694314831581e+00,2.316448764307633468e+00,2.602167469171678960e+01,8.244954956508407373e-02,-5.292736568086615911e-02,9.797568198997842759e-02,8.942268606757196592e-01,-8.664635415488109371e-04,-2.004797350861609387e-02,-2.852962515781565234e-02
6.209999999999999964e-01,5.389015982925521087e+00,2.317206818962368686e+00,2.596968335100451597e+01,8.240833509477774044e-02,-5.290090861284392487e-02,9.792670639390278764e-02,8.942268606757195482e-01,-8.655975110946585250e-04,-2.000878279568518020e-02,-2.847262292872985295e-02
6.219999999999999973e-01,5.383629660552641916e+00,2.317957975392783254e+00,2.591779588906026532e+01,8.236714122655561243e-02,-5.287446477004911077e-02,9.787775527950424992e-02,8.942268606757194371e-01,-8.647323462380890899e-04,-1.996966952111850838e-02,-2.841573459017372391e-02
6.229999999999999982e-01,5.378248721809872457e+00,2.318702252762481208e+00,2.586601209833413506e+01,8.232596795011921931e-02,-5.284803414587076892e-02,9.782882863454503419e-02,8.942268606757195482e-01,-8.638680461139381381e-04,-1.993063353105842955e-02,-2.835895991459384813e-02
