time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.544999999999999929e+00,2.133118712229152436e+01,1.678099168182936651e+01,4.504693486057536234e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.546000000000000041e+00,2.130986659720848309e+01,1.676876245330026549e+01,4.495693102469136306e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.546999999999999931e+00,2.128856738199381837e+01,1.675653637021690656e+01,4.486710701659142160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.548000000000000043e+00,2.126728945534830473e+01,1.674431344757261186e+01,4.477746247697934905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.548999999999999932e+00,2.124603279599402583e+01,1.673209370030948762e+01,4.468799704727691733e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.550000000000000044e+00,2.122479738267430349e+01,1.671987714331852359e+01,4.459871036962221638e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.550999999999999934e+00,2.120358319415374027e+01,1.670766379143974945e+01,4.450960208686849455e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.552000000000000046e+00,2.118239020921813420e+01,1.669545365946233417e+01,4.442067184258244765e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.552999999999999936e+00,2.116121840667450726e+01,1.668324676212471047e+01,4.433191928104301951e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.554000000000000048e+00,2.114006776535104848e+01,1.667104311411470263e+01,4.424334404723981606e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.554999999999999938e+00,2.111893826409711750e+01,1.665884273006966509e+01,4.415494578687179228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.556000000000000050e+00,2.109782988178320551e+01,1.664664562457656061e+01,4.406672414634576853e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.556999999999999940e+00,2.107674259730093880e+01,1.663445181217214142e+01,4.397867877277511184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.558000000000000052e+00,2.105567638956302545e+01,1.662226130734300611e+01,4.389080931397818404e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.558999999999999941e+00,2.103463123750325536e+01,1.661007412452577370e+01,4.380311541847702301e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.560000000000000053e+00,2.101360712007647180e+01,1.659789027810718665e+01,4.371559673549592731e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.560999999999999943e+00,2.099260401625856431e+01,1.658570978242421390e+01,4.362825291496008617e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.562000000000000055e+00,2.097162190504641899e+01,1.657353265176419299e+01,4.354108360749405620e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.562999999999999945e+00,2.095066076545793265e+01,1.656135890036494729e+01,4.345408846442053914e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.564000000000000057e+00,2.092972057653195250e+01,1.654918854241490322e+01,4.336726713775879603e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.564999999999999947e+00,2.090880131732829383e+01,1.653702159205320044e+01,4.328061928022342499e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.566000000000000059e+00,2.088790296692769388e+01,1.652485806336982677e+01,4.319414454522288906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.566999999999999948e+00,2.086702550443180471e+01,1.651269797040573195e+01,4.310784258685813484e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.568000000000000060e+00,2.084616890896315411e+01,1.650054132715293065e+01,4.302171305992118278e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.568999999999999950e+00,2.082533315966515630e+01,1.648838814755466231e+01,4.293575561989385960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.570000000000000062e+00,2.080451823570204795e+01,1.647623844550545513e+01,4.284996992294624079e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.570999999999999952e+00,2.078372411625891303e+01,1.646409223485128948e+01,4.276435562593547388e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.572000000000000064e+00,2.076295078054161891e+01,1.645194952938967958e+01,4.267891238640418692e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.572999999999999954e+00,2.074219820777684475e+01,1.643981034286983345e+01,4.259363986257939132e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.574000000000000066e+00,2.072146637721199980e+01,1.642767468899272743e+01,4.250853771337081639e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.574999999999999956e+00,2.070075526811526601e+01,1.641554258141124478e+01,4.242360559836979519e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.576000000000000068e+00,2.068006485977551634e+01,1.640341403373029294e+01,4.233884317784768996e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.576999999999999957e+00,2.065939513150235740e+01,1.639128905950692072e+01,4.225425011275478369e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.578000000000000069e+00,2.063874606262604416e+01,1.637916767225042491e+01,4.216982606471864301e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.578999999999999959e+00,2.061811763249752261e+01,1.636704988542247108e+01,4.208557069604302114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.580000000000000071e+00,2.059750982048834445e+01,1.635493571243720368e+01,4.200148366970626626e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.580999999999999961e+00,2.057692260599070622e+01,1.634282516666139173e+01,4.191756464936020166e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.582000000000000073e+00,2.055635596841738888e+01,1.633071826141449634e+01,4.183381329932863082e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.582999999999999963e+00,2.053580988720175426e+01,1.631861500996882341e+01,4.175022928460604135e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.584000000000000075e+00,2.051528434179771665e+01,1.630651542554961253e+01,4.166681227085624641e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.584999999999999964e+00,2.049477931167973210e+01,1.629441952133517546e+01,4.158356192441110011e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.586000000000000076e+00,2.047429477634276296e+01,1.628232731045699921e+01,4.150047791226907634e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.586999999999999966e+00,2.045383071530227781e+01,1.627023880599984906e+01,4.141755990209404672e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.588000000000000078e+00,2.043338710809421599e+01,1.625815402100190710e+01,4.133480756221385946e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.588999999999999968e+00,2.041296393427496270e+01,1.624607296845486104e+01,4.125222056161902628e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.590000000000000080e+00,2.039256117342134189e+01,1.623399566130402505e+01,4.116979856996143781e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.590999999999999970e+00,2.037217880513059853e+01,1.622192211244847471e+01,4.108754125755302198e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.592000000000000082e+00,2.035181680902035239e+01,1.620985233474112164e+01,4.100544829536441398e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
