time,mean_particle_number,variance
1.034999999999999920e+00,3.554414096643512266e+01,2.308836104065585459e+01
1.036000000000000032e+00,3.550861459161656342e+01,2.307772133073240184e+01
1.036999999999999922e+00,3.547312372541562553e+01,2.306706740583422288e+01
1.038000000000000034e+00,3.543766833234143121e+01,2.305639932981330276e+01
1.038999999999999924e+00,3.540224837693836690e+01,2.304571716638361067e+01
1.040000000000000036e+00,3.536686382378675830e+01,2.303502097905447954e+01
1.040999999999999925e+00,3.533151463750188270e+01,2.302431083120927724e+01
1.042000000000000037e+00,3.529620078273453743e+01,2.301358678604833585e+01
1.042999999999999927e+00,3.526092222417100430e+01,2.300284890661851023e+01
1.044000000000000039e+00,3.522567892653253807e+01,2.299209725580567465e+01
1.044999999999999929e+00,3.519047085457600588e+01,2.298133189633085749e+01
1.046000000000000041e+00,3.515529797309326909e+01,2.297055289075592555e+01
1.046999999999999931e+00,3.512016024691141070e+01,2.295976030148699465e+01
1.048000000000000043e+00,3.508505764089274237e+01,2.294895419076374310e+01
1.048999999999999932e+00,3.504999011993457714e+01,2.293813462067555520e+01
1.050000000000000044e+00,3.501495764896957041e+01,2.292730165313196267e+01
1.050999999999999934e+00,3.497996019296506631e+01,2.291645534991880595e+01
1.052000000000000046e+00,3.494499771692358792e+01,2.290559577263366009e+01
1.052999999999999936e+00,3.491007018588282307e+01,2.289472298271834916e+01
1.054000000000000048e+00,3.487517756491521226e+01,2.288383704147349818e+01
1.054999999999999938e+00,3.484031981912791309e+01,2.287293801003806948e+01
1.056000000000000050e+00,3.480549691366347531e+01,2.286202594937412869e+01
1.056999999999999940e+00,3.477070881369886024e+01,2.285110092030754458e+01
1.058000000000000052e+00,3.473595548444584580e+01,2.284016298351525620e+01
1.058999999999999941e+00,3.470123689115125387e+01,2.282921219949025726e+01
1.060000000000000053e+00,3.466655299909645294e+01,2.281824862859116365e+01
1.060999999999999943e+00,3.463190377359754990e+01,2.280727233101515594e+01
1.062000000000000055e+00,3.459728918000529063e+01,2.279628336680389111e+01
1.062999999999999945e+00,3.456270918370505996e+01,2.278528179584668578e+01
1.064000000000000057e+00,3.452816375011695271e+01,2.277426767787460449e+01
1.064999999999999947e+00,3.449365284469545401e+01,2.276324107246887252e+01
1.066000000000000059e+00,3.445917643292970212e+01,2.275220203905541894e+01
1.066999999999999948e+00,3.442473448034326111e+01,2.274115063690555871e+01
1.068000000000000060e+00,3.439032695249411375e+01,2.273008692514986251e+01
1.068999999999999950e+00,3.435595381497483203e+01,2.271901096274268639e+01
1.070000000000000062e+00,3.432161503341213660e+01,2.270792280850969291e+01
1.070999999999999952e+00,3.428731057346738709e+01,2.269682252110965237e+01
1.072000000000000064e+00,3.425304040083610602e+01,2.268571015905217791e+01
1.072999999999999954e+00,3.421880448124809959e+01,2.267458578069931718e+01
1.074000000000000066e+00,3.418460278046734402e+01,2.266344944426668917e+01
1.074999999999999956e+00,3.415043526429226262e+01,2.265230120781438927e+01
1.076000000000000068e+00,3.411630189855529949e+01,2.264114112924357869e+01
1.076999999999999957e+00,3.408220264912306163e+01,2.262996926632149552e+01
1.078000000000000069e+00,3.404813748189633316e+01,2.261878567665439732e+01
1.078999999999999959e+00,3.401410636280989763e+01,2.260759041770734257e+01
1.080000000000000071e+00,3.398010925783269442e+01,2.259638354678759242e+01
1.080999999999999961e+00,3.394614613296752736e+01,2.258516512106280061e+01
1.082000000000000073e+00,3.391221695425132054e+01,2.257393519755464695e+01
1.082999999999999963e+00,3.387832168775493358e+01,2.256269383311541787e+01
1.084000000000000075e+00,3.384446029958304081e+01,2.255144108447916551e+01
1.084999999999999964e+00,3.381063275587425210e+01,2.254017700821214021e+01
1.086000000000000076e+00,3.377683902280113415e+01,2.252890166073598266e+01
1.086999999999999966e+00,3.374307906656969891e+01,2.251761509835091601e+01
1.088000000000000078e+00,3.370935285342022070e+01,2.250631737716889802e+01
1.088999999999999968e+00,3.367566034962643329e+01,2.249500855318478898e+01
1.090000000000000080e+00,3.364200152149577150e+01,2.248368868224338257e+01
1.090999999999999970e+00,3.360837633536944935e+01,2.247235782004258908e+01
1.092000000000000082e+00,3.357478475762223979e+01,2.246101602212797843e+01
1.092999999999999972e+00,3.354122675466257419e+01,2.244966334391369855e+01
1.094000000000000083e+00,3.350770229293252811e+01,2.243829984065678218e+01
1.094999999999999973e+00,3.347421133890752287e+01,2.242692556748465904e+01
1.096000000000000085e+00,3.344075385909667375e+01,2.241554057936605204e+01
1.096999999999999975e+00,3.340732982004239204e+01,2.240414493113939898e+01
1.098000000000000087e+00,3.337393918832074036e+01,2.239273867749238889e+01
1.098999999999999977e+00,3.334058193054111285e+01,2.238132187296378106e+01
1.100000000000000089e+00,3.330725801334617842e+01,2.236989457196636977e+01
1.100999999999999979e+00,3.327396740341200854e+01,2.235845682876674800e+01
1.102000000000000091e+00,3.324071006744797785e+01,2.234700869748098739e+01
1.102999999999999980e+00,3.320748597219684939e+01,2.233555023208282364e+01
1.104000000000000092e+00,3.317429508443444774e+01,2.232408148641752632e+01
1.104999999999999982e+00,3.314113737096986512e+01,2.231260251418279950e+01
1.106000000000000094e+00,3.310801279864547553e+01,2.230111336892900908e+01
1.106999999999999984e+00,3.307492133433662218e+01,2.228961410408260235e+01
1.108000000000000096e+00,3.304186294495184484e+01,2.227810477291814095e+01
1.108999999999999986e+00,3.300883759743273060e+01,2.226658542857262546e+01
1.110000000000000098e+00,3.297584525875399919e+01,2.225505612404299427e+01
1.110999999999999988e+00,3.294288589592326133e+01,2.224351691219249005e+01
1.112000000000000099e+00,3.290995947598121774e+01,2.223196784573497098e+01
1.112999999999999989e+00,3.287706596600131093e+01,2.222040897726583353e+01
1.114000000000000101e+00,3.284420533309022261e+01,2.220884035921494615e+01
1.114999999999999991e+00,3.281137754438707788e+01,2.219726204390758539e+01
1.116000000000000103e+00,3.277858256706424811e+01,2.218567408350054393e+01
1.116999999999999993e+00,3.274582036832672571e+01,2.217407653003056112e+01
1.118000000000000105e+00,3.271309091541233016e+01,2.216246943539135827e+01
1.118999999999999995e+00,3.268039417559158011e+01,2.215085285134750848e+01
1.120000000000000107e+00,3.264773011616770049e+01,2.213922682952352261e+01
1.120999999999999996e+00,3.261509870447666515e+01,2.212759142140293989e+01
1.122000000000000108e+00,3.258249990788704764e+01,2.211594667834015127e+01
1.122999999999999998e+00,3.254993369380012780e+01,2.210429265155039502e+01
1.124000000000000110e+00,3.251740002964945120e+01,2.209262939212749188e+01
1.125000000000000000e+00,3.248489888290166760e+01,2.208095695100291778e+01
1.126000000000000112e+00,3.245243022105536568e+01,2.206927537900287462e+01
1.127000000000000002e+00,3.241999401164203221e+01,2.205758472680258819e+01
1.128000000000000114e+00,3.238759022222541972e+01,2.204588504494677181e+01
1.129000000000000004e+00,3.235521882040173836e+01,2.203417638384621569e+01
1.130000000000000115e+00,3.232287977379954214e+01,2.202245879378983773e+01
1.131000000000000005e+00,3.229057305007982848e+01,2.201073232491603449e+01
1.132000000000000117e+00,3.225829861693582501e+01,2.199899702724042072e+01
1.133000000000000007e+00,3.222605644209318143e+01,2.198725295064582497e+01
1.134000000000000119e+00,3.219384649330964976e+01,2.197550014488251691e+01
1.135000000000000009e+00,3.216166873837529749e+01,2.196373865956775262e+01
1.136000000000000121e+00,3.212952314511232288e+01,2.195196854419646115e+01
1.137000000000000011e+00,3.209740968137523964e+01,2.194018984811327755e+01
1.138000000000000123e+00,3.206532831505045777e+01,2.192840262055096900e+01
1.139000000000000012e+00,3.203327901405667433e+01,2.191660691060496902e+01
1.140000000000000124e+00,3.200126174634462473e+01,2.190480276723542374e+01
1.141000000000000014e+00,3.196927647989691224e+01,2.189299023928469978e+01
1.142000000000000126e+00,3.193732318272835258e+01,2.188116937545498786e+01
1.143000000000000016e+00,3.190540182288566484e+01,2.186934022432069469e+01
1.144000000000000128e+00,3.187351236844746083e+01,2.185750283432969354e+01
1.145000000000000018e+00,3.184165478752429479e+01,2.184565725380309686e+01
1.146000000000000130e+00,3.180982904825854618e+01,2.183380353093025406e+01
1.147000000000000020e+00,3.177803511882448362e+01,2.182194171377739167e+01
1.148000000000000131e+00,3.174627296742821869e+01,2.181007185026965089e+01
1.149000000000000021e+00,3.171454256230752478e+01,2.179819398822485255e+01
1.150000000000000133e+00,3.168284387173208927e+01,2.178630817531347930e+01
1.151000000000000023e+00,3.165117686400311570e+01,2.177441445909676077e+01
1.152000000000000135e+00,3.161954150745366832e+01,2.176251288699575070e+01
1.153000000000000025e+00,3.158793777044830975e+01,2.175060350631258643e+01
1.153999999999999915e+00,3.155636562138352019e+01,2.173868636421229894e+01
1.155000000000000027e+00,3.152482502868676306e+01,2.172676150776021586e+01
1.155999999999999917e+00,3.149331596081778883e+01,2.171482898386227589e+01
1.157000000000000028e+00,3.146183838626740226e+01,2.170288883932119006e+01
1.157999999999999918e+00,3.143039227355799170e+01,2.169094112081245385e+01
1.159000000000000030e+00,3.139897759124347232e+01,2.167898587488048179e+01
1.159999999999999920e+00,3.136759430790919367e+01,2.166702314794770245e+01
1.161000000000000032e+00,3.133624239217177632e+01,2.165505298631956066e+01
1.161999999999999922e+00,3.130492181267943508e+01,2.164307543615848317e+01
1.163000000000000034e+00,3.127363253811145327e+01,2.163109054352833027e+01
1.163999999999999924e+00,3.124237453717864099e+01,2.161909835435199057e+01
1.165000000000000036e+00,3.121114777862295497e+01,2.160709891443332253e+01
1.165999999999999925e+00,3.117995223121770465e+01,2.159509226945635874e+01
1.167000000000000037e+00,3.114878786376724307e+01,2.158307846498280469e+01
1.167999999999999927e+00,3.111765464510720847e+01,2.157105754645181150e+01
1.169000000000000039e+00,3.108655254410444968e+01,2.155902955917395047e+01
1.169999999999999929e+00,3.105548152965684139e+01,2.154699454834519656e+01
1.171000000000000041e+00,3.102444157069333386e+01,2.153495255904397254e+01
1.171999999999999931e+00,3.099343263617395650e+01,2.152290363621489178e+01
1.173000000000000043e+00,3.096245469508982850e+01,2.151084782469501988e+01
1.173999999999999932e+00,3.093150771646299901e+01,2.149878516918806781e+01
1.175000000000000044e+00,3.090059166934637958e+01,2.148671571429554206e+01
1.175999999999999934e+00,3.086970652282408167e+01,2.147463950447490788e+01
1.177000000000000046e+00,3.083885224601084829e+01,2.146255658408597355e+01
1.177999999999999936e+00,3.080802880805246602e+01,2.145046699735269158e+01
1.179000000000000048e+00,3.077723617812538137e+01,2.143837078839692367e+01
1.179999999999999938e+00,3.074647432543709513e+01,2.142626800120262942e+01
1.181000000000000050e+00,3.071574321922569339e+01,2.141415867964656172e+01
1.181999999999999940e+00,3.068504282876008915e+01,2.140204286748644336e+01
1.183000000000000052e+00,3.065437312333987663e+01,2.138992060835687425e+01
1.183999999999999941e+00,3.062373407229526023e+01,2.137779194578695297e+01
1.185000000000000053e+00,3.059312564498734588e+01,2.136565692316855802e+01
1.185999999999999943e+00,3.056254781080761518e+01,2.135351558379215930e+01
1.187000000000000055e+00,3.053200053917819545e+01,2.134136797082715020e+01
1.187999999999999945e+00,3.050148379955187394e+01,2.132921412732036970e+01
1.189000000000000057e+00,3.047099756141188109e+01,2.131705409621054059e+01
1.189999999999999947e+00,3.044054179427211437e+01,2.130488792031133016e+01
1.191000000000000059e+00,3.041011646767653787e+01,2.129271564233113168e+01
1.191999999999999948e+00,3.037972155120002427e+01,2.128053730485373762e+01
1.193000000000000060e+00,3.034935701444751999e+01,2.126835295035482432e+01
1.193999999999999950e+00,3.031902282705469887e+01,2.125616262117932820e+01
1.195000000000000062e+00,3.028871895868711306e+01,2.124396635958203206e+01
1.195999999999999952e+00,3.025844537904107057e+01,2.123176420768038497e+01
1.197000000000000064e+00,3.022820205784286784e+01,2.121955620749417903e+01
1.197999999999999954e+00,3.019798896484929074e+01,2.120734240091690026e+01
1.199000000000000066e+00,3.016780606984717750e+01,2.119512282972993944e+01
1.199999999999999956e+00,3.013765334265364970e+01,2.118289753560952704e+01
1.201000000000000068e+00,3.010753075311603411e+01,2.117066656010308634e+01
1.201999999999999957e+00,3.007743827111160329e+01,2.115842994466891014e+01
1.203000000000000069e+00,3.004737586654796644e+01,2.114618773062750279e+01
1.203999999999999959e+00,3.001734350936274964e+01,2.113393995919818735e+01
1.205000000000000071e+00,2.998734116952342887e+01,2.112168667149558132e+01
1.205999999999999961e+00,2.995736881702791266e+01,2.110942790849685480e+01
1.207000000000000073e+00,2.992742642190359703e+01,2.109716371110266664e+01
1.207999999999999963e+00,2.989751395420828928e+01,2.108489412006917973e+01
1.209000000000000075e+00,2.986763138402932327e+01,2.107261917606672341e+01
1.209999999999999964e+00,2.983777868148427359e+01,2.106033891963511451e+01
1.211000000000000076e+00,2.980795581672050787e+01,2.104805339120707686e+01
1.211999999999999966e+00,2.977816275991488837e+01,2.103576263112483957e+01
1.213000000000000078e+00,2.974839948127459621e+01,2.102346667958988746e+01
1.213999999999999968e+00,2.971866595103622544e+01,2.101116557671934970e+01
1.215000000000000080e+00,2.968896213946629103e+01,2.099885936250063878e+01
1.215999999999999970e+00,2.965928801686090210e+01,2.098654807682862611e+01
1.217000000000000082e+00,2.962964355354609580e+01,2.097423175946892115e+01
1.217999999999999972e+00,2.960002871987731510e+01,2.096191045009845766e+01
1.219000000000000083e+00,2.957044348623968943e+01,2.094958418827627611e+01
1.219999999999999973e+00,2.954088782304801697e+01,2.093725301345011758e+01
1.221000000000000085e+00,2.951136170074665088e+01,2.092491696496222175e+01
1.221999999999999975e+00,2.948186508980943898e+01,2.091257608205000906e+01
1.223000000000000087e+00,2.945239796073975924e+01,2.090023040383744046e+01
1.223999999999999977e+00,2.942296028407045938e+01,2.088787996934684088e+01
1.225000000000000089e+00,2.939355203036395636e+01,2.087552481748161881e+01
1.225999999999999979e+00,2.936417317021189533e+01,2.086316498705286904e+01
1.227000000000000091e+00,2.933482367423549775e+01,2.085080051675413415e+01
1.227999999999999980e+00,2.930550351308513868e+01,2.083843144518073132e+01
1.229000000000000092e+00,2.927621265744079082e+01,2.082605781081235818e+01
1.229999999999999982e+00,2.924695107801151295e+01,2.081367965202844061e+01
1.231000000000000094e+00,2.921771874553578385e+01,2.080129700709801455e+01
1.231999999999999984e+00,2.918851563078121103e+01,2.078890991419609691e+01
1.233000000000000096e+00,2.915934170454467633e+01,2.077651841137617339e+01
1.233999999999999986e+00,2.913019693765234663e+01,2.076412253659225371e+01
1.235000000000000098e+00,2.910108130095932566e+01,2.075172232770353276e+01
1.235999999999999988e+00,2.907199476535008742e+01,2.073931782244665101e+01
1.237000000000000099e+00,2.904293730173797528e+01,2.072690905847321119e+01
1.237999999999999989e+00,2.901390888106562471e+01,2.071449607331305742e+01
1.239000000000000101e+00,2.898490947430451925e+01,2.070207890440474330e+01
1.239999999999999991e+00,2.895593905245536703e+01,2.068965758906972496e+01
1.241000000000000103e+00,2.892699758654765319e+01,2.067723216454089652e+01
1.241999999999999993e+00,2.889808504763990982e+01,2.066480266794235376e+01
1.243000000000000105e+00,2.886920140681962721e+01,2.065236913629109949e+01
1.243999999999999995e+00,2.884034663520320052e+01,2.063993160649874881e+01
1.245000000000000107e+00,2.881152070393578057e+01,2.062749011539017374e+01
1.245999999999999996e+00,2.878272358419150834e+01,2.061504469966553188e+01
1.247000000000000108e+00,2.875395524717315254e+01,2.060259539594710532e+01
1.247999999999999998e+00,2.872521566411246852e+01,2.059014224073007426e+01
1.249000000000000110e+00,2.869650480626988909e+01,2.057768527042719597e+01
1.250000000000000000e+00,2.866782264493445709e+01,2.056522452134538526e+01
1.251000000000000112e+00,2.863916915142407404e+01,2.055276002968412286e+01
1.252000000000000002e+00,2.861054429708523017e+01,2.054029183154591465e+01
1.253000000000000114e+00,2.858194805329307542e+01,2.052781996293367683e+01
1.254000000000000004e+00,2.855338039145133777e+01,2.051534445974982646e+01
1.255000000000000115e+00,2.852484128299236232e+01,2.050286535779582664e+01
1.256000000000000005e+00,2.849633069937708285e+01,2.049038269276877600e+01
1.257000000000000117e+00,2.846784861209479800e+01,2.047789650027641528e+01
1.258000000000000007e+00,2.843939499266359050e+01,2.046540681580972887e+01
1.259000000000000119e+00,2.841096981262969834e+01,2.045291367478068878e+01
1.260000000000000009e+00,2.838257304356799793e+01,2.044041711248667070e+01
1.261000000000000121e+00,2.835420465708168081e+01,2.042791716413694303e+01
1.262000000000000011e+00,2.832586462480240996e+01,2.041541386483106635e+01
1.263000000000000123e+00,2.829755291839009956e+01,2.040290724958163082e+01
1.264000000000000012e+00,2.826926950953316009e+01,2.039039735328708502e+01
1.265000000000000124e+00,2.824101436994797609e+01,2.037788421077311796e+01
1.266000000000000014e+00,2.821278747137955278e+01,2.036536785674013572e+01
1.267000000000000126e+00,2.818458878560094405e+01,2.035284832580941838e+01
1.268000000000000016e+00,2.815641828441349759e+01,2.034032565249788149e+01
1.269000000000000128e+00,2.812827593964663819e+01,2.032779987122739840e+01
1.270000000000000018e+00,2.810016172315810223e+01,2.031527101631968435e+01
1.271000000000000130e+00,2.807207560683361791e+01,2.030273912200061659e+01
1.272000000000000020e+00,2.804401756258707934e+01,2.029020422240500920e+01
1.273000000000000131e+00,2.801598756236046128e+01,2.027766635156535813e+01
1.274000000000000021e+00,2.798798557812373033e+01,2.026512554341866235e+01
1.275000000000000133e+00,2.796001158187488755e+01,2.025258183181097138e+01
1.276000000000000023e+00,2.793206554563993294e+01,2.024003525049010932e+01
1.277000000000000135e+00,2.790414744147290449e+01,2.022748583310271897e+01
1.278000000000000025e+00,2.787625724145561890e+01,2.021493361320926851e+01
1.279000000000000137e+00,2.784839491769789177e+01,2.020237862427165965e+01
1.280000000000000027e+00,2.782056044233747016e+01,2.018982089965049909e+01
1.280999999999999917e+00,2.779275378753969505e+01,2.017726047263352029e+01
1.282000000000000028e+00,2.776497492549807333e+01,2.016469737638476545e+01
1.282999999999999918e+00,2.773722382843376977e+01,2.015213164398744539e+01
1.284000000000000030e+00,2.770950046859551463e+01,2.013956330844303011e+01
1.284999999999999920e+00,2.768180481826004780e+01,2.012699240264203127e+01
1.286000000000000032e+00,2.765413684973170660e+01,2.011441895939049118e+01
1.286999999999999922e+00,2.762649653534254313e+01,2.010184301139236140e+01
1.288000000000000034e+00,2.759888384745221757e+01,2.008926459127064845e+01
1.288999999999999924e+00,2.757129875844801958e+01,2.007668373154797337e+01
1.290000000000000036e+00,2.754374124074485408e+01,2.006410046465725827e+01
1.290999999999999925e+00,2.751621126678525187e+01,2.005151482293717891e+01
1.292000000000000037e+00,2.748870880903922753e+01,2.003892683863182356e+01
1.292999999999999927e+00,2.746123384000430079e+01,2.002633654390137963e+01
1.294000000000000039e+00,2.743378633220549290e+01,2.001374397080917333e+01
1.294999999999999929e+00,2.740636625819522010e+01,2.000114915132962778e+01
1.296000000000000041e+00,2.737897359055358493e+01,1.998855211733564374e+01
1.296999999999999931e+00,2.735160830188782555e+01,1.997595290062008644e+01
1.298000000000000043e+00,2.732427036483265681e+01,1.996335153288418951e+01
1.298999999999999932e+00,2.729695975205007485e+01,1.995074804573971505e+01
1.300000000000000044e+00,2.726967643622954895e+01,1.993814247069815337e+01
1.300999999999999934e+00,2.724242039008772309e+01,1.992553483919107293e+01
1.302000000000000046e+00,2.721519158636855096e+01,1.991292518255329469e+01
1.302999999999999936e+00,2.718798999784325332e+01,1.990031353203380604e+01
1.304000000000000048e+00,2.716081559731022566e+01,1.988769991879041754e+01
1.304999999999999938e+00,2.713366835759504525e+01,1.987508437389396931e+01
1.306000000000000050e+00,2.710654825155047831e+01,1.986246692832014560e+01
1.306999999999999940e+00,2.707945525205639470e+01,1.984984761296755096e+01
1.308000000000000052e+00,2.705238933201984608e+01,1.983722645862724221e+01
1.308999999999999941e+00,2.702535046437487765e+01,1.982460349602047245e+01
1.310000000000000053e+00,2.699833862208266666e+01,1.981197875576515344e+01
1.310999999999999943e+00,2.697135377813128088e+01,1.979935226840450468e+01
1.312000000000000055e+00,2.694439590553594854e+01,1.978672406438363396e+01
1.312999999999999945e+00,2.691746497733877419e+01,1.977409417406192915e+01
1.314000000000000057e+00,2.689056096660877415e+01,1.976146262771703732e+01
1.314999999999999947e+00,2.686368384644201157e+01,1.974882945553304125e+01
1.316000000000000059e+00,2.683683358996130863e+01,1.973619468760796281e+01
1.316999999999999948e+00,2.681001017031650235e+01,1.972355835395023860e+01
1.318000000000000060e+00,2.678321356068402537e+01,1.971092048449315826e+01
1.318999999999999950e+00,2.675644373426736422e+01,1.969828110906757956e+01
1.320000000000000062e+00,2.672970066429665081e+01,1.968564025742750800e+01
1.320999999999999952e+00,2.670298432402887912e+01,1.967299795923975125e+01
1.322000000000000064e+00,2.667629468674763515e+01,1.966035424408505605e+01
1.322999999999999954e+00,2.664963172576328176e+01,1.964770914145458391e+01
1.324000000000000066e+00,2.662299541441290884e+01,1.963506268075798289e+01
1.324999999999999956e+00,2.659638572606010243e+01,1.962241489132156858e+01
1.326000000000000068e+00,2.656980263409532839e+01,1.960976580237581857e+01
1.326999999999999957e+00,2.654324611193528938e+01,1.959711544308481734e+01
1.328000000000000069e+00,2.651671613302372421e+01,1.958446384250237315e+01
1.328999999999999959e+00,2.649021267083041664e+01,1.957181102962465502e+01
1.330000000000000071e+00,2.646373569885198762e+01,1.955915703334358113e+01
1.330999999999999961e+00,2.643728519061146187e+01,1.954650188247944698e+01
1.332000000000000073e+00,2.641086111965831407e+01,1.953384560575943851e+01
1.332999999999999963e+00,2.638446345956847949e+01,1.952118823183275254e+01
1.334000000000000075e+00,2.635809218394433628e+01,1.950852978926002379e+01
1.334999999999999964e+00,2.633174726641459173e+01,1.949587030652173780e+01
1.336000000000000076e+00,2.630542868063427875e+01,1.948320981201618451e+01
1.336999999999999966e+00,2.627913640028485887e+01,1.947054833405957197e+01
1.338000000000000078e+00,2.625287039907402331e+01,1.945788590087613557e+01
1.338999999999999968e+00,2.622663065073570365e+01,1.944522254062530919e+01
1.340000000000000080e+00,2.620041712903027431e+01,1.943255828136034324e+01
1.340999999999999970e+00,2.617422980774417951e+01,1.941989315107105085e+01
1.342000000000000082e+00,2.614806866069008251e+01,1.940722717765663674e+01
1.342999999999999972e+00,2.612193366170681941e+01,1.939456038893933965e+01
1.344000000000000083e+00,2.609582478465933164e+01,1.938189281265840691e+01
1.344999999999999973e+00,2.606974200343889692e+01,1.936922447646304590e+01
1.346000000000000085e+00,2.604368529196257853e+01,1.935655540793527507e+01
1.346999999999999975e+00,2.601765462417374408e+01,1.934388563456536758e+01
1.348000000000000087e+00,2.599164997404162847e+01,1.933121518377197390e+01
1.348999999999999977e+00,2.596567131556177443e+01,1.931854408287642855e+01
1.350000000000000089e+00,2.593971862275533624e+01,1.930587235913947097e+01
1.350999999999999979e+00,2.591379186966969428e+01,1.929320003972895847e+01
1.352000000000000091e+00,2.588789103037807138e+01,1.928052715173646448e+01
1.352999999999999980e+00,2.586201607897962873e+01,1.926785372217455006e+01
1.354000000000000092e+00,2.583616698959944102e+01,1.925517977796948799e+01
1.354999999999999982e+00,2.581034373638837920e+01,1.924250534597661044e+01
1.356000000000000094e+00,2.578454629352320637e+01,1.922983045296950877e+01
1.356999999999999984e+00,2.575877463520648547e+01,1.921715512563741868e+01
1.358000000000000096e+00,2.573302873566654370e+01,1.920447939059602049e+01
1.358999999999999986e+00,2.570730856915743701e+01,1.919180327437936739e+01
1.360000000000000098e+00,2.568161410995907445e+01,1.917912680344477394e+01
1.360999999999999988e+00,2.565594533237699792e+01,1.916645000416428957e+01
1.362000000000000099e+00,2.563030221074233950e+01,1.915377290284527589e+01
1.362999999999999989e+00,2.560468471941208435e+01,1.914109552570187134e+01
1.364000000000000101e+00,2.557909283276861245e+01,1.912841789888364019e+01
1.364999999999999991e+00,2.555352652522014978e+01,1.911574004844794672e+01
1.366000000000000103e+00,2.552798577120033841e+01,1.910306200038905899e+01
1.366999999999999993e+00,2.550247054516846035e+01,1.909038378061040930e+01
1.368000000000000105e+00,2.547698082160918176e+01,1.907770541495494854e+01
1.368999999999999995e+00,2.545151657503290821e+01,1.906502692916694741e+01
1.370000000000000107e+00,2.542607777997527307e+01,1.905234834893497009e+01
1.370999999999999996e+00,2.540066441099756744e+01,1.903966969985390278e+01
1.372000000000000108e+00,2.537527644268642746e+01,1.902699100745110172e+01
1.372999999999999998e+00,2.534991384965381656e+01,1.901431229717775295e+01
1.374000000000000110e+00,2.532457660653710363e+01,1.900163359440955446e+01
1.375000000000000000e+00,2.529926468799918737e+01,1.898895492443375588e+01
1.376000000000000112e+00,2.527397806872803798e+01,1.897627631248030866e+01
1.377000000000000002e+00,2.524871672343703466e+01,1.896359778369344440e+01
1.378000000000000114e+00,2.522348062686493719e+01,1.895091936313656333e+01
1.379000000000000004e+00,2.519826975377551292e+01,1.893824107581281169e+01
1.380000000000000115e+00,2.517308407895798439e+01,1.892556294663268091e+01
1.381000000000000005e+00,2.514792357722656391e+01,1.891288500045266119e+01
1.382000000000000117e+00,2.512278822342086571e+01,1.890020726203204049e+01
1.383000000000000007e+00,2.509767799240546182e+01,1.888752975607008011e+01
1.384000000000000119e+00,2.507259285907010238e+01,1.887485250718907537e+01
1.385000000000000009e+00,2.504753279832977242e+01,1.886217553993003548e+01
1.386000000000000121e+00,2.502249778512433309e+01,1.884949887876757657e+01
1.387000000000000011e+00,2.499748779441869928e+01,1.883682254810628365e+01
1.388000000000000123e+00,2.497250280120299237e+01,1.882414657226127019e+01
1.389000000000000012e+00,2.494754278049217078e+01,1.881147097548841884e+01
1.390000000000000124e+00,2.492260770732615072e+01,1.879879578196710099e+01
1.391000000000000014e+00,2.489769755676993768e+01,1.878612101579915361e+01
1.392000000000000126e+00,2.487281230391336706e+01,1.877344670101501833e+01
1.393000000000000016e+00,2.484795192387119300e+01,1.876077286157590152e+01
1.394000000000000128e+00,2.482311639178298179e+01,1.874809952136672564e+01
1.395000000000000018e+00,2.479830568281327885e+01,1.873542670419919887e+01
1.396000000000000130e+00,2.477351977215128542e+01,1.872275443381590776e+01
1.397000000000000020e+00,2.474875863501110018e+01,1.871008273388758880e+01
1.398000000000000131e+00,2.472402224663161263e+01,1.869741162800687562e+01
1.399000000000000021e+00,2.469931058227650311e+01,1.868474113969818973e+01
1.400000000000000133e+00,2.467462361723397635e+01,1.867207129241774055e+01
1.401000000000000023e+00,2.464996132681715579e+01,1.865940210954477152e+01
1.402000000000000135e+00,2.462532368636374258e+01,1.864673361438872234e+01
1.403000000000000025e+00,2.460071067123599775e+01,1.863406583019332174e+01
1.404000000000000137e+00,2.457612225682100160e+01,1.862139878012283134e+01
1.405000000000000027e+00,2.455155841853031973e+01,1.860873248727398277e+01
1.406000000000000139e+00,2.452701913180005988e+01,1.859606697467643244e+01
1.407000000000000028e+00,2.450250437209102827e+01,1.858340226527991490e+01
1.407999999999999918e+00,2.447801411488837431e+01,1.857073838197641180e+01
1.409000000000000030e+00,2.445354833570192454e+01,1.855807534757502708e+01
1.409999999999999920e+00,2.442910701006581320e+01,1.854541318482517909e+01
1.411000000000000032e+00,2.440469011353875928e+01,1.853275191640295816e+01
1.411999999999999922e+00,2.438029762170385339e+01,1.852009156491101294e+01
1.413000000000000034e+00,2.435592951016857199e+01,1.850743215288764532e+01
1.413999999999999924e+00,2.433158575456486261e+01,1.849477370279657862e+01
1.415000000000000036e+00,2.430726633054894847e+01,1.848211623703707573e+01
1.415999999999999925e+00,2.428297121380132850e+01,1.846945977794234750e+01
1.417000000000000037e+00,2.425870038002699047e+01,1.845680434776215861e+01
1.417999999999999927e+00,2.423445380495508417e+01,1.844414996869397783e+01
1.419000000000000039e+00,2.421023146433891426e+01,1.843149666286137744e+01
1.419999999999999929e+00,2.418603333395626009e+01,1.841884445231426071e+01
1.421000000000000041e+00,2.416185938960902035e+01,1.840619335903579668e+01
1.421999999999999931e+00,2.413770960712310654e+01,1.839354340495174256e+01
