time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
6.860000000000000542e-01,5.038912266246811811e+01,2.535637770208268194e+01,2.514011835052951028e+03,2.929548738306453903e-01,-2.250972516145386404e-01,3.694473315447660555e-01,9.901334307559651604e-01,-1.382124448872585620e-01,5.363674583660529294e-01,-1.325422777455406020e+01
6.870000000000000551e-01,5.033875872597086953e+01,2.535602922337693599e+01,2.508988836056172659e+03,2.928084330069867791e-01,-2.249847311211988499e-01,3.692626540522142009e-01,9.901334307559652714e-01,-1.380743015255640471e-01,5.351577901820583349e-01,-1.322774580979701931e+01
6.880000000000000560e-01,5.028844512823657453e+01,2.535563115248214672e+01,2.503975873018086531e+03,2.926620653854379861e-01,-2.248722668740430475e-01,3.690780688753277916e-01,9.901334307559651604e-01,-1.379362962381826263e-01,5.339506768530117853e-01,-1.320131675604086929e+01
6.890000000000000568e-01,5.023818181895160251e+01,2.535518363874780334e+01,2.498972925886831945e+03,2.925157709294071151e-01,-2.247598588449551682e-01,3.688935759679606297e-01,9.901334307559651604e-01,-1.377984288871089702e-01,5.327461131364472635e-01,-1.317494050756934953e+01
6.900000000000000577e-01,5.018796874785262219e+01,2.535468683117323963e+01,2.493979974650610984e+03,2.923695496023204776e-01,-2.246475070058331358e-01,3.687091752839893322e-01,9.901334307559650494e-01,-1.376606993344756114e-01,5.315440938005071558e-01,-1.314861695887741355e+01
6.910000000000000586e-01,5.013780586472656609e+01,2.535414087841172659e+01,2.488996999337614398e+03,2.922234013676227038e-01,-2.245352113285890017e-01,3.685248667773137199e-01,9.901334307559652714e-01,-1.375231074425530831e-01,5.303446136239156061e-01,-1.312234600467085066e+01
6.920000000000000595e-01,5.008769311941056657e+01,2.535354592876683455e+01,2.484023980015934285e+03,2.920773261887769090e-01,-2.244229717851489170e-01,3.683406504018568728e-01,9.901334307559651604e-01,-1.373856530737494752e-01,5.291476673959856214e-01,-1.309612753986580280e+01
6.930000000000000604e-01,5.003763046179184215e+01,2.535290213019698058e+01,2.479060896793484517e+03,2.919313240292640832e-01,-2.243107883474529107e-01,3.681565261115644083e-01,9.901334307559650494e-01,-1.372483360906103511e-01,5.279532499165568993e-01,-1.306996145958837019e+01
6.940000000000000613e-01,4.998761784180776147e+01,2.535220963031588326e+01,2.474107729817928885e+03,2.917853948525838126e-01,-2.241986609874551672e-01,3.679724938604054252e-01,9.901334307559652714e-01,-1.371111563558187751e-01,5.267613559960153680e-01,-1.304384765917420630e+01
6.950000000000000622e-01,4.993765520944569403e+01,2.535146857639210793e+01,2.469164459276591970e+03,2.916395386222537800e-01,-2.240865896771238319e-01,3.677885536023718371e-01,9.901334307559652714e-01,-1.369741137321950353e-01,5.255719804552398955e-01,-1.301778603416807734e+01
6.960000000000000631e-01,4.988774251474298893e+01,2.535067911534679297e+01,2.464231065396383201e+03,2.914937553018098759e-01,-2.239745743884410945e-01,3.676047052914784841e-01,9.901334307559651604e-01,-1.368372080826963655e-01,5.243851181255987370e-01,-1.299177648032343413e+01
6.970000000000000639e-01,4.983787970778695353e+01,2.534984139376228995e+01,2.459307528443720912e+03,2.913480448548063650e-01,-2.238626150934031056e-01,3.674209488817634650e-01,9.901334307559649384e-01,-1.367004392704171956e-01,5.232007638489264423e-01,-1.296581889360203199e+01
6.980000000000000648e-01,4.978806673871478239e+01,2.534895555787625199e+01,2.454393828724452760e+03,2.912024072448155532e-01,-2.237507117640200605e-01,3.672372843272874721e-01,9.901334307559650494e-01,-1.365638071585887070e-01,5.220189124774936573e-01,-1.293991317017349729e+01
6.990000000000000657e-01,4.973830355771350042e+01,2.534802175358345266e+01,2.449489946583772053e+03,2.910568424354281203e-01,-2.236388643723161429e-01,3.670537115821346230e-01,9.901334307559650494e-01,-1.364273116105787498e-01,5.208395588739982429e-01,-1.291405920641489757e+01
7.000000000000000666e-01,4.968859011501992740e+01,2.534704012643851456e+01,2.444595862406144079e+03,2.909113503902527875e-01,-2.235270728903294979e-01,3.668702306004115177e-01,9.901334307559650494e-01,-1.362909524898917868e-01,5.196626979115368528e-01,-1.288825689891034543e+01
7.010000000000000675e-01,4.963892636092059263e+01,2.534601082165545449e+01,2.439711556615223344e+03,2.907659310729165392e-01,-2.234153372901121759e-01,3.666868413362479040e-01,9.901334307559650494e-01,-1.361547296601686163e-01,5.184883244735924990e-01,-1.286250614445056151e+01
7.020000000000000684e-01,4.958931224575176344e+01,2.534493398410859299e+01,2.434837009673783086e+03,2.906205844470646227e-01,-2.233036575437303828e-01,3.665035437437966226e-01,9.901334307559651604e-01,-1.360186429851865109e-01,5.173164334539919196e-01,-1.283680684003251393e+01
7.030000000000000693e-01,4.953974771989931725e+01,2.534380975833255434e+01,2.429972202083628417e+03,2.904753104763602711e-01,-2.231920336232641189e-01,3.663203377772331071e-01,9.901334307559652714e-01,-1.358826923288587174e-01,5.161470197569180129e-01,-1.281115888285894222e+01
7.039999999999999591e-01,4.949023273379872734e+01,2.534263828852363076e+01,2.425117114385522200e+03,2.903301091244851473e-01,-2.230804655008074566e-01,3.661372233907560503e-01,9.901334307559649384e-01,-1.357468775552345963e-01,5.149800782968583235e-01,-1.278556217033798426e+01
7.049999999999999600e-01,4.944076723793498473e+01,2.534141971854251096e+01,2.420271727159106831e+03,2.901849803551387330e-01,-2.229689531484683185e-01,3.659542005385866825e-01,9.901334307559651604e-01,-1.356111985284993160e-01,5.138156039985979362e-01,-1.276001660008275529e+01
7.059999999999999609e-01,4.939135118284260528e+01,2.534015419191064211e+01,2.415436021022827390e+03,2.900399241320389954e-01,-2.228574965383686435e-01,3.657712691749694378e-01,9.901334307559651604e-01,-1.354756551129738806e-01,5.126535917972052658e-01,-1.273452206991093938e+01
7.069999999999999618e-01,4.934198451910550887e+01,2.533884185181386783e+01,2.410609976633851147e+03,2.898949404189216650e-01,-2.227460956426442207e-01,3.655884292541712322e-01,9.901334307559651604e-01,-1.353402471731147971e-01,5.114940366379965297e-01,-1.270907847784437550e+01
7.079999999999999627e-01,4.929266719735705493e+01,2.533748284110288296e+01,2.405793574687996625e+03,2.897500291795410687e-01,-2.226347504334448835e-01,3.654056807304823518e-01,9.901334307559652714e-01,-1.352049745735142139e-01,5.103369334765286425e-01,-1.268368572210867562e+01
7.089999999999999636e-01,4.924339916827991459e+01,2.533607730229368826e+01,2.400986795919649012e+03,2.896051903776692416e-01,-2.225234608829343430e-01,3.652230235582155093e-01,9.901334307559651604e-01,-1.350698371788994490e-01,5.091822772785654649e-01,-1.265834370113277529e+01
7.099999999999999645e-01,4.919418038260604220e+01,2.533462537756804522e+01,2.396189621101686043e+03,2.894604239770965370e-01,-2.224122269632901605e-01,3.650404576917065103e-01,9.901334307559649384e-01,-1.349348348541331566e-01,5.080300630200742518e-01,-1.263305231354855884e+01
7.109999999999999654e-01,4.914501079111663984e+01,2.533312720877529500e+01,2.391402031045401600e+03,2.893157299416312944e-01,-2.223010486467038582e-01,3.648579830853138084e-01,9.901334307559650494e-01,-1.347999674642129109e-01,5.068802856871830187e-01,-1.260781145819043481e+01
7.119999999999999662e-01,4.909589034464212176e+01,2.533158293743281320e+01,2.386624006600430221e+03,2.891711082351000606e-01,-2.221899259053808917e-01,3.646755996934187838e-01,9.901334307559652714e-01,-1.346652348742713723e-01,5.057329402761823189e-01,-1.258262103409495403e+01
7.129999999999999671e-01,4.904681899406205048e+01,2.532999270472191711e+01,2.381855528654667523e+03,2.890265588213473680e-01,-2.220788587115405666e-01,3.644933074704255205e-01,9.901334307559651604e-01,-1.345306369495759269e-01,5.045880217934879397e-01,-1.255748094050038866e+01
7.139999999999999680e-01,4.899779669030506568e+01,2.532835665149787019e+01,2.377096578134196534e+03,2.888820816642359568e-01,-2.219678470374160939e-01,3.643111063707611397e-01,9.901334307559652714e-01,-1.343961735555286863e-01,5.034455252556355731e-01,-1.253239107684633424e+01
7.149999999999999689e-01,4.894882338434884161e+01,2.532667491828260609e+01,2.372347136003205378e+03,2.887376767276463863e-01,-2.218568908552544794e-01,3.641289963488751336e-01,9.901334307559650494e-01,-1.342618445576661546e-01,5.023054456892417363e-01,-1.250735134277328875e+01
7.159999999999999698e-01,4.889989902722009418e+01,2.532494764526927611e+01,2.367607183263923162e+03,2.885933439754775898e-01,-2.217459901373168007e-01,3.639469773592402535e-01,9.901334307559650494e-01,-1.341276498216594226e-01,5.011677781310037716e-01,-1.248236163812229904e+01
7.169999999999999707e-01,4.885102356999444595e+01,2.532317497232224923e+01,2.362876700956530385e+03,2.884490833716462088e-01,-2.216351448558777637e-01,3.637650493563515108e-01,9.901334307559651604e-01,-1.339935892133136408e-01,5.000325176276643191e-01,-1.245742186293449905e+01
7.179999999999999716e-01,4.880219696379642613e+01,2.532135703897711210e+01,2.358155670159090732e+03,2.883048948800872036e-01,-2.215243549832260905e-01,3.635832122947270095e-01,9.901334307559650494e-01,-1.338596625985682409e-01,4.988996592359935534e-01,-1.243253191745075981e+01
7.189999999999999725e-01,4.875341915979944929e+01,2.531949398444203325e+01,2.353444071987477400e+03,2.881607784647534087e-01,-2.214136204916643536e-01,3.634014661289074466e-01,9.901334307559650494e-01,-1.337258698434966031e-01,4.977691980227803015e-01,-1.240769170211127204e+01
7.199999999999999734e-01,4.870469010922568742e+01,2.531758594759821790e+01,2.348741887595288517e+03,2.880167340896157557e-01,-2.213029413535088641e-01,3.632198108134563341e-01,9.901334307559650494e-01,-1.335922108143059450e-01,4.966411290648036214e-01,-1.238290111755512868e+01
7.209999999999999742e-01,4.865600976334610550e+01,2.531563306700036264e+01,2.344049098173783477e+03,2.878727617186631060e-01,-2.211923175410898945e-01,3.630382463029598328e-01,9.901334307559651604e-01,-1.334586853773372661e-01,4.955154474488026040e-01,-1.235816006461997496e+01
7.219999999999999751e-01,4.860737807348032646e+01,2.531363548087983872e+01,2.339365684951795174e+03,2.877288613159023623e-01,-2.210817490267514285e-01,3.628567725520267517e-01,9.901334307559650494e-01,-1.333252933990650424e-01,4.943921482714763727e-01,-1.233346844434155010e+01
7.229999999999999760e-01,4.855879499099667385e+01,2.531159332713878030e+01,2.334691629195665882e+03,2.875850328453584681e-01,-2.209712357828513829e-01,3.626753895152887708e-01,9.901334307559651604e-01,-1.331920347460973375e-01,4.932712266394485567e-01,-1.230882615795334800e+01
7.239999999999999769e-01,4.851026046731207231e+01,2.530950674335872463e+01,2.330026912209167222e+03,2.874412762710743530e-01,-2.208607777817614692e-01,3.624940971474000517e-01,9.901334307559651604e-01,-1.330589092851755251e-01,4.921526776692548566e-01,-1.228423310688619630e+01
7.249999999999999778e-01,4.846177445389196237e+01,2.530737586679833839e+01,2.325371515333422849e+03,2.872975915571107097e-01,-2.207503749958671102e-01,3.623128954030374604e-01,9.901334307559652714e-01,-1.329259168831740390e-01,4.910364964873217275e-01,-1.225968919276784419e+01
7.259999999999999787e-01,4.841333690225036435e+01,2.530520083439023438e+01,2.320725419946841612e+03,2.871539786675464945e-01,-2.206400273975676618e-01,3.621317842369006779e-01,9.901334307559650494e-01,-1.327930574071005398e-01,4.899226782299486160e-01,-1.223519431742261432e+01
7.269999999999999796e-01,4.836494776394967943e+01,2.530298178274915699e+01,2.316088607465032965e+03,2.870104375664783714e-01,-2.205297349592761913e-01,3.619507636037117004e-01,9.901334307559652714e-01,-1.326603307240954710e-01,4.888112180432777620e-01,-1.221074838287096043e+01
7.279999999999999805e-01,4.831660699060080333e+01,2.530071884816516103e+01,2.311461059340743304e+03,2.868669682180212122e-01,-2.204194976534196437e-01,3.617698334582156172e-01,9.901334307559651604e-01,-1.325277367014321972e-01,4.877021110832870932e-01,-1.218635129132912454e+01
7.289999999999999813e-01,4.826831453386294157e+01,2.529841216660815917e+01,2.306842757063772751e+03,2.867235705863075967e-01,-2.203093154524386199e-01,3.615889937551797773e-01,9.901334307559651604e-01,-1.323952752065166993e-01,4.865953525157706849e-01,-1.216200294520870173e+01
7.299999999999999822e-01,4.822007034544365212e+01,2.529606187372928616e+01,2.302233682160906937e+03,2.865802446354881461e-01,-2.201991883287876539e-01,3.614082444493942892e-01,9.901334307559650494e-01,-1.322629461068874357e-01,4.854909375163014573e-01,-1.213770324711627957e+01
7.309999999999999831e-01,4.817187437709871034e+01,2.529366810486135364e+01,2.297633816195838790e+03,2.864369903297313003e-01,-2.200891162549349078e-01,3.612275854956717436e-01,9.901334307559650494e-01,-1.321307492702152864e-01,4.843888612702347274e-01,-1.211345209985302596e+01
7.319999999999999840e-01,4.812372658063215880e+01,2.529123099501612160e+01,2.293043140769099409e+03,2.862938076332235404e-01,-2.199790992033623382e-01,3.610470168488474907e-01,9.901334307559652714e-01,-1.319986845643034423e-01,4.832891189726726822e-01,-1.208924940641432322e+01
7.329999999999999849e-01,4.807562690789620063e+01,2.528875067888748163e+01,2.288461637517979398e+03,2.861506965101691669e-01,-2.198691371465657241e-01,3.608665384637792517e-01,9.901334307559651604e-01,-1.318667518570871278e-01,4.821917058284483915e-01,-1.206509506998936310e+01
7.339999999999999858e-01,4.802757531079114983e+01,2.528622729085554965e+01,2.283889288116460648e+03,2.860076569247903544e-01,-2.197592300570545554e-01,3.606861502953475074e-01,9.901334307559651604e-01,-1.317349510166336279e-01,4.810966170521062679e-01,-1.204098899396076838e+01
7.349999999999999867e-01,4.797957174126542412e+01,2.528366096497984472e+01,2.279326074275140400e+03,2.858646888413273746e-01,-2.196493779073520336e-01,3.605058522984553315e-01,9.901334307559650494e-01,-1.316032819111421781e-01,4.800038478679002907e-01,-1.201693108190420745e+01
7.359999999999999876e-01,4.793161615131541708e+01,2.528105183500747444e+01,2.274771977741155297e+03,2.857217922240379848e-01,-2.195395806699951269e-01,3.603256444280279469e-01,9.901334307559651604e-01,-1.314717444089435749e-01,4.789133935097300565e-01,-1.199292123758799100e+01
7.369999999999999885e-01,4.788370849298557630e+01,2.527840003436722327e+01,2.270226980298115450e+03,2.855789670371982614e-01,-2.194298383175345424e-01,3.601455266390137244e-01,9.901334307559651604e-01,-1.313403383785003709e-01,4.778252492211709779e-01,-1.196895936497272395e+01
7.379999999999999893e-01,4.783584871836821861e+01,2.527570569617546425e+01,2.265691063766023490e+03,2.854362132451017109e-01,-2.193201508225346708e-01,3.599654988863829064e-01,9.901334307559650494e-01,-1.312090636884064576e-01,4.767394102554280977e-01,-1.194504536821087015e+01
7.389999999999999902e-01,4.778803677960355856e+01,2.527296895323479475e+01,2.261164210001207721e+03,2.852935308120599367e-01,-2.192105181575736694e-01,3.597855611251287167e-01,9.901334307559652714e-01,-1.310779202073872052e-01,4.756558718753129966e-01,-1.192117915164642028e+01
7.399999999999999911e-01,4.774027262887967282e+01,2.527018993803267222e+01,2.256646400896247087e+03,2.851509197024024167e-01,-2.191009402952433516e-01,3.596057133102667502e-01,9.901334307559651604e-01,-1.309469078042990731e-01,4.745746293532473459e-01,-1.189736061981447257e+01
7.409999999999999920e-01,4.769255621843237947e+01,2.526736878274687115e+01,2.252137618379897958e+03,2.850083798804762814e-01,-2.189914172081492416e-01,3.594259553968349175e-01,9.901334307559650494e-01,-1.308160263481296381e-01,4.734956779712149455e-01,-1.187358967744086335e+01
7.419999999999999929e-01,4.764488750054528055e+01,2.526450561924184512e+01,2.247637844417025462e+03,2.848659113106465912e-01,-2.188819488689105475e-01,3.592462873398938328e-01,9.901334307559651604e-01,-1.306852757079974559e-01,4.724190130207706062e-01,-1.184986622944179580e+01
7.429999999999999938e-01,4.759726642754966264e+01,2.526160057907054579e+01,2.243147061008528453e+03,2.847235139572962259e-01,-2.187725352501602438e-01,3.590667090945264261e-01,9.901334307559651604e-01,-1.305546557531518936e-01,4.713446298029992931e-01,-1.182619018092344909e+01
7.439999999999999947e-01,4.754969295182441869e+01,2.525865379347669659e+01,2.238665250191264022e+03,2.845811877848258287e-01,-2.186631763245448778e-01,3.588872206158382205e-01,9.901334307559652714e-01,-1.304241663529729089e-01,4.702725236285054677e-01,-1.180256143718158413e+01
7.449999999999999956e-01,4.750216702579610484e+01,2.525566539339342853e+01,2.234192394037987469e+03,2.844389327576538617e-01,-2.185538720647247357e-01,3.587078218589569989e-01,9.901334307559654935e-01,-1.302938073769712157e-01,4.692026898173971006e-01,-1.177897990370121484e+01
7.459999999999999964e-01,4.745468860193876992e+01,2.525263550944464441e+01,2.229728474657264542e+03,2.842967488402164955e-01,-2.184446224433737316e-01,3.585285127790330262e-01,9.901334307559652714e-01,-1.301635786947877016e-01,4.681351236992572495e-01,-1.175544548615615881e+01
7.469999999999999973e-01,4.740725763277400517e+01,2.524956427194592834e+01,2.225273474193414586e+03,2.841546359969679414e-01,-2.183354274331794909e-01,3.583492933312392714e-01,9.901334307559649384e-01,-1.300334801761937886e-01,4.670698206131369545e-01,-1.173195809040872994e+01
7.479999999999999982e-01,4.735987407087081635e+01,2.524645181090681945e+01,2.220827374826428240e+03,2.840125941923798414e-01,-2.182262870068432670e-01,3.581701634707706861e-01,9.901334307559649384e-01,-1.299035116910908505e-01,4.660067759075232630e-01,-1.170851762250930150e+01
7.489999999999999991e-01,4.731253786884563084e+01,2.524329825602671917e+01,2.216390158771900587e+03,2.838706233909416565e-01,-2.181172011370798858e-01,3.579911231528446480e-01,9.901334307559649384e-01,-1.297736731095104068e-01,4.649459849403303480e-01,-1.168512398869597035e+01
7.500000000000000000e-01,4.726524897936227632e+01,2.524010373670125773e+01,2.211961808280965670e+03,2.837287235571609445e-01,-2.180081697966179677e-01,3.578121723327015169e-01,9.901334307559650494e-01,-1.296439643016139287e-01,4.638874430788781922e-01,-1.166177709539418217e+01
7.510000000000000009e-01,4.721800735513182445e+01,2.523686838201774663e+01,2.207542305640211453e+03,2.835868946555624714e-01,-2.178991929581995945e-01,3.576333109656031350e-01,9.901334307559651604e-01,-1.295143851376925337e-01,4.628311456998748241e-01,-1.163847684921631576e+01
7.520000000000000018e-01,4.717081294891266907e+01,2.523359232076018088e+01,2.203131633171623434e+03,2.834451366506892112e-01,-2.177902705945806150e-01,3.574545390068344375e-01,9.901334307559651604e-01,-1.293849354881670688e-01,4.617770881893878965e-01,-1.161522315696136864e+01
7.530000000000000027e-01,4.712366571351039113e+01,2.523027568140787480e+01,2.198729773232505522e+03,2.833034495071015679e-01,-2.176814026785304224e-01,3.572758564117023417e-01,9.901334307559651604e-01,-1.292556152235878608e-01,4.607252659428358044e-01,-1.159201592561453431e+01
7.540000000000000036e-01,4.707656560177776583e+01,2.522691859213637144e+01,2.194336708215413637e+03,2.831618331893778207e-01,-2.175725891828320380e-01,3.570972631355363025e-01,9.901334307559651604e-01,-1.291264242146347163e-01,4.596756743649734744e-01,-1.156885506234686467e+01
7.550000000000000044e-01,4.702951256661464896e+01,2.522352118081698791e+01,2.189952420548078862e+03,2.830202876621137897e-01,-2.174638300802820834e-01,3.569187591336877574e-01,9.901334307559652714e-01,-1.289973623321164775e-01,4.586283088698497323e-01,-1.154574047451486329e+01
7.560000000000000053e-01,4.698250656096803368e+01,2.522008357501817954e+01,2.185576892693346508e+03,2.828788128899232257e-01,-2.173551253436907527e-01,3.567403443615310143e-01,9.901334307559649384e-01,-1.288684294469713554e-01,4.575831648808286189e-01,-1.152267206966015678e+01
7.570000000000000062e-01,4.693554753783187294e+01,2.521660590201054220e+01,2.181210107149098349e+03,2.827374088374372540e-01,-2.172464749458818956e-01,3.565620187744620861e-01,9.901334307559649384e-01,-1.287396254302663745e-01,4.565402378305183362e-01,-1.149964975550908797e+01
7.580000000000000071e-01,4.688863545024717894e+01,2.521308828875862673e+01,2.176852046448188958e+03,2.825960754693050414e-01,-2.171378788596929343e-01,3.563837823278998007e-01,9.901334307559652714e-01,-1.286109501531975952e-01,4.554995231608085504e-01,-1.147667343997238198e+01
7.590000000000000080e-01,4.684177025130184546e+01,2.520953086192821502e+01,2.172502693158367038e+03,2.824548127501931294e-01,-2.170293370579748082e-01,3.562056349772848574e-01,9.901334307559650494e-01,-1.284824034870896969e-01,4.544610163228117727e-01,-1.145374303114473591e+01
7.600000000000000089e-01,4.679495189413064793e+01,2.520593374788541041e+01,2.168162029882213119e+03,2.823136206447858787e-01,-2.169208495135920567e-01,3.560275766780805484e-01,9.901334307559651604e-01,-1.283539853033959233e-01,4.534247127768544772e-01,-1.143085843730447948e+01
7.610000000000000098e-01,4.674818033191526467e+01,2.520229707269754726e+01,2.163830039257071803e+03,2.821724991177853026e-01,-2.168124161994228472e-01,3.558496073857723152e-01,9.901334307559653825e-01,-1.282256954736982202e-01,4.523906079924682189e-01,-1.140801956691322339e+01
7.620000000000000107e-01,4.670145551788409222e+01,2.519862096213137193e+01,2.159506703954970362e+03,2.820314481339109003e-01,-2.167040370883587808e-01,3.556717270558676924e-01,9.901334307559650494e-01,-1.280975338697066257e-01,4.513586974483683179e-01,-1.138522632861543471e+01
7.630000000000000115e-01,4.665477740531233763e+01,2.519490554165804497e+01,2.155192006682565079e+03,2.818904676579000457e-01,-2.165957121533051422e-01,3.554939356438967524e-01,9.901334307559650494e-01,-1.279695003632596306e-01,4.503289766324218846e-01,-1.136247863123814739e+01
7.640000000000000124e-01,4.660814594752186935e+01,2.519115093644995795e+01,2.150885930181059848e+03,2.817495576545075431e-01,-2.164874413671806774e-01,3.553162331054115497e-01,9.901334307559650494e-01,-1.278415948263236235e-01,4.493014410416407145e-01,-1.133977638379053232e+01
7.650000000000000133e-01,4.656156109788124553e+01,2.518735727138346192e+01,2.146588457226144328e+03,2.816087180885059604e-01,-2.163792247029176774e-01,3.551386193959865101e-01,9.901334307559650494e-01,-1.277138171309931125e-01,4.482760861821670773e-01,-1.131711949546357587e+01
7.660000000000000142e-01,4.651502280980558623e+01,2.518352467103795789e+01,2.142299570627918456e+03,2.814679489246853517e-01,-2.162710621334619499e-01,3.549610944712181526e-01,9.901334307559651604e-01,-1.275861671494903649e-01,4.472529075692470713e-01,-1.129450787562968728e+01
7.670000000000000151e-01,4.646853103675662311e+01,2.517965325969817059e+01,2.138019253230832419e+03,2.813272501278534787e-01,-2.161629536317729028e-01,3.547836582867252564e-01,9.901334307559652714e-01,-1.274586447541654066e-01,4.462319007272128601e-01,-1.127194143384236469e+01
7.680000000000000160e-01,4.642208573224256440e+01,2.517574316135323897e+01,2.133747487913609348e+03,2.811866216628355342e-01,-2.160548991708233779e-01,3.546063107981487494e-01,9.901334307559650494e-01,-1.273312498174958007e-01,4.452130611894737910e-01,-1.124942007983580083e+01
7.690000000000000169e-01,4.637568684981810918e+01,2.517179449969989946e+01,2.129484257589183471e+03,2.810460634944745295e-01,-2.159468987235997894e-01,3.544290519611518753e-01,9.901334307559651604e-01,-1.272039822120866470e-01,4.441963844984773147e-01,-1.122694372352456149e+01
7.700000000000000178e-01,4.632933434308437626e+01,2.516780739813930268e+01,2.125229545204627811e+03,2.809055755876308513e-01,-2.158389522631020130e-01,3.542518817314198043e-01,9.901334307559650494e-01,-1.270768418106703324e-01,4.431818662057249725e-01,-1.120451227500318403e+01
7.710000000000000187e-01,4.628302816568883316e+01,2.516378197978110620e+01,2.120983333741085517e+03,2.807651579071824832e-01,-2.157310597623434134e-01,3.540748000646599114e-01,9.901334307559651604e-01,-1.269498284861063642e-01,4.421695018717048953e-01,-1.118212564454584346e+01
7.720000000000000195e-01,4.623676827132531031e+01,2.515971836744211032e+01,2.116745606213706196e+03,2.806248104180250613e-01,-2.156232211943508725e-01,3.538978069166019425e-01,9.901334307559653825e-01,-1.268229421113814814e-01,4.411592870659273302e-01,-1.115978374260599004e+01
7.730000000000000204e-01,4.619055461373391580e+01,2.515561668364716752e+01,2.112516345671573617e+03,2.804845330850717633e-01,-2.155154365321647336e-01,3.537209022429975702e-01,9.901334307559650494e-01,-1.266961825596092661e-01,4.401512173668731265e-01,-1.113748647981598694e+01
7.740000000000000213e-01,4.614438714670098562e+01,2.515147705063100148e+01,2.108295535197641129e+03,2.803443258732531418e-01,-2.154077057488388847e-01,3.535440859996205609e-01,9.901334307559651604e-01,-1.265695497040301987e-01,4.391452883619830772e-01,-1.111523376698675314e+01
7.750000000000000222e-01,4.609826582405905526e+01,2.514729959033820705e+01,2.104083157908661178e+03,2.802041887475175130e-01,-2.153000288174405918e-01,3.533673581422669963e-01,9.901334307559651604e-01,-1.264430434180113805e-01,4.381414956476348266e-01,-1.109302551510741353e+01
7.760000000000000231e-01,4.605219059968678152e+01,2.514308442442143132e+01,2.099879196955117550e+03,2.800641216728304572e-01,-2.151924057110506106e-01,3.531907186267546628e-01,9.901334307559652714e-01,-1.263166635750465061e-01,4.371398348291410940e-01,-1.107086163534492051e+01
7.770000000000000240e-01,4.600616142750894966e+01,2.513883167424637577e+01,2.095683635521161250e+03,2.799241246141753181e-01,-2.150848364027631854e-01,3.530141674089239401e-01,9.901334307559649384e-01,-1.261904100487557245e-01,4.361403015207248046e-01,-1.104874203904372720e+01
7.780000000000000249e-01,4.596017826149638097e+01,2.513454146088997732e+01,2.091496456824542292e+03,2.797841975365527589e-01,-2.149773208656859946e-01,3.528377044446368016e-01,9.901334307559652714e-01,-1.260642827128855281e-01,4.351428913454782332e-01,-1.102666663772542677e+01
7.790000000000000258e-01,4.591424105566589020e+01,2.513021390514086306e+01,2.087317644116537849e+03,2.796443404049810955e-01,-2.148698590729400948e-01,3.526613296897777028e-01,9.901334307559651604e-01,-1.259382814413085028e-01,4.341475999353825443e-01,-1.100463534308837410e+01
7.800000000000000266e-01,4.586834976408029263e+01,2.512584912750071453e+01,2.083147180681894042e+03,2.795045531844959630e-01,-2.147624509976601148e-01,3.524850431002528595e-01,9.901334307559652714e-01,-1.258124061080234390e-01,4.331544229312687122e-01,-1.098264806700736962e+01
7.810000000000000275e-01,4.582250434084829038e+01,2.512144724818335817e+01,2.078985049838751365e+03,2.793648358401505938e-01,-2.146550966129940341e-01,3.523088446319906364e-01,9.901334307559653825e-01,-1.256866565871550268e-01,4.321633559828015336e-01,-1.096070472153328268e+01
7.820000000000000284e-01,4.577670474012442980e+01,2.511700838711794859e+01,2.074831234938577836e+03,2.792251883370155952e-01,-2.145477958921031547e-01,3.521327342409413252e-01,9.901334307559650494e-01,-1.255610327529536052e-01,4.311743947484600881e-01,-1.093880521889268742e+01
7.830000000000000293e-01,4.573095091610914409e+01,2.511253266394805905e+01,2.070685719366112608e+03,2.790856106401791714e-01,-2.144405488081624345e-01,3.519567118830774222e-01,9.901334307559651604e-01,-1.254355344797954408e-01,4.301875348955270795e-01,-1.091694947148756079e+01
7.840000000000000302e-01,4.568524282304856143e+01,2.510802019803304574e+01,2.066548486539283658e+03,2.789461027147468464e-01,-2.143333553343599873e-01,3.517807775143933502e-01,9.901334307559650494e-01,-1.253101616421821440e-01,4.292027721000657436e-01,-1.089513739189486508e+01
7.850000000000000311e-01,4.563958041523461873e+01,2.510347110844622875e+01,2.062419519909156861e+03,2.788066645258416298e-01,-2.142262154438974997e-01,3.516049310909054593e-01,9.901334307559650494e-01,-1.251849141147409750e-01,4.282201020469127428e-01,-1.087336889286626729e+01
7.860000000000000320e-01,4.559396364700489812e+01,2.509888551397898482e+01,2.058298802959860495e+03,2.786672960386040732e-01,-2.141191291099899807e-01,3.514291725686522483e-01,9.901334307559649384e-01,-1.250597917722243713e-01,4.272395204296302040e-01,-1.085164388732774476e+01
7.870000000000000329e-01,4.554839247274262704e+01,2.509426353314029257e+01,2.054186319208520672e+03,2.785279972181919361e-01,-2.140120963058659009e-01,3.512535019036939765e-01,9.901334307559652714e-01,-1.249347944895099621e-01,4.262610229505341408e-01,-1.082996228837924058e+01
7.880000000000000338e-01,4.550286684687662131e+01,2.508960528415400404e+01,2.050082052205195851e+03,2.783887680297805756e-01,-2.139051170047669703e-01,3.510779190521130522e-01,9.901334307559651604e-01,-1.248099221416004295e-01,4.252846053206393862e-01,-1.080832400929432424e+01
