time,mean_particle_number,variance
1.378000000000000114e+00,2.494999999999999929e+01,1.963750000000004547e+01
1.379000000000000004e+00,2.492800000000000082e+01,1.963081599999986793e+01
1.380000000000000115e+00,2.490399999999999991e+01,1.958478400000001329e+01
1.381000000000000005e+00,2.487399999999999878e+01,1.955212400000004891e+01
1.382000000000000117e+00,2.484700000000000131e+01,1.945759099999997943e+01
1.383000000000000007e+00,2.482900000000000063e+01,1.940775899999994181e+01
1.384000000000000119e+00,2.479299999999999926e+01,1.934215100000005805e+01
1.385000000000000009e+00,2.475400000000000134e+01,1.928748399999994945e+01
1.386000000000000121e+00,2.473600000000000065e+01,1.922630400000002737e+01
1.387000000000000011e+00,2.470799999999999841e+01,1.920473600000013903e+01
1.388000000000000123e+00,2.468499999999999872e+01,1.926777500000002874e+01
1.389000000000000012e+00,2.465599999999999881e+01,1.932966400000009344e+01
1.390000000000000124e+00,2.463800000000000168e+01,1.928495599999996557e+01
1.391000000000000014e+00,2.460699999999999932e+01,1.929255100000000311e+01
1.392000000000000126e+00,2.458099999999999952e+01,1.926543900000001486e+01
1.393000000000000016e+00,2.455099999999999838e+01,1.926939900000002126e+01
1.394000000000000128e+00,2.451999999999999957e+01,1.921359999999992851e+01
1.395000000000000018e+00,2.448499999999999943e+01,1.918977500000005421e+01
1.396000000000000130e+00,2.446399999999999864e+01,1.925270400000010795e+01
1.397000000000000020e+00,2.444000000000000128e+01,1.920839999999998327e+01
1.398000000000000131e+00,2.441499999999999559e+01,1.918877500000019154e+01
1.399000000000000021e+00,2.439600000000000080e+01,1.918718399999988833e+01
1.400000000000000133e+00,2.436899999999999977e+01,1.921483899999998357e+01
1.401000000000000023e+00,2.434299999999999997e+01,1.916735100000005332e+01
1.402000000000000135e+00,2.432100000000000151e+01,1.915995899999995800e+01
1.403000000000000025e+00,2.429700000000000060e+01,1.909079099999996743e+01
1.404000000000000137e+00,2.427100000000000080e+01,1.901755900000000565e+01
1.405000000000000027e+00,2.424699999999999989e+01,1.898199099999999362e+01
1.406000000000000139e+00,2.422500000000000142e+01,1.895837499999993270e+01
1.407000000000000028e+00,2.420599999999999952e+01,1.891356400000006488e+01
1.407999999999999918e+00,2.418599999999999994e+01,1.889140400000007958e+01
1.409000000000000030e+00,2.415500000000000114e+01,1.890297499999985575e+01
1.409999999999999920e+00,2.413599999999999923e+01,1.895150400000011359e+01
1.411000000000000032e+00,2.411499999999999844e+01,1.897377500000004602e+01
1.411999999999999922e+00,2.408800000000000097e+01,1.897825599999998758e+01
1.413000000000000034e+00,2.406899999999999906e+01,1.898223900000004960e+01
1.413999999999999924e+00,2.403699999999999903e+01,1.890563100000008490e+01
1.415000000000000036e+00,2.400600000000000023e+01,1.888396399999999176e+01
1.415999999999999925e+00,2.398499999999999943e+01,1.883877500000005512e+01
1.417000000000000037e+00,2.395599999999999952e+01,1.883406400000012582e+01
1.417999999999999927e+00,2.393299999999999983e+01,1.888851099999999406e+01
1.419000000000000039e+00,2.390099999999999980e+01,1.884719900000004600e+01
1.419999999999999929e+00,2.387199999999999989e+01,1.878961600000002363e+01
1.421000000000000041e+00,2.383999999999999986e+01,1.880640000000005330e+01
1.421999999999999931e+00,2.381500000000000128e+01,1.885077499999988504e+01
1.423000000000000043e+00,2.378500000000000014e+01,1.869277499999998327e+01
1.423999999999999932e+00,2.376500000000000057e+01,1.868777499999998781e+01
1.425000000000000044e+00,2.374299999999999855e+01,1.869695100000012644e+01
1.425999999999999934e+00,2.372299999999999898e+01,1.863027099999999336e+01
1.427000000000000046e+00,2.370400000000000063e+01,1.862438399999996363e+01
1.427999999999999936e+00,2.368700000000000117e+01,1.857703099999991991e+01
1.429000000000000048e+00,2.366799999999999926e+01,1.852177600000004531e+01
1.429999999999999938e+00,2.364699999999999847e+01,1.849839100000008330e+01
1.431000000000000050e+00,2.362199999999999989e+01,1.848711600000001454e+01
1.431999999999999940e+00,2.359900000000000020e+01,1.844819899999993140e+01
1.433000000000000052e+00,2.357499999999999929e+01,1.844437500000003638e+01
1.433999999999999941e+00,2.355499999999999972e+01,1.843497500000000855e+01
1.435000000000000053e+00,2.352899999999999991e+01,1.847115900000005695e+01
1.435999999999999943e+00,2.350600000000000023e+01,1.848596399999996720e+01
1.437000000000000055e+00,2.347800000000000153e+01,1.849751600000001872e+01
1.437999999999999945e+00,2.345599999999999952e+01,1.844206399999995938e+01
1.439000000000000057e+00,2.343700000000000117e+01,1.843003099999987171e+01
1.439999999999999947e+00,2.341600000000000037e+01,1.843494399999997313e+01
1.441000000000000059e+00,2.339199999999999946e+01,1.842633599999999205e+01
1.441999999999999948e+00,2.336100000000000065e+01,1.842467899999996916e+01
1.443000000000000060e+00,2.333099999999999952e+01,1.846143900000004123e+01
1.443999999999999950e+00,2.330300000000000082e+01,1.845719099999996615e+01
1.445000000000000062e+00,2.327599999999999980e+01,1.843782400000009147e+01
1.445999999999999952e+00,2.325300000000000011e+01,1.842899099999999635e+01
1.447000000000000064e+00,2.323199999999999932e+01,1.843217600000002676e+01
1.447999999999999954e+00,2.320799999999999841e+01,1.834273600000005899e+01
1.449000000000000066e+00,2.318400000000000105e+01,1.831214399999987563e+01
1.449999999999999956e+00,2.316100000000000136e+01,1.828707899999994879e+01
1.451000000000000068e+00,2.313700000000000045e+01,1.829623099999992064e+01
1.451999999999999957e+00,2.311599999999999966e+01,1.828654399999993529e+01
1.453000000000000069e+00,2.308599999999999852e+01,1.829860400000006848e+01
1.453999999999999959e+00,2.306500000000000128e+01,1.829477499999995871e+01
1.455000000000000071e+00,2.303800000000000026e+01,1.823455599999999777e+01
1.455999999999999961e+00,2.301300000000000168e+01,1.821483099999989008e+01
1.457000000000000073e+00,2.299200000000000088e+01,1.813993600000003426e+01
1.457999999999999963e+00,2.296000000000000085e+01,1.815239999999994325e+01
1.459000000000000075e+00,2.293599999999999994e+01,1.817990399999996498e+01
1.459999999999999964e+00,2.291000000000000014e+01,1.825189999999997781e+01
1.461000000000000076e+00,2.287999999999999901e+01,1.825160000000005311e+01
1.461999999999999966e+00,2.286199999999999832e+01,1.825895600000001195e+01
1.463000000000000078e+00,2.284100000000000108e+01,1.826571899999987636e+01
1.463999999999999968e+00,2.280900000000000105e+01,1.823851899999999659e+01
1.465000000000000080e+00,2.278800000000000026e+01,1.828505599999994047e+01
1.465999999999999970e+00,2.275600000000000023e+01,1.827446399999996629e+01
1.467000000000000082e+00,2.273999999999999844e+01,1.828440000000011878e+01
1.467999999999999972e+00,2.271900000000000119e+01,1.820603900000003250e+01
1.469000000000000083e+00,2.269399999999999906e+01,1.816836400000011054e+01
1.469999999999999973e+00,2.266199999999999903e+01,1.821575600000005579e+01
1.471000000000000085e+00,2.264199999999999946e+01,1.819583599999998569e+01
1.471999999999999975e+00,2.262500000000000000e+01,1.818637499999999818e+01
1.473000000000000087e+00,2.260699999999999932e+01,1.818455099999999902e+01
1.473999999999999977e+00,2.258099999999999952e+01,1.817543900000003987e+01
1.475000000000000089e+00,2.254700000000000060e+01,1.815779099999997470e+01
1.475999999999999979e+00,2.253399999999999892e+01,1.810484400000001415e+01
1.477000000000000091e+00,2.250700000000000145e+01,1.804395099999999275e+01
1.477999999999999980e+00,2.247599999999999909e+01,1.806142399999998815e+01
1.479000000000000092e+00,2.245400000000000063e+01,1.804388399999999137e+01
1.479999999999999982e+00,2.244099999999999895e+01,1.802651900000006435e+01
1.481000000000000094e+00,2.241199999999999903e+01,1.804825600000003760e+01
1.481999999999999984e+00,2.239300000000000068e+01,1.802455099999997401e+01
1.483000000000000096e+00,2.237099999999999866e+01,1.799735900000001720e+01
1.483999999999999986e+00,2.235099999999999909e+01,1.802779900000007274e+01
1.485000000000000098e+00,2.232900000000000063e+01,1.801275899999996000e+01
1.485999999999999988e+00,2.230300000000000082e+01,1.801919099999992113e+01
1.487000000000000099e+00,2.227799999999999869e+01,1.800671600000009676e+01
1.487999999999999989e+00,2.225400000000000134e+01,1.801348399999994854e+01
1.489000000000000101e+00,2.221699999999999875e+01,1.793991100000010874e+01
1.489999999999999991e+00,2.219200000000000017e+01,1.796913599999999178e+01
1.491000000000000103e+00,2.216400000000000148e+01,1.803110399999991387e+01
1.491999999999999993e+00,2.213800000000000168e+01,1.799895599999990736e+01
1.493000000000000105e+00,2.211199999999999832e+01,1.792145600000009154e+01
1.493999999999999995e+00,2.208899999999999864e+01,1.793707900000003974e+01
1.495000000000000107e+00,2.206800000000000139e+01,1.794137599999993427e+01
1.495999999999999996e+00,2.203800000000000026e+01,1.795855599999998731e+01
1.497000000000000108e+00,2.202599999999999980e+01,1.795132399999999961e+01
1.497999999999999998e+00,2.199899999999999878e+01,1.793299900000005209e+01
1.499000000000000110e+00,2.198300000000000054e+01,1.788471099999998160e+01
1.500000000000000000e+00,2.196399999999999864e+01,1.787670400000001791e+01
1.501000000000000112e+00,2.195100000000000051e+01,1.784659899999996924e+01
1.502000000000000002e+00,2.193100000000000094e+01,1.779623899999995729e+01
1.503000000000000114e+00,2.191499999999999915e+01,1.779177500000008649e+01
1.504000000000000004e+00,2.189699999999999847e+01,1.782639100000005783e+01
1.505000000000000115e+00,2.187699999999999889e+01,1.781387100000000601e+01
1.506000000000000005e+00,2.186400000000000077e+01,1.775550399999997353e+01
1.507000000000000117e+00,2.184799999999999898e+01,1.778489600000006021e+01
1.508000000000000007e+00,2.183399999999999963e+01,1.771844400000003361e+01
1.509000000000000119e+00,2.180999999999999872e+01,1.774790000000001555e+01
1.510000000000000009e+00,2.178800000000000026e+01,1.770905599999997548e+01
1.511000000000000121e+00,2.176300000000000168e+01,1.766483099999993556e+01
1.512000000000000011e+00,2.173900000000000077e+01,1.770087899999998626e+01
1.513000000000000123e+00,2.172200000000000131e+01,1.770871599999992441e+01
1.514000000000000012e+00,2.169300000000000139e+01,1.767675099999991062e+01
1.515000000000000124e+00,2.167099999999999937e+01,1.774475899999998774e+01
1.516000000000000014e+00,2.164399999999999835e+01,1.773926400000004833e+01
1.517000000000000126e+00,2.162399999999999878e+01,1.772262400000005300e+01
1.518000000000000016e+00,2.159499999999999886e+01,1.775297500000004902e+01
1.519000000000000128e+00,2.157199999999999918e+01,1.775481600000000526e+01
1.520000000000000018e+00,2.154100000000000037e+01,1.769031899999998814e+01
1.521000000000000130e+00,2.152199999999999847e+01,1.771951600000005556e+01
1.522000000000000020e+00,2.150199999999999889e+01,1.772399600000005648e+01
1.523000000000000131e+00,2.148100000000000165e+01,1.775163899999995465e+01
1.524000000000000021e+00,2.146300000000000097e+01,1.774663099999992255e+01
1.525000000000000133e+00,2.144200000000000017e+01,1.773063600000000406e+01
1.526000000000000023e+00,2.142500000000000071e+01,1.768237499999997908e+01
1.527000000000000135e+00,2.140200000000000102e+01,1.761639599999995198e+01
1.528000000000000025e+00,2.138200000000000145e+01,1.761007599999993545e+01
1.529000000000000137e+00,2.135600000000000165e+01,1.752526399999993600e+01
1.530000000000000027e+00,2.133899999999999864e+01,1.754807900000008658e+01
1.531000000000000139e+00,2.132499999999999929e+01,1.751137500000004366e+01
1.532000000000000028e+00,2.130799999999999983e+01,1.746513599999997268e+01
1.533000000000000140e+00,2.128300000000000125e+01,1.747691099999991593e+01
1.534000000000000030e+00,2.126000000000000156e+01,1.743439999999998236e+01
1.535000000000000142e+00,2.123600000000000065e+01,1.737830399999995734e+01
1.536000000000000032e+00,2.121000000000000085e+01,1.734389999999996235e+01
1.536999999999999922e+00,2.119000000000000128e+01,1.736389999999994416e+01
1.538000000000000034e+00,2.117399999999999949e+01,1.728772400000002563e+01
1.538999999999999924e+00,2.115800000000000125e+01,1.729703599999999142e+01
1.540000000000000036e+00,2.114000000000000057e+01,1.729439999999999600e+01
1.540999999999999925e+00,2.111400000000000077e+01,1.728300399999994852e+01
1.542000000000000037e+00,2.109199999999999875e+01,1.726353600000010147e+01
1.542999999999999927e+00,2.106500000000000128e+01,1.727477499999997690e+01
1.544000000000000039e+00,2.103699999999999903e+01,1.725763099999994665e+01
1.544999999999999929e+00,2.101000000000000156e+01,1.717189999999993688e+01
1.546000000000000041e+00,2.098699999999999832e+01,1.715083100000009608e+01
1.546999999999999931e+00,2.095700000000000074e+01,1.709915100000000621e+01
1.548000000000000043e+00,2.092899999999999849e+01,1.709795900000005986e+01
1.548999999999999932e+00,2.091300000000000026e+01,1.707743099999999004e+01
1.550000000000000044e+00,2.090099999999999980e+01,1.699119900000005146e+01
1.550999999999999934e+00,2.087900000000000134e+01,1.696235899999993535e+01
1.552000000000000046e+00,2.085399999999999920e+01,1.701068400000002612e+01
1.552999999999999936e+00,2.082999999999999829e+01,1.699310000000008358e+01
1.554000000000000048e+00,2.081299999999999883e+01,1.701603100000005497e+01
1.554999999999999938e+00,2.079400000000000048e+01,1.703356399999995574e+01
1.556000000000000050e+00,2.077400000000000091e+01,1.704492399999992358e+01
1.556999999999999940e+00,2.075600000000000023e+01,1.705446399999999585e+01
1.558000000000000052e+00,2.073600000000000065e+01,1.700230399999998099e+01
1.558999999999999941e+00,2.071699999999999875e+01,1.704091100000005099e+01
1.560000000000000053e+00,2.069399999999999906e+01,1.701236400000004778e+01
1.560999999999999943e+00,2.067299999999999827e+01,1.701207100000004857e+01
1.562000000000000055e+00,2.065599999999999881e+01,1.696966400000002295e+01
1.562999999999999945e+00,2.064000000000000057e+01,1.695639999999997372e+01
1.564000000000000057e+00,2.061700000000000088e+01,1.697031099999998105e+01
1.564999999999999947e+00,2.059600000000000009e+01,1.693878399999999829e+01
1.566000000000000059e+00,2.057999999999999829e+01,1.690360000000003993e+01
1.566999999999999948e+00,2.056400000000000006e+01,1.692790399999995543e+01
1.568000000000000060e+00,2.054500000000000171e+01,1.694597499999991896e+01
1.568999999999999950e+00,2.053399999999999892e+01,1.695484400000009373e+01
1.570000000000000062e+00,2.051099999999999923e+01,1.690987900000004629e+01
1.570999999999999952e+00,2.049200000000000088e+01,1.694593599999996059e+01
1.572000000000000064e+00,2.047700000000000031e+01,1.691347100000001547e+01
1.572999999999999954e+00,2.045599999999999952e+01,1.686806400000000394e+01
1.574000000000000066e+00,2.043499999999999872e+01,1.680777500000004920e+01
1.574999999999999956e+00,2.042000000000000171e+01,1.682759999999990441e+01
1.576000000000000068e+00,2.039900000000000091e+01,1.683379899999994223e+01
1.576999999999999957e+00,2.038299999999999912e+01,1.683431100000001379e+01
1.578000000000000069e+00,2.036199999999999832e+01,1.678895600000004151e+01
1.578999999999999959e+00,2.034299999999999997e+01,1.681335100000001148e+01
1.580000000000000071e+00,2.032799999999999940e+01,1.689641600000004473e+01
1.580999999999999961e+00,2.031099999999999994e+01,1.684827899999999090e+01
1.582000000000000073e+00,2.028900000000000148e+01,1.682547899999991614e+01
1.582999999999999963e+00,2.026800000000000068e+01,1.682017600000000357e+01
1.584000000000000075e+00,2.024500000000000099e+01,1.677897499999994579e+01
1.584999999999999964e+00,2.021999999999999886e+01,1.671760000000000446e+01
1.586000000000000076e+00,2.020499999999999829e+01,1.664897500000006403e+01
1.586999999999999966e+00,2.018299999999999983e+01,1.667151100000000952e+01
1.588000000000000078e+00,2.016199999999999903e+01,1.664775600000001532e+01
1.588999999999999968e+00,2.014099999999999824e+01,1.665911900000008927e+01
1.590000000000000080e+00,2.012000000000000099e+01,1.666759999999999309e+01
1.590999999999999970e+00,2.010300000000000153e+01,1.670639099999993959e+01
1.592000000000000082e+00,2.008299999999999841e+01,1.672211100000004080e+01
1.592999999999999972e+00,2.005799999999999983e+01,1.668263600000000224e+01
1.594000000000000083e+00,2.003800000000000026e+01,1.666855599999996684e+01
1.594999999999999973e+00,2.000799999999999912e+01,1.677993600000007746e+01
1.596000000000000085e+00,1.998600000000000065e+01,1.676580400000000282e+01
1.596999999999999975e+00,1.996499999999999986e+01,1.673577499999998963e+01
1.598000000000000087e+00,1.994200000000000017e+01,1.674463600000001406e+01
1.598999999999999977e+00,1.992000000000000171e+01,1.671759999999994761e+01
1.600000000000000089e+00,1.989900000000000091e+01,1.675079899999997224e+01
1.600999999999999979e+00,1.987699999999999889e+01,1.669987100000008695e+01
1.602000000000000091e+00,1.986400000000000077e+01,1.666350399999998899e+01
1.602999999999999980e+00,1.983500000000000085e+01,1.665177499999998645e+01
1.604000000000000092e+00,1.982000000000000028e+01,1.655360000000001719e+01
1.604999999999999982e+00,1.980399999999999849e+01,1.659358400000002121e+01
1.606000000000000094e+00,1.978099999999999881e+01,1.657303900000005115e+01
1.606999999999999984e+00,1.976200000000000045e+01,1.657535599999999931e+01
1.608000000000000096e+00,1.974099999999999966e+01,1.660591900000002852e+01
1.608999999999999986e+00,1.972599999999999909e+01,1.659692400000000134e+01
1.610000000000000098e+00,1.969999999999999929e+01,1.657600000000002183e+01
1.610999999999999988e+00,1.969099999999999895e+01,1.659551900000008118e+01
1.612000000000000099e+00,1.967599999999999838e+01,1.653702400000008765e+01
1.612999999999999989e+00,1.965500000000000114e+01,1.653197499999993170e+01
1.614000000000000101e+00,1.964099999999999824e+01,1.645211900000009564e+01
1.614999999999999991e+00,1.961899999999999977e+01,1.642983900000001540e+01
1.616000000000000103e+00,1.959799999999999898e+01,1.646639600000003156e+01
1.616999999999999993e+00,1.957600000000000051e+01,1.645622399999996333e+01
1.618000000000000105e+00,1.955399999999999849e+01,1.642108400000000756e+01
1.618999999999999995e+00,1.951999999999999957e+01,1.631760000000002719e+01
1.620000000000000107e+00,1.950100000000000122e+01,1.631399899999996705e+01
1.620999999999999996e+00,1.947899999999999920e+01,1.631355900000005477e+01
1.622000000000000108e+00,1.945899999999999963e+01,1.623831900000004680e+01
1.622999999999999998e+00,1.944099999999999895e+01,1.616651900000005071e+01
1.624000000000000110e+00,1.941900000000000048e+01,1.620743899999996529e+01
1.625000000000000000e+00,1.939799999999999969e+01,1.620559600000001410e+01
1.626000000000000112e+00,1.937600000000000122e+01,1.625062399999995932e+01
1.627000000000000002e+00,1.935900000000000176e+01,1.622011899999989737e+01
1.628000000000000114e+00,1.934400000000000119e+01,1.617366399999991700e+01
1.629000000000000004e+00,1.932700000000000173e+01,1.621007099999991397e+01
1.630000000000000115e+00,1.930900000000000105e+01,1.626551899999998341e+01
1.631000000000000005e+00,1.929200000000000159e+01,1.632473599999991620e+01
1.632000000000000117e+00,1.926899999999999835e+01,1.632463900000010426e+01
1.633000000000000007e+00,1.925600000000000023e+01,1.633246399999995901e+01
1.634000000000000119e+00,1.923699999999999832e+01,1.635883100000006607e+01
1.635000000000000009e+00,1.921600000000000108e+01,1.640334399999994730e+01
1.636000000000000121e+00,1.919600000000000151e+01,1.633758399999993571e+01
1.637000000000000011e+00,1.916799999999999926e+01,1.624977599999999711e+01
1.638000000000000123e+00,1.914699999999999847e+01,1.623539100000004964e+01
1.639000000000000012e+00,1.912999999999999901e+01,1.622510000000005448e+01
1.640000000000000124e+00,1.911400000000000077e+01,1.618100399999997308e+01
1.641000000000000014e+00,1.909700000000000131e+01,1.618959099999995033e+01
1.642000000000000126e+00,1.907700000000000173e+01,1.626307099999991124e+01
1.643000000000000016e+00,1.905699999999999861e+01,1.621975100000008752e+01
1.644000000000000128e+00,1.904100000000000037e+01,1.618931900000001178e+01
1.645000000000000018e+00,1.902599999999999980e+01,1.622132399999998142e+01
1.646000000000000130e+00,1.899899999999999878e+01,1.620899900000006255e+01
1.647000000000000020e+00,1.898000000000000043e+01,1.621760000000000446e+01
1.648000000000000131e+00,1.895599999999999952e+01,1.621806400000002668e+01
1.649000000000000021e+00,1.893299999999999983e+01,1.617051100000003316e+01
1.650000000000000133e+00,1.892299999999999827e+01,1.618907100000006949e+01
1.651000000000000023e+00,1.890500000000000114e+01,1.617797499999994670e+01
1.652000000000000135e+00,1.889199999999999946e+01,1.616233600000003889e+01
1.653000000000000025e+00,1.887999999999999901e+01,1.613360000000005812e+01
1.654000000000000137e+00,1.886499999999999844e+01,1.616477500000007694e+01
1.655000000000000027e+00,1.884700000000000131e+01,1.616759099999995897e+01
1.656000000000000139e+00,1.882999999999999829e+01,1.609110000000009677e+01
1.657000000000000028e+00,1.881599999999999895e+01,1.600614400000006299e+01
1.658000000000000140e+00,1.879299999999999926e+01,1.599815100000006396e+01
1.659000000000000030e+00,1.876999999999999957e+01,1.598710000000005493e+01
1.660000000000000142e+00,1.875499999999999901e+01,1.596497500000003811e+01
1.661000000000000032e+00,1.873400000000000176e+01,1.594924399999990783e+01
1.662000000000000144e+00,1.872400000000000020e+01,1.594582399999995914e+01
1.663000000000000034e+00,1.871399999999999864e+01,1.594820400000003247e+01
1.664000000000000146e+00,1.870299999999999940e+01,1.596479099999999107e+01
1.665000000000000036e+00,1.868100000000000094e+01,1.588123899999993682e+01
1.665999999999999925e+00,1.866799999999999926e+01,1.591377600000004122e+01
1.667000000000000037e+00,1.865099999999999980e+01,1.582519899999999780e+01
1.667999999999999927e+00,1.863299999999999912e+01,1.576831100000003971e+01
1.669000000000000039e+00,1.861899999999999977e+01,1.578183900000004769e+01
1.669999999999999929e+00,1.860000000000000142e+01,1.578599999999994452e+01
1.671000000000000041e+00,1.858200000000000074e+01,1.573727600000000848e+01
1.671999999999999931e+00,1.856599999999999895e+01,1.574564400000002706e+01
1.673000000000000043e+00,1.855199999999999960e+01,1.572729600000002392e+01
1.673999999999999932e+00,1.853600000000000136e+01,1.572070399999989831e+01
1.675000000000000044e+00,1.850600000000000023e+01,1.568196399999999358e+01
1.675999999999999934e+00,1.848799999999999955e+01,1.567185600000004797e+01
1.677000000000000046e+00,1.847200000000000131e+01,1.567721599999993032e+01
1.677999999999999936e+00,1.845299999999999940e+01,1.565979100000004109e+01
1.679000000000000048e+00,1.844300000000000139e+01,1.561075099999993654e+01
1.679999999999999938e+00,1.842299999999999827e+01,1.561007100000006176e+01
1.681000000000000050e+00,1.839999999999999858e+01,1.552000000000003865e+01
1.681999999999999940e+00,1.837600000000000122e+01,1.553062399999998888e+01
1.683000000000000052e+00,1.835099999999999909e+01,1.549779900000004318e+01
1.683999999999999941e+00,1.833500000000000085e+01,1.547677499999997508e+01
1.685000000000000053e+00,1.832100000000000151e+01,1.544995899999992162e+01
1.685999999999999943e+00,1.830499999999999972e+01,1.540197500000004993e+01
1.687000000000000055e+00,1.828800000000000026e+01,1.540505600000000186e+01
1.687999999999999945e+00,1.827100000000000080e+01,1.537755899999996245e+01
1.689000000000000057e+00,1.825100000000000122e+01,1.535999899999995932e+01
1.689999999999999947e+00,1.822599999999999909e+01,1.529892399999999952e+01
1.691000000000000059e+00,1.820200000000000173e+01,1.532119599999992943e+01
1.691999999999999948e+00,1.817899999999999849e+01,1.530095900000003439e+01
1.693000000000000060e+00,1.816199999999999903e+01,1.532975600000003169e+01
1.693999999999999950e+00,1.814399999999999835e+01,1.531326400000000376e+01
1.695000000000000062e+00,1.812999999999999901e+01,1.524110000000001719e+01
1.695999999999999952e+00,1.811100000000000065e+01,1.523267899999996189e+01
1.697000000000000064e+00,1.809600000000000009e+01,1.524278400000002875e+01
1.697999999999999954e+00,1.807999999999999829e+01,1.526160000000010086e+01
1.699000000000000066e+00,1.805999999999999872e+01,1.522840000000002192e+01
1.699999999999999956e+00,1.803800000000000026e+01,1.523655600000000732e+01
1.701000000000000068e+00,1.801300000000000168e+01,1.515683099999995420e+01
1.701999999999999957e+00,1.799299999999999855e+01,1.510495100000008506e+01
1.703000000000000069e+00,1.797400000000000020e+01,1.513932399999998779e+01
1.703999999999999959e+00,1.795599999999999952e+01,1.508406400000001213e+01
1.705000000000000071e+00,1.793799999999999883e+01,1.501015600000005179e+01
1.705999999999999961e+00,1.792299999999999827e+01,1.502307100000007267e+01
1.707000000000000073e+00,1.790599999999999881e+01,1.499916400000006433e+01
1.707999999999999963e+00,1.788400000000000034e+01,1.497054399999996122e+01
1.709000000000000075e+00,1.786599999999999966e+01,1.488804399999997941e+01
1.709999999999999964e+00,1.784600000000000009e+01,1.487228399999997919e+01
1.711000000000000076e+00,1.782900000000000063e+01,1.480575899999996636e+01
1.711999999999999966e+00,1.781400000000000006e+01,1.484540400000003046e+01
1.713000000000000078e+00,1.780000000000000071e+01,1.481199999999995498e+01
1.713999999999999968e+00,1.778000000000000114e+01,1.479959999999994125e+01
1.715000000000000080e+00,1.776699999999999946e+01,1.478471100000001570e+01
1.715999999999999970e+00,1.775199999999999889e+01,1.476649600000001783e+01
1.717000000000000082e+00,1.773100000000000165e+01,1.475263899999998785e+01
1.717999999999999972e+00,1.771699999999999875e+01,1.474091100000003962e+01
1.719000000000000083e+00,1.769900000000000162e+01,1.473039899999997715e+01
1.719999999999999973e+00,1.768199999999999861e+01,1.470287600000006023e+01
1.721000000000000085e+00,1.765899999999999892e+01,1.475071900000006053e+01
1.721999999999999975e+00,1.763400000000000034e+01,1.466804399999995212e+01
1.723000000000000087e+00,1.762399999999999878e+01,1.467262400000004163e+01
1.723999999999999977e+00,1.760600000000000165e+01,1.465276399999999057e+01
1.725000000000000089e+00,1.758899999999999864e+01,1.460207900000006020e+01
1.725999999999999979e+00,1.757000000000000028e+01,1.459710000000001173e+01
1.727000000000000091e+00,1.755699999999999861e+01,1.456075100000009570e+01
1.727999999999999980e+00,1.754500000000000171e+01,1.457997499999993352e+01
1.729000000000000092e+00,1.752499999999999858e+01,1.453137500000002547e+01
1.729999999999999982e+00,1.751000000000000156e+01,1.454589999999996053e+01
1.731000000000000094e+00,1.749800000000000111e+01,1.452199599999994462e+01
1.731999999999999984e+00,1.747299999999999898e+01,1.450127100000003111e+01
1.733000000000000096e+00,1.746300000000000097e+01,1.451463099999995165e+01
1.733999999999999986e+00,1.744399999999999906e+01,1.453686400000003687e+01
1.735000000000000098e+00,1.742500000000000071e+01,1.450237499999997226e+01
1.735999999999999988e+00,1.740800000000000125e+01,1.452553599999998823e+01
1.737000000000000099e+00,1.738800000000000168e+01,1.449345599999998058e+01
1.737999999999999989e+00,1.737099999999999866e+01,1.450935900000007450e+01
1.739000000000000101e+00,1.735800000000000054e+01,1.453183599999999842e+01
1.739999999999999991e+00,1.733999999999999986e+01,1.447640000000001237e+01
1.741000000000000103e+00,1.732499999999999929e+01,1.450337500000000546e+01
1.741999999999999993e+00,1.731099999999999994e+01,1.447227899999995770e+01
1.743000000000000105e+00,1.728399999999999892e+01,1.443134400000002415e+01
1.743999999999999995e+00,1.727199999999999847e+01,1.444201600000008057e+01
1.745000000000000107e+00,1.725100000000000122e+01,1.441999899999996160e+01
1.745999999999999996e+00,1.722800000000000153e+01,1.438201599999990776e+01
1.747000000000000108e+00,1.720599999999999952e+01,1.441556400000001759e+01
1.747999999999999998e+00,1.718799999999999883e+01,1.438865600000002587e+01
1.749000000000000110e+00,1.717500000000000071e+01,1.437437499999998636e+01
1.750000000000000000e+00,1.716100000000000136e+01,1.439107899999999063e+01
1.751000000000000112e+00,1.714300000000000068e+01,1.439055100000001630e+01
1.752000000000000002e+00,1.712300000000000111e+01,1.440187099999997145e+01
1.753000000000000114e+00,1.710999999999999943e+01,1.437790000000001100e+01
1.754000000000000004e+00,1.709700000000000131e+01,1.442359099999993077e+01
1.755000000000000115e+00,1.708099999999999952e+01,1.442843900000002577e+01
1.756000000000000005e+00,1.706899999999999906e+01,1.442423900000000003e+01
1.757000000000000117e+00,1.705900000000000105e+01,1.436551899999994930e+01
1.758000000000000007e+00,1.703699999999999903e+01,1.436763100000001714e+01
1.759000000000000119e+00,1.702299999999999969e+01,1.436447099999998045e+01
1.760000000000000009e+00,1.700799999999999912e+01,1.435793600000005199e+01
1.761000000000000121e+00,1.698900000000000077e+01,1.432087899999999081e+01
1.762000000000000011e+00,1.697500000000000142e+01,1.433237499999995634e+01
1.763000000000000123e+00,1.695599999999999952e+01,1.432406400000002122e+01
1.764000000000000012e+00,1.693100000000000094e+01,1.433023899999994910e+01
1.765000000000000124e+00,1.691499999999999915e+01,1.430377500000003010e+01
