time,mean_particle_number,variance
6.430000000000000160e-01,5.255261925931493749e+01,5.196735956082966368e+01
6.440000000000000169e-01,5.249985583945807122e+01,5.191692920546165624e+01
6.450000000000000178e-01,5.244761736887637937e+01,5.186603495711278811e+01
6.460000000000000187e-01,5.239540407511524478e+01,5.181590033901375136e+01
6.470000000000000195e-01,5.234285064543757215e+01,5.176254067829950145e+01
6.480000000000000204e-01,5.229023534080175040e+01,5.170923261258531056e+01
6.490000000000000213e-01,5.223775572130428912e+01,5.166031595902177287e+01
6.500000000000000222e-01,5.218576606841819654e+01,5.161210056704067028e+01
6.510000000000000231e-01,5.213362256858306409e+01,5.156003476345085801e+01
6.520000000000000240e-01,5.208164696987503817e+01,5.151407780750059828e+01
6.530000000000000249e-01,5.202907743912975036e+01,5.145765499680101129e+01
6.540000000000000258e-01,5.197765313997983583e+01,5.141367911358292986e+01
6.550000000000000266e-01,5.192471601411570248e+01,5.136238968432871843e+01
6.560000000000000275e-01,5.187201066267719085e+01,5.130873661502664618e+01
6.570000000000000284e-01,5.182031706772517055e+01,5.125592296353624988e+01
6.580000000000000293e-01,5.176822416257968484e+01,5.120528936340951986e+01
6.590000000000000302e-01,5.171643090053912317e+01,5.115129119464609175e+01
6.600000000000000311e-01,5.166441294698928743e+01,5.110113661470131774e+01
6.610000000000000320e-01,5.161269742216124712e+01,5.104845726664643735e+01
6.620000000000000329e-01,5.156116843723266641e+01,5.099763527130244256e+01
6.630000000000000338e-01,5.150949396363702704e+01,5.094333973931315995e+01
6.640000000000000346e-01,5.145773679459134087e+01,5.088953094581074765e+01
6.650000000000000355e-01,5.140549900306601216e+01,5.083262569055887070e+01
6.660000000000000364e-01,5.135389677391345487e+01,5.078274558441898989e+01
6.670000000000000373e-01,5.130302476672607526e+01,5.073502758514177913e+01
6.680000000000000382e-01,5.125141189940774211e+01,5.068554359012841815e+01
6.690000000000000391e-01,5.120064944861968570e+01,5.063973432883858550e+01
6.700000000000000400e-01,5.114949422162584369e+01,5.059066294344847847e+01
6.710000000000000409e-01,5.109850743772808102e+01,5.053975806793914671e+01
6.720000000000000417e-01,5.104789513205611229e+01,5.049467389036362874e+01
6.730000000000000426e-01,5.099688541930400021e+01,5.044234867289287649e+01
6.740000000000000435e-01,5.094583706993101657e+01,5.038885380639658251e+01
6.750000000000000444e-01,5.089499957245734407e+01,5.034139155657294395e+01
6.760000000000000453e-01,5.084411009331494569e+01,5.029253187130734659e+01
6.770000000000000462e-01,5.079328307104140094e+01,5.023815025085741581e+01
6.780000000000000471e-01,5.074262952090955281e+01,5.018644542133642972e+01
6.790000000000000480e-01,5.069176303955399021e+01,5.013426374062646573e+01
6.800000000000000488e-01,5.064091444786684804e+01,5.008176510454131858e+01
6.810000000000000497e-01,5.059018617694000852e+01,5.002868168388476988e+01
6.820000000000000506e-01,5.053961200858543634e+01,4.998145511416214504e+01
6.830000000000000515e-01,5.048919921223666307e+01,4.993707124003731224e+01
6.840000000000000524e-01,5.043893805905761241e+01,4.989047608511555154e+01
6.850000000000000533e-01,5.038800652594025564e+01,4.983363527547862759e+01
6.860000000000000542e-01,5.033781166552671493e+01,4.978354360632329190e+01
6.870000000000000551e-01,5.028759448989351455e+01,4.973279829437069566e+01
6.880000000000000560e-01,5.023769867953489410e+01,4.968772942098257772e+01
6.890000000000000568e-01,5.018736527579125806e+01,4.963644857607414451e+01
6.900000000000000577e-01,5.013760678134651272e+01,4.959095818984224024e+01
6.910000000000000586e-01,5.008781379342558182e+01,4.954429024795445002e+01
6.920000000000000595e-01,5.003792157167259802e+01,4.949470418682494710e+01
6.930000000000000604e-01,4.998797767576269280e+01,4.944519183553848052e+01
6.940000000000000613e-01,4.993817455631896962e+01,4.939770142912129813e+01
6.950000000000000622e-01,4.988813976327530497e+01,4.934551585359849923e+01
6.960000000000000631e-01,4.983845723199758737e+01,4.929498503477634586e+01
6.970000000000000639e-01,4.978857278240300843e+01,4.924550579478363943e+01
6.980000000000000648e-01,4.973866887353412380e+01,4.919518767224781186e+01
6.990000000000000657e-01,4.968919737251400193e+01,4.914825047497515698e+01
7.000000000000000666e-01,4.963959604119403934e+01,4.909767962064825042e+01
7.010000000000000675e-01,4.958932594524286941e+01,4.904697523826143879e+01
7.020000000000000684e-01,4.953961190531321535e+01,4.899733658802506397e+01
7.030000000000000693e-01,4.948993644569326023e+01,4.894654185081753894e+01
7.039999999999999591e-01,4.944083443639787134e+01,4.890072965161152752e+01
7.049999999999999600e-01,4.939159699364212486e+01,4.885409264363852344e+01
7.059999999999999609e-01,4.934251406244636939e+01,4.880841512165716267e+01
7.069999999999999618e-01,4.929252760512487441e+01,4.875299991675183264e+01
7.079999999999999627e-01,4.924274354450498237e+01,4.870190587224215051e+01
7.089999999999999636e-01,4.919350417695223143e+01,4.865198355631537197e+01
7.099999999999999645e-01,4.914452183234982385e+01,4.860735484945735152e+01
7.109999999999999654e-01,4.909495069205210882e+01,4.855555853457508420e+01
7.119999999999999662e-01,4.904623053222993434e+01,4.850949010521480886e+01
7.129999999999999671e-01,4.899705942207489073e+01,4.845588349538775219e+01
7.139999999999999680e-01,4.894845524289027594e+01,4.841303125756257941e+01
7.149999999999999689e-01,4.889994083551091109e+01,4.836845956387242040e+01
7.159999999999999698e-01,4.885094752508597082e+01,4.831782773504846773e+01
7.169999999999999707e-01,4.880183266478143622e+01,4.826917767071972776e+01
7.179999999999999716e-01,4.875333066125121206e+01,4.822438590421552362e+01
7.189999999999999725e-01,4.870478845318467620e+01,4.818016782572385637e+01
7.199999999999999734e-01,4.865636949030676561e+01,4.813367809645706075e+01
7.209999999999999742e-01,4.860719467965831342e+01,4.808257422173846862e+01
7.219999999999999751e-01,4.855841056318306670e+01,4.803138412971975413e+01
7.229999999999999760e-01,4.850930241263788645e+01,4.797903925599257491e+01
7.239999999999999769e-01,4.846038142240724511e+01,4.793142054160443877e+01
7.249999999999999778e-01,4.841215293717363721e+01,4.788476445318565311e+01
7.259999999999999787e-01,4.836379734204700753e+01,4.783866749870003332e+01
7.269999999999999796e-01,4.831489286154084084e+01,4.778885968564418363e+01
7.279999999999999805e-01,4.826688655013087725e+01,4.774326579054422837e+01
7.289999999999999813e-01,4.821849344104489887e+01,4.769025510923665934e+01
7.299999999999999822e-01,4.817023145930966876e+01,4.764489509473969520e+01
7.309999999999999831e-01,4.812239142295327099e+01,4.759839889225031584e+01
7.319999999999999840e-01,4.807405802163697928e+01,4.754887519117210104e+01
7.329999999999999849e-01,4.802607419051225435e+01,4.750279527246448197e+01
7.339999999999999858e-01,4.797848327574487826e+01,4.745979902283215779e+01
7.349999999999999867e-01,4.793053058154623614e+01,4.741197807608796211e+01
7.359999999999999876e-01,4.788273709926023258e+01,4.736356852949802487e+01
7.369999999999999885e-01,4.783475500281270598e+01,4.731673591182880045e+01
7.379999999999999893e-01,4.778720959742514651e+01,4.727072169975826910e+01
7.389999999999999902e-01,4.773934260586177913e+01,4.722259292970829847e+01
7.399999999999999911e-01,4.769175265143699249e+01,4.717694714532854050e+01
7.409999999999999920e-01,4.764414282603019046e+01,4.713058891581022181e+01
7.419999999999999929e-01,4.759673558102375779e+01,4.708642812929656429e+01
7.429999999999999938e-01,4.754949157299060403e+01,4.704124609709651850e+01
7.439999999999999947e-01,4.750203375993871902e+01,4.699565955482921709e+01
7.449999999999999956e-01,4.745469168695071716e+01,4.695058886025481115e+01
7.459999999999999964e-01,4.740671324435640344e+01,4.690054744519511587e+01
7.469999999999999973e-01,4.735943203227969889e+01,4.685426248708608910e+01
7.479999999999999982e-01,4.731215301223097214e+01,4.680731480457689031e+01
7.489999999999999991e-01,4.726533111989215996e+01,4.676500136204322189e+01
7.500000000000000000e-01,4.721815509347119644e+01,4.671636530371824847e+01
7.510000000000000009e-01,4.717092638175784458e+01,4.667061936465051986e+01
7.520000000000000018e-01,4.712314696391870683e+01,4.662097468883212059e+01
7.530000000000000027e-01,4.707565271963625975e+01,4.657280088514244198e+01
7.540000000000000036e-01,4.702892625112767888e+01,4.652668959776019619e+01
7.550000000000000044e-01,4.698179100953811371e+01,4.647846989245226723e+01
7.560000000000000053e-01,4.693489604782738667e+01,4.643004748825569550e+01
7.570000000000000062e-01,4.688854939124705368e+01,4.639025444656590480e+01
7.580000000000000071e-01,4.684203465417271417e+01,4.634635502808714591e+01
7.590000000000000080e-01,4.679536428739608311e+01,4.630139198329334249e+01
7.600000000000000089e-01,4.674860498744522630e+01,4.625393725851427007e+01
7.610000000000000098e-01,4.670208856549559329e+01,4.621362622275773901e+01
7.620000000000000107e-01,4.665536229643718968e+01,4.616641312421370458e+01
7.630000000000000115e-01,4.660838464926477087e+01,4.611943342855693118e+01
7.640000000000000124e-01,4.656163827182142256e+01,4.607466518872979577e+01
7.650000000000000133e-01,4.651452849712526927e+01,4.602140469927371669e+01
7.660000000000000142e-01,4.646833911027563602e+01,4.597833535546442363e+01
7.670000000000000151e-01,4.642216093290853962e+01,4.593625503280964040e+01
7.680000000000000160e-01,4.637626189831364343e+01,4.589555169601044327e+01
7.690000000000000169e-01,4.632949788893522935e+01,4.584531126988622418e+01
7.700000000000000178e-01,4.628293926663008051e+01,4.579742635009779406e+01
7.710000000000000187e-01,4.623699290159878927e+01,4.575512146713481343e+01
7.720000000000000195e-01,4.619056401723919691e+01,4.570848222226413782e+01
7.730000000000000204e-01,4.614419698546013393e+01,4.565918577750971963e+01
7.740000000000000213e-01,4.609848216943941424e+01,4.561679483633997734e+01
7.750000000000000222e-01,4.605261875552873363e+01,4.557432781638635788e+01
7.760000000000000231e-01,4.600662875721075551e+01,4.553150526759509376e+01
7.770000000000000240e-01,4.596063210828778267e+01,4.548841053590103911e+01
7.780000000000000249e-01,4.591504317897535969e+01,4.544608305907286194e+01
7.790000000000000258e-01,4.586827568866875993e+01,4.539654659693997019e+01
7.800000000000000266e-01,4.582117773005806782e+01,4.534511761855264922e+01
7.810000000000000275e-01,4.577530184354036891e+01,4.529952941302644831e+01
7.820000000000000284e-01,4.572952462470533419e+01,4.525597134754661965e+01
7.830000000000000293e-01,4.568397812679538816e+01,4.521076057208620114e+01
7.840000000000000302e-01,4.563886823806665660e+01,4.517192817894874679e+01
7.850000000000000311e-01,4.559322331094919178e+01,4.512798834377281310e+01
7.860000000000000320e-01,4.554775582210929485e+01,4.508296217566066844e+01
7.870000000000000329e-01,4.550231003919957118e+01,4.503782781555855763e+01
7.880000000000000338e-01,4.545650117647109312e+01,4.499064996022161722e+01
7.890000000000000346e-01,4.541096276942356269e+01,4.493952004491166008e+01
7.900000000000000355e-01,4.536608607494797241e+01,4.489967014202375140e+01
7.910000000000000364e-01,4.532101763204991585e+01,4.485596311085328125e+01
7.920000000000000373e-01,4.527596878719744211e+01,4.481516191684386285e+01
7.930000000000000382e-01,4.523088844929903729e+01,4.477376440729335627e+01
7.940000000000000391e-01,4.518542468020194747e+01,4.472712734744936824e+01
7.950000000000000400e-01,4.514045252976447387e+01,4.468643191890441813e+01
7.960000000000000409e-01,4.509453845958176998e+01,4.463968903007048539e+01
7.970000000000000417e-01,4.504955114425510487e+01,4.459532089090316731e+01
7.980000000000000426e-01,4.500462964000070087e+01,4.455520066670624146e+01
7.990000000000000435e-01,4.495924477191194057e+01,4.450807946395730141e+01
8.000000000000000444e-01,4.491436511666716314e+01,4.446311650002189708e+01
8.010000000000000453e-01,4.486979198731654606e+01,4.442245377189055944e+01
8.020000000000000462e-01,4.482496513444390729e+01,4.437956227238441897e+01
8.030000000000000471e-01,4.477962482941855882e+01,4.433393279187885128e+01
8.040000000000000480e-01,4.473475199622460963e+01,4.429267401755510036e+01
8.050000000000000488e-01,4.469007707639423899e+01,4.424878346653122207e+01
8.060000000000000497e-01,4.464539536886584159e+01,4.420527082853664069e+01
8.070000000000000506e-01,4.460096755710406313e+01,4.416127124793570147e+01
8.080000000000000515e-01,4.455688743937318463e+01,4.412145883270659397e+01
8.090000000000000524e-01,4.451212652423112814e+01,4.407799002859724169e+01
8.100000000000000533e-01,4.446768300857042533e+01,4.403411960046832974e+01
8.110000000000000542e-01,4.442360065091870069e+01,4.399232252900878848e+01
8.120000000000000551e-01,4.437933383358307537e+01,4.394909828331128665e+01
8.130000000000000560e-01,4.433465041807864537e+01,4.390187221550991126e+01
8.140000000000000568e-01,4.428976177193071351e+01,4.385373067815180548e+01
8.150000000000000577e-01,4.424573952566506563e+01,4.381152248850253272e+01
8.160000000000000586e-01,4.420043890665035491e+01,4.376469260229600877e+01
8.170000000000000595e-01,4.415552054459831055e+01,4.371485252037791724e+01
8.180000000000000604e-01,4.411109529820387110e+01,4.367058539709569231e+01
8.190000000000000613e-01,4.406671904270683626e+01,4.362421744522043809e+01
8.200000000000000622e-01,4.402302686601515802e+01,4.358333872195453296e+01
8.210000000000000631e-01,4.397927384396845696e+01,4.354309255543148538e+01
8.220000000000000639e-01,4.393535249759870709e+01,4.350091570514177874e+01
8.230000000000000648e-01,4.389110783168199248e+01,4.345522862303982947e+01
8.240000000000000657e-01,4.384735806167755356e+01,4.341021430512091683e+01
8.250000000000000666e-01,4.380317266307429236e+01,4.336101846412043415e+01
8.260000000000000675e-01,4.375861846190822035e+01,4.331091409140799442e+01
8.270000000000000684e-01,4.371385499589509038e+01,4.326326565548561121e+01
8.280000000000000693e-01,4.367013725498543408e+01,4.321960975822662476e+01
8.290000000000000702e-01,4.362699799636190789e+01,4.318078139702174667e+01
8.300000000000000711e-01,4.358285447247875055e+01,4.313409156623401941e+01
8.310000000000000719e-01,4.353976897345305730e+01,4.309341264644262992e+01
8.320000000000000728e-01,4.349616846721060881e+01,4.305138826228221660e+01
8.329999999999999627e-01,4.345246100954128821e+01,4.300896742649774751e+01
8.339999999999999636e-01,4.340859728519222216e+01,4.296547735639865095e+01
8.349999999999999645e-01,4.336501361242405750e+01,4.291837248498018198e+01
8.359999999999999654e-01,4.332054566743814661e+01,4.287788450836615084e+01
8.369999999999999662e-01,4.327748377751918696e+01,4.283585651342559686e+01
8.379999999999999671e-01,4.323376221232411609e+01,4.279597246686421386e+01
8.389999999999999680e-01,4.319111899103550201e+01,4.275982337387563348e+01
8.399999999999999689e-01,4.314846318116917701e+01,4.272055588760213141e+01
8.409999999999999698e-01,4.310483573668725654e+01,4.267476433116257795e+01
8.419999999999999707e-01,4.306177338019612222e+01,4.263758996851402117e+01
8.429999999999999716e-01,4.301865397356665000e+01,4.259535544751292946e+01
8.439999999999999725e-01,4.297550679931332240e+01,4.255153095320383727e+01
8.449999999999999734e-01,4.293300861449497319e+01,4.251336804521997692e+01
8.459999999999999742e-01,4.289018868321038269e+01,4.247186225475684296e+01
8.469999999999999751e-01,4.284778526355241013e+01,4.243379938333055179e+01
8.479999999999999760e-01,4.280523779084537495e+01,4.239137466071906601e+01
8.489999999999999769e-01,4.276221943310184059e+01,4.234640260340711393e+01
8.499999999999999778e-01,4.271950016672304429e+01,4.230216809248167920e+01
8.509999999999999787e-01,4.267710029387422566e+01,4.226000472896998872e+01
8.519999999999999796e-01,4.263405641777789867e+01,4.221920126413942853e+01
8.529999999999999805e-01,4.259198860559038735e+01,4.218263964203310934e+01
8.539999999999999813e-01,4.254987076098377230e+01,4.214429141971208992e+01
8.549999999999999822e-01,4.250778896338124468e+01,4.210524909406990446e+01
8.559999999999999831e-01,4.246514402806438682e+01,4.206189843625998037e+01
8.569999999999999840e-01,4.242267807469530538e+01,4.202063753420770809e+01
8.579999999999999849e-01,4.238072535913480010e+01,4.198223607774184529e+01
8.589999999999999858e-01,4.233788025972887681e+01,4.193250547131924577e+01
8.599999999999999867e-01,4.229596562379625624e+01,4.189246004015626568e+01
8.609999999999999876e-01,4.225399147259710020e+01,4.185158040437499949e+01
8.619999999999999885e-01,4.221142721846113233e+01,4.181177604332947340e+01
8.629999999999999893e-01,4.216849750154740661e+01,4.176857283485355765e+01
8.639999999999999902e-01,4.212598853724500003e+01,4.172967441551577394e+01
8.649999999999999911e-01,4.208384683038995178e+01,4.169017339277456813e+01
8.659999999999999920e-01,4.204199427847331094e+01,4.165025576752964298e+01
8.669999999999999929e-01,4.200043768526374066e+01,4.161358370101652326e+01
8.679999999999999938e-01,4.195883192209002033e+01,4.157453091897014019e+01
8.689999999999999947e-01,4.191736825687947743e+01,4.153732759376498507e+01
8.699999999999999956e-01,4.187538197426684405e+01,4.149270836395749029e+01
8.709999999999999964e-01,4.183361106352358405e+01,4.145116621554234371e+01
8.719999999999999973e-01,4.179136025463679260e+01,4.141229720070691656e+01
8.729999999999999982e-01,4.174991621754055160e+01,4.137326614027074356e+01
8.739999999999999991e-01,4.170757990220725020e+01,4.132893261179196998e+01
8.750000000000000000e-01,4.166609536896682187e+01,4.128704318735140077e+01
8.760000000000000009e-01,4.162492318723555229e+01,4.124988257996415086e+01
8.770000000000000018e-01,4.158360933433777262e+01,4.120978301322907100e+01
8.780000000000000027e-01,4.154158235661254395e+01,4.116791051646532651e+01
8.790000000000000036e-01,4.150039009368993703e+01,4.112798280238871484e+01
8.800000000000000044e-01,4.145902795672121499e+01,4.108778117211772951e+01
8.810000000000000053e-01,4.141776919776889088e+01,4.104569009982378702e+01
8.820000000000000062e-01,4.137647777692576057e+01,4.100533925050808648e+01
8.830000000000000071e-01,4.133509872180675870e+01,4.096740422248171853e+01
8.840000000000000080e-01,4.129405275646161755e+01,4.092916349791835273e+01
8.850000000000000089e-01,4.125266579025512925e+01,4.088888834526983374e+01
8.860000000000000098e-01,4.121174795734774676e+01,4.085073102868682327e+01
8.870000000000000107e-01,4.117025218590890034e+01,4.081232823808386456e+01
8.880000000000000115e-01,4.112938529074848049e+01,4.077320264934178340e+01
8.890000000000000124e-01,4.108878287623131342e+01,4.073682939049922425e+01
8.900000000000000133e-01,4.104777450393191884e+01,4.069612406331043530e+01
8.910000000000000142e-01,4.100573123326896052e+01,4.064536179769788760e+01
8.920000000000000151e-01,4.096457765421004638e+01,4.060375424141534495e+01
8.930000000000000160e-01,4.092362044049770020e+01,4.056413617201383204e+01
8.940000000000000169e-01,4.088306417326970887e+01,4.052556980922031471e+01
8.950000000000000178e-01,4.084220423950175416e+01,4.048507351115858910e+01
8.960000000000000187e-01,4.080174140271427063e+01,4.044736690462787010e+01
8.970000000000000195e-01,4.076141175889463142e+01,4.041064012203514721e+01
8.980000000000000204e-01,4.072074929769254936e+01,4.036955975468777069e+01
8.990000000000000213e-01,4.068046654287340402e+01,4.033196848310421956e+01
9.000000000000000222e-01,4.063893441807768170e+01,4.028627765360306512e+01
9.010000000000000231e-01,4.059800293787066039e+01,4.024044297626210209e+01
9.020000000000000240e-01,4.055751245512569625e+01,4.019976084427548813e+01
9.030000000000000249e-01,4.051725450406977558e+01,4.016023031068721139e+01
9.040000000000000258e-01,4.047668973608222842e+01,4.011583613311540830e+01
9.050000000000000266e-01,4.043634672112754913e+01,4.007832048320597096e+01
9.060000000000000275e-01,4.039625063145653883e+01,4.004092475524498695e+01
9.070000000000000284e-01,4.035608304539719171e+01,4.000226440817959883e+01
9.080000000000000293e-01,4.031617282298036997e+01,3.996533101339900895e+01
9.090000000000000302e-01,4.027633395707146491e+01,3.992956964002291897e+01
9.100000000000000311e-01,4.023641661188528929e+01,3.989236351980048312e+01
9.110000000000000320e-01,4.019626108513944729e+01,3.984974427216934600e+01
9.120000000000000329e-01,4.015620264139845830e+01,3.980911742183207025e+01
9.130000000000000338e-01,4.011601801745282359e+01,3.976905600711529587e+01
9.140000000000000346e-01,4.007506214100687458e+01,3.972568816953230453e+01
9.150000000000000355e-01,4.003539916101031082e+01,3.968988522174799982e+01
9.160000000000000364e-01,3.999579357776337218e+01,3.965322706830716015e+01
9.170000000000000373e-01,3.995538351574813163e+01,3.961468777101367778e+01
9.180000000000000382e-01,3.991558850927149393e+01,3.957528741123587679e+01
9.190000000000000391e-01,3.987491044085652447e+01,3.953337112030681055e+01
9.200000000000000400e-01,3.983526420022142389e+01,3.949281549207012176e+01
9.210000000000000409e-01,3.979564266480901580e+01,3.945494881260538023e+01
9.220000000000000417e-01,3.975611955215271820e+01,3.941753245130212235e+01
9.230000000000000426e-01,3.971680468624935401e+01,3.938231644367897388e+01
9.240000000000000435e-01,3.967753544478352978e+01,3.934715360164091180e+01
9.250000000000000444e-01,3.963688965314218393e+01,3.930395566578204125e+01
9.260000000000000453e-01,3.959769064606403788e+01,3.926745030859615326e+01
9.270000000000000462e-01,3.955845846993663173e+01,3.922996779669006173e+01
9.280000000000000471e-01,3.951854740368977303e+01,3.918864172439498361e+01
9.290000000000000480e-01,3.947871838672602252e+01,3.914726487705615909e+01
9.300000000000000488e-01,3.943936058418366031e+01,3.910751371263609144e+01
9.310000000000000497e-01,3.940022412436189825e+01,3.906967107487207613e+01
9.320000000000000506e-01,3.936084001041096059e+01,3.902798167798482609e+01
9.330000000000000515e-01,3.932167018377373324e+01,3.898909762805737955e+01
9.340000000000000524e-01,3.928236161852887420e+01,3.894917538088725451e+01
9.350000000000000533e-01,3.924265335400939136e+01,3.890637977809183212e+01
9.360000000000000542e-01,3.920313503190409676e+01,3.886575079466456373e+01
9.370000000000000551e-01,3.916405662545619748e+01,3.882734630151048805e+01
9.380000000000000560e-01,3.912484234447632048e+01,3.879172983679904974e+01
9.390000000000000568e-01,3.908610604429077995e+01,3.875601207165345841e+01
9.400000000000000577e-01,3.904673029172879950e+01,3.872137577590933688e+01
9.410000000000000586e-01,3.900777312474181002e+01,3.868340793901415964e+01
9.420000000000000595e-01,3.896904124711188899e+01,3.864648763440573020e+01
9.430000000000000604e-01,3.893007973708687786e+01,3.860627489368062015e+01
9.440000000000000613e-01,3.889165661558822507e+01,3.857128269402801379e+01
9.450000000000000622e-01,3.885302574612651227e+01,3.853264497095187835e+01
9.460000000000000631e-01,3.881396757203740577e+01,3.849417378852740512e+01
9.470000000000000639e-01,3.877524907697628009e+01,3.845418340787637135e+01
9.480000000000000648e-01,3.873654250417438050e+01,3.841619184339674575e+01
9.490000000000000657e-01,3.869805381423215351e+01,3.837642957737898541e+01
9.500000000000000666e-01,3.865975099121401115e+01,3.834081248621441773e+01
9.510000000000000675e-01,3.862135300719954500e+01,3.830382636261902007e+01
9.520000000000000684e-01,3.858299366302345845e+01,3.826699070569884498e+01
9.530000000000000693e-01,3.854470983119432503e+01,3.823145011367182633e+01
9.540000000000000702e-01,3.850645865630868769e+01,3.819388798765567117e+01
9.550000000000000711e-01,3.846823921401736612e+01,3.815666361970033904e+01
9.560000000000000719e-01,3.843011698081900107e+01,3.812163245714714321e+01
9.570000000000000728e-01,3.839199022643462911e+01,3.808529360659508711e+01
9.580000000000000737e-01,3.835393523387809722e+01,3.804887611272738468e+01
9.590000000000000746e-01,3.831571665996055032e+01,3.800999610254962136e+01
9.599999999999999645e-01,3.827781496205118117e+01,3.797646470171343935e+01
9.609999999999999654e-01,3.823988765243991139e+01,3.794186921110804178e+01
9.619999999999999662e-01,3.820142789678859430e+01,3.790139254721952966e+01
9.629999999999999671e-01,3.816314945111243162e+01,3.786246419786471051e+01
9.639999999999999680e-01,3.812519004299647918e+01,3.782650217391960723e+01
9.649999999999999689e-01,3.808697106166632551e+01,3.778770199236851113e+01
9.659999999999999698e-01,3.804869973189727261e+01,3.775155508622401612e+01
9.669999999999999707e-01,3.801072970350365665e+01,3.771169048521005607e+01
9.679999999999999716e-01,3.797313947948550350e+01,3.767696367504458976e+01
9.689999999999999725e-01,3.793450108818892375e+01,3.763757700202199885e+01
9.699999999999999734e-01,3.789640465311301654e+01,3.759435835936346848e+01
9.709999999999999742e-01,3.785803391581301725e+01,3.755304700137935470e+01
9.719999999999999751e-01,3.781978536693705450e+01,3.751378962708645304e+01
9.729999999999999760e-01,3.778230915475725027e+01,3.747866565061008259e+01
9.739999999999999769e-01,3.774479702406213022e+01,3.744348775830053455e+01
9.749999999999999778e-01,3.770704581708672976e+01,3.740638994858204569e+01
9.759999999999999787e-01,3.766942613457609212e+01,3.736636178783510331e+01
9.769999999999999796e-01,3.763154074229225898e+01,3.732457694278332383e+01
9.779999999999999805e-01,3.759418621373362868e+01,3.728885005043775891e+01
9.789999999999999813e-01,3.755693992672220105e+01,3.725267604523492082e+01
9.799999999999999822e-01,3.751875937177993592e+01,3.721426021988736466e+01
9.809999999999999831e-01,3.748148959102533695e+01,3.717788764096394516e+01
9.819999999999999840e-01,3.744373632555269182e+01,3.713547977485814044e+01
9.829999999999999849e-01,3.740660818388851538e+01,3.710022755608406442e+01
9.839999999999999858e-01,3.736936381334307100e+01,3.706573987324759401e+01
9.849999999999999867e-01,3.733171892942141312e+01,3.702561207636176732e+01
9.859999999999999876e-01,3.729400819166060188e+01,3.698623914644213073e+01
9.869999999999999885e-01,3.725680297710613331e+01,3.694821594379777707e+01
9.879999999999999893e-01,3.721988816381040976e+01,3.691431661324145352e+01
9.889999999999999902e-01,3.718240650179737372e+01,3.687368276580036763e+01
9.899999999999999911e-01,3.714505607693971001e+01,3.683613769025373585e+01
9.909999999999999920e-01,3.710811543234365217e+01,3.679810583728499296e+01
9.919999999999999929e-01,3.707108205283921620e+01,3.676039992595747208e+01
9.929999999999999938e-01,3.703339340665053214e+01,3.672187986855374220e+01
9.939999999999999947e-01,3.699660057001378988e+01,3.668563791760334425e+01
9.949999999999999956e-01,3.695969866957174332e+01,3.664704427223728089e+01
9.959999999999999964e-01,3.692258331017223583e+01,3.660912166104799326e+01
9.969999999999999973e-01,3.688509187193689343e+01,3.656962432964633081e+01
9.979999999999999982e-01,3.684822843387416214e+01,3.653329337422064782e+01
9.989999999999999991e-01,3.681183644761502904e+01,3.650127684157996555e+01
1.000000000000000000e+00,3.677498515047698646e+01,3.646785716209365091e+01
1.001000000000000112e+00,3.673811679260686702e+01,3.642844229205456941e+01
1.002000000000000002e+00,3.670166761565045022e+01,3.639203403871647424e+01
1.003000000000000114e+00,3.666517143304219672e+01,3.635715064069654545e+01
1.004000000000000004e+00,3.662843400347342993e+01,3.632302641238084107e+01
1.005000000000000115e+00,3.659122074199245844e+01,3.628433949214831955e+01
1.006000000000000005e+00,3.655445479501388917e+01,3.625023395282028105e+01
1.007000000000000117e+00,3.651814178567950364e+01,3.621653353286319543e+01
1.008000000000000007e+00,3.648125272200621794e+01,3.617963172415670670e+01
1.009000000000000119e+00,3.644509614901063799e+01,3.614487134443766081e+01
1.010000000000000009e+00,3.640909953975654645e+01,3.611350550292354455e+01
1.011000000000000121e+00,3.637236148214573461e+01,3.607721233121037585e+01
1.012000000000000011e+00,3.633615275013550416e+01,3.604011549006690984e+01
1.013000000000000123e+00,3.630013681553593585e+01,3.600679659809202349e+01
1.014000000000000012e+00,3.626381041989349541e+01,3.596844062811760523e+01
1.015000000000000124e+00,3.622702319343786570e+01,3.592987806209498558e+01
1.016000000000000014e+00,3.619063653132197800e+01,3.589085061055811821e+01
1.017000000000000126e+00,3.615476256814122280e+01,3.585689869207476477e+01
1.018000000000000016e+00,3.611763197319119456e+01,3.581767882636131617e+01
1.019000000000000128e+00,3.608160668573211893e+01,3.577943865894167175e+01
1.020000000000000018e+00,3.604482329837563981e+01,3.574047699824654956e+01
1.021000000000000130e+00,3.600901320301245079e+01,3.570527854345937158e+01
1.022000000000000020e+00,3.597299447122394866e+01,3.566885293100949639e+01
1.023000000000000131e+00,3.593732247268547297e+01,3.563342632356102513e+01
1.024000000000000021e+00,3.590171928498216403e+01,3.559899590393138169e+01
1.024999999999999911e+00,3.586570903424306778e+01,3.556503439269590672e+01
1.026000000000000023e+00,3.582998795387411661e+01,3.552818523918381288e+01
1.026999999999999913e+00,3.579370679135367794e+01,3.548657891101083806e+01
1.028000000000000025e+00,3.575749324642784188e+01,3.544769381259061447e+01
1.028999999999999915e+00,3.572107955858875528e+01,3.540682809755298877e+01
1.030000000000000027e+00,3.568568099087585210e+01,3.537221009416043671e+01
