time,mean_particle_number,variance
1.074000000000000066e+00,1.707282871662552992e+01,1.695665225294663969e+01
1.074999999999999956e+00,1.705576442154958983e+01,1.693982009663517374e+01
1.076000000000000068e+00,1.703871718228327836e+01,1.692300454278949928e+01
1.076999999999999957e+00,1.702168698174386208e+01,1.690620556678175035e+01
1.078000000000000069e+00,1.700467380284862529e+01,1.688942313991367428e+01
1.078999999999999959e+00,1.698767762857537278e+01,1.687265724390147170e+01
1.080000000000000071e+00,1.697069844203478439e+01,1.685590788826647213e+01
1.080999999999999961e+00,1.695373622623291965e+01,1.683917505342424192e+01
1.082000000000000073e+00,1.693679096416945384e+01,1.682245871422753680e+01
1.082999999999999963e+00,1.691986263884406938e+01,1.680575884149777721e+01
1.084000000000000075e+00,1.690295123334833960e+01,1.678907542394955499e+01
1.084999999999999964e+00,1.688605673086182790e+01,1.677240846726959944e+01
1.086000000000000076e+00,1.686917911446702689e+01,1.675575795000537482e+01
1.086999999999999966e+00,1.685231836724556231e+01,1.673912384651117691e+01
1.088000000000000078e+00,1.683547447227970295e+01,1.672250612727498265e+01
1.088999999999999968e+00,1.681864741277967923e+01,1.670590478912498611e+01
1.090000000000000080e+00,1.680183717198225679e+01,1.668931983119364304e+01
1.090999999999999970e+00,1.678504373305050734e+01,1.667275123121834213e+01
1.092000000000000082e+00,1.676826707914753456e+01,1.665619896297710056e+01
1.092999999999999972e+00,1.675150719344228278e+01,1.663966299768839008e+01
1.094000000000000083e+00,1.673476405925783794e+01,1.662314333929560917e+01
1.094999999999999973e+00,1.671803765989014678e+01,1.660663998135038355e+01
1.096000000000000085e+00,1.670132797858399343e+01,1.659015290132390419e+01
1.096999999999999975e+00,1.668463499858414778e+01,1.657368207277045258e+01
1.098000000000000087e+00,1.666795870315222317e+01,1.655722746925226829e+01
1.098999999999999977e+00,1.665129907571126111e+01,1.654078909810340292e+01
1.100000000000000089e+00,1.663465609961787450e+01,1.652436694727327904e+01
1.100999999999999979e+00,1.661802975819722761e+01,1.650796099347041945e+01
1.102000000000000091e+00,1.660142003477434258e+01,1.649157120952634159e+01
1.102999999999999980e+00,1.658482691270852527e+01,1.647519757242486094e+01
1.104000000000000092e+00,1.656825037551458379e+01,1.645884009174460516e+01
1.104999999999999982e+00,1.655169040661506230e+01,1.644249875159863450e+01
1.106000000000000094e+00,1.653514698941562600e+01,1.642617352829449828e+01
1.106999999999999984e+00,1.651862010732196495e+01,1.640986439429775601e+01
1.108000000000000096e+00,1.650210974379754347e+01,1.639357133168545033e+01
1.108999999999999986e+00,1.648561588243609322e+01,1.637729434904400705e+01
1.110000000000000098e+00,1.646913850672986612e+01,1.636103342750607226e+01
1.110999999999999988e+00,1.645267760016451319e+01,1.634478854289238825e+01
1.112000000000000099e+00,1.643623314622571385e+01,1.632855966721865570e+01
1.112999999999999989e+00,1.641980512848731522e+01,1.631234678911084757e+01
1.114000000000000101e+00,1.640339353061034444e+01,1.629614991363655463e+01
1.114999999999999991e+00,1.638699833616104229e+01,1.627996902012836244e+01
1.116000000000000103e+00,1.637061952870477199e+01,1.626380408393578136e+01
1.116999999999999993e+00,1.635425709180734444e+01,1.624765507674607079e+01
1.118000000000000105e+00,1.633791100915776084e+01,1.623152199484479752e+01
1.118999999999999995e+00,1.632158126447294677e+01,1.621540483715784831e+01
1.120000000000000107e+00,1.630526784139725649e+01,1.619930358223177791e+01
1.120999999999999996e+00,1.628897072357515796e+01,1.618321820487761897e+01
1.122000000000000108e+00,1.627268989465654769e+01,1.616714867742416573e+01
1.122999999999999998e+00,1.625642533844036564e+01,1.615109500294676081e+01
1.124000000000000110e+00,1.624017703870082130e+01,1.613505717508024873e+01
1.125000000000000000e+00,1.622394497916171829e+01,1.611903517212317638e+01
1.126000000000000112e+00,1.620772914354681760e+01,1.610302896867580102e+01
1.127000000000000002e+00,1.619152951559582831e+01,1.608703853923952920e+01
1.128000000000000114e+00,1.617534607920518397e+01,1.607106389017104675e+01
1.129000000000000004e+00,1.615917881820785595e+01,1.605510500978829214e+01
1.130000000000000115e+00,1.614302771640572232e+01,1.603916187566989038e+01
1.131000000000000005e+00,1.612689275760055452e+01,1.602323446173659249e+01
1.132000000000000117e+00,1.611077392562667754e+01,1.600732274567144486e+01
1.133000000000000007e+00,1.609467120447005328e+01,1.599142673603211051e+01
1.134000000000000119e+00,1.607858457802755581e+01,1.597554641748604354e+01
1.135000000000000009e+00,1.606251403017926904e+01,1.595968176723630449e+01
1.136000000000000121e+00,1.604645954480531955e+01,1.594383275885968487e+01
1.137000000000000011e+00,1.603042110584099333e+01,1.592799937479901473e+01
1.138000000000000123e+00,1.601439869734931776e+01,1.591218162276436487e+01
1.139000000000000012e+00,1.599839230329465423e+01,1.589637948457837524e+01
1.140000000000000124e+00,1.598240190763488044e+01,1.588059293698375996e+01
1.141000000000000014e+00,1.596642749432777819e+01,1.586482195313675447e+01
1.142000000000000126e+00,1.595046904741561988e+01,1.584906652161001261e+01
1.143000000000000016e+00,1.593452655102719362e+01,1.583332664688640534e+01
1.144000000000000128e+00,1.591859998919865760e+01,1.581760230905138087e+01
1.145000000000000018e+00,1.590268934596522676e+01,1.580189348440876529e+01
1.146000000000000130e+00,1.588679460536245358e+01,1.578620014578871178e+01
1.147000000000000020e+00,1.587091575154455469e+01,1.577052228898961062e+01
1.148000000000000131e+00,1.585505276869466762e+01,1.575485991274823050e+01
1.149000000000000021e+00,1.583920564092484007e+01,1.573921299638462301e+01
1.150000000000000133e+00,1.582337435234708778e+01,1.572358151569633833e+01
1.151000000000000023e+00,1.580755888707846601e+01,1.570796544408000273e+01
1.152000000000000135e+00,1.579175922938024890e+01,1.569236478380909716e+01
1.153000000000000025e+00,1.577597536349121476e+01,1.567677952860412915e+01
1.153999999999999915e+00,1.576020727360044127e+01,1.566120965755459338e+01
1.155000000000000027e+00,1.574445494389710909e+01,1.564565514625849119e+01
1.155999999999999917e+00,1.572871835858523859e+01,1.563011597012601328e+01
1.157000000000000028e+00,1.571299750202115852e+01,1.561459213460756246e+01
1.157999999999999918e+00,1.569729235850062921e+01,1.559908362837254003e+01
1.159000000000000030e+00,1.568160291228854319e+01,1.558359042983491349e+01
1.159999999999999920e+00,1.566592914764980904e+01,1.556811251395475892e+01
1.161000000000000032e+00,1.565027104888028298e+01,1.555264985909494158e+01
1.161999999999999922e+00,1.563462860042349867e+01,1.553720247286531730e+01
1.163000000000000034e+00,1.561900178663714911e+01,1.552177034046192716e+01
1.163999999999999924e+00,1.560339059186216559e+01,1.550635343994511572e+01
1.165000000000000036e+00,1.558779500043956823e+01,1.549095174595223057e+01
1.165999999999999925e+00,1.557221499676298215e+01,1.547556524129674926e+01
1.167000000000000037e+00,1.555665056535126034e+01,1.546019393286928789e+01
1.167999999999999927e+00,1.554110169062749414e+01,1.544483780314993737e+01
1.169000000000000039e+00,1.552556835700815974e+01,1.542949682976649228e+01
1.169999999999999929e+00,1.551005054890969603e+01,1.541417098696229004e+01
1.171000000000000041e+00,1.549454825082947984e+01,1.539886026328821345e+01
1.171999999999999931e+00,1.547906144735059364e+01,1.538356466267677547e+01
1.173000000000000043e+00,1.546359012296570867e+01,1.536828416593547786e+01
1.173999999999999932e+00,1.544813426216648011e+01,1.535301875027889196e+01
1.175000000000000044e+00,1.543269384944477451e+01,1.533776838963260047e+01
1.175999999999999934e+00,1.541726886940690555e+01,1.532253307946689347e+01
1.177000000000000046e+00,1.540185930668932102e+01,1.530731281847582181e+01
1.177999999999999936e+00,1.538646514585839853e+01,1.529210758679363380e+01
1.179000000000000048e+00,1.537108637148054768e+01,1.527691736122969246e+01
1.179999999999999938e+00,1.535572296812675752e+01,1.526174211625775001e+01
1.181000000000000050e+00,1.534037492050637219e+01,1.524658185294558166e+01
1.181999999999999940e+00,1.532504221330861327e+01,1.523143656470148244e+01
1.183000000000000052e+00,1.530972483117417582e+01,1.521630623116101333e+01
1.183999999999999941e+00,1.529442275874374069e+01,1.520119082866776239e+01
1.185000000000000053e+00,1.527913598067222800e+01,1.518609033337452274e+01
1.185999999999999943e+00,1.526386448176422128e+01,1.517100475061803877e+01
1.187000000000000055e+00,1.524860824676581927e+01,1.515593406979579072e+01
1.187999999999999945e+00,1.523336726039223521e+01,1.514087827033463896e+01
1.189000000000000057e+00,1.521814150735867344e+01,1.512583732840118955e+01
1.189999999999999947e+00,1.520293097240955760e+01,1.511081122312194225e+01
1.191000000000000059e+00,1.518773564043193325e+01,1.509579996075564168e+01
1.191999999999999948e+00,1.517255549623087241e+01,1.508080352686337733e+01
1.193000000000000060e+00,1.515739052459480263e+01,1.506582190025011414e+01
1.193999999999999950e+00,1.514224071031221719e+01,1.505085505649157085e+01
1.195000000000000062e+00,1.512710603822211475e+01,1.503590297875166470e+01
1.195999999999999952e+00,1.511198649328624199e+01,1.502096567327018306e+01
1.197000000000000064e+00,1.509688206037335867e+01,1.500604312316829692e+01
1.197999999999999954e+00,1.508179272434544771e+01,1.499113530692596896e+01
1.199000000000000066e+00,1.506671847006445120e+01,1.497624219982802174e+01
1.199999999999999956e+00,1.505165928246991847e+01,1.496136379042900444e+01
1.201000000000000068e+00,1.503661514658617726e+01,1.494650008213440628e+01
1.201999999999999957e+00,1.502158604734938940e+01,1.493165105644192181e+01
1.203000000000000069e+00,1.500657196969453722e+01,1.491681669143696354e+01
1.203999999999999959e+00,1.499157289855683217e+01,1.490199696208765090e+01
1.205000000000000071e+00,1.497658881898152039e+01,1.488719186347307755e+01
1.205999999999999961e+00,1.496161971604505858e+01,1.487240139411727569e+01
1.207000000000000073e+00,1.494666557475507496e+01,1.485762553486378579e+01
1.207999999999999963e+00,1.493172638011920839e+01,1.484286426341861898e+01
1.209000000000000075e+00,1.491680211714930770e+01,1.482811755524056707e+01
1.209999999999999964e+00,1.490189277099132781e+01,1.481338541087737326e+01
1.211000000000000076e+00,1.488699832677308699e+01,1.479866782394884694e+01
1.211999999999999966e+00,1.487211876957454137e+01,1.478396477489496874e+01
1.213000000000000078e+00,1.485725408447561335e+01,1.476927624104948222e+01
1.213999999999999968e+00,1.484240425656957996e+01,1.475460219942897311e+01
1.215000000000000080e+00,1.482756927109374701e+01,1.473994265404112980e+01
1.215999999999999970e+00,1.481274911323018273e+01,1.472529759428147145e+01
1.217000000000000082e+00,1.479794376813063295e+01,1.471066700013116701e+01
1.217999999999999972e+00,1.478315322094685591e+01,1.469605084849612808e+01
1.219000000000000083e+00,1.476837745685867809e+01,1.468144911910593464e+01
1.219999999999999973e+00,1.475361646118667025e+01,1.466686181815404666e+01
1.221000000000000085e+00,1.473887021917133922e+01,1.465228893198764126e+01
1.221999999999999975e+00,1.472413871603643898e+01,1.463773044040098625e+01
1.223000000000000087e+00,1.470942193700581413e+01,1.462318632014103059e+01
1.223999999999999977e+00,1.469471986735106839e+01,1.460865655476533220e+01
1.225000000000000089e+00,1.468003249246313580e+01,1.459414114935060525e+01
1.225999999999999979e+00,1.466535979764335451e+01,1.457964008752594509e+01
1.227000000000000091e+00,1.465070176818637115e+01,1.456515334850899990e+01
1.227999999999999980e+00,1.463605838938677195e+01,1.455068090850446083e+01
1.229000000000000092e+00,1.462142964661362932e+01,1.453622275610575798e+01
1.229999999999999982e+00,1.460681552532015104e+01,1.452177889432962843e+01
1.231000000000000094e+00,1.459221601087324061e+01,1.450734930534474643e+01
1.231999999999999984e+00,1.457763108863861312e+01,1.449293396807419754e+01
1.233000000000000096e+00,1.456306074398208672e+01,1.447853285849137706e+01
1.233999999999999986e+00,1.454850496237538948e+01,1.446414597132041990e+01
1.235000000000000098e+00,1.453396372932233938e+01,1.444977330491795442e+01
1.235999999999999988e+00,1.451943703025918708e+01,1.443541484080674309e+01
1.237000000000000099e+00,1.450492485062216730e+01,1.442107055754854628e+01
1.237999999999999989e+00,1.449042717585143158e+01,1.440674043153862272e+01
1.239000000000000101e+00,1.447594399151679312e+01,1.439242446273138398e+01
1.239999999999999991e+00,1.446147528317183983e+01,1.437812264484406910e+01
1.241000000000000103e+00,1.444702103632313417e+01,1.436383495902111918e+01
1.241999999999999993e+00,1.443258123647711422e+01,1.434956138347740762e+01
1.243000000000000105e+00,1.441815586915287994e+01,1.433530189605770033e+01
1.243999999999999995e+00,1.440374492000956685e+01,1.432105650017669518e+01
1.245000000000000107e+00,1.438934837465357219e+01,1.430682518562659311e+01
1.245999999999999996e+00,1.437496621866131719e+01,1.429260793318209721e+01
1.247000000000000108e+00,1.436059843760916799e+01,1.427840472071693512e+01
1.247999999999999998e+00,1.434624501710001176e+01,1.426421552855455843e+01
1.249000000000000110e+00,1.433190594287266428e+01,1.425004036159194243e+01
1.250000000000000000e+00,1.431758120058946204e+01,1.423587920639070603e+01
1.251000000000000112e+00,1.430327077589618590e+01,1.422173204330565000e+01
1.252000000000000002e+00,1.428897465443864689e+01,1.420759884981680443e+01
1.253000000000000114e+00,1.427469282190893551e+01,1.419347960992041635e+01
1.254000000000000004e+00,1.426042526411731970e+01,1.417937432873591774e+01
1.255000000000000115e+00,1.424617196678616615e+01,1.416528299069838681e+01
1.256000000000000005e+00,1.423193291563091201e+01,1.415120557599314566e+01
1.257000000000000117e+00,1.421770809636701749e+01,1.413714206195948009e+01
1.258000000000000007e+00,1.420349749478066492e+01,1.412309243717075447e+01
1.259000000000000119e+00,1.418930109674056972e+01,1.410905670380148536e+01
1.260000000000000009e+00,1.417511888803195141e+01,1.409503484458787170e+01
1.261000000000000121e+00,1.416095085443873991e+01,1.408102683918457387e+01
1.262000000000000011e+00,1.414679698174497879e+01,1.406703266445359191e+01
1.263000000000000123e+00,1.413265725583672960e+01,1.405305231485121453e+01
1.264000000000000012e+00,1.411853166263307457e+01,1.403908578865937784e+01
1.265000000000000124e+00,1.410442018798669217e+01,1.402513306805644788e+01
1.266000000000000014e+00,1.409032281775017736e+01,1.401119413242815881e+01
1.267000000000000126e+00,1.407623953777972403e+01,1.399726895907548396e+01
1.268000000000000016e+00,1.406217033405685513e+01,1.398335754740165271e+01
1.269000000000000128e+00,1.404811519254884011e+01,1.396945989121118714e+01
1.270000000000000018e+00,1.403407409917651982e+01,1.395557597232436819e+01
1.271000000000000130e+00,1.402004703986076173e+01,1.394170576979462339e+01
1.272000000000000020e+00,1.400603400053422476e+01,1.392784926225351683e+01
1.273000000000000131e+00,1.399203496726554974e+01,1.391400645243874123e+01
1.274000000000000021e+00,1.397804992607314922e+01,1.390017733043725912e+01
1.275000000000000133e+00,1.396407886294575640e+01,1.388636187772360131e+01
1.276000000000000023e+00,1.395012176387214353e+01,1.387256007303321326e+01
1.277000000000000135e+00,1.393617861486629828e+01,1.385877189732542547e+01
1.278000000000000025e+00,1.392224940207481865e+01,1.384499735493199069e+01
1.279000000000000137e+00,1.390833411157050925e+01,1.383123643293700411e+01
1.280000000000000027e+00,1.389443272940967589e+01,1.381748911247629508e+01
1.280999999999999917e+00,1.388054524164863501e+01,1.380375537197335234e+01
1.282000000000000028e+00,1.386667163438761641e+01,1.379003519573970493e+01
1.282999999999999918e+00,1.385281189384186007e+01,1.377632858789743864e+01
1.284000000000000030e+00,1.383896600614184003e+01,1.376263553329576439e+01
1.284999999999999920e+00,1.382513395741112205e+01,1.374895601273988177e+01
1.286000000000000032e+00,1.381131573377328081e+01,1.373529000434857039e+01
1.286999999999999922e+00,1.379751132141989700e+01,1.372163749678287559e+01
1.288000000000000034e+00,1.378372070662450355e+01,1.370799849195722686e+01
1.288999999999999924e+00,1.376994387557884103e+01,1.369437297323079861e+01
1.290000000000000036e+00,1.375618081447325558e+01,1.368076092102921848e+01
1.290999999999999925e+00,1.374243150949819103e+01,1.366716231313685626e+01
1.292000000000000037e+00,1.372869594694250672e+01,1.365357714389958232e+01
1.292999999999999927e+00,1.371497411312916448e+01,1.364000541167433767e+01
1.294000000000000039e+00,1.370126599431549330e+01,1.362644709937896437e+01
1.294999999999999929e+00,1.368757157675885416e+01,1.361290218729362778e+01
1.296000000000000041e+00,1.367389084671986588e+01,1.359937065368615094e+01
1.296999999999999931e+00,1.366022379057949721e+01,1.358585249725919653e+01
1.298000000000000043e+00,1.364657039470643696e+01,1.357234771173659738e+01
1.298999999999999932e+00,1.363293064542388144e+01,1.355885627952918071e+01
1.300000000000000044e+00,1.361930452905507138e+01,1.354537818043749553e+01
1.300999999999999934e+00,1.360569203193437282e+01,1.353191339380433078e+01
1.302000000000000046e+00,1.359209314052832163e+01,1.351846192181355377e+01
1.302999999999999936e+00,1.357850784125566257e+01,1.350502375486209417e+01
1.304000000000000048e+00,1.356493612050569908e+01,1.349159887509730993e+01
1.304999999999999938e+00,1.355137796466775590e+01,1.347818726208078033e+01
1.306000000000000050e+00,1.353783336015511729e+01,1.346478889736903284e+01
1.306999999999999940e+00,1.352430229351024416e+01,1.345140378463116804e+01
1.308000000000000052e+00,1.351078475120445432e+01,1.343803191137939734e+01
1.308999999999999941e+00,1.349728071969272669e+01,1.342467325943832179e+01
1.310000000000000053e+00,1.348379018542998686e+01,1.341132780807461700e+01
1.310999999999999943e+00,1.347031313491313931e+01,1.339799554197321640e+01
1.312000000000000055e+00,1.345684955475159938e+01,1.338467646467643135e+01
1.312999999999999945e+00,1.344339943147260819e+01,1.337137056156657877e+01
1.314000000000000057e+00,1.342996275159648079e+01,1.335807781415891782e+01
1.314999999999999947e+00,1.341653950164346654e+01,1.334479820143630491e+01
1.316000000000000059e+00,1.340312966819915985e+01,1.333153171220806144e+01
1.316999999999999948e+00,1.338973323793023518e+01,1.331827834811474531e+01
1.318000000000000060e+00,1.337635019742342024e+01,1.330503809316073216e+01
1.318999999999999950e+00,1.336298053326405721e+01,1.329181092855770885e+01
1.320000000000000062e+00,1.334962423203745274e+01,1.327859683302196458e+01
1.320999999999999952e+00,1.333628128042297334e+01,1.326539580047233358e+01
1.322000000000000064e+00,1.332295166513464757e+01,1.325220782886074744e+01
1.322999999999999954e+00,1.330963537282243614e+01,1.323903290159259427e+01
1.324000000000000066e+00,1.329633239013632817e+01,1.322587099958539625e+01
1.324999999999999956e+00,1.328304270372928819e+01,1.321272210183121842e+01
1.326000000000000068e+00,1.326976630037136573e+01,1.319958620679221895e+01
1.326999999999999957e+00,1.325650316682194152e+01,1.318646330846175374e+01
1.328000000000000069e+00,1.324325328979536565e+01,1.317335338993260052e+01
1.328999999999999959e+00,1.323001665600603793e+01,1.316025643183257898e+01
1.330000000000000071e+00,1.321679325217873213e+01,1.314717241427695171e+01
1.330999999999999961e+00,1.320358306516594205e+01,1.313410133868737262e+01
1.332000000000000073e+00,1.319038608177492122e+01,1.312104319562831733e+01
1.332999999999999963e+00,1.317720228878398103e+01,1.310799796783487636e+01
1.334000000000000075e+00,1.316403167297141685e+01,1.309496563560352911e+01
1.334999999999999964e+00,1.315087422113843907e+01,1.308194618107336282e+01
1.336000000000000076e+00,1.313772992021281105e+01,1.306893960762127449e+01
1.336999999999999966e+00,1.312459875705336110e+01,1.305594590331793370e+01
1.338000000000000078e+00,1.311148071850253061e+01,1.304296505075581081e+01
1.338999999999999968e+00,1.309837579140281250e+01,1.302999703011175825e+01
1.340000000000000080e+00,1.308528396263642435e+01,1.301704182644988350e+01
1.340999999999999970e+00,1.307220521919503220e+01,1.300409944249602745e+01
1.342000000000000082e+00,1.305913954799113164e+01,1.299116986407139507e+01
1.342999999999999972e+00,1.304608693593025492e+01,1.297825307331885369e+01
1.344000000000000083e+00,1.303304736991792012e+01,1.296534904999012383e+01
1.344999999999999973e+00,1.302002083692234535e+01,1.295245778300440520e+01
1.346000000000000085e+00,1.300700732399192461e+01,1.293957927370215089e+01
1.346999999999999975e+00,1.299400681809705382e+01,1.292671350665486329e+01
1.348000000000000087e+00,1.298101930620652666e+01,1.291386046377806451e+01
1.348999999999999977e+00,1.296804477528919364e+01,1.290102012462563152e+01
1.350000000000000089e+00,1.295508321240419036e+01,1.288819248291380859e+01
1.350999999999999979e+00,1.294213460464606413e+01,1.287537753647455929e+01
1.352000000000000091e+00,1.292919893904644546e+01,1.286257526929017558e+01
1.352999999999999980e+00,1.291627620263699150e+01,1.284978566299511726e+01
1.354000000000000092e+00,1.290336638245206125e+01,1.283700869737620565e+01
1.354999999999999982e+00,1.289046946563915519e+01,1.282424437048854315e+01
1.356000000000000094e+00,1.287758543933683342e+01,1.281149267641697520e+01
1.356999999999999984e+00,1.286471429063922223e+01,1.279875359885272701e+01
1.358000000000000096e+00,1.285185600664052430e+01,1.278602711916079215e+01
1.358999999999999986e+00,1.283901057444477800e+01,1.277331321816893706e+01
1.360000000000000098e+00,1.282617798128008957e+01,1.276061189687908382e+01
1.360999999999999988e+00,1.281335821433157918e+01,1.274792314619179479e+01
1.362000000000000099e+00,1.280055126075563265e+01,1.273524694951089486e+01
1.362999999999999989e+00,1.278775710770871044e+01,1.272258328793694204e+01
1.364000000000000101e+00,1.277497574236880773e+01,1.270993214416978390e+01
1.364999999999999991e+00,1.276220715203648126e+01,1.269729352071050243e+01
1.366000000000000103e+00,1.274945132394621972e+01,1.268466740588200992e+01
1.366999999999999993e+00,1.273670824531644818e+01,1.267205378280664263e+01
1.368000000000000105e+00,1.272397790336549939e+01,1.265945263232904949e+01
1.368999999999999995e+00,1.271126028534997943e+01,1.264686393987753377e+01
1.370000000000000107e+00,1.269855537863413097e+01,1.263428770794416778e+01
1.370999999999999996e+00,1.268586317050506729e+01,1.262172392291040524e+01
1.372000000000000108e+00,1.267318364824278376e+01,1.260917256762635930e+01
1.372999999999999998e+00,1.266051679912730421e+01,1.259663362268486253e+01
1.374000000000000110e+00,1.264786261049851035e+01,1.258410707712721432e+01
1.375000000000000000e+00,1.263522106977534776e+01,1.257159293186921900e+01
1.376000000000000112e+00,1.262259216430079967e+01,1.255909117202230618e+01
1.377000000000000002e+00,1.260997588141621861e+01,1.254660178016942496e+01
1.378000000000000114e+00,1.259737220846295891e+01,1.253412473666352867e+01
1.379000000000000004e+00,1.258478113286900602e+01,1.252166003498629721e+01
1.380000000000000115e+00,1.257220264209822780e+01,1.250920767277486334e+01
1.381000000000000005e+00,1.255963672355293070e+01,1.249676763452106343e+01
1.382000000000000117e+00,1.254708336463536433e+01,1.248433990250165948e+01
1.383000000000000007e+00,1.253454255275034157e+01,1.247192445722612320e+01
1.384000000000000119e+00,1.252201427541258560e+01,1.245952129659227126e+01
1.385000000000000009e+00,1.250949852012938379e+01,1.244713041497101358e+01
1.386000000000000121e+00,1.249699527436415103e+01,1.243475179671938236e+01
1.387000000000000011e+00,1.248450452558028090e+01,1.242238542400232859e+01
1.388000000000000123e+00,1.247202626125036140e+01,1.241003127839900344e+01
1.389000000000000012e+00,1.245956046896657732e+01,1.239768936021113177e+01
1.390000000000000124e+00,1.244710713628057519e+01,1.238535966047624015e+01
1.391000000000000014e+00,1.243466625071584275e+01,1.237304216313964389e+01
1.392000000000000126e+00,1.242223779979585174e+01,1.236073684997444389e+01
1.393000000000000016e+00,1.240982177106466011e+01,1.234844370419588699e+01
1.394000000000000128e+00,1.239741815218577337e+01,1.233616272785329215e+01
1.395000000000000018e+00,1.238502693075910166e+01,1.232389390966400811e+01
1.396000000000000130e+00,1.237264809436841873e+01,1.231163723336254634e+01
1.397000000000000020e+00,1.236028163059752316e+01,1.229939268053126966e+01
1.398000000000000131e+00,1.234792752706666441e+01,1.228716023696634352e+01
1.399000000000000021e+00,1.233558577150140856e+01,1.227493990468468610e+01
1.400000000000000133e+00,1.232325635155253529e+01,1.226273167053653879e+01
1.401000000000000023e+00,1.231093925486372775e+01,1.225053551799607021e+01
1.402000000000000135e+00,1.229863446907862290e+01,1.223835142840871981e+01
1.403000000000000025e+00,1.228634198189825177e+01,1.222617939094999429e+01
1.404000000000000137e+00,1.227406178110160084e+01,1.221401940621151994e+01
1.405000000000000027e+00,1.226179385439359493e+01,1.220187145982669108e+01
1.406000000000000139e+00,1.224953818947752815e+01,1.218973553502024743e+01
1.407000000000000028e+00,1.223729477405663602e+01,1.217761161291144845e+01
1.407999999999999918e+00,1.222506359591748648e+01,1.216549968690600281e+01
1.409000000000000030e+00,1.221284464288326177e+01,1.215339975463840005e+01
1.409999999999999920e+00,1.220063790271654547e+01,1.214131180118044995e+01
1.411000000000000032e+00,1.218844336317985189e+01,1.212923580951465397e+01
1.411999999999999922e+00,1.217626101203801525e+01,1.211717176092352588e+01
1.413000000000000034e+00,1.216409083716144579e+01,1.210511965275884450e+01
1.413999999999999924e+00,1.215193282641465622e+01,1.209307947928468252e+01
1.415000000000000036e+00,1.213978696761919451e+01,1.208105122531526376e+01
1.415999999999999925e+00,1.212765324859664950e+01,1.206903487359437577e+01
1.417000000000000037e+00,1.211553165717724845e+01,1.205703040628370104e+01
1.417999999999999927e+00,1.210342218130798742e+01,1.204503782345034324e+01
1.419000000000000039e+00,1.209132480889709349e+01,1.203305711649281307e+01
1.419999999999999929e+00,1.207923952782491028e+01,1.202108826997232427e+01
1.421000000000000041e+00,1.206716632597170857e+01,1.200913126640116957e+01
1.421999999999999931e+00,1.205510519123725111e+01,1.199718608954344745e+01
1.423000000000000043e+00,1.204305611163703560e+01,1.198525274079733549e+01
1.423999999999999932e+00,1.203101907512566271e+01,1.197333120917522820e+01
1.425000000000000044e+00,1.201899406964175299e+01,1.196142147894997265e+01
1.425999999999999934e+00,1.200698108312396251e+01,1.194952353236450904e+01
1.427000000000000046e+00,1.199498010354590072e+01,1.193763735561191197e+01
1.427999999999999936e+00,1.198299111898486835e+01,1.192576295054226421e+01
1.429000000000000048e+00,1.197101411744522359e+01,1.191390030456076943e+01
1.429999999999999938e+00,1.195904908692409840e+01,1.190204940183014060e+01
1.431000000000000050e+00,1.194709601541866562e+01,1.189021022450202736e+01
1.431999999999999940e+00,1.193515489098067128e+01,1.187838276186010944e+01
1.433000000000000052e+00,1.192322570173823237e+01,1.186656701397717484e+01
1.433999999999999941e+00,1.191130843574779696e+01,1.185476296693744303e+01
1.435000000000000053e+00,1.189940308106404565e+01,1.184297060453650374e+01
1.435999999999999943e+00,1.188750962574168035e+01,1.183118990858127972e+01
1.437000000000000055e+00,1.187562805791551490e+01,1.181942087238073213e+01
1.437999999999999945e+00,1.186375836575764708e+01,1.180766349353231703e+01
1.439000000000000057e+00,1.185190053738046423e+01,1.179591775762307293e+01
1.439999999999999947e+00,1.184005456089641051e+01,1.178418364826714537e+01
1.441000000000000059e+00,1.182822042441992316e+01,1.177246114745230443e+01
1.441999999999999948e+00,1.181639811616747160e+01,1.176075025222760928e+01
1.443000000000000060e+00,1.180458762435102926e+01,1.174905095694339252e+01
1.443999999999999950e+00,1.179278893714034915e+01,1.173736324694132804e+01
1.445000000000000062e+00,1.178100204270514695e+01,1.172568710561023408e+01
1.445999999999999952e+00,1.176922692922333091e+01,1.171402251574147613e+01
1.447000000000000064e+00,1.175746358498594546e+01,1.170236947699470420e+01
1.447999999999999954e+00,1.174571199824741363e+01,1.169072798100410182e+01
1.449000000000000066e+00,1.173397215723452014e+01,1.167909801287623850e+01
1.449999999999999956e+00,1.172224405017405857e+01,1.166747955578367169e+01
1.451000000000000068e+00,1.171052766531127176e+01,1.165587259400828657e+01
1.451999999999999957e+00,1.169882299100407153e+01,1.164427712850798002e+01
1.453000000000000069e+00,1.168713001555175346e+01,1.163269314864879789e+01
1.453999999999999959e+00,1.167544872723777516e+01,1.162112063926619498e+01
1.455000000000000071e+00,1.166377911434558179e+01,1.160955958327986082e+01
1.455999999999999961e+00,1.165212116519207264e+01,1.159800996723754452e+01
1.457000000000000073e+00,1.164047486819537092e+01,1.158647179257101811e+01
1.457999999999999963e+00,1.162884021170306426e+01,1.157494504711303307e+01
1.459000000000000075e+00,1.161721718405540926e+01,1.156342971559669763e+01
1.459999999999999964e+00,1.160560577359276735e+01,1.155192578085700461e+01
1.461000000000000076e+00,1.159400596870766975e+01,1.154043323233688056e+01
