time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
2.526000000000000245e+00,4.314058952313153394e-01,-5.620152655602980474e+01,-5.647936762508695097e+01,1.642650056985584912e+26,-3.338022394436526813e+24,1.642989181055469206e+26,-3.034713344819878102e+02,1.804057101816982922e-01,1.579163150085148182e+00,1.554413613715003528e+00
2.527000000000000135e+00,4.246069371821646343e-01,-5.513639479596302095e+01,-5.540628473286012223e+01,1.716224312134709888e+26,3.077679897040085217e+24,1.716500247863985068e+26,-3.073157785360039043e+02,1.599188882470096995e-01,1.004187156489291022e+00,9.800736069145605800e-01
2.528000000000000025e+00,4.158645054953186704e-01,-5.501899272511663241e+01,-5.528265337360022613e+01,1.762157217975191495e+26,1.283344132316822225e+25,1.766824208143409846e+26,-3.196577002477087035e+02,1.440119089490137783e-01,3.541478905798116639e+00,3.517245879450139778e+00
2.528999999999999915e+00,4.190494907463731544e-01,-5.560542410619016351e+01,-5.587123319655838571e+01,1.822373227684035618e+26,2.133618267343425733e+25,1.834820822338504600e+26,-3.181688240754942854e+02,1.495395443240324918e-01,3.639769505880641631e+00,3.615558901347470488e+00
2.530000000000000249e+00,4.196520342836446704e-01,-5.844178640597681351e+01,-5.870607707780529694e+01,1.918420681332686012e+26,2.743619552840964757e+25,1.937940244969457097e+26,-3.333530208074257644e+02,1.440363406340369745e-01,3.286687686838088762e+00,3.263541632919743307e+00
2.531000000000000139e+00,4.106507388462808938e-01,-5.955723544869359642e+01,-5.982173513526434760e+01,2.007069145860457734e+26,3.500988194002671928e+25,2.037374717525101666e+26,-3.547429624866615541e+02,1.499432460615219564e-01,3.288276925989755295e+00,3.261482289488581099e+00
2.532000000000000028e+00,4.018747807871150823e-01,-5.947646632702488034e+01,-5.974072127786079989e+01,2.164163078566221418e+26,3.882534303791107666e+25,2.198713841506068239e+26,-3.699039381334796985e+02,1.545429049859465831e-01,5.233479815648044209e+00,5.203150702788960302e+00
2.532999999999999918e+00,4.051487097957540695e-01,-5.847159970174232768e+01,-5.873340095440308062e+01,2.281004976297484531e+26,4.713007781707820782e+25,2.329186150868640413e+26,-3.578130936669762718e+02,1.442151861426593240e-01,4.413073733080194572e+00,4.385715740134840779e+00
2.534000000000000252e+00,3.862334080605613895e-01,-5.705123346632282733e+01,-5.731370819591411703e+01,2.483424310324504270e+26,5.093909919357222285e+25,2.535128298089861825e+26,-3.842013049934043920e+02,1.594288776627421078e-01,1.912723932718957354e+00,1.876448572582117835e+00
2.535000000000000142e+00,3.771415200370795695e-01,-5.548585599080877984e+01,-5.574409281136428973e+01,2.632698673953496985e+26,6.091939263092458731e+25,2.702261931732114288e+26,-3.919134406366479766e+02,1.527449725991303353e-01,2.526362097972958853e+00,2.488830067661944589e+00
2.536000000000000032e+00,3.788787010663827726e-01,-5.727649705352676079e+01,-5.753380018364752146e+01,2.716196142174632213e+26,7.702420982884120842e+25,2.823294949653700260e+26,-4.007953526612949418e+02,1.482346085640064703e-01,3.320116357659246731e+00,3.284207620986869358e+00
2.536999999999999922e+00,3.837187464543933557e-01,-5.550279399639970990e+01,-5.576080881615521179e+01,2.738894372761847472e+26,9.679292460337821731e+25,2.904897487085222533e+26,-3.787067365548327302e+02,1.467520006052359938e-01,3.615248787522315155e+00,3.581119774340910222e+00
2.538000000000000256e+00,3.916457906028781855e-01,-5.455739365483827896e+01,-5.481233782136236243e+01,2.837051034059081704e+26,1.123098552097915078e+26,3.051263496910769901e+26,-3.573480359506821173e+02,1.291696605947370846e-01,2.340279080889380747e+00,2.312286927985705898e+00
2.539000000000000146e+00,3.887333071448196842e-01,-5.703394428229922397e+01,-5.728722802776618295e+01,3.067440684956191173e+26,1.235695358428558970e+26,3.306982820422021729e+26,-3.791004519885981949e+02,1.251559922891797294e-01,2.062165547051337811e+00,2.034314160345287004e+00
2.540000000000000036e+00,3.852260525233489608e-01,-5.738271649225725923e+01,-5.763781709642442053e+01,3.309016570019306279e+26,1.371692494649655104e+26,3.582056805878506317e+26,-3.883973192105756311e+02,1.351801138723265072e-01,2.934315346857943485e+00,2.903285036279003251e+00
2.540999999999999925e+00,3.671934820374228026e-01,-5.684865834977439647e+01,-5.709985990265550981e+01,3.634916626304883823e+26,1.489857136387680496e+26,3.928395749798252668e+26,-4.234919072868003127e+02,1.372556887508110390e-01,3.157500774827441070e+00,3.121043874640339943e+00
2.542000000000000259e+00,3.645087018431197867e-01,-5.722266324676062510e+01,-5.747386723266752995e+01,4.147459028883915868e+26,1.552392233875378792e+26,4.428469040658103546e+26,-4.325682297091550481e+02,1.398637829573351476e-01,2.880954302048428950e+00,2.843053651012386052e+00
2.543000000000000149e+00,3.600383679551880101e-01,-5.888705272512300581e+01,-5.914083524093237543e+01,4.398982067713718369e+26,1.779132573765629141e+26,4.745140245251005851e+26,-4.562363508725597967e+02,1.528782988328063475e-01,2.860817200274925032e+00,2.818023007857176854e+00
2.544000000000000039e+00,3.411830760482241209e-01,-5.873448198154168409e+01,-5.897756647763752369e+01,4.724368707467178822e+26,2.006568072609010314e+26,5.132833049506767710e+26,-5.066544809509097718e+02,1.353045137064638193e-01,4.161475424684025981e+00,4.118498131356723491e+00
2.544999999999999929e+00,3.394765901336658231e-01,-5.707481589992089255e+01,-5.731392376077742767e+01,4.983009657909967994e+26,2.288635378538246593e+26,5.483451207653890960e+26,-4.973252150793190367e+02,1.219656753830774543e-01,3.052931863649329891e+00,3.013775171451046120e+00
2.546000000000000263e+00,3.445435444075888309e-01,-5.688887566191012723e+01,-5.712760540011060328e+01,5.509280222696445095e+26,2.487473598984758724e+26,6.044807149764198831e+26,-4.812356429083719718e+02,1.135625280884260124e-01,3.164392495653761017e+00,3.129084439444280719e+00
2.547000000000000153e+00,3.316364906972423809e-01,-5.798734202781395908e+01,-5.822375274358090280e+01,5.838674523969836289e+26,2.827737261367216541e+26,6.487389167930267547e+26,-5.293898035012721266e+02,1.214783397634606604e-01,1.154093283029089312e+00,1.113188243855391280e+00
2.548000000000000043e+00,3.300805597059918717e-01,-5.829983522728441869e+01,-5.853489731053450384e+01,5.926978444043290660e+26,3.299791210632900179e+26,6.783634387990257709e+26,-5.372481970282771044e+02,1.180453279037936565e-01,2.766727612042955364e+00,2.726611219949484521e+00
2.548999999999999932e+00,3.379637794267605355e-01,-5.665032217604446885e+01,-5.688807373388485189e+01,6.304823603392291839e+26,3.710893922467698412e+26,7.315841330544304789e+26,-4.980591375651738986e+02,1.183524170350749166e-01,3.581288945362322007e+00,3.542934188658179551e+00
2.550000000000000266e+00,3.358520024138042515e-01,-5.417104858947455170e+01,-5.440631075053893539e+01,6.744753042893112101e+26,4.170081163520672221e+26,7.929771151802921232e+26,-4.823401274006483845e+02,1.104840539441973718e-01,2.755925361126005946e+00,2.719653888685715337e+00
2.551000000000000156e+00,3.313828744835409790e-01,-5.535642014676817979e+01,-5.559301992613180943e+01,7.470243031877815159e+26,4.608004543771655430e+26,8.777142862614193157e+26,-5.062442982656017989e+02,1.226030765562813873e-01,3.558292419434146314e+00,3.516946462737357226e+00
2.552000000000000046e+00,3.394508919008877856e-01,-5.379984920602129961e+01,-5.403779162317825779e+01,7.656082584075169701e+26,5.240426599578952003e+26,9.277805315900618464e+26,-4.689685122628309841e+02,1.171257156579044306e-01,5.884096664467260318e+00,5.846487806098567219e+00
2.552999999999999936e+00,3.359951513311330018e-01,-5.151117864231526511e+01,-5.175032077755636095e+01,7.904849598305380648e+26,5.907854977175149658e+26,9.868606669797003563e+26,-4.584025508638250699e+02,1.266480383898322959e-01,5.319346309119830529e+00,5.277804524379163809e+00
2.554000000000000270e+00,3.339381784064939795e-01,-5.107524023248679867e+01,-5.131267541128052301e+01,8.443857707513226832e+26,6.567080859005732144e+26,1.069697546007515096e+27,-4.601426734901888835e+02,1.225222730146592609e-01,4.659339359967727745e+00,4.618646816282545586e+00
2.555000000000000160e+00,3.351067726494770804e-01,-4.930872096764069568e+01,-4.954247124861515772e+01,8.113377198992922344e+26,7.383453007076329219e+26,1.097006234626051333e+27,-4.411753669766387702e+02,1.045947293152694746e-01,5.201584367386923979e+00,5.167090442425625874e+00
2.556000000000000050e+00,3.355439364359007470e-01,-4.975669806146630236e+01,-4.999102851757855603e+01,9.002135547482785976e+26,8.097854449597736996e+26,1.210841406221818367e+27,-4.440105421845534011e+02,1.066595188216136608e-01,2.835856528837201296e+00,2.800774919623114201e+00
2.556999999999999940e+00,3.237394632394479110e-01,-4.929395308013508270e+01,-4.952308587575165433e+01,9.536665712320787645e+26,8.925233745470943715e+26,1.306169170972306428e+27,-4.725158858116897704e+02,1.009978833228324380e-01,1.309299677790956018e+00,1.273695795538631881e+00
2.558000000000000274e+00,3.348452847507675245e-01,-5.058246444012931420e+01,-5.081358757297427076e+01,1.012601974438265820e+27,9.809223159805209715e+26,1.409812522509593864e+27,-4.532016507286647311e+02,9.164721934682855398e-02,8.953087199274788466e-01,8.650367790982600447e-01
2.559000000000000163e+00,3.359443938935364748e-01,-4.819807296073022229e+01,-4.842859135755082889e+01,1.028034464352510156e+27,1.080053657426778982e+27,1.491097167463446985e+27,-4.291084241733096292e+02,8.621275262726338373e-02,2.280676986744181622e+00,2.252389615971436942e+00
2.560000000000000053e+00,3.404571063797774411e-01,-4.648302742541744692e+01,-4.672072381319895840e+01,1.059872777637611713e+27,1.187275424151437605e+27,1.591525443582741713e+27,-4.030739720345364390e+02,1.146748563819525307e-01,3.416511176584501985e+00,3.379920059759181861e+00
2.560999999999999943e+00,3.426669162015708592e-01,-4.624718833705478005e+01,-4.648789634942230009e+01,1.117176043839363957e+27,1.301619312221135116e+27,1.715311967799325247e+27,-3.959091524743132595e+02,1.243451310869971432e-01,5.769123655781445592e+00,5.729996449922971635e+00
2.561999999999999833e+00,3.530918423175501419e-01,-4.624112084987624627e+01,-4.648299066345815334e+01,1.161757621339581729e+27,1.427564545097610527e+27,1.840549184662108121e+27,-3.728367335638934037e+02,1.159819829782029466e-01,6.340091009617293771e+00,6.306013610729923613e+00
2.563000000000000167e+00,3.566627205461666006e-01,-4.517266140697497434e+01,-4.541860688020570791e+01,1.210775691066213429e+27,1.563023028920348943e+27,1.977123861322858205e+27,-3.570412325860968394e+02,1.284174789970456143e-01,6.524081051254452035e+00,6.487267027106939921e+00
2.564000000000000057e+00,3.587938441486781538e-01,-4.517075506309785027e+01,-4.541292925058957763e+01,1.259371466960408636e+27,1.701317980645044232e+27,2.116719008999575091e+27,-3.527682977821053782e+02,1.100607375135727872e-01,6.490880834777517983e+00,6.459798327468612378e+00
2.564999999999999947e+00,3.582129541441890219e-01,-4.610502611864112765e+01,-4.634705053343254377e+01,1.342722167116225036e+27,1.857292179765508252e+27,2.291819595667033379e+27,-3.611931678540031498e+02,1.101271136638944659e-01,5.084468222952792438e+00,5.053239026722731175e+00
2.565999999999999837e+00,3.582095244521848465e-01,-4.583955132645277786e+01,-4.608049744383610147e+01,1.453533597718753600e+27,2.037752023071757204e+27,2.503036801013972786e+27,-3.591227354184903788e+02,1.051221020499606418e-01,5.566694605739851198e+00,5.536883980059350563e+00
2.567000000000000171e+00,3.485111591465627212e-01,-4.560019771197134730e+01,-4.583310549382319721e+01,1.452517374737479702e+27,2.224992227696467830e+27,2.657140782349318885e+27,-3.773513494915059141e+02,7.652875769909736614e-02,5.897123580785075703e+00,5.873937075193496504e+00
2.568000000000000060e+00,3.428818721747056708e-01,-4.433577918437883625e+01,-4.456861721860409631e+01,1.387228339485990632e+27,2.426913607992103014e+27,2.795409116127781439e+27,-3.790880635691024736e+02,8.674180259012383154e-02,4.399387847901611082e+00,4.372130428647308165e+00
2.568999999999999950e+00,3.258107894966616458e-01,-4.490198872832340982e+01,-4.512989102695785704e+01,1.252123206145298494e+27,2.613729898428171661e+27,2.898171234641756439e+27,-4.251413628323585954e+02,9.079746521915871282e-02,5.830034852638366516e+00,5.798402975073907228e+00
2.569999999999999840e+00,3.239485255392450247e-01,-4.737803641690679513e+01,-4.760190195608421249e+01,1.254098373446159533e+27,2.844061971772001222e+27,3.108287507544942050e+27,-4.535992108698657717e+02,6.971126764893544048e-02,9.053923229187743615e+00,9.029377686275497084e+00
2.571000000000000174e+00,3.554108862468721708e-01,-5.042933670723963502e+01,-5.066241261376111282e+01,1.292202846894724437e+27,3.102296953755788383e+27,3.360659843960003576e+27,-4.010739132350988712e+02,6.310244319669040813e-02,9.357005374607329173e+00,9.338757521932395278e+00
2.572000000000000064e+00,3.500065646825282761e-01,-5.152713003106048717e+01,-5.175603187050252529e+01,1.189178218296974113e+27,3.323484024229358703e+27,3.529828734397710027e+27,-4.224823708444795898e+02,3.741483770338110970e-02,1.151119946434194397e+01,1.149997550426399329e+01
2.572999999999999954e+00,3.678161298794476730e-01,-5.411579691922596425e+01,-5.435060548835611627e+01,1.206656265541436397e+27,3.607667168801587852e+27,3.804113792201709628e+27,-4.017379376043545562e+02,4.776133007144384157e-02,1.192231251786522961e+01,1.190968596296333359e+01
2.573999999999999844e+00,3.648126682907009699e-01,-5.223348930504188559e+01,-5.246674037443818861e+01,1.018922179528488974e+27,3.813931842791374198e+27,3.947692808387335787e+27,-3.942250903933471022e+02,3.907280449337382361e-02,1.355068713370279276e+01,1.354012283733907651e+01
2.575000000000000178e+00,3.799757908389330141e-01,-5.346980891766060040e+01,-5.370564344244026245e+01,8.152591576204105623e+26,4.007433568643396564e+27,4.089519690767350883e+27,-3.719701321947018187e+02,1.550275989625829812e-02,1.583603407962933574e+01,1.583231266663661252e+01
2.576000000000000068e+00,3.806105960730150062e-01,-5.653177308909770460e+01,-5.676760276682232842e+01,5.574769562099179768e+26,4.144517242529716059e+27,4.181842145553942177e+27,-3.918671021988766370e+02,-9.138243522167641478e-03,1.622443853610290176e+01,1.622662055499700173e+01
2.576999999999999957e+00,3.955580433426714726e-01,-5.773045202797244713e+01,-5.796961767864390680e+01,5.709876027059340128e+26,4.482626066735095506e+27,4.518845349933633452e+27,-3.704929908436198502e+02,-8.589119970502566426e-03,1.789869591235862600e+01,1.790049004134999322e+01
2.577999999999999847e+00,4.037225799856685171e-01,-5.765415459564744083e+01,-5.789542826350640325e+01,2.047186395605789188e+26,4.563989430575452788e+27,4.568578470792417176e+27,-3.552042806700512756e+02,-2.330256345505641452e-02,1.756931028821352214e+01,1.757379730959187114e+01
2.579000000000000181e+00,3.885097513741662678e-01,-5.847291746800988932e+01,-5.871097060454544447e+01,-2.723089636493426211e+25,4.728348057393285756e+27,4.728426469087967409e+27,-3.889693780983143938e+02,-2.198208530156037580e-02,2.065932550978225990e+01,2.066422708609342962e+01
2.580000000000000071e+00,3.825722151312954677e-01,-6.064021512730863606e+01,-6.087695486793202804e+01,-5.245099004545984354e+25,5.086994702906590269e+27,5.087265101580264346e+27,-4.159355770136585306e+02,-2.300054961424395292e-02,2.197116338283831638e+01,2.197656519002224584e+01
2.580999999999999961e+00,3.822452917316905840e-01,-5.970711003582912468e+01,-5.994403681165974263e+01,-2.187688266413752614e+26,5.316731141744386444e+27,5.321230105258051406e+27,-4.102623816087434534e+02,-2.815931728520592453e-02,2.307972177067311037e+01,2.308635355505701625e+01
2.581999999999999851e+00,3.811272342057866469e-01,-5.583068549982036899e+01,-5.606710075147530858e+01,-2.201260881766140912e+26,5.724695647391969885e+27,5.728926230103204465e+27,-3.859829603240240772e+02,-2.336634551038052621e-02,2.258937743271991749e+01,2.259493267695455998e+01
2.583000000000000185e+00,3.766193269991939818e-01,-5.816796235422940242e+01,-5.840379868874411073e+01,-3.718694293137565842e+26,6.025491058920513505e+27,6.036955306575425306e+27,-4.117521631145577885e+02,-3.254420047932697624e-02,2.314237562369383738e+01,2.315040627440865961e+01
2.584000000000000075e+00,4.028598833984550764e-01,-5.722251968504777864e+01,-5.746399824952959534e+01,-2.339225499059442494e+26,6.685872571466249031e+27,6.689963512698646598e+27,-3.540689106501953916e+02,-3.024511093018348792e-02,2.234638774129301808e+01,2.235226376849778873e+01
2.584999999999999964e+00,4.294254437101567290e-01,-5.874217484018532076e+01,-5.898778790894991886e+01,-3.134540463307698852e+26,7.170137448066096315e+27,7.176985750530714802e+27,-3.198796144844713467e+02,-2.436876607678365933e-02,2.288547533055465166e+01,2.288891496026105088e+01
2.585999999999999854e+00,4.143508163942873357e-01,-5.457384935947214899e+01,-5.481750303456484374e+01,-4.955712509521483306e+26,7.591848311915991099e+27,7.608005760770161445e+27,-3.192881875403801928e+02,-3.145564726747768908e-02,2.267533875997594350e+01,2.268072706099244229e+01
2.587000000000000188e+00,4.292682691453929555e-01,-5.489145357395108249e+01,-5.513912162867751476e+01,-9.946520645951113215e+26,7.721665099768646151e+27,7.785463675503756761e+27,-2.992280269317982970e+02,-5.168203243024649396e-02,2.359115737987659145e+01,2.359846849909234123e+01
2.588000000000000078e+00,4.457930166944669703e-01,-5.605773957721034151e+01,-5.630994164641496269e+01,-1.303818647229978749e+27,8.068138045315961964e+27,8.172808243384858078e+27,-2.833469585332484257e+02,-7.169704487430750284e-02,2.364357856371386646e+01,2.365135152474298152e+01
2.588999999999999968e+00,4.311527394512376099e-01,-5.909602766454514722e+01,-5.934488950830262155e+01,-1.560957248509593641e+27,8.523425078987288209e+27,8.665181048817393693e+27,-3.192427372410310795e+02,-6.001490683611561405e-02,2.528119452022875180e+01,2.528945824408426546e+01
2.589999999999999858e+00,4.273635055292393514e-01,-6.055013470400130160e+01,-6.079876613300591970e+01,-1.805493690343741699e+27,9.033021380989596003e+27,9.211692718240564635e+27,-3.328893487416425501e+02,-6.250991388270643601e-02,2.225404893127657147e+01,2.226312993330478918e+01
2.591000000000000192e+00,4.204564370510688320e-01,-6.186580464585723860e+01,-6.211454993398070457e+01,-2.120309788019434202e+27,9.483974593902362086e+27,9.718101033378717060e+27,-3.513592013217448766e+02,-7.122125055122108250e-02,2.291049941445951177e+01,2.292182979851255809e+01
2.592000000000000082e+00,4.112706445554548118e-01,-6.262689542976774248e+01,-6.287558604955481201e+01,-2.579014245910206313e+27,9.696206363261425204e+27,1.003333106797334391e+28,-3.717291532813437129e+02,-8.101554359916450510e-02,2.046763573382918722e+01,2.048201264775827468e+01
2.592999999999999972e+00,4.229356436540572806e-01,-6.203940035090230509e+01,-6.229446944862803548e+01,-2.749829241546037693e+27,1.044556366100796764e+28,1.080145180306017076e+28,-3.482578512603537888e+02,-1.049190771249121218e-01,1.962267549488496243e+01,1.963884653717904527e+01
2.593999999999999861e+00,4.319485030198145781e-01,-6.167614951459299988e+01,-6.193247440015269945e+01,-2.978104284138108577e+27,1.108276256320415864e+28,1.147591962151885222e+28,-3.319360986929056025e+02,-1.046703960102257636e-01,1.816169962337968258e+01,1.817594557765568908e+01
2.595000000000000195e+00,4.434486361013788569e-01,-6.164218149846311690e+01,-6.190267029850161862e+01,-3.447266880652998532e+27,1.138292278437867617e+28,1.189346795773100911e+28,-3.147913112503646289e+02,-1.169908406555555946e-01,1.450759496914803037e+01,1.452082695235346677e+01
2.596000000000000085e+00,4.379427678563144188e-01,-6.311138289482129693e+01,-6.337296765398441067e+01,-3.877047821318814654e+27,1.172014116646808032e+28,1.234476442751066560e+28,-3.304222827457381300e+02,-1.242411333836392351e-01,1.370769522306081356e+01,1.372311534477318062e+01
2.596999999999999975e+00,4.663724268857277200e-01,-6.409819862843065152e+01,-6.436288292350056395e+01,-3.950149198665035037e+27,1.287039339343416528e+28,1.346293819318308585e+28,-2.959168918954915171e+02,-1.257581358937265303e-01,1.244013268165783259e+01,1.244859056347679349e+01
2.597999999999999865e+00,4.542584448510973982e-01,-6.508576829621965487e+01,-6.534734020475622174e+01,-4.460792834366704853e+27,1.334950574753113602e+28,1.407508353135085994e+28,-3.166809185045549953e+02,-1.168939622222045782e-01,1.161023786193662310e+01,1.162093168517574426e+01
2.599000000000000199e+00,4.569174684074076564e-01,-6.449263311225412565e+01,-6.475044214450322499e+01,-4.987019169964484554e+27,1.387668892716792561e+28,1.474560462588693609e+28,-3.101467356905559427e+02,-9.831142750218622994e-02,1.245462918077605430e+01,1.246310019113860434e+01
2.600000000000000089e+00,4.393117894867997753e-01,-6.524520086038745603e+01,-6.550045937092960457e+01,-5.324195860140296381e+27,1.483902871682423324e+28,1.576527306505882685e+28,-3.393896776003613809e+02,-9.455987223686763976e-02,1.373127960031973593e+01,1.374275693918456120e+01
2.600999999999999979e+00,4.410316997976249653e-01,-6.503708707738972805e+01,-6.529500514178954518e+01,-5.371431971093865176e+27,1.650335227300700789e+28,1.735548667329887639e+28,-3.356915026731668377e+02,-1.067488867791013263e-01,1.254306295220509959e+01,1.255565255300881766e+01
2.601999999999999869e+00,4.516993951079697478e-01,-6.638235804581144350e+01,-6.664868056013672515e+01,-6.127033770797761453e+27,1.686883956320137764e+28,1.794709700863970832e+28,-3.266574279522234292e+02,-1.365850019519744551e-01,1.374539627802266217e+01,1.375859055444958123e+01
2.603000000000000203e+00,4.856037548405751636e-01,-6.609243263687375247e+01,-6.636413901033488116e+01,-6.598113284345740158e+27,1.779097828305858431e+28,1.897508912182817193e+28,-2.814293528311320642e+02,-1.480325144548730321e-01,1.070042674119489767e+01,1.070468896593421348e+01
2.604000000000000092e+00,4.999434815293745116e-01,-6.530435199310457506e+01,-6.557741809498351415e+01,-6.763410221393500186e+27,1.947970278102856770e+28,2.062043981732839122e+28,-2.623689838023699963e+02,-1.518752944796708526e-01,9.923999091470069089e+00,9.924016258988809014e+00
2.604999999999999982e+00,5.044424005496541685e-01,-6.430148054116419587e+01,-6.457601782800061585e+01,-7.660529414412132455e+27,1.982376310658651953e+28,2.125241855919307613e+28,-2.537745653519077109e+02,-1.567068018915104832e-01,7.568066016160053699e+00,7.566673707394338422e+00
2.605999999999999872e+00,5.263757562430021464e-01,-6.456324795972989250e+01,-6.483757382609267950e+01,-8.002250299929571306e+27,2.151770998882974947e+28,2.295752279811796986e+28,-2.340103136728717459e+02,-1.581820055511572454e-01,4.368635763799170846e+00,4.360291423758277496e+00
2.607000000000000206e+00,5.281071559214841615e-01,-6.297716545989144521e+01,-6.325472592812166539e+01,-9.031521920978583773e+27,2.203191393531914991e+28,2.381120786231615556e+28,-2.268030412463516541e+02,-1.683760091112013468e-01,4.942213954499964146e+00,4.932748813016912592e+00
2.608000000000000096e+00,5.073677332407778851e-01,-6.270265233039720698e+01,-6.298094769081071576e+01,-9.737194812200445324e+27,2.324130778157357613e+28,2.519863786415003339e+28,-2.446602994176619177e+02,-1.683735249575161186e-01,5.260144200166755546e+00,5.257663137733363357e+00
2.608999999999999986e+00,4.857958120787370659e-01,-6.142673429439354038e+01,-6.170891858382616846e+01,-1.048111693727323954e+28,2.454272607631825442e+28,2.668706082561337441e+28,-2.614811598003041695e+02,-1.799612413469482697e-01,4.436789623380159142e+00,4.441902029961430465e+00
2.609999999999999876e+00,4.707769432728652337e-01,-6.254340384592845226e+01,-6.281701473569311389e+01,-1.144807409439502635e+28,2.558791290477665748e+28,2.803211885129617679e+28,-2.834307226240871387e+02,-1.564125212671156895e-01,5.485006382466337094e+00,5.494148086429983202e+00
2.611000000000000210e+00,4.764512527492927862e-01,-6.448052995021372169e+01,-6.475435764469615663e+01,-1.209854914311960321e+28,2.774085760516223152e+28,3.026433663635083412e+28,-2.852542037050804424e+02,-1.561481283253340069e-01,6.072738585961805491e+00,6.080092771577014332e+00
2.612000000000000099e+00,4.900194391665573801e-01,-6.194063569485633280e+01,-6.221125911488702798e+01,-1.324454744328908551e+28,2.905266742054461839e+28,3.192922675584722404e+28,-2.590850618378486274e+02,-1.439549638784390628e-01,5.524230867733720629e+00,5.527104370282250656e+00
2.612999999999999989e+00,5.000186790870622122e-01,-6.029853269110090253e+01,-6.056499809422798108e+01,-1.501448328208971268e+28,2.874440344957094026e+28,3.242954575537340744e+28,-2.422418926092224467e+02,-1.283175883345152868e-01,5.297988256770821636e+00,5.297983463060013776e+00
2.613999999999999879e+00,5.162318814186849236e-01,-6.190641409844774046e+01,-6.216990058080194359e+01,-1.586825089962374920e+28,3.105799486998552480e+28,3.487693266268490100e+28,-2.332869947737085852e+02,-1.172602077799398401e-01,5.304990595414607490e+00,5.301183887838979203e+00
2.615000000000000213e+00,5.099515992489875860e-01,-5.907490387630805628e+01,-5.933762159111276446e+01,-1.732127912896897708e+28,3.231870132019961613e+28,3.666776739437415497e+28,-2.281771852466353891e+02,-1.132110821974846443e-01,4.459567177791475601e+00,4.457313915150328931e+00
2.616000000000000103e+00,5.074105040778734699e-01,-6.052646721214334491e+01,-6.078983129638757532e+01,-1.909867317131872569e+28,3.289010108821865486e+28,3.803311802229855664e+28,-2.361087224038290060e+02,-1.158404066589763248e-01,2.497206359349692484e+00,2.495489487737834633e+00
2.616999999999999993e+00,4.895650303083046717e-01,-6.047412415637963079e+01,-6.073629619060637452e+01,-2.064062502480143430e+28,3.402524837813078883e+28,3.979639341206626751e+28,-2.534122046702634634e+02,-1.108193251161962156e-01,2.447352051387510219e+00,2.449664843985193574e+00
2.617999999999999883e+00,4.809329295605562771e-01,-5.986845191496756513e+01,-6.012863849748151779e+01,-2.198601370238736682e+28,3.618130558518421014e+28,4.233759171670073956e+28,-2.599634797135680060e+02,-1.027138534429061084e-01,2.307436659495326836e+00,2.311353564052732068e+00
2.619000000000000217e+00,4.889192735111883570e-01,-5.990428911309969351e+01,-6.016529497033003793e+01,-2.372978185437453970e+28,3.712393873867401834e+28,4.406006552797015932e+28,-2.516933462437875448e+02,-1.054923681119443180e-01,1.243002357960137028e+00,1.245340222115548068e+00
2.620000000000000107e+00,4.783043935044931083e-01,-5.949335032511495314e+01,-5.975498838033650628e+01,-2.505347625562402561e+28,4.028298452639084013e+28,4.743833381185052142e+28,-2.611953409658921714e+02,-1.100397862718639347e-01,3.240050676957135334e+00,3.244825436760743642e+00
2.620999999999999996e+00,4.843721850121160410e-01,-6.033689051902079115e+01,-6.059821145966778744e+01,-2.712397184119475616e+28,4.056589949329822295e+28,4.879858655885741381e+28,-2.582863258643033078e+02,-1.075414768742421062e-01,3.518842399231894458e+00,3.522203675840123616e+00
2.621999999999999886e+00,5.097717848156015918e-01,-5.885832934775914538e+01,-5.912259916097470125e+01,-2.858254565788684826e+28,4.411277622244318893e+28,5.256328511743282895e+28,-2.275107541276463792e+02,-1.198553336069818481e-01,2.190114086129216986e+00,2.187771685071197680e+00
2.623000000000000220e+00,5.225808251407318972e-01,-5.751333770158918668e+01,-5.777639153804036454e+01,-3.071491050821912853e+28,4.508665469224000178e+28,5.455467128363250800e+28,-2.115648301447569395e+02,-1.164634282305638396e-01,8.025719442846556140e-01,7.973122636683265263e-01
2.624000000000000110e+00,5.062408508174548460e-01,-5.684184891673398710e+01,-5.710640248350433978e+01,-3.250041469013721251e+28,4.812821118470661055e+28,5.807410495970304767e+28,-2.228283411264799270e+02,-1.207994825704161723e-01,1.073508034912782128e+00,1.072000251813686633e+00
2.625000000000000000e+00,5.011252059162776273e-01,-5.695334193118510058e+01,-5.721661953033751757e+01,-3.422956396013484354e+28,5.096309265317727519e+28,6.139136634476621914e+28,-2.278398572384763838e+02,-1.152339587134492693e-01,-5.475206161384087444e-01,-5.477799400026096555e-01
2.625999999999999890e+00,4.967768123791886925e-01,-5.685133124489725276e+01,-5.711526640614830796e+01,-3.628617433144668670e+28,5.459179002657480236e+28,6.555112497827762987e+28,-2.314352855464253480e+02,-1.180912790577410137e-01,6.009725885430048375e-01,6.017338492405742700e-01
2.627000000000000224e+00,5.016356915577163678e-01,-5.699654880263206991e+01,-5.726146692241744773e+01,-3.829916364244364622e+28,5.794197212348645183e+28,6.945572740436571164e+28,-2.275545958866883041e+02,-1.221507072114330905e-01,1.806253470322371379e+00,1.805853868561261732e+00
