time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
2.668000000000000149e+00,6.434280404520452690e-01,-3.060079346836738878e+01,-3.089291118808644043e+01,-6.979588072351446250e+14,2.049277043105959750e+15,2.164874799150798500e+15,-7.462062272884753611e+01,2.503783587033202584e-01,-6.404791720974176705e+00,-6.332969166253342941e+00
2.669000000000000039e+00,6.439729137663150471e-01,-3.042104831898356565e+01,-3.070844130988827914e+01,-6.940237137194958750e+14,2.267041589529814500e+15,2.370895713409358000e+15,-7.404957521941632592e+01,2.410833689889771148e-01,-5.877659032824555929e+00,-5.808240082636670465e+00
2.669999999999999929e+00,6.472282852377267970e-01,-3.035242449248050534e+01,-3.063423402438889198e+01,-7.353536445113571250e+14,2.405668111248795000e+15,2.515548457886565500e+15,-7.312940645417872076e+01,2.312697556586858494e-01,-4.930119188771009853e+00,-4.862020289665057504e+00
2.671000000000000263e+00,6.548447802535654061e-01,-2.913427008591140321e+01,-2.941401858934159819e+01,-8.166191184598330000e+14,2.482696430652492500e+15,2.613550908516752000e+15,-6.859265642149661346e+01,2.317874228727075103e-01,-5.149721901060067886e+00,-5.077939755939538280e+00
2.672000000000000153e+00,6.541299442964974009e-01,-2.934694018821837957e+01,-2.962656400828786829e+01,-8.462750628750911250e+14,2.689504987759438500e+15,2.819506793967189000e+15,-6.923938879599623419e+01,2.310408184679322574e-01,-5.084308760014330630e+00,-5.013088143052971901e+00
2.673000000000000043e+00,6.456032181977086060e-01,-2.831621080986991856e+01,-2.859742796172532664e+01,-9.382089718915527500e+14,2.780821076992173000e+15,2.934825708143793000e+15,-6.861129263245504717e+01,2.289485728388252483e-01,-4.983013969339833871e+00,-4.916342671325622860e+00
2.673999999999999932e+00,6.570230584056391265e-01,-2.973033193529834506e+01,-3.001133165277840575e+01,-8.394174465053913750e+14,3.240589162817385500e+15,3.347542348002055500e+15,-6.952228587996663123e+01,2.359151507451807128e-01,-3.343569270016606421e+00,-3.269481033028135197e+00
2.675000000000000266e+00,6.619962682177048530e-01,-2.997812698608056792e+01,-3.025615602542815807e+01,-8.055417634415791250e+14,3.563798074487604500e+15,3.653704181836581500e+15,-6.904029979711415876e+01,2.329631521594163479e-01,-2.591515408192261560e+00,-2.516037085628143988e+00
2.676000000000000156e+00,6.747601607492544895e-01,-2.934695997140804025e+01,-2.962213831843763145e+01,-7.526555441146806250e+14,3.915276113784911500e+15,3.986963432897428500e+15,-6.506052140691332397e+01,2.360496998826672466e-01,-2.777464110970948585e+00,-2.694959943978332273e+00
2.677000000000000046e+00,6.735465007749189548e-01,-2.909813764225612687e+01,-2.937831795936377688e+01,-7.903426408606338750e+14,4.116469992322482500e+15,4.191654409377521500e+15,-6.475775113024809571e+01,2.455579463973235066e-01,-2.164947955688155901e+00,-2.079716511018694369e+00
2.677999999999999936e+00,6.675318876371452159e-01,-2.876330584167005711e+01,-2.904614226982742053e+01,-7.850943540384717500e+14,4.397167824617034000e+15,4.466705499872404000e+15,-6.518451328895787356e+01,2.467860642998886689e-01,-2.459857982058827552e+00,-2.377168911669423235e+00
2.679000000000000270e+00,6.711540326152797276e-01,-2.831097449784282816e+01,-2.859393435566675379e+01,-7.782090673256448750e+14,4.684410551638824000e+15,4.748611541153161000e+15,-6.347891686967180647e+01,2.495066345899401572e-01,-2.631586101128128519e+00,-2.546177967779457596e+00
2.680000000000000160e+00,6.705603962440536137e-01,-2.803347152456725411e+01,-2.831500500860829916e+01,-6.479482578567318750e+14,5.150040793842361000e+15,5.190641301717933000e+15,-6.297103660397235103e+01,2.462200901794461272e-01,-1.454709704128058112e+00,-1.370718911839552190e+00
2.681000000000000050e+00,6.829983744710602656e-01,-2.833059398825404429e+01,-2.860726936028490996e+01,-3.662048819394379375e+14,5.782076589827597000e+15,5.793661683787604000e+15,-6.132493055666195403e+01,2.452830550403220511e-01,-1.084020490896948852e+00,-9.942476901815998636e-01
2.681999999999999940e+00,6.776815974051146885e-01,-2.898554837577675514e+01,-2.926806445552001179e+01,-2.461996836427953125e+14,6.209747504413571000e+15,6.214626163559348000e+15,-6.372980915023097026e+01,2.531537671054684413e-01,-1.619357324469069104e+00,-1.529395793012225058e+00
2.683000000000000274e+00,6.868600258111550172e-01,-2.948059638382319392e+01,-2.975824698857568151e+01,-1.538812501373540938e+14,6.620780055250539000e+15,6.622568080370874000e+15,-6.307697540032437900e+01,2.501345118104128518e-01,-1.353763346121761080e+00,-1.260283063455452268e+00
2.684000000000000163e+00,6.828756398584031606e-01,-3.039699755729276376e+01,-3.067478210776329206e+01,-8.129271270578195312e+13,7.010622970333200000e+15,7.011094275311276000e+15,-6.578066287363351705e+01,2.474430239957303157e-01,-2.229999487975822259e+00,-2.139496885292387685e+00
2.685000000000000053e+00,6.804802800192842893e-01,-3.083571779622507592e+01,-3.111950121413524428e+01,2.461002355727298750e+14,7.704804715312699000e+15,7.708734074220861000e+15,-6.720499286174239728e+01,2.575976501950441588e-01,-1.622119601366723174e+00,-1.529137009287700577e+00
2.685999999999999943e+00,6.714306459773718982e-01,-3.062703305869170123e+01,-3.091155431293236333e+01,5.446346581350813750e+14,8.349759167445108000e+15,8.367502916950526000e+15,-6.856753288758804388e+01,2.528037195550791871e-01,-1.421065352710218832e+00,-1.334388742812599560e+00
2.687000000000000277e+00,6.803734348863695880e-01,-3.088162791994068357e+01,-3.116447893596144425e+01,1.005934678994196750e+15,9.143144533223370000e+15,9.198314874683054000e+15,-6.732326553483626697e+01,2.557060656954945888e-01,-1.084986390610571449e+00,-9.927412278290194125e-01
2.688000000000000167e+00,6.757831709306144630e-01,-3.105464173277969664e+01,-3.133621179142497581e+01,1.040841412874991875e+15,9.558952937720846000e+15,9.615452777291230000e+15,-6.861700360440647728e+01,2.499395563485339311e-01,-1.823314437169482716e+00,-1.735444101657610316e+00
2.689000000000000057e+00,6.643858163517233351e-01,-3.104545663694376856e+01,-3.132653630603871520e+01,9.730864002167531250e+14,9.881176509368540000e+15,9.928975090692064000e+15,-7.096948832116027006e+01,2.410443231286990562e-01,-1.894753706073283528e+00,-1.815505170404364099e+00
2.689999999999999947e+00,6.684931584502775692e-01,-2.984701992730463616e+01,-3.012177863870022776e+01,1.106594700470371125e+15,1.034780402841670200e+16,1.040680546765557800e+16,-6.740415657601909061e+01,2.305399224432549687e-01,-2.181696001188653256e+00,-2.104007201825961015e+00
2.690999999999999837e+00,6.793610007144159635e-01,-2.902753139700067564e+01,-2.929973967150927550e+01,1.657929207710661500e+15,1.117382080943092000e+16,1.129614981925485800e+16,-6.348374481343548581e+01,2.331922877924498538e-01,-1.749152763629477469e+00,-1.665501559434801715e+00
2.692000000000000171e+00,6.938865953726367497e-01,-2.949852908228375981e+01,-2.976773777636348584e+01,2.129769776207055250e+15,1.189541102537115400e+16,1.208456547676277200e+16,-6.182567060899453537e+01,2.383289867911966564e-01,-1.021126857018682443e+00,-9.287092653635719008e-01
2.693000000000000060e+00,6.928445353423462461e-01,-3.014265711152416927e+01,-3.041364682680148945e+01,2.569015522912649000e+15,1.262599129594854200e+16,1.288470011146299400e+16,-6.335733578842602753e+01,2.412026742984511030e-01,-9.570673730365020226e-02,-2.677502006818030956e-03
2.693999999999999950e+00,6.838549067725174790e-01,-3.036657004278905703e+01,-3.064006881668222348e+01,2.677942215881483000e+15,1.317821440913835000e+16,1.344755403502145800e+16,-6.551817648753504386e+01,2.393771096773829321e-01,-2.920359441632420783e-01,-2.040146317968221934e-01
2.694999999999999840e+00,6.898386833476234381e-01,-3.108908496442588287e+01,-3.135962276130014104e+01,2.994685958081982000e+15,1.394928000817883000e+16,1.426711452025639800e+16,-6.589853219630525416e+01,2.378581984490258094e-01,-1.385989251580641790e+00,-1.295679877146640235e+00
2.696000000000000174e+00,6.949211124196621459e-01,-3.120805490205863464e+01,-3.147957489345640880e+01,2.638303320599437500e+15,1.433108702449110600e+16,1.457191475802076600e+16,-6.518652747601592523e+01,2.439553882673869412e-01,-2.286779610665381490e+00,-2.191675499341682265e+00
2.697000000000000064e+00,6.967706292924872313e-01,-3.081590792629217646e+01,-3.108553451872602835e+01,2.710363777347284000e+15,1.506086437393988800e+16,1.530280064222781200e+16,-6.402928733626094981e+01,2.415476619344807119e-01,-1.819871399700954129e+00,-1.724812428815000631e+00
2.697999999999999954e+00,6.959860360244894961e-01,-3.023935198709175864e+01,-3.050779030093197264e+01,3.454979722692460000e+15,1.623710522315901400e+16,1.660061658228855800e+16,-6.298102148679222267e+01,2.384299481122397757e-01,-2.664591314425770019e+00,-2.571133433625684805e+00
2.698999999999999844e+00,6.970754057301331574e-01,-2.984188482027033018e+01,-3.011206184231749816e+01,3.837339633933728000e+15,1.717132161470668600e+16,1.759487031671025600e+16,-6.196992539212147477e+01,2.429315491879697197e-01,-3.544519518186780349e+00,-3.448767850945042568e+00
2.700000000000000178e+00,7.091982293695030526e-01,-2.981755504564715764e+01,-3.007369804435187532e+01,4.006274828142816500e+15,1.805853100661352800e+16,1.849758849459661200e+16,-5.979316600158301753e+01,2.233985180704079476e-01,-4.697856653625581025e+00,-4.604387504777380791e+00
2.701000000000000068e+00,7.071364653212823814e-01,-3.011685411837927617e+01,-3.037274996307728259e+01,3.944326999723867000e+15,1.882360298766585200e+16,1.923241391292350000e+16,-6.074040009084433223e+01,2.209102984557303195e-01,-4.920747842902748914e+00,-4.829230686152369501e+00
2.701999999999999957e+00,6.954913673335884061e-01,-3.106479196716798796e+01,-3.132348348365179191e+01,3.891736408653266500e+15,1.961814247386055200e+16,2.000042815539529600e+16,-6.475697695750663740e+01,2.165834508584638107e-01,-5.653174989282979901e+00,-5.568494599382683319e+00
2.702999999999999847e+00,6.945919155359085995e-01,-3.039019262344377381e+01,-3.064956524816046368e+01,3.424771588068714500e+15,2.024858251171746000e+16,2.053616697838895200e+16,-6.352795424787986178e+01,2.173445152485414811e-01,-4.719517282455302443e+00,-4.634930311348427701e+00
2.704000000000000181e+00,6.959826152551336076e-01,-3.002175554231415333e+01,-3.027881655756128509e+01,3.229031795921860000e+15,2.106613420106074800e+16,2.131217155796602000e+16,-6.250893700403008069e+01,2.132374280687507895e-01,-4.116934274688988538e+00,-4.033352617042603505e+00
2.705000000000000071e+00,6.976021438292114851e-01,-2.881106119803175503e+01,-2.906531180245944057e+01,4.505171081458694000e+15,2.297491402795066800e+16,2.341245909905527600e+16,-5.972544209401115012e+01,2.080798204381819894e-01,-4.590649395793080068e+00,-4.508415358580715626e+00
2.705999999999999961e+00,6.849633206766063687e-01,-2.787122084056149518e+01,-2.812881095156884825e+01,5.627952863216461000e+15,2.475997541740006800e+16,2.539153867139292000e+16,-5.995380380393552144e+01,2.044542516140744615e-01,-4.144559923225562770e+00,-4.068926848615583403e+00
2.706999999999999851e+00,6.942302368751674946e-01,-2.796076498921817333e+01,-2.821210183449861475e+01,5.904710512232010000e+15,2.598857780976486800e+16,2.665092461449444800e+16,-5.853672113962562662e+01,1.976416712058123304e-01,-4.276019746308287850e+00,-4.199243769078869981e+00
2.708000000000000185e+00,7.073924353082802208e-01,-2.753624209536872414e+01,-2.778279155618472629e+01,7.766790295961564000e+15,2.833566773466723200e+16,2.938082874036919600e+16,-5.552071598548642584e+01,1.988996808421370222e-01,-3.672183428578303488e+00,-3.589682850194522157e+00
2.709000000000000075e+00,7.161893359551000371e-01,-2.706113026911618036e+01,-2.730435257358276857e+01,8.415820321601236000e+15,2.985744559209806800e+16,3.102084926256166800e+16,-5.323241668629484735e+01,1.999003087723883187e-01,-3.941286194881227445e+00,-3.854853564859783255e+00
2.709999999999999964e+00,7.184337883927607304e-01,-2.791585528063059840e+01,-2.815738895765570859e+01,8.470198576385425000e+15,3.111206139998974400e+16,3.224445112697893600e+16,-5.455303053068966790e+01,1.981085483686258197e-01,-3.977120800092406316e+00,-3.890573598626107632e+00
2.710999999999999854e+00,7.119084334106144940e-01,-2.828949500936091610e+01,-2.853287989737206232e+01,8.037064014916186000e+15,3.213058046318931600e+16,3.312051628343591600e+16,-5.629856599882916157e+01,1.956784918218849034e-01,-4.642313500275013993e+00,-4.559381654966759179e+00
2.712000000000000188e+00,7.061343795425314429e-01,-2.932696907064268999e+01,-2.957540295337311775e+01,9.124980682192226000e+15,3.423080247884136000e+16,3.542616421228572000e+16,-5.931382854429991625e+01,2.022999386055522597e-01,-5.190989945703998742e+00,-5.107588001052103088e+00
2.713000000000000078e+00,7.112722525197705536e-01,-3.030646841829910798e+01,-3.054842729455023687e+01,1.042783770066058200e+16,3.660362297293904800e+16,3.806001857404157600e+16,-6.038333882645541451e+01,1.912977807919009066e-01,-4.476546783052900658e+00,-4.395714956953024277e+00
2.713999999999999968e+00,7.127134107335312274e-01,-3.057667727332527008e+01,-3.081796836705893483e+01,9.610198360649950000e+15,3.780323806360588800e+16,3.900564985517739200e+16,-6.067002075906115977e+01,1.911493888024620169e-01,-5.561648491636558944e+00,-5.480328414732955622e+00
2.714999999999999858e+00,6.860869145535888336e-01,-3.105361155503790727e+01,-3.130644011115805370e+01,8.809265671844274000e+15,3.926072237768357600e+16,4.023689206803474400e+16,-6.650823363749495343e+01,1.935378409723108595e-01,-6.256029020357557258e+00,-6.183999301005756344e+00
2.716000000000000192e+00,6.608309649163830457e-01,-3.059242306130443723e+01,-3.085252583967027462e+01,8.311593024752852000e+15,4.102685204058252000e+16,4.186030538551970400e+16,-7.064964032197597987e+01,1.896559454427267366e-01,-6.868679973878956346e+00,-6.807674876463591040e+00
2.717000000000000082e+00,6.590511848503063375e-01,-3.033251814574257921e+01,-3.059535878317352342e+01,8.458905609815800000e+15,4.360711231423864000e+16,4.441996542662315200e+16,-7.043966147277772905e+01,1.952893157170442484e-01,-6.092945180684695039e+00,-6.030823186577892514e+00
2.717999999999999972e+00,6.591138609865729858e-01,-3.083508032740250115e+01,-3.109949145781204649e+01,1.171399662233386800e+16,4.841446576134177600e+16,4.981142651866321600e+16,-7.158670906538249312e+01,1.993197209701088046e-01,-5.674412866832873270e+00,-5.610983806084232306e+00
2.718999999999999861e+00,6.511136842684065451e-01,-3.003283482890929790e+01,-3.030175089928154364e+01,1.190884027980345800e+16,5.134036317027112800e+16,5.270344739450353600e+16,-7.147498582696306357e+01,2.043316322682783570e-01,-6.576797044633683420e+00,-6.515042433104410335e+00
2.720000000000000195e+00,6.477844189489111448e-01,-3.023336862733714625e+01,-3.050754867020037508e+01,1.294833733721061600e+16,5.491118066017488000e+16,5.641717115641803200e+16,-7.270199312794422042e+01,2.145233724965510680e-01,-6.332243780769912789e+00,-6.268837356859185306e+00
2.721000000000000085e+00,6.462973964438248897e-01,-3.144626356800097966e+01,-3.171843113162789862e+01,1.488011474148694200e+16,5.930500373131090400e+16,6.114328485034655200e+16,-7.593585463023136128e+01,2.087354589741827471e-01,-6.534759268657386322e+00,-6.473684360270526739e+00
2.721999999999999975e+00,6.447963743376626811e-01,-3.240854871570978446e+01,-3.268372024826272337e+01,1.542169183998546400e+16,6.323571512761280000e+16,6.508904859427639200e+16,-7.861154123137887950e+01,2.147964677881610274e-01,-6.621399190091605824e+00,-6.559195690579080917e+00
2.722999999999999865e+00,6.432099324274945795e-01,-3.228123993160951954e+01,-3.255345561738538862e+01,1.548339198763712000e+16,6.722572031837405600e+16,6.898574417781601600e+16,-7.868493897089295785e+01,2.066997109861518078e-01,-7.396204319587875275e+00,-7.337001416301657031e+00
2.724000000000000199e+00,6.329433832304761642e-01,-3.233177953980082719e+01,-3.260728396039587551e+01,1.520938755559630000e+16,7.125499859140536000e+16,7.286014201247144000e+16,-8.139259541124789621e+01,2.077940416369391807e-01,-8.338457385987211978e+00,-8.283207700166514087e+00
2.725000000000000089e+00,6.308796507536660325e-01,-3.146158778340184270e+01,-3.173479421876689699e+01,1.479841511244158600e+16,7.549738277376560000e+16,7.693404899996241600e+16,-7.973383404786626727e+01,2.008380400881666361e-01,-8.454555347787403363e+00,-8.401984122697824020e+00
2.725999999999999979e+00,6.183742558380720400e-01,-3.203813864183295834e+01,-3.231384820195631136e+01,1.714478432719667600e+16,8.183683935007131200e+16,8.361346724323462400e+16,-8.450567576723572927e+01,1.993038498588746155e-01,-8.549042234447002286e+00,-8.501857344621589263e+00
2.726999999999999869e+00,6.169238341926133185e-01,-3.198546550210010864e+01,-3.225702400557370453e+01,1.805383982392128800e+16,8.765858750571457600e+16,8.949843068950888000e+16,-8.475419421756075167e+01,1.876957284433971029e-01,-9.273217888495443262e+00,-9.229325680033088730e+00
2.728000000000000203e+00,6.137782073203054134e-01,-3.094071011801793958e+01,-3.121289145453097902e+01,1.626156048349691800e+16,9.224345969841339200e+16,9.366586468127672000e+16,-8.285354084941094754e+01,1.874214954962815927e-01,-9.450493957965147018e+00,-9.407844994423431473e+00
2.729000000000000092e+00,6.088261551408911121e-01,-3.060150872641586517e+01,-3.087365270601834411e+01,1.509108294784533200e+16,9.731921119616483200e+16,9.848233167620720000e+16,-8.329163967319104245e+01,1.843559373744916574e-01,-8.433038345575635475e+00,-8.392912849891912330e+00
2.729999999999999982e+00,5.978779646747459653e-01,-3.049051152352093297e+01,-3.076412825383606631e+01,1.570427369628955400e+16,1.038557559912341920e+17,1.050363854330428960e+17,-8.606360197457594552e+01,1.821999623600473739e-01,-7.555296117409926460e+00,-7.519629394450692672e+00
2.730999999999999872e+00,6.020141192248877893e-01,-3.076893377400441665e+01,-3.104366564520697125e+01,1.979180559224248800e+16,1.134029618912040800e+17,1.151171027011147680e+17,-8.565636557195534806e+01,1.874533321223880167e-01,-6.468344368988956816e+00,-6.430098595844484954e+00
2.732000000000000206e+00,6.027745530949050190e-01,-3.016809108751041890e+01,-3.044068001445943139e+01,1.773357387975993400e+16,1.190497268031475360e+17,1.203632713681917600e+17,-8.378080529591527181e+01,1.820756318480614422e-01,-6.316610098020674080e+00,-6.279184614635360262e+00
2.733000000000000096e+00,6.072007562319401419e-01,-2.985138406510692377e+01,-3.012411047599956859e+01,1.630432150246080800e+16,1.255112616535673920e+17,1.265658235920181600e+17,-8.170518620786081954e+01,1.849821965199492657e-01,-5.823436718271400636e+00,-5.783776255558632506e+00
2.733999999999999986e+00,6.009642974374388436e-01,-2.888032211295798035e+01,-2.915422615905219672e+01,1.589108889420027200e+16,1.324227065924720480e+17,1.333727855580714560e+17,-8.072427899321300515e+01,1.846559921888594469e-01,-5.268254424443080453e+00,-5.230967099405157583e+00
2.734999999999999876e+00,5.977633238420074768e-01,-2.807968269272029360e+01,-2.834959283879962655e+01,1.256896147934469600e+16,1.373096654801118880e+17,1.378837301023201920e+17,-7.933928743796221283e+01,1.716619164752993254e-01,-6.163375229553622603e+00,-6.129810750490194415e+00
2.736000000000000210e+00,6.042731206996724280e-01,-2.721432843542025992e+01,-2.748321766904513908e+01,9.341889946442598000e+15,1.424524419446062880e+17,1.427584292563940640e+17,-7.526637930543938637e+01,1.725170059018096835e-01,-5.382045792189592781e+00,-5.346068019031301688e+00
2.737000000000000099e+00,5.926904210939492046e-01,-2.783092726317134336e+01,-2.810138846943000246e+01,5.890967295017061000e+15,1.477369867247095040e+17,1.478543903378183360e+17,-7.999667972937186278e+01,1.704485858587068414e-01,-5.682583783261034860e+00,-5.650985880864811683e+00
2.737999999999999989e+00,5.867776632676587889e-01,-2.759827025046518045e+01,-2.786751320632526330e+01,-4.765242184877562000e+15,1.473566936595499520e+17,1.474337230736407360e+17,-8.093773915521194340e+01,1.636255441619086093e-01,-5.065188615663542393e+00,-5.036790530917003572e+00
2.738999999999999879e+00,5.774810510628018978e-01,-2.719524060286263989e+01,-2.746655852018513500e+01,-9.504150532624192000e+15,1.515680594618725440e+17,1.518657483647464960e+17,-8.236235775198773013e+01,1.652913506396853638e-01,-5.109117984528519507e+00,-5.083504089370213030e+00
2.740000000000000213e+00,5.788785266192733037e-01,-2.743277273284664020e+01,-2.770432843272740087e+01,-7.579271812796721000e+15,1.635604085537137600e+17,1.637359233872335680e+17,-8.267472281079695051e+01,1.666658988587289558e-01,-5.061575914491536210e+00,-5.035283193412229075e+00
2.741000000000000103e+00,5.687480461598155568e-01,-2.757965524368670174e+01,-2.784941850767307869e+01,-1.333781512902344200e+16,1.679337580385920640e+17,1.684625905101200640e+17,-8.609467603136560854e+01,1.564913986044272898e-01,-4.060424929069094802e+00,-4.038907973279352248e+00
2.741999999999999993e+00,5.604712515434167042e-01,-2.630844153655911910e+01,-2.657907621668381282e+01,-2.104040441621932000e+16,1.703456834490955200e+17,1.716401773703858560e+17,-8.461224151412898209e+01,1.558571537912925020e-01,-4.482744267296436824e+00,-4.463894512992928831e+00
2.742999999999999883e+00,5.567268331365132772e-01,-2.558751513866144123e+01,-2.586267866538534577e+01,-2.790001923298784400e+16,1.734335583400461440e+17,1.756633434490283200e+17,-8.344286286196124536e+01,1.684679801078028671e-01,-5.104608523394673192e+00,-5.085495213401831194e+00
2.744000000000000217e+00,5.691494756836733560e-01,-2.453006780905922568e+01,-2.480361850675420143e+01,-2.975265469881553600e+16,1.838464526952648000e+17,1.862383919342603840e+17,-7.657065512113190664e+01,1.683221544607359788e-01,-4.571337820421105036e+00,-4.548059042967292243e+00
2.745000000000000107e+00,5.726875208432725683e-01,-2.439638808507125489e+01,-2.467148374303902614e+01,-2.908525368646032400e+16,1.976580513188882240e+17,1.997865291584645440e+17,-7.522458999148524583e+01,1.742961091192613554e-01,-4.983726415328773030e+00,-4.958388111199757198e+00
2.745999999999999996e+00,5.717898895157705885e-01,-2.478840762649958407e+01,-2.506233127359292823e+01,-3.180025541372282400e+16,2.084159882408284480e+17,2.108280825667661120e+17,-7.665641815092286038e+01,1.705210700471690155e-01,-4.711613577056576574e+00,-4.687130199498981575e+00
2.746999999999999886e+00,5.661422594177165646e-01,-2.493673686321401206e+01,-2.521128442101382205e+01,-4.148098443750198400e+16,2.110029160506774400e+17,2.150416300435650560e+17,-7.865816748196282049e+01,1.700657410553100268e-01,-4.359238386317268343e+00,-4.336741321591374820e+00
2.748000000000000220e+00,5.663235278085158031e-01,-2.404391332961960259e+01,-2.431323481090933569e+01,-4.591716116314681600e+16,2.208868069375371520e+17,2.256088809607086720e+17,-7.580773746909198962e+01,1.540139332355955071e-01,-4.451889736854663049e+00,-4.431460242086963319e+00
2.749000000000000110e+00,5.583311029722587415e-01,-2.403705131854054144e+01,-2.430724424209158485e+01,-4.771030996651395200e+16,2.353656168201823040e+17,2.401525499723992640e+17,-7.797440712201809276e+01,1.536080763664588178e-01,-4.108812216936267525e+00,-4.090891959896462815e+00
2.750000000000000000e+00,5.602426342868119802e-01,-2.433736619025205883e+01,-2.460511543298818182e+01,-4.956431684789048800e+16,2.509347276442163840e+17,2.557828357073146880e+17,-7.839224392279325571e+01,1.462136030673495957e-01,-2.987624375508816321e+00,-2.970007790274129533e+00
2.750999999999999890e+00,5.522217741054995521e-01,-2.379882179229836581e+01,-2.407475026356717507e+01,-4.866743473462503200e+16,2.717953923515698560e+17,2.761181893812734720e+17,-7.894683741117474085e+01,1.692796058582817509e-01,-3.073620416880955108e+00,-3.055940254205356865e+00
2.752000000000000224e+00,5.625243891762140569e-01,-2.369962978415835053e+01,-2.397832334997138304e+01,-6.013138542308859200e+16,2.777128531438392320e+17,2.841482224371492800e+17,-7.577677165109923862e+01,1.805626347140792676e-01,-2.373966422860968706e+00,-2.351387285973877361e+00
2.753000000000000114e+00,5.594655390106364479e-01,-2.411439434221004419e+01,-2.438842218931805306e+01,-6.555424007429724800e+16,2.929087824293992960e+17,3.001548154136324480e+17,-7.791786121253161923e+01,1.660240869206569270e-01,-1.323418334345241920e+00,-1.303672910710270694e+00
2.754000000000000004e+00,5.452083723565792628e-01,-2.386880701434334284e+01,-2.414431972215942324e+01,-8.003424650663632000e+16,2.940003220065276800e+17,3.046993107209580800e+17,-8.122504128402218271e+01,1.660015203159625197e-01,-1.491160024932957961e+00,-1.476150707848553401e+00
2.754999999999999893e+00,5.419273059120116587e-01,-2.376594710391268350e+01,-2.404508028307881418e+01,-8.526949088352734400e+16,3.114565576450800000e+17,3.229180598474773760e+17,-8.187365206849665356e+01,1.757585791566616540e-01,-1.270323457108147647e+00,-1.255585289678223804e+00
2.756000000000000227e+00,5.356571947676429524e-01,-2.455950135157158698e+01,-2.483888148599884360e+01,-8.970097393697406400e+16,3.327425187722838400e+17,3.446213117672286080e+17,-8.656815271267808498e+01,1.750758977299653740e-01,-9.121362885074567606e-01,-8.996508577385020633e-01
2.757000000000000117e+00,5.280945330994493148e-01,-2.386007578552087338e+01,-2.414030945396447692e+01,-1.087210553307296800e+17,3.308946456283531520e+17,3.482980539390666880e+17,-8.656044685044855669e+01,1.761333904564434116e-01,-6.293796130447443238e-01,-6.194828423085507740e-01
2.758000000000000007e+00,5.277308869187242735e-01,-2.356301945712434431e+01,-2.384094211558502963e+01,-1.197110969705411040e+17,3.443217669256913280e+17,3.645383737231519360e+17,-8.560485320300502110e+01,1.693861285642457304e-01,-1.216018566487248487e+00,-1.206624111333617355e+00
2.758999999999999897e+00,5.319890604974462089e-01,-2.465316219031952372e+01,-2.493071150767049460e+01,-1.280093232070337120e+17,3.685162474585214080e+17,3.901161512534863360e+17,-8.809053945417133491e+01,1.690343673413227388e-01,-3.449928730186943571e-02,-2.368478609581120553e-02
2.760000000000000231e+00,5.324069634109241944e-01,-2.517548561804368035e+01,-2.545313746179074954e+01,-1.363593536573794560e+17,3.925302939838303360e+17,4.155404974546891520e+17,-8.979535441206343194e+01,1.694168085656934941e-01,-1.704829307661937243e-01,-1.595023621334257791e-01
2.761000000000000121e+00,5.324259635946438918e-01,-2.521338999790235036e+01,-2.549072644978778968e+01,-1.528614078846427200e+17,4.035115881278807680e+17,4.314953206860528640e+17,-8.992154523232730412e+01,1.684870766571767708e-01,-1.447232037308196162e+00,-1.436305325680489187e+00
2.762000000000000011e+00,5.368053549136361235e-01,-2.556421627848506617e+01,-2.584194786299981317e+01,-1.719966861571200960e+17,4.128571349997069440e+17,4.472514661453857280e+17,-8.967916728114670377e+01,1.705468225006449845e-01,-1.459005978396577863e+00,-1.446451905733519672e+00
2.762999999999999901e+00,5.375944824868186256e-01,-2.525459109328787122e+01,-2.552973882833017782e+01,-1.861006760498054080e+17,4.349582733647598720e+17,4.730984688145246720e+17,-8.833580405178720696e+01,1.629757041885677715e-01,-1.566569118484781864e+00,-1.554315143970993685e+00
2.764000000000000234e+00,5.495028456306179088e-01,-2.524075802338183649e+01,-2.551670870862443508e+01,-2.045156790043269760e+17,4.516791833793472000e+17,4.958233028578173440e+17,-8.450545886270414542e+01,1.685266061134779170e-01,-1.974396849978901969e+00,-1.957711756844727091e+00
2.765000000000000124e+00,5.488949110770856565e-01,-2.468296027192938524e+01,-2.495939734507062369e+01,-2.210313839065847040e+17,4.824619227060483840e+17,5.306829369151386880e+17,-8.284297492485966075e+01,1.697874714767697024e-01,-1.850693836962158390e+00,-1.834090350322438612e+00
2.766000000000000014e+00,5.485831486931169731e-01,-2.451590167717384716e+01,-2.479088979985687402e+01,-2.391093679316264640e+17,5.116700222386652800e+17,5.647827028958820480e+17,-8.237723089656618924e+01,1.653736527381694521e-01,-2.153210330386004401e+00,-2.137141584864199917e+00
2.766999999999999904e+00,5.453442544427636873e-01,-2.570144650432325051e+01,-2.597458632016993363e+01,-2.471182024754224640e+17,5.767825021756700160e+17,6.274914029775313920e+17,-8.733878695472930076e+01,1.587322187133185514e-01,-2.789987562779427055e+00,-2.775592374552224850e+00
2.768000000000000238e+00,5.479887151534976741e-01,-2.533608468395711810e+01,-2.561314065170154564e+01,-2.665525756817574400e+17,6.172834717822918400e+17,6.723757581428545280e+17,-8.529422044366555156e+01,1.713443448921253831e-01,-2.876212790792504581e+00,-2.859767600872122895e+00
