time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
1.689999999999999947e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.691000000000000059e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.691999999999999948e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.693000000000000060e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.693999999999999950e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.695000000000000062e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.695999999999999952e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.697000000000000064e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.697999999999999954e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.699000000000000066e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.699999999999999956e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.701000000000000068e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.701999999999999957e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.703000000000000069e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.703999999999999959e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.705000000000000071e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.705999999999999961e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.707000000000000073e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.707999999999999963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.709000000000000075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.709999999999999964e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.711000000000000076e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.711999999999999966e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.713000000000000078e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.713999999999999968e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.715000000000000080e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.715999999999999970e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.717000000000000082e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.717999999999999972e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.719000000000000083e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.719999999999999973e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.721000000000000085e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.721999999999999975e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.723000000000000087e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.723999999999999977e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.725000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.725999999999999979e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.727000000000000091e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.727999999999999980e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.729000000000000092e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.729999999999999982e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.731000000000000094e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.731999999999999984e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.733000000000000096e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.733999999999999986e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.735000000000000098e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.735999999999999988e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.737000000000000099e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.737999999999999989e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.739000000000000101e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.739999999999999991e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.741000000000000103e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.741999999999999993e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.743000000000000105e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.743999999999999995e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.745000000000000107e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.745999999999999996e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.747000000000000108e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.747999999999999998e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.749000000000000110e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.751000000000000112e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.752000000000000002e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.753000000000000114e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.754000000000000004e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.755000000000000115e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.756000000000000005e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.757000000000000117e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.758000000000000007e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.759000000000000119e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.760000000000000009e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.761000000000000121e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.762000000000000011e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.763000000000000123e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.764000000000000012e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.765000000000000124e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.766000000000000014e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.767000000000000126e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.768000000000000016e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.769000000000000128e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.770000000000000018e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.771000000000000130e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.772000000000000020e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.773000000000000131e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.774000000000000021e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.775000000000000133e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.776000000000000023e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.777000000000000135e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.778000000000000025e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779000000000000137e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.780000000000000027e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.781000000000000139e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.782000000000000028e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.783000000000000140e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.784000000000000030e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.785000000000000142e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.786000000000000032e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.787000000000000144e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.788000000000000034e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789000000000000146e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.790000000000000036e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.791000000000000147e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.792000000000000037e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.792999999999999927e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.794000000000000039e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.794999999999999929e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.796000000000000041e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.796999999999999931e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.798000000000000043e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.798999999999999932e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800999999999999934e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.802000000000000046e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.802999999999999936e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.804000000000000048e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.804999999999999938e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.806000000000000050e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.806999999999999940e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.808000000000000052e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.808999999999999941e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.810000000000000053e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.810999999999999943e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.812000000000000055e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.812999999999999945e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.814000000000000057e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.814999999999999947e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.816000000000000059e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.816999999999999948e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.818000000000000060e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.818999999999999950e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.820000000000000062e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.820999999999999952e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.822000000000000064e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.822999999999999954e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.824000000000000066e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.824999999999999956e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.826000000000000068e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.826999999999999957e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.828000000000000069e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.828999999999999959e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.830000000000000071e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.830999999999999961e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.832000000000000073e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.832999999999999963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.834000000000000075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.834999999999999964e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.836000000000000076e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.836999999999999966e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.838000000000000078e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.838999999999999968e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.840000000000000080e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.840999999999999970e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.842000000000000082e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.842999999999999972e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.844000000000000083e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.844999999999999973e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.846000000000000085e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.846999999999999975e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.848000000000000087e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.848999999999999977e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850999999999999979e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.852000000000000091e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.852999999999999980e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.854000000000000092e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.854999999999999982e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.856000000000000094e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.856999999999999984e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.858000000000000096e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.858999999999999986e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.860000000000000098e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.860999999999999988e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.862000000000000099e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.862999999999999989e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.864000000000000101e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.864999999999999991e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.866000000000000103e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.866999999999999993e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.868000000000000105e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.868999999999999995e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.870000000000000107e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.870999999999999996e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.872000000000000108e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.872999999999999998e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.874000000000000110e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.875000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.876000000000000112e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.877000000000000002e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.878000000000000114e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.879000000000000004e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.880000000000000115e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.881000000000000005e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.882000000000000117e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.883000000000000007e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.884000000000000119e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.885000000000000009e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.886000000000000121e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.887000000000000011e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.888000000000000123e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.889000000000000012e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.890000000000000124e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.891000000000000014e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.892000000000000126e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.893000000000000016e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.894000000000000128e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.895000000000000018e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.896000000000000130e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.897000000000000020e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.898000000000000131e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.899000000000000021e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900000000000000133e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.901000000000000023e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.902000000000000135e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.903000000000000025e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.904000000000000137e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.905000000000000027e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.906000000000000139e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.907000000000000028e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.908000000000000140e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.909000000000000030e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.910000000000000142e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.911000000000000032e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.912000000000000144e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.913000000000000034e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.914000000000000146e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.915000000000000036e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.916000000000000147e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.917000000000000037e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.918000000000000149e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.919000000000000039e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.919999999999999929e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.921000000000000041e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.921999999999999931e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.923000000000000043e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.923999999999999932e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.925000000000000044e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.925999999999999934e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.927000000000000046e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.927999999999999936e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.929000000000000048e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.929999999999999938e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.931000000000000050e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.931999999999999940e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.933000000000000052e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.933999999999999941e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.935000000000000053e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.935999999999999943e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.937000000000000055e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.937999999999999945e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.939000000000000057e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.939999999999999947e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.941000000000000059e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.941999999999999948e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.943000000000000060e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.943999999999999950e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.945000000000000062e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.945999999999999952e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.947000000000000064e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.947999999999999954e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.949000000000000066e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.949999999999999956e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.951000000000000068e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.951999999999999957e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.953000000000000069e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.953999999999999959e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.955000000000000071e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.955999999999999961e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.957000000000000073e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.957999999999999963e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.959000000000000075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.959999999999999964e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.961000000000000076e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.961999999999999966e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.963000000000000078e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.963999999999999968e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.965000000000000080e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.965999999999999970e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.967000000000000082e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.967999999999999972e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.969000000000000083e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.969999999999999973e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.971000000000000085e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.971999999999999975e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.973000000000000087e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.973999999999999977e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.975000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.975999999999999979e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.977000000000000091e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.977999999999999980e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.979000000000000092e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.979999999999999982e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.981000000000000094e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.981999999999999984e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.983000000000000096e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.983999999999999986e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.985000000000000098e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.985999999999999988e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.987000000000000099e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.987999999999999989e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.989000000000000101e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.989999999999999991e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.991000000000000103e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.991999999999999993e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.993000000000000105e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.993999999999999995e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.995000000000000107e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.995999999999999996e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.997000000000000108e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.997999999999999998e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.999000000000000110e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000999999999999890e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.002000000000000224e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.003000000000000114e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.004000000000000004e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.004999999999999893e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.006000000000000227e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.007000000000000117e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.008000000000000007e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.008999999999999897e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.010000000000000231e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.011000000000000121e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.012000000000000011e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.012999999999999901e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.014000000000000234e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.015000000000000124e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.016000000000000014e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.016999999999999904e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.018000000000000238e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.019000000000000128e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.020000000000000018e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
