time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
4.500000000000000111e-01,9.437303831102575202e+00,-9.054291104177661964e+01,-1.092315312263052896e+01,1.119267589459065162e+07,7.230096288440715522e+06,1.332479966158871911e+07,-1.226456494249506535e-01,7.511225129550272439e-02,7.414051324383692076e+00,8.756653346915763692e+00
4.510000000000000120e-01,9.439939254851953621e+00,-9.038753670673978036e+01,-1.072449606734467764e+01,1.193897160647514835e+07,7.714209442838195711e+06,1.421436141190288588e+07,-1.203478940374610312e-01,9.733057611974135770e-02,8.965141773115213653e+00,1.070540064941567771e+01
4.520000000000000129e-01,9.419484134278519605e+00,-9.250367221112593086e+01,-1.321206076089938897e+01,1.279078071109586954e+07,8.238546991503561847e+06,1.521439212491102330e+07,-1.489074149848967632e-01,1.248429870665474645e-01,1.015804627863997567e+01,1.238511636347199385e+01
4.530000000000000138e-01,9.451410757152652664e+00,-9.345345097715619431e+01,-1.359543370114861460e+01,1.309454650100794807e+07,8.897255150621121749e+06,1.583124433777438849e+07,-1.521947916498057607e-01,1.404893848682056690e-01,1.025654717425749496e+01,1.277170355620752495e+01
4.540000000000000147e-01,9.460804560760259108e+00,-9.053228686897729460e+01,-1.050088438879222252e+01,1.390803002985030413e+07,9.428985724784923717e+06,1.680294828622095287e+07,-1.173193734760848983e-01,1.208962197787310511e-01,1.039447073694632806e+01,1.256112553209018401e+01
4.550000000000000155e-01,9.410107646918447699e+00,-9.070850487100969417e+01,-1.157786096960160016e+01,1.426445267341550253e+07,1.002770560222948715e+07,1.743644142929099128e+07,-1.307492321264399349e-01,9.682137298402562764e-02,8.954302880423387734e+00,1.067968059204360642e+01
4.560000000000000164e-01,9.411225415014158102e+00,-9.255005191814105103e+01,-1.340010742189697801e+01,1.537029309916473739e+07,1.055479174394755065e+07,1.864536239155288041e+07,-1.512919876530960106e-01,9.996950009964808426e-02,1.005937637720335687e+01,1.184107787723184479e+01
4.570000000000000173e-01,9.399649285449886094e+00,-9.197110467101863662e+01,-1.302337038225403454e+01,1.636654003704885393e+07,1.112858453944502585e+07,1.979164032201216742e+07,-1.474008854919213185e-01,7.760873175139218483e-02,6.660876801990981200e+00,8.042257790142880225e+00
4.580000000000000182e-01,9.390975560391641608e+00,-9.259065427537049686e+01,-1.379720028396610410e+01,1.695043570867903531e+07,1.187474459134297632e+07,2.069605831610672921e+07,-1.564478315767749150e-01,7.741074910549219923e-02,7.090263590498114610e+00,8.466777747315195057e+00
4.590000000000000191e-01,9.374122984491084054e+00,-9.322351015257136453e+01,-1.473209014449730958e+01,1.859346691855522618e+07,1.242236291940639354e+07,2.236139782197996601e+07,-1.676498131161781868e-01,9.294479974098854291e-02,5.602134009717111951e+00,7.251741177057967391e+00
4.600000000000000200e-01,9.405743475221564509e+00,-9.165330880170674277e+01,-1.259838114535904374e+01,1.939815404931349307e+07,1.320859724705441855e+07,2.346817891860787570e+07,-1.424060640626013119e-01,8.566907320475110332e-02,4.258835654531861081e+00,5.784729233974842622e+00
4.610000000000000209e-01,9.408290370486039222e+00,-9.179378917964452000e+01,-1.270437620440457671e+01,2.060669601654021069e+07,1.394126287248744816e+07,2.487960472350578010e+07,-1.435264424740093636e-01,1.349975912909281983e-01,6.764393325779529675e+00,9.169588810851101002e+00
4.620000000000000218e-01,9.411572786499487364e+00,-8.947503396993317892e+01,-1.032260956786523565e+01,2.113797099665471539e+07,1.482017619485248812e+07,2.581572079764359817e+07,-1.165373372532135521e-01,1.170688985610506827e-01,4.624934754963657468e+00,6.711470776087913315e+00
4.630000000000000226e-01,9.404210241494194378e+00,-9.206779832806040531e+01,-1.305505050646690002e+01,2.074011823814013973e+07,1.590115476810739003e+07,2.613425391112854332e+07,-1.476161577179873063e-01,1.490375896765066266e-01,5.351145244947342228e+00,8.005269309677661482e+00
4.640000000000000235e-01,9.374970385042503906e+00,-9.465500855465754171e+01,-1.616515146709844331e+01,2.205625992763087898e+07,1.677649089502326213e+07,2.771153638371596858e+07,-1.839246631447598868e-01,1.588780910710632654e-01,5.652848682393605273e+00,8.472925388569150229e+00
4.650000000000000244e-01,9.392122477484647902e+00,-9.606156062134768092e+01,-1.726228194872762245e+01,2.180833834611086175e+07,1.792450428853714839e+07,2.822926629241780564e+07,-1.956909362661598817e-01,1.433997279204076714e-01,3.616218895693747548e+00,6.166474783506227020e+00
4.660000000000000253e-01,9.360392909886595447e+00,-9.498669876126359668e+01,-1.676008222244508516e+01,2.360316392299308628e+07,1.883288834419742227e+07,3.019581147379035503e+07,-1.912881147339345056e-01,1.730490645745844658e-01,1.992340153239824829e+00,5.058905562878136308e+00
4.670000000000000262e-01,9.365720118453376486e+00,-9.493664612802554359e+01,-1.660297784856593495e+01,2.407971372060773149e+07,1.991594278174441308e+07,3.124863820636255667e+07,-1.892795251543504531e-01,1.316242351899726548e-01,1.612221750776464013e+00,3.946109010776023052e+00
4.680000000000000271e-01,9.361116514410213085e+00,-9.485765664549717258e+01,-1.660331564294978435e+01,2.484203799136367813e+07,2.102964058548231795e+07,3.254800508047953248e+07,-1.894695932228133706e-01,1.226575697053183811e-01,6.918590743331192172e-01,2.865625107399556448e+00
4.690000000000000280e-01,9.376808707482725325e+00,-9.267898949451914348e+01,-1.414281119217066696e+01,2.805452986348281056e+07,2.197559529906994477e+07,3.563682694362047315e+07,-1.608516910635646724e-01,1.074919852484623600e-01,6.956222687398518900e-01,2.603993850016162348e+00
4.700000000000000289e-01,9.379743580220340604e+00,-9.199975507284341347e+01,-1.341437941123937883e+01,2.987535097866305336e+07,2.303847947020879388e+07,3.772675618705556542e+07,-1.524714933037245868e-01,1.202929293862575327e-01,3.526781658990278956e+00,5.663122393917316977e+00
4.710000000000000298e-01,9.387694449530155083e+00,-9.200698090955886244e+01,-1.328507392512030982e+01,3.189986681505496800e+07,2.422788168513200805e+07,4.005735580098865926e+07,-1.507460995517778402e-01,1.385844283120545029e-01,4.021413757473657924e+00,6.484805866074371039e+00
4.720000000000000306e-01,9.367102715607810381e+00,-9.110077647065153883e+01,-1.275745284761084797e+01,3.312400904114193842e+07,2.555174159803931788e+07,4.183409463165930659e+07,-1.453963173653108620e-01,1.794072074882100409e-01,3.992475617055271986e+00,7.174119890491914120e+00
4.730000000000000315e-01,9.337151113516526379e+00,-9.027576285867698402e+01,-1.246051335702004970e+01,3.316992585464816168e+07,2.716101808964740857e+07,4.287149268300569057e+07,-1.429246574452613383e-01,1.731770812476175203e-01,1.273566760385730134e+00,4.334350833151580318e+00
4.740000000000000324e-01,9.315831478824970091e+00,-8.843987979912989772e+01,-1.100127671261040518e+01,3.467470739047275484e+07,2.861799076585626230e+07,4.495914509962951392e+07,-1.267651402422831364e-01,1.740160237499968621e-01,-1.643247382525219180e-01,2.903867141737829893e+00
4.750000000000000333e-01,9.304902503460166230e+00,-8.965064940541249427e+01,-1.240445622297619011e+01,3.518040410275589675e+07,3.037370554971767217e+07,4.647819727199146152e+07,-1.432696093895214073e-01,1.735364889664487709e-01,-2.069113228460556897e+00,9.868305038241879101e-01
4.760000000000000342e-01,9.342193429293196516e+00,-8.989475666322262271e+01,-1.199525755571317731e+01,3.811561580220693350e+07,3.195078506616852805e+07,4.973583048794846982e+07,-1.374395951459873866e-01,1.867766942804232888e-01,-4.975878121202614857e-01,2.805443505702664098e+00
4.770000000000000351e-01,9.320792346755109037e+00,-9.042948490536146267e+01,-1.291409406307282559e+01,4.027837442816749960e+07,3.362076844495068491e+07,5.246621310333584249e+07,-1.486477295166815649e-01,2.024519258610829875e-01,-1.810787133501363444e+00,1.760785662941183549e+00
4.780000000000000360e-01,9.351846406887990071e+00,-8.821224735013102247e+01,-1.015235461664457439e+01,4.069964708537079394e+07,3.556247007293967903e+07,5.404766924264599383e+07,-1.160839154411212049e-01,2.128193544989941122e-01,-2.280713643804977764e+00,1.486974833071307289e+00
4.790000000000000369e-01,9.383327524975022982e+00,-8.870717844328891033e+01,-1.008161857113310589e+01,4.448219341360563785e+07,3.720455366186828911e+07,5.799003659305844456e+07,-1.145029065569773685e-01,1.948025765308848134e-01,-2.338918035612088442e+00,1.122072144453636566e+00
4.799999999999999822e-01,9.408710265699095743e+00,-8.720600081503317824e+01,-8.146516475584613559e+00,4.941838001932158321e+07,3.869748337237507850e+07,6.276680255588401854e+07,-9.202625530479488503e-02,2.358691559400934723e-01,-1.549009245391942180e+00,2.653570696378640736e+00
4.809999999999999831e-01,9.402905004097293684e+00,-8.598953045298569009e+01,-7.022462646582102508e+00,5.088931806070743501e+07,4.069527048636557162e+07,6.516001636465647817e+07,-7.942648451962897038e-02,2.113047694138620591e-01,1.377690326144076050e+00,5.140142904152670944e+00
4.819999999999999840e-01,9.384957640425820813e+00,-8.750386063762043420e+01,-8.852881882649111134e+00,5.190400743413186073e+07,4.286492800260054320e+07,6.731588252701248229e+07,-1.005124910142724398e-01,2.036995758214667496e-01,2.876375191795847996e+00,6.496099396888728172e+00
4.829999999999999849e-01,9.397960393163220516e+00,-8.713125977787355225e+01,-8.234344781287402881e+00,5.443118027187208086e+07,4.483272755285672843e+07,7.051756409305213392e+07,-9.323131860412214866e-02,1.636586744270628613e-01,1.950065366535480127e+00,4.862522172634680118e+00
4.839999999999999858e-01,9.370738593746551715e+00,-9.039586447064901620e+01,-1.198402629725887358e+01,5.744825050514902920e+07,4.690925056083513051e+07,7.416723855100421607e+07,-1.364756298904821752e-01,1.678243879607852207e-01,1.768545349973795311e+00,4.745997900485058985e+00
4.849999999999999867e-01,9.351598994932853515e+00,-9.316974552102045948e+01,-1.509504284059283030e+01,6.311675212502500415e+07,4.884736772896878421e+07,7.981096248549410701e+07,-1.726086670146730617e-01,1.615614021623747176e-01,1.431707711174902364e+00,4.291861201175739993e+00
4.859999999999999876e-01,9.345785058313255789e+00,-9.313475430366456465e+01,-1.516148364009925409e+01,6.275293183839248121e+07,5.163505074585465342e+07,8.126566876511211693e+07,-1.735841729333475192e-01,1.569797258015519781e-01,1.318672159617037210e+00,4.095889985523998078e+00
4.869999999999999885e-01,9.335163916569088727e+00,-9.291089292364858920e+01,-1.512790975757127221e+01,6.457092640133922547e+07,5.419570099676214159e+07,8.430052516359321773e+07,-1.735941272892716492e-01,1.647369617515190843e-01,-8.258191079904686482e-01,2.085137012394018718e+00
4.879999999999999893e-01,9.330285706038944582e+00,-9.451884067735196027e+01,-1.681508184484899004e+01,6.982304170136646926e+07,5.657705294527536631e+07,8.986779218609553576e+07,-1.931563989810505255e-01,1.420803215534073849e-01,-2.942142475438505045e+00,-4.329228103935647831e-01
4.889999999999999902e-01,9.300375485216207494e+00,-9.776353608959450980e+01,-2.058109623327186455e+01,6.927170509083509445e+07,5.960656402919424325e+07,9.138660515391772985e+07,-2.379400441727690108e-01,1.190328713917075398e-01,-4.753764380115046428e+00,-2.658696453454092890e+00
4.899999999999999911e-01,9.278491674445023207e+00,-9.642415722384454568e+01,-1.962594680035605421e+01,6.766275407035617530e+07,6.276419187129309028e+07,9.229080165239651501e+07,-2.279690306116611553e-01,1.170711527750832870e-01,-4.879831470443855679e+00,-2.824415190536355258e+00
4.909999999999999920e-01,9.274133851477705193e+00,-9.596983240389040759e+01,-1.925442900715973238e+01,7.308209725074143708e+07,6.541596803906125575e+07,9.808283138783419132e+07,-2.238638274544610118e-01,1.414971622200324464e-01,-6.634711783244832795e+00,-4.151681701399194679e+00
4.919999999999999929e-01,9.277994184042862358e+00,-9.902584030573845553e+01,-2.224142442922450513e+01,7.896331497104540467e+07,6.807187745902626216e+07,1.042544273017372191e+08,-2.583773298912445671e-01,1.369891184596915557e-01,-4.454905403134489461e+00,-2.049926032901827178e+00
4.929999999999999938e-01,9.259609720991855752e+00,-9.996212546175388525e+01,-2.349096745920256524e+01,8.633658447090740502e+07,7.089997556724363565e+07,1.117175561563081890e+08,-2.739779039971141361e-01,9.800235478649525767e-02,-5.348035806741240350e+00,-3.631111047405487735e+00
4.939999999999999947e-01,9.252511529474730878e+00,-9.723388867608449004e+01,-2.088199545660646805e+01,8.968440208553275466e+07,7.437210683843597770e+07,1.165096659210180938e+08,-2.439229855636456112e-01,6.756370408794520888e-02,-5.300882796819688991e+00,-4.118178598812169966e+00
4.949999999999999956e-01,9.209644688381763089e+00,-1.013015381348167523e+02,-2.569562222158768350e+01,9.211008473413096368e+07,7.788635651186577976e+07,1.206256699066257775e+08,-3.029516959651957775e-01,4.466189234207548070e-02,-8.534112506529679010e+00,-7.756134079709207541e+00
4.959999999999999964e-01,9.193755455133242549e+00,-9.897836816214169176e+01,-2.365095043898507399e+01,1.013133385784273893e+08,8.092120009958633780e+07,1.296635384349214733e+08,-2.798096591807253675e-01,6.297769845268309796e-02,-6.776803843310658770e+00,-5.681778424361159097e+00
4.969999999999999973e-01,9.186069923463547227e+00,-9.764793779378648253e+01,-2.245703072559236091e+01,1.018421416246878356e+08,8.491107921706315875e+07,1.325960526731823534e+08,-2.661293905376136970e-01,8.308818871480617985e-02,-2.256752619509529545e+00,-8.133329855280472254e-01
4.979999999999999982e-01,9.159192115864716044e+00,-9.723088915552258982e+01,-2.250329731318816684e+01,1.042809705099971443e+08,8.923583315008902550e+07,1.372499716885122657e+08,-2.682451145468879306e-01,6.337394669134797931e-02,-2.864143056439945934e+00,-1.766608697358043267e+00
4.989999999999999991e-01,9.176773918035181055e+00,-9.657692882716300176e+01,-2.154220730742905232e+01,9.963510704213701189e+07,9.427531658174572885e+07,1.371677435546946824e+08,-2.558056520891516805e-01,4.103784791669656123e-02,-3.841063038166054877e+00,-3.128910781254280682e+00
5.000000000000000000e-01,9.184406531615003644e+00,-9.351758241326068344e+01,-1.835187358620263964e+01,9.803638864878015220e+07,9.862658804704634845e+07,1.390623506528508961e+08,-2.175595798718388263e-01,5.663902629185942755e-02,-3.033303755874997787e+00,-2.049551096128321870e+00
5.010000000000000009e-01,9.172934841703366260e+00,-9.576014221878097032e+01,-2.079237962945625640e+01,9.934733580141039193e+07,1.031559075128466934e+08,1.432167391949599385e+08,-2.471084398778277125e-01,4.512404134683586920e-02,-2.504879517903470187e+00,-1.722163777112597938e+00
5.020000000000000018e-01,9.163863652629693490e+00,-9.837701744362101408e+01,-2.356463273635736755e+01,1.016848558291703612e+08,1.082797320315307230e+08,1.485406014321312308e+08,-2.806101900753611988e-01,1.219360874774705686e-02,-3.632326133617719499e+00,-3.421038606369733337e+00
5.030000000000000027e-01,9.163819475689980010e+00,-9.696105016333164883e+01,-2.215052653356520196e+01,1.109781232997386456e+08,1.137284881391083002e+08,1.589034702753193378e+08,-2.637734039600195257e-01,3.527431896659273536e-02,-6.247152303212825331e+00,-5.635931639903892787e+00
5.040000000000000036e-01,9.153522498579139466e+00,-9.571110853113879102e+01,-2.107991152898053144e+01,1.184105145148081332e+08,1.192393320872644037e+08,1.680448400406228304e+08,-2.515893639478150590e-01,4.748295754371137378e-02,-2.836891130427678487e+00,-2.015101447620509578e+00
5.050000000000000044e-01,9.148802451684804993e+00,-9.516939423238724771e+01,-2.061883234039611068e+01,1.228115430961714387e+08,1.245122491891557276e+08,1.748884653595118821e+08,-2.463403573602861163e-01,3.495649121359033912e-02,-4.384717352279200675e+00,-3.780053778458404068e+00
5.060000000000000053e-01,9.157826683903721232e+00,-9.577935397460485945e+01,-2.107284312031636730e+01,1.349253590027891994e+08,1.299221698670309931e+08,1.873088965452233851e+08,-2.512686427654715615e-01,3.810556687433460515e-02,-1.895272871320988539e+00,-1.235450083941204813e+00
5.070000000000000062e-01,9.130598814187033341e+00,-9.835506004223186949e+01,-2.411847837657799332e+01,1.352330536502828598e+08,1.353892934276469052e+08,1.913589286508935094e+08,-2.893019647414228346e-01,2.557783792172472342e-02,-3.406323916084675218e+00,-2.964819800811263839e+00
5.080000000000000071e-01,9.140516392854209471e+00,-1.010420537575553226e+02,-2.663598869730829577e+01,1.408452964076405764e+08,1.407660427099560797e+08,1.991292954348438084e+08,-3.188066400314201743e-01,4.958301055087788178e-02,-1.571958930801939491e+00,-7.151132998580924660e-01
5.090000000000000080e-01,9.124335782233112369e+00,-1.019529017557725865e+02,-2.782596303685089723e+01,1.431830098012137115e+08,1.462993565671048164e+08,2.047068050351119637e+08,-3.342317365406820562e-01,4.721192417962939009e-02,-4.716521665145217423e-01,3.426908075863870917e-01
5.100000000000000089e-01,9.089974610163949365e+00,-1.050064911610587899e+02,-3.147594771103149824e+01,1.552012858742269874e+08,1.522375307351886034e+08,2.174021731753411591e+08,-3.809372785597769373e-01,8.438218552511649040e-02,2.965940813500208328e+00,4.415622475921996859e+00
5.110000000000000098e-01,9.098442587567525663e+00,-1.046123993551978373e+02,-3.093806787122806412e+01,1.548027960215945542e+08,1.585733584322185516e+08,2.216064431838033795e+08,-3.737309543968612702e-01,9.425204361260128283e-02,9.559935657258961328e+00,1.118077722878668645e+01
5.120000000000000107e-01,9.122404585849757552e+00,-1.061604391235864284e+02,-3.207506888545150758e+01,1.631303420287493467e+08,1.653294595373146236e+08,2.322613585625411570e+08,-3.854330382940825417e-01,1.024236493589331803e-01,6.535857488578641572e+00,8.302133776442508051e+00
5.130000000000000115e-01,9.125217785980046514e+00,-1.018611375513055179e+02,-2.772781191327571193e+01,1.558418695562117696e+08,1.723761829079791009e+08,2.323795101567700505e+08,-3.329884139305326896e-01,1.051485499506208537e-01,5.241007827914795136e+00,7.054866114323007587e+00
5.140000000000000124e-01,9.136327822740550886e+00,-1.014221698380740833e+02,-2.709035427563985010e+01,1.566932235590275228e+08,1.794422759985576272e+08,2.382274054865684509e+08,-3.245423198272668897e-01,6.589916090747550970e-02,5.032747275621307637e+00,6.171000789302281575e+00
5.150000000000000133e-01,9.168090923584182761e+00,-1.008213757408053368e+02,-2.594036929973708894e+01,1.516960324344379604e+08,1.860134816460917592e+08,2.400264602298066616e+08,-3.086159240769407730e-01,6.923740646664368337e-02,8.650692961845075857e+00,9.851005230977120775e+00
5.160000000000000142e-01,9.156015199001659610e+00,-1.035214618888103217e+02,-2.885388792346047993e+01,1.575395717524489462e+08,1.935978722223554850e+08,2.495973813904474676e+08,-3.441845176368285020e-01,9.500084209047465755e-02,1.126656172368716291e+01,1.291121918979337302e+01
5.170000000000000151e-01,9.151563511698435960e+00,-1.033311181490090291e+02,-2.873633054435219236e+01,1.658538851151307523e+08,2.014370509523645639e+08,2.609298693215640783e+08,-3.431157978531856889e-01,6.901878218957942235e-02,1.408520264664899813e+01,1.527944340187545258e+01
5.180000000000000160e-01,9.166297734412271581e+00,-1.042850580798586293e+02,-2.943402779129953117e+01,1.647820132708800137e+08,2.084960627993536294e+08,2.657512372509984970e+08,-3.503174543535977903e-01,6.071353160678578942e-02,1.380593772152622378e+01,1.485826080435033525e+01
5.190000000000000169e-01,9.190014832554883384e+00,-1.060096063152409727e+02,-3.074513838569394508e+01,1.527170874695945084e+08,2.145290554314508736e+08,2.633348143134634793e+08,-3.640357433190834491e-01,4.347252554023691568e-02,1.341298865233285653e+01,1.416854243583941653e+01
5.200000000000000178e-01,9.185122089075138163e+00,-1.063505184547213673e+02,-3.117424721361348006e+01,1.545745568410515487e+08,2.224158908684427738e+08,2.708544297836211324e+08,-3.695099253267450923e-01,7.123525133665691011e-02,1.419267266086820278e+01,1.543004637067783946e+01
5.210000000000000187e-01,9.174915494684860562e+00,-1.060018531007259810e+02,-3.099921289390617218e+01,1.527211331005189419e+08,2.296234296216330826e+08,2.757728484218624234e+08,-3.682531928384669695e-01,3.896964336076619989e-02,9.338402621144700433e+00,1.001451934717000825e+01
5.220000000000000195e-01,9.183413649965144643e+00,-1.059515226058346400e+02,-3.080000527649863074e+01,1.767783062180586755e+08,2.428884218542109430e+08,3.004086467133641839e+08,-3.652098627043445789e-01,1.246142307165456521e-02,4.978615954000800592e+00,5.195031336397592625e+00
5.230000000000000204e-01,9.153933675690804961e+00,-1.079990750946128060e+02,-3.335890374108000600e+01,1.893581032321194708e+08,2.537206465686267018e+08,3.165922578883886337e+08,-3.981037305407759685e-01,-1.991757320998027714e-02,6.206558584430485581e+00,5.861827869350714870e+00
5.240000000000000213e-01,9.130168178814479063e+00,-1.084156624928882593e+02,-3.418661190937245919e+01,2.041664409177435637e+08,2.654420629113587737e+08,3.348782231791971922e+08,-4.101082511205092485e-01,-2.742646725745260042e-02,5.638930504653059117e+00,5.165540454687929994e+00
5.250000000000000222e-01,9.138924371775628330e+00,-1.086886829588214312e+02,-3.431014487297189675e+01,2.021922628719594777e+08,2.753799178509548306e+08,3.416369569014484882e+08,-4.108018446623853959e-01,-4.976158568016283978e-02,1.634874839998356810e+00,7.751016893772371130e-01
5.260000000000000231e-01,9.105388231046298131e+00,-1.117866650015518530e+02,-3.798408174961556938e+01,2.225804146923495531e+08,2.893079099207171202e+08,3.650220647403551936e+08,-4.581468410750523246e-01,-1.110653383640215069e-02,1.868818835548900159e+00,1.677666764421915202e+00
5.270000000000000240e-01,9.098390568010575663e+00,-1.115545735085316466e+02,-3.787369677604740303e+01,2.148286471980672777e+08,3.004799651105647683e+08,3.693772557830244899e+08,-4.575183802052573689e-01,-3.799509927591339375e-02,-2.771557440857809196e-01,-9.305491505750592696e-01
5.280000000000000249e-01,9.086912837092182116e+00,-1.125226654616411537e+02,-3.903868898062597026e+01,2.204237016439187229e+08,3.137489238227992058e+08,3.834383854628693461e+08,-4.727837053171424775e-01,-3.309971001889101816e-02,-3.592213027996093988e-01,-9.276699525300974303e-01
5.290000000000000258e-01,9.084647927060206740e+00,-1.132175866023622177e+02,-3.977155113039097500e+01,1.945075720241501033e+08,3.223470303140458465e+08,3.764847985337712765e+08,-4.818993352438274980e-01,-1.202329438458804231e-02,-8.030287757091637557e-01,-1.009460274139340585e+00
5.300000000000000266e-01,9.107585007272238187e+00,-1.144327945387570225e+02,-4.059328561430548632e+01,1.814744531314823031e+08,3.317382914151880145e+08,3.781312882193679810e+08,-4.893817137642872406e-01,-3.179202677209875399e-02,-3.268732707232056889e+00,-3.816037853220686671e+00
5.310000000000000275e-01,9.104522912638476129e+00,-1.159213654509228206e+02,-4.213360744456711870e+01,1.959822610084350407e+08,3.475941256579095125e+08,3.990372449056165218e+08,-5.082931514805368867e-01,7.519824787160587186e-03,4.266622115841373075e-01,5.560712209444372833e-01
5.320000000000000284e-01,9.119039228861959501e+00,-1.141806342032399471e+02,-4.014300590042644501e+01,2.102885369027009606e+08,3.639996531288411617e+08,4.203772308660345674e+08,-4.827382606287714539e-01,1.445426746182059199e-02,3.075699329378282165e+00,3.324863125934071739e+00
5.330000000000000293e-01,9.089806138183162076e+00,-1.152648017187123202e+02,-4.173035533722531909e+01,2.029541801038595438e+08,3.747991422256152630e+08,4.262215342221540213e+08,-5.050598447152403470e-01,1.797526306143563957e-02,2.113840650016218792e+00,2.422648699977372644e+00
5.340000000000000302e-01,9.104291525573621868e+00,-1.172483877344200920e+02,-4.346473807746640006e+01,2.133934821062612832e+08,3.917205325242551565e+08,4.460737089389166236e+08,-5.243783534260988421e-01,1.352775311571241534e-02,8.652623313088509960e-01,1.098055794296004084e+00
5.350000000000000311e-01,9.072575520093190349e+00,-1.180792459683103175e+02,-4.484049739121670797e+01,2.226799064249130487e+08,4.094586120674623847e+08,4.660930118781236410e+08,-5.447650503454063431e-01,1.739168213337828270e-02,1.113334278188051196e-01,4.095164448384867040e-01
5.360000000000000320e-01,9.090942563884025773e+00,-1.216211286632724153e+02,-4.806832516576085368e+01,2.480575212350340188e+08,4.325500364479984045e+08,4.986301914970995188e+08,-5.816224513983988542e-01,3.860878711730236779e-02,3.005400438817961817e+00,3.668772183989902125e+00
5.370000000000000329e-01,9.090921083629535104e+00,-1.221894648923576625e+02,-4.863769717868381548e+01,2.448010778053222597e+08,4.487100310494834185e+08,5.111440693768008947e+08,-5.885145831250579995e-01,4.644729783990835664e-02,2.899167762923987590e-01,1.087966916873377210e+00
5.380000000000000338e-01,9.089900276875363616e+00,-1.223912445738145607e+02,-4.885827335961680973e+01,2.505071982324185073e+08,4.677866411008002758e+08,5.306394236754606962e+08,-5.913163365778689728e-01,5.844272808224643123e-02,2.735736710308388275e+00,3.739771122578468887e+00
5.390000000000000346e-01,9.050629260805242993e+00,-1.226484905099946729e+02,-4.978536835797002880e+01,2.592843498837427497e+08,4.888827542707583308e+08,5.533847861280591488e+08,-6.077768782304799888e-01,1.177300786477472605e-02,1.018968732867518767e+00,1.220301983939984902e+00
5.400000000000000355e-01,9.048871768335494892e+00,-1.228334040825138089e+02,-5.000044910148792354e+01,2.801294367676197290e+08,5.142539071876385212e+08,5.856018975391867161e+08,-6.106397020037066525e-01,1.592263853037143018e-02,-1.339446213774162064e+00,-1.067205023754755455e+00
5.410000000000000364e-01,9.011388846612545578e+00,-1.230890023711265826e+02,-5.089530135200016758e+01,2.984411575667562485e+08,5.384786664879927635e+08,6.156511989694103003e+08,-6.267498372739922496e-01,6.251328979566551577e-03,-1.144410044112223801e+00,-1.037995060605846565e+00
5.420000000000000373e-01,9.017471341616317915e+00,-1.272972310553334410e+02,-5.499995452355123859e+01,2.580073170199998617e+08,5.463854509638032913e+08,6.042390558882944584e+08,-6.763831638930277723e-01,-6.443870969758166110e-03,-1.847610649071121935e+00,-1.957381621699099128e+00
5.430000000000000382e-01,9.026168863670585907e+00,-1.263547937803791115e+02,-5.390925070693080556e+01,2.751604037704746723e+08,5.726143388659751415e+08,6.352955445129836798e+08,-6.616927668267021945e-01,3.523971831701885622e-03,-4.953492747729036916e-01,-4.352573169570860268e-01
5.440000000000000391e-01,9.015940383475488318e+00,-1.258410553761699902e+02,-5.356997243191214153e+01,2.475605006034915745e+08,5.850054418802238703e+08,6.352303271164935827e+08,-6.590211614421348507e-01,1.255669744818553070e-02,1.538429566654486935e+00,1.752293740418660484e+00
5.450000000000000400e-01,9.013034790019588627e+00,-1.235944041561492810e+02,-5.137264427004039646e+01,2.478217667899048030e+08,6.058986382151246071e+08,6.546211025362781286e+08,-6.323970357516863761e-01,-1.204149065721722396e-03,1.975520810200042998e+00,1.955018884422325742e+00
5.460000000000000409e-01,9.005536452387291391e+00,-1.238881010021063389e+02,-5.179693384235787335e+01,2.645636892084852755e+08,6.357167876746542454e+08,6.885708240834673643e+08,-6.386822919934486142e-01,5.461852378574150180e-02,4.810667265119591640e+00,5.739786955190004925e+00
5.470000000000000417e-01,9.004126455788682648e+00,-1.218967528041398225e+02,-4.982859929297097068e+01,2.657345092938117087e+08,6.602636680740312338e+08,7.117323519471329451e+08,-6.146041773128386732e-01,4.486942027843264513e-02,4.324227216013651898e+00,5.087377664105091846e+00
5.480000000000000426e-01,9.014070429491244596e+00,-1.216075306845770996e+02,-4.937056791125018407e+01,2.576618824349315166e+08,6.817835875051248074e+08,7.288473817276636362e+08,-6.076118413062780999e-01,4.932043197601275464e-02,3.514828430130878090e+00,4.354663693044287243e+00
5.490000000000000435e-01,9.002365898782157316e+00,-1.216540620611334305e+02,-4.961613868788403892e+01,2.483194097715911269e+08,7.027525286928329468e+08,7.453345865136559010e+08,-6.122230002872303123e-01,4.798440917959713448e-02,2.607599061167368060e+00,3.423561069731000384e+00
5.500000000000000444e-01,9.001515731644110119e+00,-1.215680011787978572e+02,-4.954452689894527850e+01,2.016491176622965038e+08,7.064811795303181410e+08,7.346958715581108332e+08,-6.114548526878768042e-01,4.791091253262659555e-02,1.201064861061575728e+00,2.015695614288675497e+00
5.510000000000000453e-01,9.006961557071383240e+00,-1.213130831154755356e+02,-4.920068884291352163e+01,2.179583462871371806e+08,7.413157932835497856e+08,7.726933066151423454e+08,-6.064773206714673126e-01,7.746393308095494978e-02,1.036844726154658503e+00,2.354810127713126366e+00
