time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
5.789999999999999591e-01,5.605647415090339791e+02,2.459616540358401835e+02,3.139179921854226268e+05,1.016239957623527923e+00,-7.501920540171366225e-01,1.263143606000964647e+00,9.989980765592013645e-01,-4.838906842348058568e-01,1.766054693268074516e+00,-5.402541672759242601e+02
5.799999999999999600e-01,5.600044569564915946e+02,2.460299468713928945e+02,3.132907836186880595e+05,1.015731964653541874e+00,-7.498170517485077680e-01,1.262512192064602745e+00,9.989980765592015866e-01,-4.834070354152849025e-01,1.762042948224802785e+00,-5.391747387297281193e+02
5.809999999999999609e-01,5.594447324084527509e+02,2.460975438129971735e+02,3.126648282155056368e+05,1.015224225616552234e+00,-7.494422369341456891e-01,1.261881093756295424e+00,9.989980765592018086e-01,-4.829238700028395948e-01,1.758039701577445157e+00,-5.380974668832056977e+02
5.819999999999999618e-01,5.588855673051930353e+02,2.461644468100275844e+02,3.120401234720528591e+05,1.014716740385624094e+00,-7.490676094803468965e-01,1.261250310918267781e+00,9.989980765592012535e-01,-4.824411875143045370e-01,1.754044935863703358e+00,-5.370223474272681869e+02
5.829999999999999627e-01,5.583269610875471471e+02,2.462306578078423627e+02,3.114166668895101175e+05,1.014209508833886497e+00,-7.486931692934541971e-01,1.260619843392824624e+00,9.989980765592013645e-01,-4.819589874669971685e-01,1.750058633655953599e+00,-5.359493760614365101e+02
5.839999999999999636e-01,5.577689131969088976e+02,2.462961787471431307e+02,3.107944559740501572e+05,1.013702530834531546e+00,-7.483189162798578042e-01,1.259989691022349145e+00,9.989980765592013645e-01,-4.814772693787174873e-01,1.746080777562724506e+00,-5.348785484938237005e+02
5.849999999999999645e-01,5.572114230752303001e+02,2.463610115640913136e+02,3.101734882368285907e+05,1.013195806260814402e+00,-7.479448503459944497e-01,1.259359853649302918e+00,9.989980765592018086e-01,-4.809960327677473280e-01,1.742111350227219191e+00,-5.338098604411181896e+02
5.859999999999999654e-01,5.566544901650213433e+02,2.464251581902499311e+02,3.095537611939735361e+05,1.012689334986054401e+00,-7.475709713983474947e-01,1.258730331116226786e+00,9.989980765592016976e-01,-4.805152771528500844e-01,1.738150334328224744e+00,-5.327433076285662992e+02
5.869999999999999662e-01,5.560981139093488537e+02,2.464886205532820895e+02,3.089352723665758385e+05,1.012183116883633049e+00,-7.471972793434472626e-01,1.258101123265739529e+00,9.989980765592013645e-01,-4.800350020532698769e-01,1.734197712579430117e+00,-5.316788857899549612e+02
5.879999999999999671e-01,5.555422937518366098e+02,2.465514005761942826e+02,3.083180192806796986e+05,1.011677151826996246e+00,-7.468237740878708175e-01,1.257472229940539865e+00,9.989980765592016976e-01,-4.795552069887318303e-01,1.730253467729198746e+00,-5.306165906675958013e+02
5.889999999999999680e-01,5.549870291366642050e+02,2.466135001772781834e+02,3.077019994672713801e+05,1.011171439689652729e+00,-7.464504555382417417e-01,1.256843650983404226e+00,9.989980765592014755e-01,-4.790758914794405743e-01,1.726317582561591735e+00,-5.295564180123063807e+02
5.899999999999999689e-01,5.544323195085676161e+02,2.466749212709837593e+02,3.070872104622717015e+05,1.010665980345174519e+00,-7.460773236012304688e-01,1.256215386237188092e+00,9.989980765592013645e-01,-4.785970550460809658e-01,1.722390039894776237e+00,-5.284983635833957578e+02
5.909999999999999698e-01,5.538781643128364749e+02,2.467356657671625726e+02,3.064736498065231717e+05,1.010160773667196699e+00,-7.457043781835539509e-01,1.255587435544825103e+00,9.989980765592016976e-01,-4.781186972098162014e-01,1.718470822581934954e+00,-5.274424231486440249e+02
5.919999999999999707e-01,5.533245629953157732e+02,2.467957355709513649e+02,3.058613150457823067e+05,1.009655819529417187e+00,-7.453316191919758804e-01,1.254959798749327060e+00,9.989980765592014755e-01,-4.776408174922884275e-01,1.714559913511607192e+00,-5.263885924842877557e+02
5.929999999999999716e-01,5.527715150024042714e+02,2.468551325837615877e+02,3.052502037307095597e+05,1.009151117805598075e+00,-7.449590465333064682e-01,1.254332475693785476e+00,9.989980765592013645e-01,-4.771634154156179086e-01,1.710657295606438311e+00,-5.253368673750034077e+02
5.939999999999999725e-01,5.522190197810538166e+02,2.469138587021734565e+02,3.046403134168587858e+05,1.008646668369563626e+00,-7.445866601144025543e-01,1.253705466221369358e+00,9.989980765592014755e-01,-4.766864905024026378e-01,1.706762951823407093e+00,-5.242872436138890180e+02
5.949999999999999734e-01,5.516670767787692284e+02,2.469719158184598200e+02,3.040316416646678117e+05,1.008142471095201609e+00,-7.442144598421677193e-01,1.253078770175326317e+00,9.989980765592010314e-01,-4.762100422757176710e-01,1.702876865154507868e+00,-5.232397170024482875e+02
5.959999999999999742e-01,5.511156854436071626e+02,2.470293058211100288e+02,3.034241860394488322e+05,1.007638525856462630e+00,-7.438424456235515070e-01,1.252452387398982570e+00,9.989980765592014755e-01,-4.757340702591145165e-01,1.698999018625954704e+00,-5.221942833505730732e+02
5.969999999999999751e-01,5.505648452241765654e+02,2.470860305934329517e+02,3.028179441113785724e+05,1.007134832527360135e+00,-7.434706173655506456e-01,1.251826317735741823e+00,9.989980765592015866e-01,-4.752585739766212458e-01,1.695129395298749841e+00,-5.211509384765273580e+02
5.979999999999999760e-01,5.500145555696373094e+02,2.471420920148375444e+02,3.022129134554886841e+05,1.006631390981971297e+00,-7.430989749752080487e-01,1.251200561029087499e+00,9.989980765592011425e-01,-4.747835529527417719e-01,1.691267978267546823e+00,-5.201096782069308802e+02
5.989999999999999769e-01,5.494648159296992844e+02,2.471974919607164338e+02,3.016090916516555008e+05,1.006128201094435237e+00,-7.427275183596130370e-01,1.250575117122579405e+00,9.989980765592012535e-01,-4.743090067124547393e-01,1.687414750661901053e+00,-5.190704983767404883e+02
5.999999999999999778e-01,5.489156257546229654e+02,2.472522323018056341e+02,3.010064762845910736e+05,1.005625262738954806e+00,-7.423562474259014499e-01,1.249949985859857504e+00,9.989980765592014755e-01,-4.738349347812139123e-01,1.683569695645019237e+00,-5.180333948292358173e+02
6.009999999999999787e-01,5.483669844952180483e+02,2.473063149045919999e+02,3.004050649438330438e+05,1.005122575789795247e+00,-7.419851620812555337e-01,1.249325167084638366e+00,9.989980765592016976e-01,-4.733613366849472870e-01,1.679732796414441509e+00,-5.169983634160008705e+02
6.019999999999999796e-01,5.478188916028433368e+02,2.473597416313132271e+02,2.998048552237352706e+05,1.004620140121284866e+00,-7.416142622329040535e-01,1.248700660640717608e+00,9.989980765592018086e-01,-4.728882119500567582e-01,1.675904036202155112e+00,-5.159653999969089000e+02
6.029999999999999805e-01,5.472713465294060597e+02,2.474125143398996443e+02,2.992058447234582854e+05,1.004117955607814805e+00,-7.412435477881220702e-01,1.248076466371968563e+00,9.989980765592014755e-01,-4.724155601034177310e-01,1.672083398273457533e+00,-5.149345004401051256e+02
6.039999999999999813e-01,5.467243487273608480e+02,2.474646348842070438e+02,2.986080310469591641e+05,1.003616022123838825e+00,-7.408730186542309415e-01,1.247452584122342500e+00,9.989980765592018086e-01,-4.719433806723781766e-01,1.668270865927524937e+00,-5.139056606219897958e+02
6.049999999999999822e-01,5.461778976497098483e+02,2.475161051136092283e+02,2.980114118029822130e+05,1.003114339543873523e+00,-7.405026747385980990e-01,1.246829013735868852e+00,9.989980765592016976e-01,-4.714716731847585218e-01,1.664466422498321663e+00,-5.128788764272019307e+02
6.059999999999999831e-01,5.456319927500021549e+02,2.475669268734054640e+02,2.974159846050500055e+05,1.002612907742498560e+00,-7.401325159486380478e-01,1.246205755056655429e+00,9.989980765592015866e-01,-4.710004371688514824e-01,1.660670051352667542e+00,-5.118541437486037466e+02
6.069999999999999840e-01,5.450866334823324451e+02,2.476171020045294426e+02,2.968217470714524970e+05,1.002111726594355545e+00,-7.397625421918105904e-01,1.245582807928887092e+00,9.989980765592015866e-01,-4.705296721534206195e-01,1.656881735891204244e+00,-5.108314584872626938e+02
6.079999999999999849e-01,5.445418193013418886e+02,2.476666323437821120e+02,2.962286968252392253e+05,1.001610795974149370e+00,-7.393927533756227133e-01,1.244960172196827086e+00,9.989980765592012535e-01,-4.700593776677012836e-01,1.653101459548565799e+00,-5.098108165524369610e+02
6.089999999999999858e-01,5.439975496622159881e+02,2.477155197239480913e+02,2.956368314942083671e+05,1.001110115756647767e+00,-7.390231494076270335e-01,1.244337847704817035e+00,9.989980765592016976e-01,-4.695895532413988938e-01,1.649329205792582798e+00,-5.087922138615574568e+02
6.099999999999999867e-01,5.434538240206849196e+02,2.477637659730971791e+02,2.950461487108974252e+05,1.000609685816679972e+00,-7.386537301954224644e-01,1.243715834297274947e+00,9.989980765592016976e-01,-4.691201984046886597e-01,1.645564958124907662e+00,-5.077756463402113241e+02
6.109999999999999876e-01,5.429106418330231918e+02,2.478113729155156761e+02,2.944566461125747883e+05,1.000109506029138950e+00,-7.382844956466543263e-01,1.243094131818698100e+00,9.989980765592018086e-01,-4.686513126882159708e-01,1.641808700080332528e+00,-5.067611099221277868e+02
6.119999999999999885e-01,5.423680025560486229e+02,2.478583423709496856e+02,2.938683213412291370e+05,9.996095762689795050e-01,-7.379154456690139030e-01,1.242472740113660601e+00,9.989980765592013645e-01,-4.681828956230950634e-01,1.638060415227641897e+00,-5.057486005491593914e+02
6.129999999999999893e-01,5.418259056471218855e+02,2.479046761555946432e+02,2.932811720435608877e+05,9.991098964112195002e-01,-7.375465801702388857e-01,1.241851659026814714e+00,9.989980765592013645e-01,-4.677149467409088546e-01,1.634320087167793645e+00,-5.047381141712679664e+02
6.139999999999999902e-01,5.412843505641458250e+02,2.479503760807565413e+02,2.926951958709716564e+05,9.986104663309387508e-01,-7.371778990581125957e-01,1.241230888402889976e+00,9.989980765592011425e-01,-4.672474655737082760e-01,1.630587699535965385e+00,-5.037296467465058640e+02
6.149999999999999911e-01,5.407433367655654592e+02,2.479954439541324973e+02,2.921103904795562848e+05,9.981112859032799101e-01,-7.368094022404649834e-01,1.240610428086694084e+00,9.989980765592012535e-01,-4.667804516540122739e-01,1.626863236000019697e+00,-5.027231942410026022e+02
6.159999999999999920e-01,5.402028637103668416e+02,2.480398815790540539e+02,2.915267535300923046e+05,9.976123550034475818e-01,-7.364410896251717409e-01,1.239990277923111339e+00,9.989980765592018086e-01,-4.663139045148068096e-01,1.623146680261015717e+00,-5.017187526289465609e+02
6.169999999999999929e-01,5.396629308580770612e+02,2.480836907543707639e+02,2.909442826880310895e+05,9.971136735067092083e-01,-7.360729611201547451e-01,1.239370437757104648e+00,9.989980765592013645e-01,-4.658478236895446378e-01,1.619438016053379670e+00,-5.007163178925698617e+02
6.179999999999999938e-01,5.391235376687631060e+02,2.481268732752650976e+02,2.903629756234885426e+05,9.966152412883944045e-01,-7.357050166333818364e-01,1.238750907433713744e+00,9.989980765592011425e-01,-4.653822087121450846e-01,1.615737227144165900e+00,-4.997158860221323380e+02
6.189999999999999947e-01,5.385846836030316354e+02,2.481694309327867813e+02,2.897828300112356083e+05,9.961170582238951798e-01,-7.353372560728669294e-01,1.238131686798056297e+00,9.989980765592012535e-01,-4.649170591169928812e-01,1.612044297332886345e+00,-4.987174530159052210e+02
6.199999999999999956e-01,5.380463681220287526e+02,2.482113655137363821e+02,2.892038435306892497e+05,9.956191241886656051e-01,-7.349696793466699019e-01,1.237512775695326805e+00,9.989980765592015866e-01,-4.644523744389387199e-01,1.608359210452874777e+00,-4.977210148801552805e+02
6.209999999999999964e-01,5.375085906874388684e+02,2.482526788005488925e+02,2.886260138659025542e+05,9.951214390582223679e-01,-7.346022863628965949e-01,1.236894173970797928e+00,9.989980765592013645e-01,-4.639881542132976433e-01,1.604681950369581500e+00,-4.967265676291284535e+02
6.219999999999999973e-01,5.369713507614843593e+02,2.482933725720504299e+02,2.880493387055561179e+05,9.946240027081439949e-01,-7.342350770296985907e-01,1.236275881469818705e+00,9.989980765592013645e-01,-4.635243979758493782e-01,1.601012500981198627e+00,-4.957341072850343267e+02
6.229999999999999982e-01,5.364346478069253408e+02,2.483334486026433297e+02,2.874738157429485582e+05,9.941268150140715187e-01,-7.338680512552737678e-01,1.235657898037816560e+00,9.989980765592014755e-01,-4.630611052628377800e-01,1.597350846218716924e+00,-4.947436298780303900e+02
6.239999999999999991e-01,5.358984812870589849e+02,2.483729086626553908e+02,2.868994426759873168e+05,9.936298758517080332e-01,-7.335012089478655239e-01,1.235040223520295299e+00,9.989980765592012535e-01,-4.625982756109700555e-01,1.593696970045812122e+00,-4.937551314462056098e+02
6.250000000000000000e-01,5.353628506657184971e+02,2.484117545186309144e+02,2.863262172071793466e+05,9.931331850968185826e-01,-7.331345500157633310e-01,1.234422857762836223e+00,9.989980765592013645e-01,-4.621359085574164305e-01,1.590050856458049111e+00,-4.927686080355650802e+02
6.260000000000000009e-01,5.348277554072732300e+02,2.484499879328068346e+02,2.857541370436219731e+05,9.926367426252307169e-01,-7.327680743673025132e-01,1.233805800611098125e+00,9.989980765592016976e-01,-4.616740036398099267e-01,1.586412489484246180e+00,-4.917840557000135959e+02
6.270000000000000018e-01,5.342931949766280013e+02,2.484876106631127186e+02,2.851831998969936394e+05,9.921405483128334923e-01,-7.324017819108640248e-01,1.233189051910816625e+00,9.989980765592012535e-01,-4.612125603962454745e-01,1.582781853185224463e+00,-4.908014705013405319e+02
6.280000000000000027e-01,5.337591688392222977e+02,2.485246244640438817e+02,2.846134034835452912e+05,9.916446020355786928e-01,-7.320356725548748944e-01,1.232572611507804394e+00,9.989980765592014755e-01,-4.607515783652799124e-01,1.579158931653921627e+00,-4.898208485092040405e+02
6.290000000000000036e-01,5.332256764610298205e+02,2.485610310856718570e+02,2.840447455240903073e+05,9.911489036694794974e-01,-7.316697462078076697e-01,1.231956479247951597e+00,9.989980765592015866e-01,-4.602910570859310435e-01,1.575543709015619243e+00,-4.888421858011145673e+02
6.300000000000000044e-01,5.326927173085582581e+02,2.485968322739936411e+02,2.834772237439960008e+05,9.906534530906112579e-01,-7.313040027781808616e-01,1.231340654977225002e+00,9.989980765592012535e-01,-4.598309960976776356e-01,1.571936169428227004e+00,-4.878654784624200147e+02
6.310000000000000053e-01,5.321602908488483763e+02,2.486320297712227330e+02,2.829108358731747721e+05,9.901582501751114984e-01,-7.309384421745585003e-01,1.230725138541668429e+00,9.989980765592014755e-01,-4.593713949404586439e-01,1.568336297081032171e+00,-4.868907225862898827e+02
6.320000000000000062e-01,5.316283965494737913e+02,2.486666253153234720e+02,2.823455796460742713e+05,9.896632947991794715e-01,-7.305730643055504681e-01,1.230109929787402967e+00,9.989980765592013645e-01,-4.589122531546728778e-01,1.564744076195893285e+00,-4.859179142736992958e+02
6.330000000000000071e-01,5.310970338785400600e+02,2.487006206404766999e+02,2.817814528016689583e+05,9.891685868390764913e-01,-7.302078690798123883e-01,1.229495028560626535e+00,9.989980765592016976e-01,-4.584535702811786684e-01,1.561159491026444357e+00,-4.849470496334139966e+02
6.340000000000000080e-01,5.305662023046842251e+02,2.487340174765558913e+02,2.812184530834501493e+05,9.886741261711250450e-01,-7.298428564060452928e-01,1.228880434707613434e+00,9.989980765592014755e-01,-4.579953458612925909e-01,1.557582525858322242e+00,-4.839781247819731220e+02
6.350000000000000089e-01,5.300359012970751564e+02,2.487668175498256460e+02,2.806565782394189737e+05,9.881799126717105697e-01,-7.294780261929962872e-01,1.228266148074715458e+00,9.989980765592014755e-01,-4.575375794367907978e-01,1.554013165009052955e+00,-4.830111358436772093e+02
6.360000000000000098e-01,5.295061303254115046e+02,2.487990225824178196e+02,2.800958260220749071e+05,9.876859462172792314e-01,-7.291133783494574416e-01,1.227652168508361008e+00,9.989980765592015866e-01,-4.570802705499065755e-01,1.550451392827881136e+00,-4.820460789505685852e+02
6.370000000000000107e-01,5.289768888599222691e+02,2.488306342922151089e+02,2.795361941884082626e+05,9.871922266843395910e-01,-7.287489127842670111e-01,1.227038495855054867e+00,9.989980765592014755e-01,-4.566234187433308445e-01,1.546897193695599526e+00,-4.810829502424184057e+02
6.380000000000000115e-01,5.284481763713660030e+02,2.488616543936659582e+02,2.789776804998912849e+05,9.866987539494619375e-01,-7.283846294063086590e-01,1.226425129961379312e+00,9.989980765592016976e-01,-4.561670235602121037e-01,1.543350552025003708e+00,-4.801217458667108531e+02
6.390000000000000124e-01,5.279199923310301301e+02,2.488920845967368223e+02,2.784202827224680805e+05,9.862055278892777332e-01,-7.280205281245113458e-01,1.225812070673992560e+00,9.989980765592014755e-01,-4.557110845441547653e-01,1.539811452260437363e+00,-4.791624619786266521e+02
6.400000000000000133e-01,5.273923362107306048e+02,2.489219266080181114e+02,2.778639986265471671e+05,9.857125483804807242e-01,-7.276566088478499950e-01,1.225199317839629876e+00,9.989980765592018086e-01,-4.552556012392200979e-01,1.536279878877394367e+00,-4.782050947410295407e+02
6.410000000000000142e-01,5.268652074828113427e+02,2.489511821295018308e+02,2.773088259869911708e+05,9.852198152998259406e-01,-7.272928714853444943e-01,1.224586871305102909e+00,9.989980765592012535e-01,-4.548005731899245063e-01,1.532755816383428282e+00,-4.772496403244488761e+02
6.420000000000000151e-01,5.263386056201433121e+02,2.489798528599203564e+02,2.767547625831088517e+05,9.847273285241300300e-01,-7.269293159460606946e-01,1.223974730917300136e+00,9.989980765592014755e-01,-4.543459999412400308e-01,1.529239249317015492e+00,-4.762960949070657080e+02
6.430000000000000160e-01,5.258125300961247603e+02,2.490079404934658669e+02,2.762018061986457906e+05,9.842350879302714795e-01,-7.265659421391097439e-01,1.223362896523186638e+00,9.989980765592013645e-01,-4.538918810385932923e-01,1.525730162248237320e+00,-4.753444546746972037e+02
6.440000000000000169e-01,5.252869803846801915e+02,2.490354467210127041e+02,2.756499546217760071e+05,9.837430933951900602e-01,-7.262027499736480873e-01,1.222751367969803660e+00,9.989980765592015866e-01,-4.534382160278655483e-01,1.522228539778211598e+00,-4.743947158207815278e+02
6.450000000000000178e-01,5.247619559602596837e+02,2.490623732290114276e+02,2.750992056450920063e+05,9.832513447958869390e-01,-7.258397393588775781e-01,1.222140145104268827e+00,9.989980765592013645e-01,-4.529850044553914712e-01,1.518734366539604252e+00,-4.734468745463613573e+02
6.460000000000000187e-01,5.242374562978390031e+02,2.490887217003037222e+02,2.745495570655975607e+05,9.827598420094253440e-01,-7.254769102040458106e-01,1.221529227773776816e+00,9.989980765592014755e-01,-4.525322458679597593e-01,1.515247627196174562e+00,-4.725009270600708078e+02
6.470000000000000195e-01,5.237134808729182396e+02,2.491144938137731515e+02,2.740010066846973496e+05,9.822685849129292324e-01,-7.251142624184453434e-01,1.220918615825598019e+00,9.989980765592014755e-01,-4.520799398128114710e-01,1.511768306442604626e+00,-4.715568695781183237e+02
6.480000000000000204e-01,5.231900291615220340e+02,2.491396912444615737e+02,2.734535523081892752e+05,9.817775733835845120e-01,-7.247517959114142538e-01,1.220308309107079658e+00,9.989980765592013645e-01,-4.516280858376408025e-01,1.508296389004613047e+00,-4.706146983242730926e+02
6.490000000000000213e-01,5.226671006401986688e+02,2.491643156634527259e+02,2.729071917462550919e+05,9.812868072986383750e-01,-7.243895105923360278e-01,1.219698307465644893e+00,9.989980765592011425e-01,-4.511766834905936441e-01,1.504831859639068625e+00,-4.696744095298486741e+02
6.500000000000000222e-01,5.221446947860192722e+02,2.491883687381632626e+02,2.723619228134516161e+05,9.807962865353989645e-01,-7.240274063706391150e-01,1.219088610748793267e+00,9.989980765592013645e-01,-4.507257323202674137e-01,1.501374703133421917e+00,-4.687359994336883915e+02
6.510000000000000231e-01,5.216228110765782731e+02,2.492118521319353022e+02,2.718177433287025779e+05,9.803060109712363746e-01,-7.236654831557974843e-01,1.218479218804100705e+00,9.989980765592013645e-01,-4.502752318757111127e-01,1.497924904306501048e+00,-4.677994642821508364e+02
6.520000000000000240e-01,5.211014489899918090e+02,2.492347675044438802e+02,2.712746511152893654e+05,9.798159804835816500e-01,-7.233037408573306237e-01,1.217870131479219298e+00,9.989980765592015866e-01,-4.498251817064242153e-01,1.494482448007317998e+00,-4.668648003290942938e+02
6.530000000000000249e-01,5.205806080048978401e+02,2.492571165111730807e+02,2.707326440008422942e+05,9.793261949499271202e-01,-7.229421793848025413e-01,1.217261348621876849e+00,9.989980765592014755e-01,-4.493755813623565576e-01,1.491047319116091785e+00,-4.659320038358615648e+02
6.540000000000000258e-01,5.200602876004551263e+02,2.492789008043473586e+02,2.701917198173321085e+05,9.788366542478265098e-01,-7.225807986478232081e-01,1.216652870079878213e+00,9.989980765592015866e-01,-4.489264303939076717e-01,1.487619502543509498e+00,-4.650010710712652440e+02
6.550000000000000266e-01,5.195404872563434537e+02,2.493001220319420099e+02,2.696518764010615414e+05,9.783473582548944947e-01,-7.222195985560472264e-01,1.216044695701103295e+00,9.989980765592013645e-01,-4.484777283519265634e-01,1.484198983230669455e+00,-4.640719983115733385e+02
6.560000000000000275e-01,5.190212064527622715e+02,2.493207818382652476e+02,2.691131115926561179e+05,9.778583068488071461e-01,-7.218585790191746066e-01,1.215436825333508608e+00,9.989980765592016976e-01,-4.480294747877112127e-01,1.480785746149479110e+00,-4.631447818404934651e+02
6.570000000000000284e-01,5.185024446704309184e+02,2.493408818636089563e+02,2.685754232370558311e+05,9.773694999073014866e-01,-7.214977399469505448e-01,1.214829258825126379e+00,9.989980765592012535e-01,-4.475816692530080187e-01,1.477379776302370828e+00,-4.622194179491584123e+02
6.580000000000000293e-01,5.179842013905873728e+02,2.493604237450053915e+02,2.680388091835066443e+05,9.768809373081760450e-01,-7.211370812491653126e-01,1.214221996024065442e+00,9.989980765592012535e-01,-4.471343113000113556e-01,1.473981058721790305e+00,-4.612959029361115313e+02
6.590000000000000302e-01,5.174664760949881384e+02,2.493794091151794419e+02,2.675032672855514102e+05,9.763926189292899682e-01,-7.207766028356540344e-01,1.213615036778509682e+00,9.989980765592016976e-01,-4.466874004813631283e-01,1.470589578470878678e+00,-4.603742331072911043e+02
6.600000000000000311e-01,5.169492682659084721e+02,2.493978396032471210e+02,2.669687954010222456e+05,9.759045446485636877e-01,-7.204163046162972428e-01,1.213008380936719588e+00,9.989980765592015866e-01,-4.462409363501528281e-01,1.467205320643074629e+00,-4.594544047760174976e+02
6.610000000000000320e-01,5.164325773861399966e+02,2.494157168344245292e+02,2.664353913920304039e+05,9.754167143439786969e-01,-7.200561865010203233e-01,1.212402028347030924e+00,9.989980765592013645e-01,-4.457949184599158676e-01,1.463828270361887007e+00,-4.585364142629751427e+02
6.620000000000000329e-01,5.159164029389919506e+02,2.494330424304935150e+02,2.659030531249594642e+05,9.749291278935774407e-01,-7.196962483997939586e-01,1.211795978857855838e+00,9.989980765592013645e-01,-4.453493463646345796e-01,1.460458412781008519e+00,-4.576202578962013376e+02
6.630000000000000338e-01,5.154007444082898246e+02,2.494498180092778057e+02,2.653717784704556107e+05,9.744417851754630933e-01,-7.193364902226332402e-01,1.211190232317681748e+00,9.989980765592014755e-01,-4.449042196187368292e-01,1.457095733084258882e+00,-4.567059320110694216e+02
6.640000000000000346e-01,5.148856012783751339e+02,2.494660451847012155e+02,2.648415653034194838e+05,9.739546860678001128e-01,-7.189769118795988900e-01,1.210584788575071791e+00,9.989980765592014755e-01,-4.444595377770957367e-01,1.453740216485698511e+00,-4.557934329502744504e+02
6.650000000000000355e-01,5.143709730341045088e+02,2.494817255672533065e+02,2.643124115029976238e+05,9.734678304488137979e-01,-7.186175132807962607e-01,1.209979647478665488e+00,9.989980765592015866e-01,-4.440153003950293997e-01,1.450391848229060088e+00,-4.548827570638188718e+02
6.660000000000000364e-01,5.138568591608499219e+02,2.494968607634655200e+02,2.637843149525743211e+05,9.729812181967902873e-01,-7.182582943363757799e-01,1.209374808877177632e+00,9.989980765592016976e-01,-4.435715070283006156e-01,1.447050613588203305e+00,-4.539739007089983147e+02
6.670000000000000373e-01,5.133432591444970967e+02,2.495114523762022145e+02,2.632572735397622455e+05,9.724948491900761161e-01,-7.178992549565323955e-01,1.208770272619397623e+00,9.989980765592014755e-01,-4.431281572331155494e-01,1.443716497866830650e+00,-4.530668602503854459e+02
6.680000000000000382e-01,5.128301724714465308e+02,2.495255020046606660e+02,2.627312851563956938e+05,9.720087233070795474e-01,-7.175403950515066853e-01,1.208166038554192578e+00,9.989980765592014755e-01,-4.426852505661248993e-01,1.440389486398430563e+00,-4.521616320598181460e+02
6.690000000000000391e-01,5.123175986286109946e+02,2.495390112442546524e+02,2.622063476985198795e+05,9.715228404262686857e-01,-7.171817145315834141e-01,1.207562106530503332e+00,9.989980765592012535e-01,-4.422427865844216766e-01,1.437069564546220590e+00,-4.512582125163817750e+02
6.700000000000000400e-01,5.118055371034166683e+02,2.495519816869054921e+02,2.616824590663844720e+05,9.710372004261731416e-01,-7.168232133070925327e-01,1.206958476397347102e+00,9.989980765592014755e-01,-4.418007648455418157e-01,1.433756717703033701e+00,-4.503565980063970642e+02
6.710000000000000409e-01,5.112939873838022322e+02,2.495644149204599671e+02,2.611596171644342830e+05,9.705518031853825889e-01,-7.164648912884087339e-01,1.206355148003815936e+00,9.989980765592014755e-01,-4.413591849074636198e-01,1.430450931291488814e+00,-4.494567849234049390e+02
6.720000000000000417e-01,5.107829489582176734e+02,2.495763125294761267e+02,2.606378199013008852e+05,9.700666485825479857e-01,-7.161067483859513416e-01,1.205752121199078264e+00,9.989980765592015866e-01,-4.409180463286070939e-01,1.427152190763649742e+00,-4.485587696681516832e+02
6.730000000000000426e-01,5.102724213156247970e+02,2.495876760946121067e+02,2.601170651897947828e+05,9.695817364963806861e-01,-7.157487845101849766e-01,1.205149395832377346e+00,9.989980765592015866e-01,-4.404773486678337235e-01,1.423860481601082029e+00,-4.476625486485754664e+02
6.740000000000000435e-01,5.097624039454956915e+02,2.495985071927716490e+02,2.595973509468961274e+05,9.690970668056523296e-01,-7.153909995716183357e-01,1.204546971753031270e+00,9.989980765592014755e-01,-4.400370914844456416e-01,1.420575789315194015e+00,-4.467681182797904285e+02
6.750000000000000444e-01,5.092528963378129561e+02,2.496088073974824511e+02,2.590786750937473553e+05,9.686126393891959507e-01,-7.150333934808054126e-01,1.203944848810434731e+00,9.989980765592013645e-01,-4.395972743381857395e-01,1.417298099445986281e+00,-4.458754749840742306e+02
6.760000000000000453e-01,5.087438979830690755e+02,2.496185782785469200e+02,2.585610355556445429e+05,9.681284541259043142e-01,-7.146759661483444992e-01,1.203343026854056586e+00,9.989980765592014755e-01,-4.391578967892368346e-01,1.414027397563472732e+00,-4.449846151908526508e+02
6.770000000000000462e-01,5.082354083722655673e+02,2.496278214018384460e+02,2.580444302620286471e+05,9.676445108947313578e-01,-7.143187174848788512e-01,1.202741505733441407e+00,9.989980765592015866e-01,-4.387189583982213370e-01,1.410763669266714260e+00,-4.440955353366850886e+02
6.780000000000000471e-01,5.077274269969128113e+02,2.496365383298543748e+02,2.575288571464778506e+05,9.671608095746911937e-01,-7.139616474010963554e-01,1.202140285298209044e+00,9.989980765592014755e-01,-4.382804587262008056e-01,1.407506900183989274e+00,-4.432082318652509798e+02
6.790000000000000480e-01,5.072199533490291969e+02,2.496447306215122808e+02,2.570143141466989182e+05,9.666773500448583301e-01,-7.136047558077294184e-01,1.201539365398054171e+00,9.989980765592015866e-01,-4.378423973346753928e-01,1.404257075972509483e+00,-4.423227012273351306e+02
6.800000000000000488e-01,5.067129869211413506e+02,2.496523998318589292e+02,2.565007992045193678e+05,9.661941321843680042e-01,-7.132480426155550779e-01,1.200938745882746739e+00,9.989980765592014755e-01,-4.374047737855839002e-01,1.401014182318988333e+00,-4.414389398808141323e+02
6.810000000000000497e-01,5.062065272062825443e+02,2.496595475126232486e+02,2.559883102658785647e+05,9.657111558724157385e-01,-7.128915077353951135e-01,1.200338426602131969e+00,9.989980765592015866e-01,-4.369675876413026128e-01,1.397778204939015723e+00,-4.405569442906411268e+02
